scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_836	245.093757	140.202159	113.498514	133.785492	104.891597	131.595242	111.308264
scaffold_837	630.525068	623.063136	216.303837	346.004651	7.461932	414.221232	284.520417
scaffold_838	6.307175	-0.528278	0.458268	3.777417	6.835453	5.848907	2.529758
scaffold_839	160.340201	33.030065	94.564783	154.092000	127.310136	65.775418	6.248201
scaffold_840	127.833276	34.208320	62.303265	120.491301	93.624956	65.530012	7.341975
scaffold_841	30.137632	2.485877	10.671279	26.445436	27.651755	19.466353	3.692196
scaffold_842	9.457419	1.828098	5.556598	4.278254	7.629321	3.900820	5.179165
scaffold_843	176.706049	126.063427	129.690410	127.932159	50.642622	47.015639	48.773891
scaffold_844	42.909846	31.565482	25.989389	19.553954	11.344364	16.920457	23.355893
scaffold_845	283.016183	243.514265	90.146080	152.568191	39.501919	192.870103	130.447992
scaffold_846	124.090324	11.095689	65.974149	119.189122	112.994635	58.116175	4.901202
scaffold_847	39.575181	9.132985	21.330969	33.925114	30.442195	18.244212	5.650067
scaffold_848	123.921919	38.332426	67.570176	84.056833	85.589493	56.351743	39.865087
scaffold_849	149.480987	33.360361	76.062928	138.730039	116.120626	73.418058	10.750948
scaffold_850	-nan	0.745642	7.183394	0.725549	-nan	-nan	-nan
scaffold_851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_852	12.222217	-0.885447	0.531873	5.936528	13.107664	11.690344	6.285690
scaffold_853	112.543578	104.026570	43.212716	66.122716	8.517008	69.330862	46.420863
scaffold_854	249.362727	225.698975	145.385168	151.838137	23.663752	103.977559	97.524590
scaffold_855	11.598242	1.087782	3.294069	3.162409	10.510459	8.304172	8.435832
scaffold_856	74.485848	49.509342	33.846013	37.098734	24.976505	40.639834	37.387114
scaffold_857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_858	237.434488	30.390091	137.300443	225.877374	207.044396	100.134045	11.557114
scaffold_859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_860	235.410772	33.108636	119.467831	225.967841	202.302136	115.942941	9.442931
scaffold_861	432.271381	376.955165	198.942055	250.120540	55.316216	233.329326	182.150841
scaffold_862	1071.400560	989.762069	410.031377	609.904104	81.638491	661.369183	461.496456
scaffold_863	77.018510	26.731235	54.654735	36.789909	50.287275	22.363775	40.228601
scaffold_864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_865	1440.817126	2.865929	14.363526	23.554038	1437.951197	1426.453601	1417.263088
scaffold_866	2866.740344	3.280402	8.078978	2864.117705	2863.459942	2858.661367	2.622639
scaffold_867	62.836477	13.155875	36.497079	57.498797	49.680603	26.339399	5.337681
scaffold_868	84.601667	1.201435	17.911415	63.178100	83.400232	66.690252	21.423567
scaffold_869	15.062017	1.103047	8.938693	10.333999	13.958970	6.123325	4.728018
scaffold_870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_871	83.525771	32.924604	50.034639	66.615124	50.601167	33.491131	16.910647
scaffold_872	72.708108	42.011901	44.486563	49.636690	30.696207	28.221545	23.071418
scaffold_873	115.723470	0.629103	21.985229	75.049403	115.094367	93.738241	40.674066
scaffold_874	56.916114	-2.383127	8.222402	29.770477	59.299241	48.693712	27.145637
scaffold_875	30.288671	19.180149	16.637698	19.590560	11.108522	13.650973	10.698112
scaffold_876	25.960209	15.538108	24.422522	20.927675	10.422101	1.537686	5.032534
scaffold_877	154.665112	22.610589	58.560492	148.586901	132.054523	96.104621	6.078211
scaffold_878	71.626431	34.749921	66.796409	58.946908	36.876509	4.830022	12.679523
scaffold_879	60.434828	23.090015	47.107559	47.152058	37.344813	13.327270	13.282770
scaffold_880	85.136538	15.082380	61.177790	80.329914	70.054158	23.958747	4.806624
scaffold_881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_882	55.866302	9.502962	32.948085	52.677854	46.363340	22.918217	3.188448
scaffold_883	12.330274	0.176664	5.297592	9.252699	12.153611	7.032682	3.077575
scaffold_884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_885	169.633206	31.499407	113.996195	167.232972	138.133799	55.637011	2.400234
scaffold_886	63.229161	26.126072	40.341279	48.900797	37.103088	22.887882	14.328364
scaffold_887	101.877642	15.076991	53.575509	84.689926	86.800651	48.302133	17.187716
scaffold_888	1341.961802	1284.350025	476.749173	791.875525	57.611777	865.212629	550.086277
scaffold_889	603.269494	-11.612964	215.983613	514.656655	614.882458	387.285881	88.612839
scaffold_890	38.250394	27.700460	23.589680	19.871110	10.549933	14.660714	18.379284
scaffold_891	22.033000	-1.350900	3.625119	16.201924	23.383900	18.407881	5.831075
scaffold_892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_893	61.286257	28.798543	56.385984	49.573202	32.487714	4.900274	11.713055
scaffold_894	153.793974	34.350936	35.131666	90.208779	119.443038	118.662308	63.585195
scaffold_895	9946.177205	49.284030	101.651939	89.403439	9896.893175	9844.525266	9856.773766
scaffold_896	61.168773	20.170385	21.585421	52.734247	40.998389	39.583352	8.434526
scaffold_897	53.107542	20.743247	45.356147	34.686749	32.364295	7.751395	18.420793
scaffold_898	41.302072	25.915072	39.832018	27.688352	15.387000	1.470054	13.613720
scaffold_899	208.369408	19.370215	93.781239	186.463564	188.999192	114.588169	21.905844
scaffold_900	618.224307	519.386539	247.566287	397.165228	98.837768	370.658020	221.059080
scaffold_901	51.854153	8.800647	24.810357	42.004663	43.053506	27.043796	9.849490
scaffold_902	148.966184	35.465414	95.048395	144.366841	113.500770	53.917788	4.599343
scaffold_903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_904	55.712286	5.270308	29.066469	40.107124	50.441979	26.645818	15.605162
scaffold_905	23.800924	-2.181427	0.835427	11.973744	25.982351	22.965497	11.827179
scaffold_906	540.001686	502.041912	195.266198	278.431360	37.959774	344.735488	261.570326
scaffold_907	51.301639	38.110738	38.472970	34.749904	13.190901	12.828669	16.551735
scaffold_908	94.327057	58.979649	77.928982	62.541884	35.347408	16.398074	31.785172
scaffold_909	725.447871	582.747979	229.840865	358.190582	142.699892	495.607006	367.257289
scaffold_910	55.664040	33.151755	37.366269	32.480063	22.512285	18.297771	23.183978
scaffold_911	15.551219	-0.373429	0.939308	6.706242	15.924648	14.611911	8.844977
scaffold_912	12.910671	-0.877618	1.864657	6.346111	13.788289	11.046014	6.564560
scaffold_913	51.679493	-3.964806	10.278959	34.854392	55.644300	41.400534	16.825102
scaffold_914	415.431541	405.713679	214.918127	215.690014	9.717862	200.513414	199.741527
scaffold_915	198.726838	19.981154	82.939839	180.054159	178.745684	115.786999	18.672679
scaffold_916	2477.509940	349.334601	114.104141	197.977486	2128.175339	2363.405799	2279.532454
scaffold_917	61.753309	26.468653	44.736332	48.122064	35.284656	17.016977	13.631245
scaffold_918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_919	162.493309	11.596855	74.153851	152.714403	150.896454	88.339458	9.778905
scaffold_920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_921	219.180214	140.440456	101.598911	154.806332	78.739758	117.581303	64.373881
scaffold_922	69.723982	21.334267	41.141955	64.970039	48.389715	28.582027	4.753943
scaffold_923	71.812078	14.085861	20.457567	26.567376	57.726217	51.354511	45.244702
scaffold_924	222.975584	115.690406	117.133150	171.734839	107.285178	105.842434	51.240745
scaffold_925	26.377946	21.065483	16.535669	11.130105	5.312463	9.842277	15.247841
scaffold_926	1732.706067	1636.850399	826.536730	983.288346	95.855668	906.169337	749.417720
scaffold_927	130.046276	6.127837	55.069624	113.821036	123.918439	74.976652	16.225240
scaffold_928	9245.694251	60.016882	82.338828	69.491533	9185.677369	9163.355423	9176.202718
scaffold_929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_930	46.828513	6.282515	17.778609	43.286186	40.545998	29.049905	3.542327
scaffold_931	32.193837	13.174753	27.924223	24.277432	19.019083	4.269613	7.916404
scaffold_932	36.530852	7.667982	36.361976	8.099581	28.862870	0.168875	28.431270
scaffold_933	167.070012	34.135966	58.543644	141.192475	132.934046	108.526368	25.877536
scaffold_934	82.253169	38.654128	49.196308	67.168614	43.599041	33.056861	15.084555
scaffold_935	142.695296	13.517464	56.426036	127.493770	129.177832	86.269260	15.201526
scaffold_936	401.630998	340.949258	308.177952	216.908298	60.681740	93.453046	184.722701
scaffold_937	258.264230	247.025026	154.947545	140.698736	11.239204	103.316685	117.565494
scaffold_938	65.826411	11.715660	34.483967	58.885654	54.110750	31.342444	6.940757
scaffold_939	285.724151	191.291792	142.710169	166.687449	94.432359	143.013983	119.036703
scaffold_940	54.974429	27.435871	41.990658	46.334447	27.538558	12.983771	8.639982
scaffold_941	69.495234	5.326108	23.853285	51.897882	64.169126	45.641949	17.597352
scaffold_942	508.665319	41.547170	257.655948	468.122292	467.118149	251.009371	40.543027
scaffold_943	52.521209	0.119188	20.022140	43.286599	52.402020	32.499068	9.234610
scaffold_944	34.146847	23.833696	25.756403	26.533673	10.313151	8.390444	7.613174
scaffold_945	375.444019	318.705867	140.376501	211.618558	56.738152	235.067518	163.825461
scaffold_946	25.594718	6.245484	17.877953	21.949385	19.349234	7.716765	3.645333
scaffold_947	254.270086	77.669036	91.528264	238.580084	176.601051	162.741822	15.690003
scaffold_948	101.691850	72.815306	97.798403	64.100465	28.876544	3.893447	37.591386
scaffold_949	61.534160	8.281603	38.353460	38.962193	53.252557	23.180700	22.571967
scaffold_950	137.198189	12.932914	70.745988	127.547144	124.265275	66.452201	9.651046
scaffold_951	680.604908	620.095257	311.172482	389.297243	60.509651	369.432425	291.307665
scaffold_952	271.001748	15.643515	119.734217	255.535334	255.358233	151.267531	15.466414
scaffold_953	719.996667	0.090724	1.733433	716.091557	719.905943	718.263234	3.905110
scaffold_954	713.206247	2.129886	1.394613	3.783578	711.076361	711.811634	709.422669
scaffold_955	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_956	40.119867	21.345985	17.279929	18.710854	18.773882	22.839938	21.409013
scaffold_957	24.163089	15.206234	18.039573	18.307994	8.956855	6.123516	5.855095
scaffold_958	111.729113	19.128853	60.062724	108.837279	92.600261	51.666389	2.891834
scaffold_959	96.395450	20.898016	54.373557	91.816207	75.497434	42.021893	4.579242
scaffold_960	8.871152	5.939714	21.875325	30.616278	2.931438	-13.004173	-21.745126
scaffold_961	63.846660	53.266557	29.339575	34.203871	10.580103	34.507085	29.642789
scaffold_962	111.650074	-1.093334	32.140079	83.618117	112.743408	79.509994	28.031956
scaffold_963	109.720086	11.293412	33.063385	71.879342	98.426674	76.656701	37.840743
scaffold_964	55.926057	7.058338	31.408659	53.202250	48.867719	24.517398	2.723807
scaffold_965	501.099734	481.152505	319.981943	271.132206	19.947229	181.117790	229.967527
scaffold_966	433.842735	93.147344	327.374745	381.415027	340.695391	106.467991	52.427709
scaffold_967	51.776350	16.749801	23.593747	49.096990	35.026549	28.182603	2.679360
scaffold_968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_969	318.875779	283.273487	122.978813	173.644432	35.602292	195.896966	145.231348
scaffold_970	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_971	378.717286	340.180323	143.633822	214.071016	38.536963	235.083464	164.646269
scaffold_972	58.453877	1.406352	24.356789	50.110728	57.047526	34.097089	8.343149
scaffold_973	221.087243	15.524166	76.300322	214.034747	205.563078	144.786922	7.052496
scaffold_974	143.960002	92.379138	98.137563	90.722585	51.580865	45.822439	53.237417
scaffold_975	328.871969	250.071621	115.587383	209.425786	78.800348	213.284586	119.446183
scaffold_976	98.987135	63.916340	70.025709	58.148804	35.070796	28.961426	40.838332
scaffold_977	118.041717	16.330953	60.039583	110.722125	101.710765	58.002135	7.319593
scaffold_978	20.383022	-0.537066	7.474063	15.668097	20.920088	12.908959	4.714925
scaffold_979	1216.430318	1067.490831	450.893669	709.653463	148.939487	765.536649	506.776855
scaffold_980	27.188984	14.928894	14.507304	16.585238	12.260089	12.681679	10.603746
scaffold_981	95.334518	0.579976	29.921163	80.317530	94.754541	65.413354	15.016988
scaffold_982	156.951108	9.581376	67.596488	149.998695	147.369732	89.354620	6.952413
scaffold_983	262.277881	13.590666	83.408726	189.787090	248.687215	178.869155	72.490791
scaffold_984	49.824491	26.052834	24.346852	41.884210	23.771656	25.477639	7.940281
scaffold_985	741.410247	-2.899913	1.265567	720.934914	744.310160	740.144680	20.475333
scaffold_986	13.618146	-0.456812	1.676926	9.682492	14.074959	11.941220	3.935654
scaffold_987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_988	58.275266	4.261146	28.544305	49.903400	54.014120	29.730962	8.371866
scaffold_989	11.742116	-0.908443	0.456377	5.671211	12.650559	11.285739	6.070905
scaffold_990	245.342297	80.473553	107.165236	189.296899	164.868744	138.177060	56.045398
scaffold_991	54.635147	10.380543	28.904257	53.202813	44.254604	25.730890	1.432334
scaffold_992	37.886162	5.049343	19.209773	37.327615	32.836820	18.676389	0.558547
scaffold_993	196.324619	165.297222	81.172326	130.349391	31.027397	115.152294	65.975228
scaffold_994	190.067158	23.024740	107.196001	184.789150	167.042418	82.871156	5.278008
scaffold_995	819.024591	769.169889	554.563525	432.865725	49.854702	264.461066	386.158866
scaffold_996	591.847201	587.256189	198.470457	328.460809	4.591011	393.376744	263.386392
scaffold_997	149.292931	44.126598	70.354022	141.978834	105.166333	78.938909	7.314096
scaffold_998	1080.707396	945.769275	440.773106	625.063424	134.938121	639.934290	455.643972
scaffold_999	259.127906	131.574490	128.035986	215.155762	127.553416	131.091920	43.972144
scaffold_1000	53.882841	31.191756	33.980096	43.570545	22.691085	19.902745	10.312296
scaffold_1001	106.278771	10.981141	51.200079	103.682019	95.297630	55.078692	2.596752
scaffold_1002	78.307860	32.384325	64.652078	69.373204	45.923535	13.655782	8.934656
scaffold_1003	143.060133	16.275575	36.277693	82.434363	126.784557	106.782440	60.625770
scaffold_1004	218.750843	5.582555	94.810949	197.413516	213.168288	123.939894	21.337327
scaffold_1005	168.690334	43.512698	130.716474	147.354950	125.177636	37.973860	21.335384
scaffold_1006	62.827801	23.929520	49.994012	35.109877	38.898282	12.833789	27.717925
scaffold_1007	98.658266	24.145553	77.276188	79.896377	74.512713	21.382078	18.761889
scaffold_1008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1009	396.398643	192.470072	258.207209	348.852069	203.928571	138.191434	47.546574
scaffold_1010	2527.629487	2473.237996	866.902428	1416.326612	54.391490	1660.727059	1111.302875
scaffold_1011	177.167006	29.754113	99.556853	172.797709	147.412893	77.610154	4.369297
scaffold_1012	-nan	-2.689102	4.921241	28.871775	-nan	-nan	-nan
scaffold_1013	53.851727	9.776752	28.410026	52.006927	44.074975	25.441702	1.844801
scaffold_1014	69.604212	13.722053	27.654580	57.165134	55.882160	41.949632	12.439078
scaffold_1015	377.935377	272.042222	149.874318	210.974860	105.893155	228.061060	166.960517
scaffold_1016	40.619635	25.805172	26.462469	26.509624	14.814463	14.157166	14.110011
scaffold_1017	60.751861	4.775761	18.845694	58.542554	55.976100	41.906167	2.209307
scaffold_1018	21.313743	1.836642	9.812703	18.882629	19.477102	11.501040	2.431114
scaffold_1019	412.618916	382.436586	139.044556	244.494112	30.182330	273.574360	168.124804
scaffold_1020	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1021	59.865390	14.431091	23.317445	44.950216	45.434300	36.547946	14.915174
scaffold_1022	100.633656	52.965666	46.542809	62.204529	47.667990	54.090846	38.429126
scaffold_1023	50.422915	11.803728	21.079355	29.157023	38.619187	29.343559	21.265892
scaffold_1024	232.729885	6.773475	95.348728	205.324853	225.956410	137.381157	27.405032
scaffold_1025	92.238894	11.959010	52.642680	88.980126	80.279884	39.596213	3.258768
scaffold_1026	214.470760	16.705684	121.685344	202.337939	197.765076	92.785416	12.132820
scaffold_1027	45.406162	-3.802842	1.362740	21.182457	49.209004	44.043421	24.223705
scaffold_1028	120.085463	56.070130	108.331035	95.328018	64.015333	11.754428	24.757445
scaffold_1029	139.327068	21.495159	97.144879	127.854858	117.831910	42.182189	11.472210
scaffold_1030	45.636703	5.651580	17.789848	42.430439	39.985123	27.846855	3.206265
scaffold_1031	87.999239	31.909665	55.351703	74.581964	56.089574	32.647536	13.417276
scaffold_1032	161.645475	47.177804	80.497946	113.260919	114.467671	81.147529	48.384556
scaffold_1033	66.929069	-7.068288	5.029174	39.651523	73.997357	61.899895	27.277546
scaffold_1034	63.496776	8.640055	32.379480	61.375891	54.856721	31.117296	2.120885
scaffold_1035	16.574654	10.811322	15.130294	13.167801	5.763332	1.444360	3.406853
scaffold_1036	123.927974	22.960708	85.297369	107.334850	100.967265	38.630605	16.593124
scaffold_1037	398.038058	-3.269468	7.688674	35.902099	401.307526	390.349385	362.135959
scaffold_1038	64.745630	12.533291	48.345623	58.155322	52.212339	16.400007	6.590308
scaffold_1039	28.506064	-0.061921	5.301901	24.851368	28.567985	23.204164	3.654696
scaffold_1040	96.698264	31.328353	72.604071	74.929197	65.369911	24.094193	21.769066
scaffold_1041	35.510017	6.241287	19.473621	31.566892	29.268730	16.036396	3.943125
scaffold_1042	30.276346	9.168570	15.946078	23.351964	21.107777	14.330268	6.924382
scaffold_1043	30.067231	7.798020	24.602693	19.055169	22.269211	5.464538	11.012062
scaffold_1044	94.481249	19.377465	40.869751	76.392440	75.103785	53.611498	18.088810
scaffold_1045	277.177128	43.228702	175.997767	269.376607	233.948426	101.179361	7.800521
scaffold_1046	403.448809	265.097996	185.360678	298.712164	138.350813	218.088131	104.736644
scaffold_1047	53.687581	4.336236	25.694331	52.287158	49.351345	27.993250	1.400423
scaffold_1048	155.452885	112.305262	83.877086	88.118319	43.147623	71.575799	67.334566
scaffold_1049	245.483488	8.350408	97.684063	211.933430	237.133080	147.799425	33.550058
scaffold_1050	203.313610	96.945369	150.520507	162.302122	106.368241	52.793103	41.011488
scaffold_1051	102.048017	8.587755	50.832141	93.828545	93.460262	51.215875	8.219472
scaffold_1052	399.300956	360.482476	227.108154	212.408028	38.818481	172.192802	186.892928
scaffold_1053	41.667944	15.798520	35.237937	31.914789	25.869424	6.430008	9.753155
scaffold_1054	75.707722	1.634784	30.565210	71.242594	74.072938	45.142512	4.465128
scaffold_1055	203.688762	9.250610	77.591324	185.955279	194.438152	126.097438	17.733482
scaffold_1056	872.235958	813.579444	401.874161	478.039723	58.656514	470.361797	394.196234
scaffold_1057	337.675660	231.423921	223.791381	157.269983	106.251738	113.884279	180.405676
scaffold_1058	10.958637	3.498965	4.038274	8.270828	7.459671	6.920363	2.687809
scaffold_1059	178.373395	-7.006594	51.726939	155.112036	185.379989	126.646456	23.261360
scaffold_1060	112.335730	3.533633	35.834329	84.584966	108.802097	76.501402	27.750764
scaffold_1061	74.691792	9.692261	38.170322	72.542706	64.999531	36.521470	2.149086
scaffold_1062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1063	60.571789	-2.544300	13.508346	42.620362	63.116089	47.063443	17.951427
scaffold_1064	44.632510	2.152704	23.266422	30.805711	42.479806	21.366088	13.826799
scaffold_1065	268.941129	171.086282	121.440049	181.607502	97.854847	147.501080	87.333627
scaffold_1066	116.967374	12.253107	55.742069	107.996797	104.714268	61.225305	8.970577
scaffold_1067	260.127706	192.040545	102.272748	162.740302	68.087160	157.854957	97.387404
scaffold_1068	73.392046	43.315206	63.306922	45.397571	30.076839	10.085124	27.994474
scaffold_1069	17.696070	-0.888390	3.123386	13.488686	18.584460	14.572684	4.207384
scaffold_1070	17.016706	12.556891	10.902319	11.570363	4.459815	6.114387	5.446343
scaffold_1071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1072	720.056038	1.298088	4.928832	716.338829	718.757951	715.127207	3.717209
scaffold_1073	271.819165	56.469224	137.906674	248.705082	215.349940	133.912490	23.114083
scaffold_1074	1854.930461	1676.932256	591.004772	1142.412984	177.998205	1263.925688	712.517476
scaffold_1075	158.418488	18.760569	79.840710	148.113950	139.657919	78.577778	10.304538
scaffold_1076	143.250002	40.611690	78.716413	134.794958	102.638311	64.533589	8.455044
scaffold_1077	155.939501	7.445367	51.581940	128.527791	148.494134	104.357561	27.411710
scaffold_1078	-nan	-4.943266	4.408110	26.404404	-nan	-nan	-nan
scaffold_1079	718.854200	-33.656607	199.241798	599.312567	752.510807	519.612402	119.541633
scaffold_1080	429.469008	357.181137	228.528487	232.040540	72.287872	200.940521	197.428469
scaffold_1081	84.164249	38.686933	53.540356	68.131453	45.477316	30.623893	16.032796
scaffold_1082	66.581073	34.901998	54.346104	53.282881	31.679076	12.234969	13.298192
scaffold_1083	1135.417588	1063.538565	540.787820	613.145058	71.879023	594.629769	522.272530
scaffold_1084	34.727503	4.871183	17.637647	24.617424	29.856320	17.089856	10.110079
scaffold_1085	18.574455	-0.295084	6.129176	12.304916	18.869539	12.445278	6.269539
scaffold_1086	43.394208	10.833671	38.328977	25.051805	32.560537	5.065231	18.342403
scaffold_1087	165.736049	12.828725	82.738126	160.067723	152.907324	82.997923	5.668326
scaffold_1088	550.110298	-0.918696	171.043081	473.926716	551.028994	379.067217	76.183582
scaffold_1089	-nan	-2.731458	2.498939	17.348104	-nan	-nan	-nan
scaffold_1090	37.756753	-2.375880	3.963831	25.166858	40.132633	33.792922	12.589895
scaffold_1091	86.036652	21.555397	34.767842	79.361074	64.481255	51.268810	6.675578
scaffold_1092	25.383692	-1.046660	4.104883	18.554336	26.430352	21.278808	6.829355
scaffold_1093	67.376109	14.347076	30.179028	52.985824	53.029033	37.197081	14.390285
scaffold_1094	281.249215	158.026612	146.212292	200.187251	123.222603	135.036923	81.061964
scaffold_1095	95.719722	23.642233	45.810591	77.583057	72.077489	49.909131	18.136665
scaffold_1096	-nan	-3.371316	4.364104	25.121058	-nan	-nan	-nan
scaffold_1097	78.946817	7.360900	42.314441	74.320828	71.585917	36.632376	4.625989
scaffold_1098	193.066243	41.320312	123.017973	176.668769	151.745931	70.048270	16.397474
scaffold_1099	183.637425	-4.888768	23.701118	117.409429	188.526194	159.936307	66.227996
scaffold_1100	50.356724	17.930510	36.454049	45.368822	32.426214	13.902675	4.987902
scaffold_1101	15.803794	4.631431	13.536324	10.308668	11.172363	2.267470	5.495126
scaffold_1102	16.960396	3.059644	12.624951	13.127128	13.900753	4.335445	3.833268
scaffold_1103	334.897679	313.487480	193.773987	184.901785	21.410199	141.123692	149.995895
scaffold_1104	280.525138	71.113276	198.573450	277.447625	209.411862	81.951688	3.077513
scaffold_1105	73.565279	7.606974	35.702479	65.936135	65.958305	37.862800	7.629144
scaffold_1106	27.453975	4.404654	9.058435	23.642734	23.049321	18.395540	3.811242
scaffold_1107	45.679622	13.673405	30.643165	42.504766	32.006217	15.036457	3.174856
scaffold_1108	254.703916	17.305946	101.385886	223.180031	237.397970	153.318030	31.523886
scaffold_1109	317.670771	290.444672	135.869153	180.430831	27.226099	181.801617	137.239940
scaffold_1110	58.459643	25.047450	52.621624	50.386510	33.412193	5.838019	8.073133
scaffold_1111	31.704785	0.021223	6.151511	21.713679	31.683562	25.553274	9.991106
scaffold_1112	9.814112	-0.967534	0.270731	4.854687	10.781645	9.543381	4.959425
scaffold_1113	64.229791	12.608236	31.515760	57.503655	51.621556	32.714031	6.726137
scaffold_1114	78.396771	39.496849	75.629128	61.382055	38.899921	2.767643	17.014716
scaffold_1115	107.944510	58.218139	56.597330	87.944087	49.726371	51.347180	20.000423
scaffold_1116	344.021876	289.326407	173.882072	211.308279	54.695469	170.139804	132.713597
scaffold_1117	30.610611	2.801282	14.093420	20.062985	27.809329	16.517190	10.547625
scaffold_1118	838.125750	803.804430	410.539376	440.696800	34.321320	427.586374	397.428950
scaffold_1119	13.309818	6.731190	5.053409	11.028851	6.578628	8.256408	2.280966
scaffold_1120	111.581242	52.883819	96.541841	53.463267	58.697423	15.039401	58.117975
scaffold_1121	56.579438	8.045456	41.497386	38.171028	48.533982	15.082052	18.408410
scaffold_1122	93.317449	8.512622	48.388262	90.775515	84.804827	44.929187	2.541933
scaffold_1123	152.666830	10.418556	55.077564	127.838850	142.248274	97.589266	24.827980
scaffold_1124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1125	435.198076	391.873814	267.738791	234.088420	43.324262	167.459285	201.109656
scaffold_1126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1127	10693.966745	44.049360	68.754472	103.719263	10649.917385	10625.212274	10590.247482
scaffold_1128	227.550080	-11.907745	43.680982	170.505833	239.457825	183.869098	57.044248
scaffold_1129	102.080457	-7.365548	16.211163	64.894417	109.446004	85.869293	37.186039
scaffold_1130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1131	81.138907	36.575455	52.171625	71.257495	44.563453	28.967282	9.881412
scaffold_1132	29.719670	4.180415	4.990338	26.483216	25.539256	24.729332	3.236454
scaffold_1133	47.807500	10.786968	22.826084	30.731404	37.020532	24.981415	17.076096
scaffold_1134	42.061904	5.640886	22.556581	39.832792	36.421018	19.505322	2.229112
scaffold_1135	92.396352	2.298181	24.712001	97.047408	90.098170	67.684351	-4.651056
scaffold_1136	207.254747	24.072732	70.343485	165.741975	183.182015	136.911261	41.512772
scaffold_1137	69.916573	6.437038	20.218063	64.102328	63.479535	49.698510	5.814245
scaffold_1138	100.698582	39.238183	96.539080	49.972762	61.460399	4.159501	50.725819
scaffold_1139	128.096549	112.107963	92.189872	68.080314	15.988586	35.906677	60.016235
scaffold_1140	597.554311	535.161045	235.083176	338.429049	62.393266	362.471135	259.125261
scaffold_1141	177.273549	105.328886	87.459668	106.886530	71.944662	89.813881	70.387019
scaffold_1142	98.206368	4.290590	49.542704	90.956714	93.915778	48.663664	7.249654
scaffold_1143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1144	1603.658267	1573.692589	527.571156	907.861003	29.965679	1076.087112	695.797264
scaffold_1145	70.216740	40.234023	34.302489	46.858326	29.982718	35.914252	23.358414
scaffold_1146	39.069192	-3.606649	1.730570	21.015159	42.675841	37.338622	18.054033
scaffold_1147	70.443751	9.771381	39.582628	60.069618	60.672370	30.861122	10.374133
scaffold_1148	250.389876	239.964839	197.194497	149.557200	10.425037	53.195378	100.832676
scaffold_1149	65.546227	28.504088	40.888013	26.191444	37.042140	24.658214	39.354783
scaffold_1150	147.806033	10.890354	54.703511	129.457647	136.915679	93.102523	18.348386
scaffold_1151	-nan	8.827130	9.290561	3.506223	-nan	-nan	-nan
scaffold_1152	199.358444	19.334160	60.706842	154.642651	180.024284	138.651602	44.715793
scaffold_1153	168.355529	38.741036	102.562838	159.390684	129.614493	65.792691	8.964845
scaffold_1154	214.561742	-0.049132	44.925030	160.439088	214.610873	169.636712	54.122654
scaffold_1155	24.701711	0.021791	8.604488	23.453223	24.679920	16.097223	1.248488
scaffold_1156	-nan	1.596596	12.885198	17.295020	-nan	-nan	-nan
scaffold_1157	169.283213	18.153392	88.471863	163.024380	151.129820	80.811350	6.258833
scaffold_1158	-nan	-0.858238	2.424714	16.780699	-nan	-nan	-nan
scaffold_1159	127.640802	29.782756	53.746148	110.695959	97.858046	73.894654	16.944843
scaffold_1160	724.593185	-1.178524	0.965339	714.790882	725.771708	723.627845	9.802303
scaffold_1161	206.533992	40.040374	117.834529	193.696869	166.493617	88.699462	12.837123
scaffold_1162	123.269652	19.198339	63.590070	117.957284	104.071313	59.679582	5.312367
