scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_327	65.132800	12.208274	23.279090	40.315684	52.924525	41.853710	24.817116
scaffold_328	56.953380	4.459117	24.660063	53.881623	52.494263	32.293317	3.071757
scaffold_329	22.197160	1.630771	10.644245	19.580781	20.566389	11.552914	2.616379
scaffold_330	639.335762	67.904706	304.854949	534.511958	571.431056	334.480813	104.823804
scaffold_331	83.437032	13.547975	52.758438	82.093198	69.889057	30.678594	1.343834
scaffold_332	279.294482	-7.756477	16.107490	70.717755	287.050959	263.186992	208.576727
scaffold_333	794.688026	773.022469	433.727765	403.674753	21.665557	360.960261	391.013273
scaffold_334	nan	8.164777	44.537734	32.153438	nan	nan	nan
scaffold_335	145.017797	131.999290	110.564170	111.316779	13.018507	34.453627	33.701017
scaffold_336	78.065431	32.014156	46.906669	74.892313	46.051275	31.158762	3.173117
scaffold_337	322.484846	287.105907	176.650937	189.063507	35.378940	145.833909	133.421339
scaffold_338	53.182197	-4.100291	11.081382	43.262276	57.282487	42.100815	9.919920
scaffold_339	298.774587	160.871150	135.960028	194.331564	137.903437	162.814559	104.443023
scaffold_340	27.632971	-3.571335	2.230176	17.308340	31.204306	25.402795	10.324631
scaffold_341	36.610667	8.642121	26.907245	29.249635	27.968547	9.703422	7.361032
scaffold_342	688.124798	617.813086	436.384147	386.870417	70.311713	251.740651	301.254382
scaffold_343	15.130525	-0.209194	4.732035	10.907237	15.339718	10.398489	4.223288
scaffold_344	40.273747	10.281225	24.686704	28.370368	29.992522	15.587043	11.903379
scaffold_345	139.059957	53.707487	64.963704	67.062669	85.352470	74.096253	71.997288
scaffold_346	554.547205	520.725674	349.854657	300.103972	33.821531	204.692548	254.443233
scaffold_347	689.929675	72.106432	329.355356	675.767050	617.823243	360.574320	14.162625
scaffold_348	881.493738	-4.790218	35.674262	85.661191	886.283957	845.819477	795.832547
scaffold_349	132.647108	29.773297	67.254947	84.217521	102.873811	65.392162	48.429587
scaffold_350	252.221941	33.081798	115.583150	235.877423	219.140143	136.638791	16.344518
scaffold_351	57.843450	10.224162	17.511377	38.195848	47.619287	40.332072	19.647601
scaffold_352	382.446994	-4.488045	136.316905	339.405782	386.935039	246.130089	43.041211
scaffold_353	85.377121	3.621110	40.403046	80.370417	81.756011	44.974075	5.006704
scaffold_354	368.601417	353.501259	164.583475	197.539619	15.100158	204.017942	171.061798
scaffold_355	-nan	-7.788774	1.843339	36.232595	-nan	-nan	-nan
scaffold_356	94.194141	-0.703888	28.284559	82.036112	94.898028	65.909582	12.158028
scaffold_357	423.765608	402.239097	225.759490	214.737049	21.526511	198.006118	209.028559
scaffold_358	4.118451	0.084768	4.234793	8.899935	4.033683	-0.116342	-4.781484
scaffold_359	290.891311	196.281925	245.654183	198.953929	94.609387	45.237128	91.937382
scaffold_360	1203.680715	1191.495441	603.575579	619.231709	12.185274	600.105137	584.449006
scaffold_361	915.657767	785.936427	491.441182	487.240489	129.721340	424.216585	428.417278
scaffold_362	190.565941	6.953834	86.034683	135.780757	183.612107	104.531258	54.785183
scaffold_363	418.385447	375.835662	296.132125	243.579500	42.549786	122.253323	174.805948
scaffold_364	1175.700144	1057.512051	791.462547	685.927711	118.188093	384.237597	489.772434
scaffold_365	3525.520237	367.636077	184.690533	187.658252	3157.884159	3340.829703	3337.861984
scaffold_366	421.398619	375.581344	293.589223	183.996525	45.817274	127.809396	237.402094
scaffold_367	74.307509	1.939126	30.543144	66.502919	72.368383	43.764365	7.804590
scaffold_368	95.089450	1.905274	34.179735	89.095328	93.184176	60.909715	5.994122
scaffold_369	660.028370	632.487841	278.146669	364.076432	27.540529	381.881702	295.951938
scaffold_370	47.464934	-4.480611	4.561645	27.631542	51.945546	42.903289	19.833392
scaffold_371	160.164741	-4.176775	44.490796	136.890456	164.341516	115.673945	23.274285
scaffold_372	156.049966	46.902478	100.722147	145.406545	109.147488	55.327819	10.643421
scaffold_373	125.102597	6.192529	65.226379	99.819903	118.910068	59.876218	25.282694
scaffold_374	15.049287	2.983851	7.370960	14.598038	12.065436	7.678326	0.451249
scaffold_375	100.369114	20.597201	57.319464	95.713474	79.771912	43.049650	4.655640
scaffold_376	1470.297511	1467.919581	716.558208	754.201267	2.377930	753.739303	716.096244
scaffold_377	281.338102	55.461593	105.294060	192.748099	225.876509	176.044042	88.590003
scaffold_378	639.714244	582.885821	331.240409	338.955965	56.828423	308.473836	300.758279
scaffold_379	82.535954	-0.466121	19.787975	65.531813	83.002076	62.747980	17.004141
scaffold_380	855.244018	847.702992	417.230034	451.345034	7.541026	438.013984	403.898984
scaffold_381	168.977060	2.590596	70.482881	156.568353	166.386464	98.494179	12.408707
scaffold_382	-nan	-1.430835	5.131859	16.595558	-nan	-nan	-nan
scaffold_383	232.472181	18.026605	79.504386	203.126718	214.445576	152.967796	29.345463
scaffold_384	255.985194	243.646089	131.628539	113.070510	12.339106	124.356656	142.914685
scaffold_385	49.826300	-0.555187	17.747616	45.116264	50.381486	32.078683	4.710035
scaffold_386	59.300921	-0.370717	19.840653	42.500808	59.671638	39.460268	16.800113
scaffold_387	498.358467	479.512281	317.457464	241.745352	18.846186	180.901003	256.613115
scaffold_388	443.520137	421.746147	211.640364	223.828636	21.773990	231.879774	219.691502
scaffold_389	700.251449	538.063474	522.078038	480.869559	162.187975	178.173411	219.381891
scaffold_390	654.773624	631.829401	392.125683	316.808146	22.944223	262.647941	337.965478
scaffold_391	nan	-0.678593	1.934856	2116.589662	nan	nan	nan
scaffold_392	181.543314	11.367047	83.302213	170.640244	170.176267	98.241101	10.903070
scaffold_393	142.003636	105.755696	76.176715	106.152534	36.247941	65.826921	35.851103
scaffold_394	105.680006	-3.743414	30.272010	83.722723	109.423420	75.407996	21.957283
scaffold_395	366.937722	333.519268	206.509350	189.635024	33.418454	160.428373	177.302699
scaffold_396	743.844724	709.728646	432.511804	387.936599	34.116078	311.332921	355.908126
scaffold_397	276.337222	216.689290	110.465028	179.929229	59.647932	165.872194	96.407993
scaffold_398	479.216820	367.219578	217.634396	256.308996	111.997242	261.582424	222.907824
scaffold_399	101.470104	18.898489	39.794769	94.453943	82.571615	61.675335	7.016160
scaffold_400	903.110939	807.702482	635.152672	485.542754	95.408457	267.958268	417.568185
scaffold_401	845.443599	845.154553	348.284235	433.200747	0.289046	497.159364	412.242852
scaffold_402	381.485846	324.329759	182.279937	202.444784	57.156086	199.205909	179.041061
scaffold_403	244.513045	58.901415	128.978039	216.446447	185.611630	115.535007	28.066599
scaffold_404	275.237562	265.241716	159.227727	139.655410	9.995847	116.009835	135.582153
scaffold_405	36.542100	-3.784541	3.528527	24.210850	40.326641	33.013573	12.331249
scaffold_406	33.547045	0.331457	12.955278	25.924704	33.215589	20.591767	7.622341
scaffold_407	1773.457609	1755.144573	831.138919	877.991984	18.313036	942.318689	895.465625
scaffold_408	96.810309	-6.236928	20.721817	78.161213	103.047236	76.088492	18.649095
scaffold_409	77.102780	0.893568	22.833482	62.938343	76.209212	54.269298	14.164437
scaffold_410	772.934781	-6.051698	3.113005	736.620951	778.986478	769.821776	36.313830
scaffold_411	915.328961	827.287606	599.359884	492.949909	88.041355	315.969078	422.379052
scaffold_412	17.884436	11.666690	17.006528	2473.643350	6.217746	0.877908	-2455.758914
scaffold_413	269.224116	12.128229	123.064070	250.445795	257.095887	146.160046	18.778321
scaffold_414	85.352320	29.599048	31.433176	79.552266	55.753272	53.919144	5.800054
scaffold_415	370.876509	-1.443794	2.555237	11.763581	372.320303	368.321272	359.112929
scaffold_416	87.756896	0.623479	32.183945	69.663176	87.133417	55.572951	18.093720
scaffold_417	380.829290	372.636836	149.814488	204.449509	8.192454	231.014802	176.379781
scaffold_418	132.687435	78.994961	86.669655	81.433227	53.692474	46.017781	51.254208
scaffold_419	1118.974355	1088.878375	667.867521	543.385727	30.095980	451.106835	575.588628
scaffold_420	118.780835	-4.617003	29.841616	83.726470	123.397838	88.939218	35.054365
scaffold_421	16.098233	2.725202	8.925464	15.073099	13.373031	7.172770	1.025134
scaffold_422	299.689624	167.538077	123.650077	140.041762	132.151548	176.039548	159.647862
scaffold_423	30.671512	-0.773655	4.912138	24.111094	31.445167	25.759374	6.560418
scaffold_424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_425	104.910570	8.352719	49.972985	99.459669	96.557851	54.937585	5.450901
scaffold_426	212.819437	1.637866	90.672173	184.094893	211.181570	122.147264	28.724543
scaffold_427	144.023881	17.653810	80.204667	140.157207	126.370072	63.819215	3.866674
scaffold_428	23.748022	0.632965	7.982890	21.908269	23.115056	15.765132	1.839753
scaffold_429	258.598706	249.269523	139.809037	119.048799	9.329183	118.789668	139.549906
scaffold_430	295.849762	1.221927	124.559897	259.438596	294.627835	171.289865	36.411166
scaffold_431	143.392754	4.516007	34.266917	105.741788	138.876747	109.125837	37.650967
scaffold_432	67.808840	3.800160	37.618332	55.215345	64.008679	30.190507	12.593495
scaffold_433	103.723541	45.934673	74.910475	97.190903	57.788868	28.813066	6.532638
scaffold_434	-nan	0.094797	1.377172	3.007371	-nan	-nan	-nan
scaffold_435	112.991746	64.274874	97.885198	76.466922	48.716872	15.106547	36.524824
scaffold_436	354.882232	123.019909	137.572391	259.856625	231.862323	217.309841	95.025607
scaffold_437	43.354305	6.739226	32.764876	28.951925	36.615079	10.589429	14.402381
scaffold_438	52.353334	6.266267	14.113346	41.725708	46.087067	38.239988	10.627626
scaffold_439	295.866642	300.014375	197.206407	150.947217	-4.147733	98.660235	144.919425
scaffold_440	2716.988339	2684.279353	1405.504505	1359.370908	32.708986	1311.483834	1357.617432
scaffold_441	925.417375	879.968083	591.684939	490.166716	45.449292	333.732435	435.250659
scaffold_442	48.545127	0.327043	16.954416	43.223451	48.218084	31.590711	5.321676
scaffold_443	285.055686	280.026391	172.009986	142.540994	5.029295	113.045700	142.514692
scaffold_444	89.104444	3.689406	38.521891	85.728117	85.415038	50.582553	3.376326
scaffold_445	255.477174	175.861051	203.297322	188.054953	79.616123	52.179852	67.422221
scaffold_446	913.457275	886.570633	477.100264	468.544632	26.886642	436.357010	444.912643
scaffold_447	223.804698	203.717247	139.979232	130.175500	20.087452	83.825466	93.629198
scaffold_448	2068.544459	2042.035258	977.285484	1082.521095	26.509201	1091.258975	986.023364
scaffold_449	957.957048	938.352751	517.085907	477.487330	19.604297	440.871140	480.469717
scaffold_450	51.143715	2.311616	25.802939	49.008346	48.832099	25.340777	2.135370
scaffold_451	734.830949	634.647125	270.376709	396.043678	100.183824	464.454239	338.787271
scaffold_452	151.337437	68.618061	109.909389	117.036255	82.719376	41.428048	34.301182
scaffold_453	373.948811	325.347732	223.473755	196.305209	48.601079	150.475055	177.643601
scaffold_454	7.945620	-0.067735	2.526601	6.187600	8.013355	5.419018	1.758019
scaffold_455	1500.946407	1489.075070	726.555041	769.232834	11.871337	774.391366	731.713573
scaffold_456	1257.398945	1214.023133	674.922191	661.837259	43.375812	582.476754	595.561686
scaffold_457	636.636904	590.815757	397.279048	344.251706	45.821147	239.357856	292.385198
scaffold_458	94.523608	6.622155	31.281529	73.462505	87.901452	63.242078	21.061103
scaffold_459	309.102123	296.501259	177.446612	148.890980	12.600864	131.655511	160.211143
scaffold_460	50.644158	3.590907	22.909886	48.648122	47.053251	27.734272	1.996036
scaffold_461	481.786041	431.667486	364.115028	272.554617	50.118555	117.671013	209.231424
scaffold_462	2984.022524	2919.244699	1581.630373	1563.237099	64.777826	1402.392151	1420.785426
scaffold_463	63.529332	25.237382	19.889384	32.519113	38.291951	43.639948	31.010219
scaffold_464	186.828759	2.637766	76.572251	174.284316	184.190994	110.256509	12.544444
scaffold_465	87.139001	-4.443285	22.402071	73.831443	91.582286	64.736930	13.307558
scaffold_466	348.225610	104.526605	212.553923	330.479417	243.699004	135.671687	17.746193
scaffold_467	125.266005	12.769754	69.399175	122.472736	112.496252	55.866830	2.793269
scaffold_468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_469	73.509956	19.285283	22.515566	59.416730	54.224673	50.994390	14.093226
scaffold_470	516.187564	440.227230	231.459389	264.498733	75.960334	284.728175	251.688831
scaffold_471	165.326626	88.948638	109.986830	137.567284	76.377988	55.339796	27.759342
scaffold_472	32.489135	-0.181677	6.564285	5652.742708	32.670812	25.924849	-5620.253573
scaffold_473	174.259273	64.208619	105.385291	145.156271	110.050653	68.873982	29.103001
scaffold_474	145.358845	128.413416	126.975644	91.606049	16.945428	18.383201	53.752795
scaffold_475	96.097777	1.662680	36.075305	68.326316	94.435097	60.022473	27.771462
scaffold_476	278.299980	257.535910	188.906191	153.427987	20.764069	89.393789	124.871992
scaffold_477	43.748016	32.035133	29.818053	24.828076	11.712882	13.929963	18.919939
scaffold_478	889.648519	866.060402	502.363899	459.112183	23.588117	387.284620	430.536336
scaffold_479	459.115183	88.892942	256.277472	427.720898	370.222241	202.837710	31.394285
scaffold_480	67.859464	-3.702737	15.531891	48.129719	71.562201	52.327573	19.729746
scaffold_481	15774.108122	165.992855	269.974985	190.193784	15608.115267	15504.133136	15583.914338
scaffold_482	276.255178	221.000406	223.427712	161.385095	55.254773	52.827467	114.870084
scaffold_483	308.070081	286.901001	216.145014	175.269867	21.169080	91.925067	132.800215
scaffold_484	1134.822525	1111.838053	647.691157	574.583369	22.984472	487.131368	560.239156
scaffold_485	6902.580592	939.053612	405.798235	501.776128	5963.526980	6496.782357	6400.804464
scaffold_486	31.818345	-2.867221	0.947982	15.332449	34.685565	30.870363	16.485896
scaffold_487	133.590709	-3.942042	42.699536	115.314994	137.532752	90.891173	18.275716
scaffold_488	19.895274	12.185979	8.804573	10.933918	7.709295	11.090701	8.961356
scaffold_489	927.421703	867.374367	652.490659	531.639324	60.047336	274.931044	395.782380
scaffold_490	195.114696	58.896374	106.853369	187.275557	136.218322	88.261327	7.839138
scaffold_491	160.320411	4.568289	73.552888	139.397632	155.752122	86.767523	20.922779
scaffold_492	99.087720	93.684967	60.126430	50.400620	5.402753	38.961291	48.687100
scaffold_493	487.640304	462.837737	222.645029	272.830145	24.802567	264.995276	214.810159
scaffold_494	49.379386	-3.960536	7.199685	35.272474	53.339922	42.179702	14.106912
scaffold_495	152.988910	5.781523	69.982693	135.195625	147.207387	83.006217	17.793285
scaffold_496	60.083583	10.065122	31.100369	58.884740	50.018461	28.983214	1.198843
scaffold_497	996.827843	974.709263	461.777214	493.465060	22.118579	535.050628	503.362783
scaffold_498	48.486878	-2.668089	6.845981	35.553037	51.154967	41.640898	12.933841
scaffold_499	11.119973	-0.176342	2.271843	4.689805	11.296315	8.848130	6.430168
scaffold_500	3996.165644	25.832762	91.451387	100.595482	3970.332882	3904.714257	3895.570162
scaffold_501	748.948279	0.948245	19.343798	727.705031	748.000034	729.604481	21.243248
scaffold_502	509.316152	506.215164	253.829884	253.733165	3.100988	255.486268	255.582987
scaffold_503	46.542420	-2.321491	12.018566	35.874023	48.863911	34.523854	10.668397
scaffold_504	45.778220	15.889226	37.446028	33.709640	29.888994	8.332191	12.068579
scaffold_505	238.912250	-7.773495	83.052412	214.483615	246.685745	155.859838	24.428636
scaffold_506	128.757720	35.780943	50.842572	108.820885	92.976777	77.915148	19.936835
scaffold_507	28.197677	-0.805709	8.297199	17.493973	29.003386	19.900479	10.703704
scaffold_508	760.767623	752.475538	374.810422	389.569742	8.292085	385.957201	371.197881
scaffold_509	653.540510	615.873422	457.350287	344.733266	37.667087	196.190223	308.807244
scaffold_510	240.922959	203.037258	157.393750	131.753866	37.885701	83.529209	109.169094
scaffold_511	80.821654	54.537350	47.811305	43.746884	26.284304	33.010349	37.074770
scaffold_512	37.714372	-1.057341	12.009452	32.211242	38.771712	25.704920	5.503130
scaffold_513	101.029300	-10.306983	4.673315	52.331990	111.336283	96.355984	48.697310
scaffold_514	689.023939	609.306753	404.644902	351.088313	79.717186	284.379038	337.935627
scaffold_515	723.888969	-0.769920	1.661077	716.622862	724.658889	722.227893	7.266108
scaffold_516	105.776310	-3.084210	33.866390	80.879241	108.860520	71.909920	24.897069
scaffold_517	991.979604	967.307079	453.854808	548.102860	24.672525	538.124796	443.876744
scaffold_518	604.431722	12.149035	58.289651	74.688960	592.282687	546.142071	529.742762
scaffold_519	72.690524	4.024538	20.292394	57.019487	68.665985	52.398129	15.671037
scaffold_520	74.810624	8.779395	30.676685	65.834257	66.031229	44.133939	8.976367
scaffold_521	278.515414	52.235523	119.784252	257.784633	226.279891	158.731161	20.730780
scaffold_522	64.791773	-3.401701	16.703483	54.289858	68.193474	48.088290	10.501916
scaffold_523	29.949948	12.350498	23.847411	24.840336	17.599450	6.102537	5.109612
scaffold_524	-nan	-0.152448	1.776083	3.800820	-nan	-nan	-nan
scaffold_525	40.656122	7.017330	25.417075	37.334600	33.638793	15.239047	3.321522
scaffold_526	380.897495	344.753748	281.962897	200.459129	36.143747	98.934598	180.438367
scaffold_527	99.644064	-3.886085	19.399386	77.133334	103.530149	80.244677	22.510730
scaffold_528	728.503408	664.057443	314.339349	352.523018	64.445966	414.164059	375.980390
scaffold_529	527.165659	490.956184	202.977537	299.986868	36.209475	324.188122	227.178791
scaffold_530	229.144222	190.791024	123.133684	134.342767	38.353198	106.010538	94.801454
scaffold_531	42.502845	0.282340	8.472305	26.821245	42.220505	34.030541	15.681600
scaffold_532	192.636527	29.036625	107.099115	188.473760	163.599902	85.537412	4.162768
scaffold_533	425.979553	52.137996	237.591717	412.063977	373.841557	188.387836	13.915576
scaffold_534	175.796812	7.312305	77.582077	141.111571	168.484507	98.214735	34.685242
scaffold_535	1022.142317	567.735559	664.000982	789.018277	454.406758	358.141335	233.124040
scaffold_536	1422.908458	0.659033	1.970542	1420.696178	1422.249425	1420.937916	2.212280
scaffold_537	81.326102	64.802890	76.994276	53.720216	16.523212	4.331826	27.605886
scaffold_538	86.974997	16.603857	57.750626	63.491122	70.371140	29.224371	23.483874
scaffold_539	nan	-2.409697	1.002457	12.098854	nan	nan	nan
scaffold_540	-nan	-0.195890	6.347069	15.386127	-nan	-nan	-nan
scaffold_541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_542	122.392732	28.970180	50.893592	81.298384	93.422552	71.499140	41.094348
scaffold_543	68.586749	4.625103	39.791184	64.410157	63.961646	28.795565	4.176592
scaffold_544	63.900393	2.258213	27.579347	46.577913	61.642180	36.321045	17.322479
scaffold_545	314.427630	278.379802	142.078066	172.076861	36.047828	172.349564	142.350769
scaffold_546	76.267180	-2.240717	26.925332	66.301793	78.507898	49.341849	9.965387
scaffold_547	113.799240	30.417397	93.763272	96.137017	83.381843	20.035968	17.662223
scaffold_548	7.945620	-0.067735	2.526601	6.187600	8.013355	5.419018	1.758019
scaffold_549	105.244032	10.201891	57.829866	99.072728	95.042141	47.414166	6.171304
scaffold_550	482.699434	425.797561	189.298712	279.811240	56.901873	293.400722	202.888194
scaffold_551	352.808344	6.925897	15.395303	20.094835	345.882448	337.413041	332.713509
scaffold_552	64.123983	8.457707	28.283360	53.277759	55.666276	35.840623	10.846224
scaffold_553	360.973256	-1.151665	1.373470	5.656945	362.124921	359.599786	355.316310
scaffold_554	96.538077	13.350772	44.803058	79.757498	83.187304	51.735018	16.780579
scaffold_555	260.575109	41.161060	128.426376	252.503214	219.414049	132.148733	8.071895
scaffold_556	85.090814	5.344463	46.787210	67.824357	79.746351	38.303604	17.266457
scaffold_557	32.084245	19.613478	26.722923	26.205933	12.470767	5.361322	5.878312
scaffold_558	113.417046	51.997338	68.656566	83.804703	61.419708	44.760480	29.612343
scaffold_559	285.474956	254.867125	191.935803	151.897324	30.607831	93.539154	133.577632
scaffold_560	411.879605	-4.345036	10.973541	45.042611	416.224641	400.906064	366.836994
scaffold_561	197.459794	36.114704	69.962972	121.485133	161.345090	127.496823	75.974661
scaffold_562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_563	19.802952	-1.225234	2.321864	13.594693	21.028187	17.481088	6.208259
scaffold_564	809.337974	7.523892	297.756914	728.393372	801.814082	511.581060	80.944601
scaffold_565	48.055427	1.981822	23.091018	40.998425	46.073605	24.964410	7.057003
scaffold_566	388.288004	332.194172	144.970187	224.254147	56.093832	243.317817	164.033857
scaffold_567	46.008404	-0.120036	15.913281	41.849321	46.128440	30.095123	4.159083
scaffold_568	150.438021	114.223358	75.243561	77.003064	36.214663	75.194460	73.434958
scaffold_569	209.567219	152.484395	98.936524	69.462618	57.082824	110.630695	140.104601
scaffold_570	21.409170	-0.417809	2.803943	17.389718	21.826978	18.605226	4.019451
scaffold_571	26.364904	-1.203679	6.356509	20.312648	27.568583	20.008395	6.052256
scaffold_572	730.721194	-1.507789	1.780369	15.752840	732.228983	728.940825	714.968354
scaffold_573	132.525070	-7.701988	27.577882	91.566451	140.227058	104.947188	40.958618
scaffold_574	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_575	727.488456	460.208005	466.931718	460.623096	267.280452	260.556738	266.865360
scaffold_576	744.482472	-12.559903	224.546813	624.125757	757.042376	519.935659	120.356715
scaffold_577	30.869185	16.601261	21.340217	26.184062	14.267924	9.528968	4.685123
scaffold_578	13.884205	-0.643285	3.262397	9.639005	14.527490	10.621807	4.245200
scaffold_579	26.122314	-1.018993	5.503338	20.646036	27.141307	20.618976	5.476278
scaffold_580	11.976464	0.448331	3.834428	7.890566	11.528132	8.142035	4.085898
scaffold_581	70.148572	-6.168218	13.498570	47.233430	76.316790	56.650002	22.915142
scaffold_582	405.843155	265.171948	189.762930	180.735157	140.671207	216.080225	225.107998
scaffold_583	35.739736	4.223867	11.839222	28.952578	31.515870	23.900515	6.787158
scaffold_584	10.911975	-0.566695	2.348943	8.557378	11.478670	8.563031	2.354597
scaffold_585	81.456409	16.628154	63.993339	51.991224	64.828255	17.463071	29.465185
scaffold_586	81.659901	6.595891	23.218544	64.028057	75.064010	58.441357	17.631844
scaffold_587	123.531144	-2.058041	37.852817	108.497334	125.589186	85.678327	15.033810
scaffold_588	361.267435	-0.845320	1.094803	4.819372	362.112755	360.172632	356.448064
scaffold_589	207.888948	142.007907	78.663698	109.177659	65.881041	129.225251	98.711290
scaffold_590	18.615294	7.788596	14.832607	17.255546	10.826698	3.782687	1.359748
scaffold_591	nan	0.299355	2.298699	1.665548	nan	nan	nan
scaffold_592	112.823387	19.204542	59.933808	107.623774	93.618845	52.889579	5.199614
scaffold_593	45.984192	8.329802	24.107791	37.128008	37.654390	21.876401	8.856183
scaffold_594	52.474785	-0.778138	18.742215	40.740297	53.252924	33.732571	11.734488
scaffold_595	140.872560	60.695610	61.194421	90.811095	80.176950	79.678139	50.061464
scaffold_596	133.729431	10.471290	80.092375	104.328150	123.258141	53.637056	29.401280
scaffold_597	58.100035	39.024438	58.038894	49.520077	19.075597	0.061140	8.579958
scaffold_598	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_599	80.616713	-6.960427	9.379090	52.265999	87.577140	71.237623	28.350714
scaffold_600	116.233401	3.341646	50.535368	108.130892	112.891755	65.698034	8.102509
scaffold_601	383.346452	370.471250	146.417552	216.628666	12.875203	236.928901	166.717787
scaffold_602	1614.922400	1575.452534	931.775444	828.150110	39.469866	683.146956	786.772291
scaffold_603	118.242904	1.894670	33.251250	92.324737	116.348234	84.991653	25.918167
scaffold_604	96.349402	0.001417	37.954188	85.081792	96.347985	58.395214	11.267610
scaffold_605	-nan	-3.738269	2.730605	22.125492	-nan	-nan	-nan
scaffold_606	492.655968	15.305929	62.389239	46.392290	477.350039	430.266729	446.263678
scaffold_607	7.855384	-0.521596	2.292468	5.886317	8.376979	5.562916	1.969067
scaffold_608	614.666254	551.845937	365.653960	314.172195	62.820317	249.012294	300.494059
scaffold_609	19.581761	2.713001	4.350935	10.147863	16.868760	15.230827	9.433898
scaffold_610	37.744111	13.544086	21.122252	18.577161	24.200025	16.621859	19.166950
scaffold_611	91.224270	-1.897357	30.645822	78.162221	93.121627	60.578448	13.062049
scaffold_612	79.022962	7.859629	39.204773	76.339299	71.163334	39.818190	2.683664
scaffold_613	45.845429	5.593550	28.265957	42.795197	40.251879	17.579472	3.050232
scaffold_614	32.147958	0.599893	15.451251	29.436226	31.548065	16.696707	2.711732
scaffold_615	30.076913	5.168435	20.924750	19.842447	24.908479	9.152163	10.234466
scaffold_616	92.881362	3.256439	33.408150	85.544501	89.624923	59.473213	7.336861
scaffold_617	161.744127	77.548365	98.122324	85.638234	84.195762	63.621803	76.105893
scaffold_618	58.502842	-0.881408	16.427599	46.954993	59.384250	42.075243	11.547849
scaffold_619	137.484450	41.618266	71.419717	134.401086	95.866184	66.064733	3.083364
scaffold_620	329.384152	314.434434	204.876779	167.209868	14.949718	124.507373	162.174284
scaffold_621	161.201705	-13.884119	27.945386	120.916297	175.085823	133.256319	40.285407
scaffold_622	165.316279	140.456423	115.336375	90.816214	24.859856	49.979903	74.500064
scaffold_623	86.117429	47.865475	39.488853	71.972547	38.251954	46.628576	14.144882
scaffold_624	-nan	-1.401869	0.110786	6.035880	-nan	-nan	-nan
scaffold_625	40.693245	3.145197	19.429835	29.435594	37.548048	21.263410	11.257651
scaffold_626	13.748748	-0.253331	4.885156	12.148887	14.002079	8.863592	1.599861
scaffold_627	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_628	787.662296	-4.214779	22.064829	754.775251	791.877075	765.597467	32.887045
scaffold_629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_630	343.351871	6.358953	8.521494	11.832459	336.992918	334.830377	331.519412
scaffold_631	21.901922	-0.174102	8.696950	16.210045	22.076023	13.204971	5.691876
scaffold_632	341.781236	326.616802	178.947513	178.685356	15.164433	162.833723	163.095879
scaffold_633	763.957923	701.538550	267.341786	472.090003	62.419373	496.616137	291.867920
scaffold_634	115.259778	-4.001993	32.899662	100.610114	119.261771	82.360116	14.649665
scaffold_635	42.833351	12.623671	20.286034	29.852173	30.209680	22.547318	12.981178
scaffold_636	990.032751	938.629764	492.225708	535.998155	51.402987	497.807043	454.034596
scaffold_637	13.244121	-0.808057	2.986998	9.740351	14.052178	10.257122	3.503770
scaffold_638	47.910460	-2.830238	3.783885	27.150370	50.740698	44.126575	20.760091
scaffold_639	13.676573	-0.408078	3.431921	11.383042	14.084651	10.244652	2.293531
scaffold_640	752.226330	-1.613384	12.880996	735.892235	753.839714	739.345334	16.334095
scaffold_641	69.939161	34.809096	45.988896	56.576754	35.130065	23.950265	13.362407
scaffold_642	32.595067	3.675766	20.488692	25.532673	28.919301	12.106375	7.062394
scaffold_643	174.661346	13.382258	71.031985	161.632808	161.279089	103.629362	13.028538
scaffold_644	166.204772	23.721957	81.667710	160.307402	142.482815	84.537063	5.897370
scaffold_645	77.083048	-0.375148	28.246163	64.921935	77.458196	48.836885	12.161113
scaffold_646	258.766091	256.186616	129.589447	135.158619	2.579475	129.176644	123.607472
scaffold_647	118.437944	-2.920480	35.870202	89.339017	121.358424	82.567742	29.098927
scaffold_648	19.696979	-1.317093	4.154112	14.867306	21.014072	15.542867	4.829673
scaffold_649	59.415552	-1.637430	11.874659	26.010593	61.052982	47.540893	33.404958
scaffold_650	46.636666	14.941637	20.676032	44.431664	31.695029	25.960633	2.205001
scaffold_651	431.908074	404.080337	295.957711	234.667904	27.827737	135.950362	197.240170
scaffold_652	774.305378	-4.256869	8.575860	749.274684	778.562248	765.729519	25.030694
scaffold_653	46.832502	-1.146892	10.182293	33.630795	47.979394	36.650209	13.201707
scaffold_654	148.606186	0.009316	63.987329	125.806803	148.596870	84.618857	22.799384
scaffold_655	175.810549	65.642938	105.543591	166.274601	110.167611	70.266958	9.535948
scaffold_656	325.198593	0.173390	103.601196	288.560806	325.025203	221.597396	36.637787
