scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1036	54.266766	-6.077899	12.877235	38.390293	60.344665	41.389531	15.876473
scaffold_1037	232.958951	-28.608096	24.024997	150.925126	261.567047	208.933953	82.033825
scaffold_1038	12508.999889	3694.357530	10664.641797	7232.346338	8814.642359	1844.358092	5276.653550
scaffold_1039	330.082688	-33.323993	29.741308	196.503204	363.406681	300.341380	133.579484
scaffold_1040	141.783341	-5.190776	26.485277	93.491530	146.974117	115.298064	48.291811
scaffold_1041	199.040844	-17.382497	45.188129	151.735793	216.423341	153.852715	47.305051
scaffold_1042	2791.178616	-40.970585	8.403509	167.683066	2832.149201	2782.775107	2623.495550
scaffold_1043	1687.173310	74.645954	466.038388	885.268498	1612.527355	1221.134921	801.904811
scaffold_1044	157.514884	-12.396139	19.628400	104.107340	169.911024	137.886484	53.407545
scaffold_1045	98.714830	-8.216696	32.280866	97.739099	106.931526	66.433964	0.975731
scaffold_1046	686.327854	240.140816	422.416864	629.711119	446.187038	263.910990	56.616735
scaffold_1047	8853.015768	-92.259516	94.290728	494.436875	8945.275285	8758.725040	8358.578894
scaffold_1048	853.586337	388.742799	634.822914	1138.846546	464.843538	218.763423	-285.260210
scaffold_1049	298.671272	-29.083039	14.483730	158.589798	327.754311	284.187542	140.081474
scaffold_1050	276.529816	-18.898521	78.760438	211.233949	295.428337	197.769378	65.295867
scaffold_1051	188.314934	-21.027312	22.361201	125.859197	209.342245	165.953732	62.455737
scaffold_1052	135.215520	-12.139138	18.783402	100.939737	147.354658	116.432118	34.275783
scaffold_1053	1041.166666	-32.888289	24.812447	877.283842	1074.054955	1016.354220	163.882825
scaffold_1054	45935.665194	125.209990	138.726058	22985.005438	45810.455204	45796.939136	22950.659756
scaffold_1055	3684.030515	-213.713125	702.281600	2768.837768	3897.743640	2981.748915	915.192747
scaffold_1056	11068.229941	8388.436395	4010.199011	3751.560401	2679.793546	7058.030929	7316.669540
scaffold_1057	744.575274	548.463417	355.089426	440.953661	196.111857	389.485848	303.621613
scaffold_1058	630.947277	-54.592706	79.832557	390.728429	685.539983	551.114720	240.218848
scaffold_1059	319.799331	-7.609963	109.900147	267.329841	327.409294	209.899185	52.469490
scaffold_1060	152.346175	-20.870906	8.629179	87.379373	173.217081	143.716996	64.966802
scaffold_1061	6648.134115	4922.301010	6455.432039	3574.887227	1725.833105	192.702076	3073.246888
scaffold_1062	283.675521	-38.006384	16.181159	157.204545	321.681905	267.494362	126.470976
scaffold_1063	118447.525517	4779.749282	3197.268395	2130.149121	113667.776235	115250.257122	116317.376396
scaffold_1064	926.464874	-86.609737	71.549772	542.558261	1013.074611	854.915102	383.906613
scaffold_1065	9283.556778	190.740187	3437.405485	8633.222089	9092.816592	5846.151294	650.334689
scaffold_1066	209.012646	176.843372	456.617090	126.796139	32.169275	-247.604443	82.216507
scaffold_1067	240.778709	-28.947547	15.565796	134.493845	269.726257	225.212913	106.284864
scaffold_1068	4610.494657	1030.033170	3792.333028	3339.014834	3580.461487	818.161629	1271.479823
scaffold_1069	462.233786	-42.743802	26.706519	261.489389	504.977588	435.527267	200.744398
scaffold_1070	287.794844	-20.639272	40.816305	208.914298	308.434116	246.978539	78.880546
scaffold_1071	2382.373856	33.872280	932.789201	2016.227663	2348.501576	1449.584656	366.146193
scaffold_1072	30.605778	-2.638397	4.904610	20.349481	33.244176	25.701168	10.256297
scaffold_1073	8632.146357	2983.906731	7718.897951	3798.011591	5648.239626	913.248406	4834.134766
scaffold_1074	4988.117396	166.188530	423.751409	342.177253	4821.928866	4564.365987	4645.940143
scaffold_1075	1599.948975	72.921892	505.174569	1254.929021	1527.027083	1094.774405	345.019954
scaffold_1076	984.087046	438.875255	818.739036	559.443769	545.211791	165.348010	424.643277
scaffold_1077	3777.843662	-35.051943	1284.462993	3072.963719	3812.895606	2493.380669	704.879944
scaffold_1078	-nan	-50.702055	684.868462	-nan	-nan	-nan	-nan
scaffold_1079	106.575913	-10.168162	13.130226	72.957432	116.744075	93.445687	33.618481
scaffold_1080	433.884602	35.440373	191.346664	370.666391	398.444229	242.537938	63.218211
scaffold_1081	100.618980	9.002970	51.700646	88.090965	91.616010	48.918334	12.528015
scaffold_1082	113.295284	-9.370959	16.261511	79.889561	122.666243	97.033774	33.405723
scaffold_1083	95.298501	-8.921844	17.143587	59.507950	104.220345	78.154914	35.790551
scaffold_1084	713.056108	-67.418286	72.556195	470.764912	780.474394	640.499913	242.291196
scaffold_1085	960.957440	56.179676	397.232678	930.148130	904.777764	563.724762	30.809309
scaffold_1086	206.076553	-25.279802	28.127175	144.463135	231.356355	177.949378	61.613418
scaffold_1087	7980.686193	6251.946872	3153.141323	4514.887186	1728.739321	4827.544870	3465.799007
scaffold_1088	458.875565	34.416913	185.791717	423.138634	424.458652	273.083848	35.736931
scaffold_1089	146.328088	-12.132696	29.089643	108.479421	158.460784	117.238445	37.848668
scaffold_1090	21.415500	1.226202	11.747035	15.162708	20.189298	9.668465	6.252792
scaffold_1091	197.658043	-20.296341	4.799036	92.850461	217.954384	192.859007	104.807582
scaffold_1092	197.750051	-25.274568	15.936510	121.029921	223.024619	181.813541	76.720130
scaffold_1093	371.422914	-23.189547	65.018876	290.560415	394.612461	306.404038	80.862500
scaffold_1094	380.290560	149.233631	132.603284	239.654758	231.056929	247.687276	140.635802
scaffold_1095	1673.020691	-105.753216	210.853834	975.859290	1778.773908	1462.166857	697.161402
scaffold_1096	1461.744496	558.286220	1192.273216	1198.189607	903.458276	269.471280	263.554888
scaffold_1097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1098	1500.126289	-72.728727	359.753540	1171.672130	1572.855017	1140.372750	328.454160
scaffold_1099	281.687688	170.167062	112.964280	146.634533	111.520627	168.723409	135.053156
scaffold_1100	2740.795896	394.879483	636.290352	285.434054	2345.916414	2104.505544	2455.361842
scaffold_1101	73.690436	-8.472419	8.710698	46.285561	82.162854	64.979737	27.404875
scaffold_1102	674.633272	-49.375613	149.964521	517.773055	724.008886	524.668751	156.860217
scaffold_1103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1104	4406.572031	-251.744835	590.686414	3225.450992	4658.316866	3815.885617	1181.121039
scaffold_1105	5369.302448	1475.288787	4601.359228	3885.978014	3894.013661	767.943220	1483.324434
scaffold_1106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1107	662.397159	-54.284049	96.523302	481.863476	716.681209	565.873857	180.533683
scaffold_1108	691.587377	110.738812	462.273641	632.679887	580.848564	229.313736	58.907489
scaffold_1109	2555.176012	177.270502	1239.219609	2170.346993	2377.905510	1315.956404	384.829020
scaffold_1110	24.934426	-0.004117	7.113093	22.204772	24.938543	17.821333	2.729654
scaffold_1111	1024.413086	-49.530230	202.191450	777.816297	1073.943315	822.221636	246.596788
scaffold_1112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1113	146.038474	-20.689432	17.074592	109.146835	166.727906	128.963883	36.891639
scaffold_1114	44.820361	-1.338628	8.518385	36.598129	46.158989	36.301976	8.222232
scaffold_1115	614.229423	-33.828852	15.266512	123.969299	648.058274	598.962911	490.260124
scaffold_1116	558.122200	-56.826830	64.853330	385.582639	614.949030	493.268869	172.539561
scaffold_1117	10631.419019	4120.698267	9899.425728	4166.367716	6510.720751	731.993290	6465.051302
scaffold_1118	51.361710	-3.026357	6.818761	37.061400	54.388067	44.542949	14.300310
scaffold_1119	1106.563381	194.806541	846.545075	542.608062	911.756840	260.018306	563.955319
scaffold_1120	575.194922	-56.602224	52.381566	378.793090	631.797146	522.813356	196.401832
scaffold_1121	1914.234402	1887.828143	1196.187588	1000.925111	26.406259	718.046814	913.309290
scaffold_1122	4367.747336	420.522294	2758.110084	3111.748998	3947.225043	1609.637253	1255.998338
scaffold_1123	1466.376891	88.569950	446.175117	1315.045593	1377.806941	1020.201774	151.331298
scaffold_1124	692.306798	-81.265137	98.030838	445.231876	773.571935	594.275960	247.074922
scaffold_1125	11172.986603	5339.280800	7735.160603	9591.373619	5833.705803	3437.826000	1581.612984
scaffold_1126	501.827838	20.301413	134.263833	264.445636	481.526425	367.564005	237.382202
scaffold_1127	4727.962343	482.183350	2876.412646	3581.107367	4245.778994	1851.549698	1146.854976
scaffold_1128	687.298529	-16.300762	222.183027	590.240588	703.599292	465.115502	97.057942
scaffold_1129	558.286302	-13.586866	150.126755	471.388359	571.873168	408.159547	86.897943
scaffold_1130	108.366650	-12.202418	19.405866	77.627858	120.569069	88.960784	30.738792
scaffold_1131	126.237042	-16.244613	19.475102	84.271209	142.481655	106.761940	41.965833
scaffold_1132	164.273869	-22.983354	15.627181	100.427989	187.257223	148.646689	63.845880
scaffold_1133	84.515400	64.441157	65.405769	42.299360	20.074244	19.109632	42.216041
scaffold_1134	142.717635	-18.101408	5.689666	84.094979	160.819044	137.027970	58.622656
scaffold_1135	798.975701	70.641454	184.888631	725.735570	728.334247	614.087070	73.240131
scaffold_1136	101.909233	-5.797080	28.363464	85.709327	107.706313	73.545768	16.199905
scaffold_1137	1011.433979	27.504450	477.173320	874.480380	983.929530	534.260659	136.953600
scaffold_1138	1057.449249	213.415847	769.311797	641.598763	844.033402	288.137453	415.850486
scaffold_1139	523.243616	55.283590	338.095065	438.930763	467.960025	185.148551	84.312853
scaffold_1140	290.602569	166.259065	168.390772	256.816907	124.343504	122.211797	33.785662
scaffold_1141	1514.349910	159.077779	652.709312	1405.323438	1355.272130	861.640597	109.026472
scaffold_1142	1593.614480	70.112672	312.988898	1005.576932	1523.501808	1280.625582	588.037548
scaffold_1143	298.432498	-28.749904	39.478512	210.667851	327.182403	258.953986	87.764647
scaffold_1144	56.672691	-5.282649	12.703136	44.673749	61.955340	43.969555	11.998942
scaffold_1145	2144.880810	-63.261538	838.555670	1833.672942	2208.142348	1306.325140	311.207868
scaffold_1146	1292.949336	115.619628	644.000571	1113.356144	1177.329708	648.948765	179.593192
scaffold_1147	1754.216758	1343.563041	1374.335343	728.516185	410.653718	379.881415	1025.700573
scaffold_1148	47.015867	-3.230881	9.766086	33.326259	50.246748	37.249781	13.689608
scaffold_1149	1347.994474	63.206720	740.082731	981.224620	1284.787754	607.911742	366.769854
scaffold_1150	4570.101435	1611.166650	3809.681184	981.191342	2958.934786	760.420251	3588.910093
scaffold_1151	128.008061	-18.034845	13.026227	83.816068	146.042905	114.981834	44.191993
scaffold_1152	90.719012	-7.507131	14.874818	69.869134	98.226143	75.844194	20.849878
scaffold_1153	812.085654	167.063657	281.822681	722.999254	645.021997	530.262973	89.086400
scaffold_1154	1885.687192	135.766466	577.030456	1486.059316	1749.920726	1308.656736	399.627876
scaffold_1155	1243.006828	695.587630	1009.463787	642.710393	547.419197	233.543041	600.296435
scaffold_1156	3456.453399	1112.826643	2687.887369	1531.422951	2343.626756	768.566031	1925.030448
scaffold_1157	170.021524	-21.845207	11.724428	100.815528	191.866730	158.297096	69.205995
scaffold_1158	-nan	-36.968040	-4.753707	127.656749	-nan	-nan	-nan
scaffold_1159	15506.559180	160.282435	539.050698	367.461708	15346.276745	14967.508482	15139.097472
scaffold_1160	476.190799	8.034900	228.103812	424.180029	468.155899	248.086987	52.010770
scaffold_1161	125018.693322	29.090527	413.911525	124614.226854	124989.602795	124604.781797	404.466468
scaffold_1162	-nan	-29.446050	-2.591478	97.903353	-nan	-nan	-nan
scaffold_1163	933.485197	482.846575	808.380461	596.020477	450.638622	125.104736	337.464720
scaffold_1164	682.213305	116.587914	498.124991	487.361104	565.625391	184.088314	194.852201
scaffold_1165	1253.839218	108.014036	756.712687	984.635816	1145.825181	497.126531	269.203402
scaffold_1166	2754.996529	-38.828402	4.635665	151.902984	2793.824932	2750.360864	2603.093545
scaffold_1167	379.036107	-32.830668	52.939483	278.610910	411.866774	326.096623	100.425196
scaffold_1168	-nan	-21.328196	18.820174	144.312757	-nan	-nan	-nan
scaffold_1169	-nan	-16.969916	217.326782	176967.271109	-nan	-nan	-nan
scaffold_1170	679.006361	671.611936	390.978382	345.328313	7.394425	288.027980	333.678048
scaffold_1171	1540.553724	1033.803360	789.438602	451.508829	506.750364	751.115122	1089.044895
scaffold_1172	954.047109	-5.631152	351.999061	868.129474	959.678262	602.048048	85.917635
scaffold_1173	792.310017	-68.758996	92.649698	521.998088	861.069013	699.660318	270.311928
scaffold_1174	31.845867	-2.280414	5.564494	23.599685	34.126280	26.281373	8.246182
scaffold_1175	14822.918186	646.236377	6706.990749	11526.436443	14176.681809	8115.927437	3296.481742
scaffold_1176	1076.211151	-5.432447	259.970507	811.084047	1081.643597	816.240644	265.127103
scaffold_1177	2351.645644	278.620212	1197.995806	2090.899156	2073.025432	1153.649838	260.746488
scaffold_1178	111.719195	-6.781682	27.545899	87.504871	118.500877	84.173295	24.214324
scaffold_1179	2221.685590	1085.520315	2158.050229	1171.492748	1136.165275	63.635362	1050.192842
scaffold_1180	2056.523918	-152.973802	354.861914	1536.341117	2209.497720	1701.662005	520.182802
scaffold_1181	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1182	1386.953826	195.006440	376.907129	863.337052	1191.947386	1010.046697	523.616774
scaffold_1183	1441.079921	172.539604	905.077427	1225.828242	1268.540317	536.002494	215.251679
scaffold_1184	243.538918	5.707372	88.816180	194.683667	237.831545	154.722738	48.855251
scaffold_1185	1020.707107	224.235357	674.529651	696.032835	796.471751	346.177456	324.674273
scaffold_1186	47.913498	-4.908281	5.850865	31.403248	52.821780	42.062633	16.510250
scaffold_1187	187.231232	-15.890553	21.786802	131.156624	203.121785	165.444431	56.074608
scaffold_1188	218.720751	80.876890	162.894027	129.771199	137.843861	55.826724	88.949553
scaffold_1189	255.444010	-30.030438	23.437988	164.169813	285.474448	232.006022	91.274197
scaffold_1190	100.879052	-9.600120	24.362732	79.714750	110.479172	76.516320	21.164301
scaffold_1191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1192	331.679553	-3.017236	123.520700	273.453986	334.696790	208.158854	58.225568
scaffold_1193	381.125226	-34.051184	42.398092	256.352762	415.176410	338.727134	124.772464
scaffold_1194	1194.045814	-78.271848	195.570652	716.401265	1272.317662	998.475162	477.644549
scaffold_1195	354.033158	-19.450037	77.568886	286.921094	373.483195	276.464272	67.112064
scaffold_1196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1198	973.855300	420.849905	400.286229	685.726138	553.005395	573.569071	288.129161
scaffold_1199	585.967114	15.588541	281.337982	526.378716	570.378573	304.629132	59.588398
scaffold_1200	192.822303	-19.042737	12.918965	87.499858	211.865040	179.903338	105.322445
scaffold_1201	230.024905	-28.128246	5.518092	114.195821	258.153151	224.506813	115.829084
scaffold_1202	76.138902	-5.333571	25.051766	64.002265	81.472473	51.087136	12.136638
scaffold_1203	3169.399697	-19.801245	592.595384	1982.262477	3189.200942	2576.804313	1187.137220
scaffold_1204	863.036945	227.771784	700.520858	735.660527	635.265161	162.516088	127.376418
scaffold_1205	204.071127	-13.152524	60.670720	172.062017	217.223652	143.400408	32.009110
scaffold_1206	1499.662127	7.994707	53.425908	1441.075976	1491.667421	1446.236219	58.586151
scaffold_1207	898.227306	665.882848	263.755591	582.105644	232.344457	634.471715	316.121661
scaffold_1208	256.771467	17.055299	134.037788	234.957661	239.716168	122.733679	21.813806
scaffold_1209	3111.889709	530.764817	842.329975	2242.942370	2581.124892	2269.559734	868.947338
scaffold_1210	18612.054912	-143.245304	4.193759	535.823730	18755.300216	18607.861152	18076.231182
scaffold_1211	11914.952304	869.395279	6864.658274	9991.343974	11045.557026	5050.294030	1923.608330
scaffold_1212	-nan	-245.593418	-52.611055	762.482522	-nan	-nan	-nan
scaffold_1213	460.274079	368.352074	265.068412	258.441422	91.922005	195.205667	201.832657
scaffold_1214	33.333260	-1.755321	9.312124	25.992531	35.088581	24.021136	7.340728
scaffold_1215	2815.393975	2170.687650	1813.179783	987.639158	644.706324	1002.214192	1827.754817
scaffold_1216	-nan	-509.823790	327.525409	3002.451850	-nan	-nan	-nan
scaffold_1217	637.666021	-19.280089	208.434294	558.859521	656.946110	429.231727	78.806500
scaffold_1218	2259.860871	42.074427	796.553879	2132.589880	2217.786445	1463.306992	127.270991
scaffold_1219	870.620822	273.143110	703.682357	590.588065	597.477712	166.938464	280.032757
scaffold_1220	452.833635	-50.825399	45.092917	280.920046	503.659035	407.740719	171.913589
scaffold_1221	6284.884349	228.338384	839.003910	634.378324	6056.545965	5445.880439	5650.506025
scaffold_1222	688.995711	315.832753	517.693708	156.445142	373.162959	171.302003	532.550569
scaffold_1223	1190.945928	-13.527331	23.108518	1129.299015	1204.473259	1167.837410	61.646914
scaffold_1224	11787.190101	577.081568	6271.277387	10134.012807	11210.108533	5515.912714	1653.177294
scaffold_1225	2199.760392	448.059496	899.750114	2082.958980	1751.700896	1300.010279	116.801412
scaffold_1226	53.041429	-4.345597	9.784769	38.721048	57.387026	43.256660	14.320381
scaffold_1227	1826.550222	1386.919885	544.835537	1147.221094	439.630338	1281.714686	679.329128
scaffold_1228	838.423833	-8.907635	24.774485	789.717088	847.331468	813.649348	48.706746
scaffold_1229	300.939354	24.192420	88.295900	280.459009	276.746934	212.643454	20.480345
scaffold_1230	7140.237841	423.387852	366.865459	460.636709	6716.849989	6773.372382	6679.601132
scaffold_1231	1549.127078	60.801642	541.144912	1442.929859	1488.325435	1007.982166	106.197218
scaffold_1232	811.029596	-72.051048	78.183990	501.709926	883.080644	732.845606	309.319670
scaffold_1233	248.019014	-24.542635	31.075239	179.343543	272.561649	216.943775	68.675471
scaffold_1234	97.133681	-11.426038	7.273057	52.911160	108.559719	89.860624	44.222521
scaffold_1235	872.936416	49.609681	310.250421	797.719535	823.326734	562.685994	75.216881
scaffold_1236	972.903997	177.967835	466.683980	929.729439	794.936162	506.220016	43.174558
scaffold_1237	157.408537	-14.079757	11.217499	86.302831	171.488294	146.191038	71.105706
scaffold_1238	363.098303	-26.616563	48.916578	254.958963	389.714866	314.181726	108.139341
scaffold_1239	3306.297168	-313.369856	180.111209	1833.404039	3619.667024	3126.185959	1472.893129
scaffold_1240	7090.906990	5215.219849	4147.524681	3264.371058	1875.687141	2943.382309	3826.535931
scaffold_1241	325.168898	-20.156114	74.145996	260.944477	345.325012	251.022902	64.224421
scaffold_1242	4024.800351	2696.716640	2097.528904	1159.188293	1328.083711	1927.271447	2865.612058
scaffold_1243	18618.336985	704.840865	571.756473	520.651238	17913.496120	18046.580512	18097.685747
scaffold_1244	1296.972882	39.777441	327.550513	1128.686629	1257.195441	969.422369	168.286253
scaffold_1245	567.191622	52.651250	259.163877	504.518814	514.540371	308.027744	62.672808
scaffold_1246	603.701565	402.946370	319.279145	203.767404	200.755195	284.422420	399.934161
scaffold_1247	169.182604	-21.473087	5.137642	88.320319	190.655691	164.044962	80.862285
scaffold_1248	184.913060	-22.865487	14.347945	103.713712	207.778547	170.565115	81.199347
scaffold_1249	15192.040951	-103.152418	19.629290	395.243936	15295.193370	15172.411662	14796.797015
scaffold_1250	236.345417	159.051692	206.586057	180.766769	77.293724	29.759360	55.578648
scaffold_1251	465.439866	-39.441337	106.051662	343.024371	504.881203	359.388203	122.415495
scaffold_1252	5555.276661	-486.802547	740.295149	3741.656672	6042.079208	4814.981512	1813.619989
scaffold_1253	969.769283	-14.669776	181.530756	789.318832	984.439059	788.238527	180.450451
scaffold_1254	1990.703994	380.706648	968.888407	1138.784033	1609.997345	1021.815587	851.919961
scaffold_1255	2012.560919	31.242305	625.583708	1851.477384	1981.318614	1386.977211	161.083535
scaffold_1256	712.628574	-31.451564	254.960595	630.096252	744.080138	457.667979	82.532322
scaffold_1257	5722.349415	-70.777150	27.298481	329.700291	5793.126566	5695.050934	5392.649124
scaffold_1258	637.761742	79.375261	269.599385	559.747971	558.386481	368.162358	78.013771
scaffold_1259	200.099697	19.732391	31.840147	94.202933	180.367306	168.259551	105.896764
scaffold_1260	3432.106961	89.678094	1531.765498	2863.803967	3342.428867	1900.341463	568.302995
scaffold_1261	1324.654047	-130.400537	146.635727	812.639011	1455.054584	1178.018320	512.015036
scaffold_1262	449.775576	-49.373062	26.119129	249.299832	499.148639	423.656447	200.475745
scaffold_1263	4206.334606	382.562624	209.192982	182.909560	3823.771982	3997.141624	4023.425046
scaffold_1264	-nan	-31.660548	35.972403	237.547581	-nan	-nan	-nan
scaffold_1265	1019.304088	614.227445	420.668864	438.467547	405.076643	598.635225	580.836541
scaffold_1266	166.308867	-12.941083	35.184506	117.446456	179.249949	131.124361	48.862411
scaffold_1267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1268	1646.685172	-19.204768	7.057562	78.612961	1665.889940	1639.627610	1568.072211
scaffold_1269	24809.083326	1713.037775	14469.621382	18492.238170	23096.045551	10339.461944	6316.845157
scaffold_1270	709.720835	240.611544	349.405391	250.336844	469.109291	360.315444	459.383990
scaffold_1271	1055.402275	775.405852	790.305546	692.503157	279.996423	265.096729	362.899118
scaffold_1272	1376.622025	-35.784357	297.212103	229020.001031	1412.406382	1079.409922	-227643.379006
scaffold_1273	269.943104	192.124878	193.526377	196.520183	77.818226	76.416728	73.422921
scaffold_1274	133.601130	4.827962	61.234406	88.488997	128.773168	72.366724	45.112133
scaffold_1275	612.310484	-36.014818	158.719883	447.308912	648.325302	453.590600	165.001572
scaffold_1276	128.716741	-9.586203	35.137904	100.885442	138.302944	93.578837	27.831299
scaffold_1277	694.411156	215.859335	378.217873	667.086927	478.551821	316.193283	27.324229
scaffold_1278	760.206809	32.961190	396.941841	698.526758	727.245619	363.264968	61.680052
scaffold_1279	965.298230	77.745310	490.894267	908.034021	887.552920	474.403963	57.264209
scaffold_1280	332.628431	141.174994	196.507505	309.369617	191.453437	136.120925	23.258813
scaffold_1281	22.959949	-1.186209	5.667661	19.106417	24.146158	17.292288	3.853533
scaffold_1282	343.597243	-34.747052	50.763384	228.135689	378.344295	292.833859	115.461554
scaffold_1283	3221.792995	386.746996	1313.640835	1204.999344	2835.045999	1908.152160	2016.793651
scaffold_1284	560.640325	396.006706	373.376823	343.624638	164.633619	187.263502	217.015688
scaffold_1285	655.950434	304.307168	256.171923	454.217879	351.643266	399.778511	201.732555
scaffold_1286	4819.792242	172.665137	324.263480	373.253207	4647.127105	4495.528762	4446.539035
scaffold_1287	596.366522	-60.750432	47.789210	353.095297	657.116954	548.577313	243.271225
scaffold_1288	2179.767527	320.337956	1552.734145	1684.604382	1859.429571	627.033382	495.163145
scaffold_1289	736.502520	-68.010542	60.555675	398.586047	804.513061	675.946844	337.916473
scaffold_1290	-213.405676	3.008802	212.325624	424.486063	-216.414478	-425.731300	-637.891740
scaffold_1291	2089.491605	152.413348	918.724672	1677.678697	1937.078257	1170.766932	411.812907
scaffold_1292	3296.732857	-7.288591	97.101444	3199.178884	3304.021448	3199.631413	97.553973
scaffold_1293	4719.086878	-294.336132	584.105038	2868.314872	5013.423010	4134.981840	1850.772006
scaffold_1294	1078.058611	-69.643124	160.289752	810.421487	1147.701735	917.768859	267.637124
scaffold_1295	75.525720	2.141134	37.429073	54.505897	73.384586	38.096647	21.019823
scaffold_1296	774.416200	-76.028711	73.208613	454.995785	850.444911	701.207587	319.420415
scaffold_1297	6445.097123	419.607309	3543.043433	5262.595754	6025.489814	2902.053690	1182.501369
scaffold_1298	1913.036658	735.835123	1580.422598	1593.484725	1177.201535	332.614060	319.551933
scaffold_1299	23.553108	-1.077698	6.659280	18.447596	24.630806	16.893828	5.105512
scaffold_1300	1119.345793	-95.500862	231.462480	875.165367	1214.846655	887.883313	244.180425
scaffold_1301	1141.861233	313.895171	708.278272	236.960216	827.966063	433.582961	904.901017
scaffold_1302	140.312710	19.631426	100.981934	95.046716	120.681283	39.330776	45.265994
scaffold_1303	434.694144	-56.680385	26.535878	269.621700	491.374529	408.158266	165.072444
scaffold_1304	359.129209	-1.212254	92.311527	285.470615	360.341463	266.817682	73.658594
scaffold_1305	8594.470502	157.389430	757.421726	691.385923	8437.081072	7837.048775	7903.084578
scaffold_1306	451.768993	-13.202318	93.753809	333.871453	464.971310	358.015183	117.897539
scaffold_1307	1504.287213	35.444415	502.649768	1361.568792	1468.842798	1001.637445	142.718421
scaffold_1308	447.782773	159.104097	210.243157	406.848968	288.678676	237.539617	40.933805
scaffold_1309	-nan	-2.688268	8.225132	31.714904	-nan	-nan	-nan
scaffold_1310	321.232743	42.651320	226.406282	325.241745	278.581423	94.826462	-4.009001
scaffold_1311	633.281185	-41.961788	161.680636	527.455485	675.242973	471.600549	105.825700
scaffold_1312	3036.748848	-41.520911	-0.162494	152.151259	3078.269759	3036.911342	2884.597589
scaffold_1313	503.118032	-32.201674	79.181853	385.316402	535.319706	423.936179	117.801630
scaffold_1314	356.241883	151.438183	173.292669	256.598098	204.803700	182.949214	99.643784
scaffold_1315	25.744958	-2.115990	2.600395	16.424514	27.860947	23.144563	9.320444
scaffold_1316	58.337809	-7.265907	8.956107	43.430421	65.603716	49.381702	14.907389
scaffold_1317	364.186057	380.819411	173.148949	193.194318	-16.633354	191.037107	170.991738
scaffold_1318	1098.397940	-23.404505	362.667724	925.654706	1121.802445	735.730216	172.743234
scaffold_1319	479.386230	-43.264739	37.822886	298.456023	522.650969	441.563345	180.930208
scaffold_1320	1965.035111	-51.655775	423.819473	1566.856998	2016.690886	1541.215638	398.178112
scaffold_1321	2000.899721	1177.232699	762.235172	1564.595286	823.667022	1238.664549	436.304435
scaffold_1322	7307.046759	1285.183273	5456.638286	5391.896550	6021.863485	1850.408472	1915.150209
scaffold_1323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1324	-nan	-10.187683	19.548580	81.029706	-nan	-nan	-nan
scaffold_1325	516.956010	224.454832	235.131101	346.698783	292.501178	281.824909	170.257227
scaffold_1326	293.150053	137.694397	247.390165	228.145120	155.455656	45.759888	65.004932
scaffold_1327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1328	197.057745	78.709678	58.807951	163.544187	118.348067	138.249794	33.513557
scaffold_1329	-nan	-38.212652	-6.925323	117.475305	-nan	-nan	-nan
scaffold_1330	-nan	-16.357883	40.873562	225.162417	-nan	-nan	-nan
scaffold_1331	1093.113626	227.396170	829.283000	878.986537	865.717456	263.830626	214.127089
scaffold_1332	124.535766	-13.586269	4.772724	66.992062	138.122035	119.763042	57.543704
scaffold_1333	87.650549	-13.397144	8.964697	65.462998	101.047693	78.685852	22.187551
scaffold_1334	797.231465	-51.000740	180.609559	632.359476	848.232205	616.621906	164.871989
scaffold_1335	581.742476	-0.121517	97.951993	326.753800	581.863993	483.790483	254.988676
scaffold_1336	3587.356506	1900.655082	2186.422516	1293.367494	1686.701424	1400.933990	2293.989012
scaffold_1337	51.051935	20.905960	19.231488	42.308432	30.145975	31.820447	8.743503
scaffold_1338	589.985697	130.687755	261.342104	436.489772	459.297942	328.643594	153.495925
scaffold_1339	1547.656938	223.620185	775.362781	1555.222302	1324.036753	772.294157	-7.565364
scaffold_1340	138.733456	74.583367	113.645955	91.522158	64.150089	25.087501	47.211299
scaffold_1341	220.308505	-18.468117	28.959092	158.653012	238.776623	191.349413	61.655493
scaffold_1342	62.472285	-6.809215	8.613447	41.724126	69.281500	53.858839	20.748160
scaffold_1343	699.571330	146.765466	550.621063	548.704989	552.805864	148.950267	150.866342
scaffold_1344	322.890014	-36.069989	26.899950	204.391044	358.960003	295.990064	118.498970
scaffold_1345	1175.219380	-74.440497	203.225457	906.930541	1249.659877	971.993923	268.288839
scaffold_1346	14.689275	0.515490	5.889020	8.267833	14.173785	8.800255	6.421442
