scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_799	97.419080	-2.316534	39.215984	83.530022	99.735613	58.203096	13.889058
scaffold_800	25.822001	-2.017812	2.860040	17.381264	27.839813	22.961962	8.440737
scaffold_801	471.775458	366.259262	262.956654	262.811367	105.516195	208.818804	208.964091
scaffold_802	512.981202	489.661771	275.598246	279.926994	23.319431	237.382956	233.054208
scaffold_803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_804	25.611613	-1.787889	5.895814	19.299746	27.399502	19.715799	6.311867
scaffold_805	952.426471	-34.171142	249.012566	785.933779	986.597613	703.413905	166.492692
scaffold_806	174.824139	-7.449460	54.671158	150.805564	182.273599	120.152981	24.018575
scaffold_807	331.062348	305.013089	223.877035	180.124697	26.049258	107.185312	150.937651
scaffold_808	20.604615	-1.948214	2.816606	13.592095	22.552830	17.788009	7.012520
scaffold_809	-nan	-1.097204	2.261195	9.851469	-nan	-nan	-nan
scaffold_810	88.102392	31.682955	54.128332	82.066164	56.419437	33.974060	6.036227
scaffold_811	42.408833	3.322414	24.884441	25.027578	39.086419	17.524392	17.381256
scaffold_812	217.943068	198.790908	132.979725	107.758971	19.152160	84.963343	110.184098
scaffold_813	11.366518	4.336175	10.012223	10.292563	7.030343	1.354295	1.073955
scaffold_814	182.942127	55.762171	108.903788	176.434882	127.179956	74.038339	6.507245
scaffold_815	51.824679	-2.798593	7.211125	36.051358	54.623272	44.613554	15.773321
scaffold_816	44.475996	29.446492	43.010577	23.504861	15.029504	1.465419	20.971135
scaffold_817	398.081079	380.125782	191.958753	223.749030	17.955297	206.122325	174.332048
scaffold_818	13.260355	1.230749	4.179066	12.184423	12.029606	9.081290	1.075932
scaffold_819	44013.438049	398.638309	262.030385	223.317069	43614.799740	43751.407664	43790.120980
scaffold_820	21.462299	18.060675	21.704775	19.319077	3.401624	-0.242477	2.143222
scaffold_821	112.589850	50.535495	32.674090	80.273900	62.054355	79.915760	32.315950
scaffold_822	784.651127	-33.714564	210.434746	654.425548	818.365690	574.216381	130.225579
scaffold_823	86.306426	41.286954	57.397983	58.043556	45.019472	28.908443	28.262870
scaffold_824	124.417897	2.767978	55.957956	99.612136	121.649919	68.459940	24.805761
scaffold_825	11.318227	-0.764662	-0.062125	2.991822	12.082889	11.380352	8.326405
scaffold_826	72.736874	2.451945	26.588184	65.926596	70.284930	46.148690	6.810279
scaffold_827	717.484917	4.032632	12.109758	7.438934	713.452285	705.375159	710.045982
scaffold_828	88.311840	6.158811	47.277698	84.226327	82.153029	41.034141	4.085513
scaffold_829	33.501082	30.694437	17.425087	13.892957	2.806645	16.075995	19.608125
scaffold_830	54.259148	-5.765756	1.602663	28.237389	60.024904	52.656486	26.021760
scaffold_831	143.076668	45.341267	112.672932	135.216910	97.735401	30.403736	7.859759
scaffold_832	548.539321	1.765870	209.183990	494.855874	546.773451	339.355331	53.683448
scaffold_833	55.079099	0.401591	22.114570	50.913333	54.677507	32.964529	4.165766
scaffold_834	103.047374	-7.616906	24.492395	82.832292	110.664280	78.554979	20.215082
scaffold_835	314.428763	283.670202	146.920292	173.755534	30.758561	167.508471	140.673229
scaffold_836	9.814112	-0.606443	1.173970	6.854976	10.420554	8.640142	2.959136
scaffold_837	94.218850	70.792788	65.541953	48.125598	23.426061	28.676897	46.093252
scaffold_838	715.933482	8.361372	9.103143	5.585221	707.572110	706.830339	710.348260
scaffold_839	1576.502580	1571.411913	788.696675	804.407206	5.090667	787.805905	772.095375
scaffold_840	64.801124	-3.656998	6.262809	25.946732	68.458122	58.538315	38.854391
scaffold_841	11.318227	-0.764662	-0.062125	2.991822	12.082889	11.380352	8.326405
scaffold_842	428.555093	198.878007	209.575073	309.217779	229.677086	218.980021	119.337314
scaffold_843	1282.604370	1217.317548	843.480996	669.132132	65.286822	439.123374	613.472238
scaffold_844	24.430476	-0.602963	7.356649	20.042574	25.033439	17.073827	4.387902
scaffold_845	887.517271	818.579416	405.355360	473.915800	68.937855	482.161911	413.601471
scaffold_846	117.610778	10.516876	32.053260	70.927506	107.093902	85.557518	46.683272
scaffold_847	50.595521	8.616020	16.100238	35.591972	41.979501	34.495283	15.003549
scaffold_848	-nan	-4.121906	-0.223899	16.130605	-nan	-nan	-nan
scaffold_849	4.151189	-0.298058	0.880182	3.050932	4.449247	3.271007	1.100257
scaffold_850	169.365293	10.663357	79.519713	144.115252	158.701936	89.845581	25.250042
scaffold_851	521.704298	92.844791	69.002890	68.349318	428.859507	452.701407	453.354979
scaffold_852	-nan	-5.811496	2.995585	32.394992	-nan	-nan	-nan
scaffold_853	281.797625	61.601232	134.239947	223.718880	220.196393	147.557678	58.078745
scaffold_854	-nan	-2.333422	1.908565	14.318209	-nan	-nan	-nan
scaffold_855	263.173882	78.071721	208.164034	227.247876	185.102161	55.009848	35.926007
scaffold_856	44.592650	13.614944	32.131724	43.114494	30.977706	12.460925	1.478156
scaffold_857	137.294206	71.617737	100.049632	119.981155	65.676469	37.244574	17.313051
scaffold_858	208.058771	96.455220	183.001321	179.215464	111.603551	25.057450	28.843307
scaffold_859	130.087790	5.360607	37.158622	116.296552	124.727183	92.929168	13.791238
scaffold_860	104.402001	2.045311	46.821130	81.296247	102.356689	57.580870	23.105753
scaffold_861	528.712026	57.710163	294.139050	487.534763	471.001863	234.572977	41.177263
scaffold_862	119.845034	55.426981	82.025685	90.160911	64.418053	37.819349	29.684123
scaffold_863	82.021545	68.304719	77.724644	95.765406	13.716826	4.296901	-13.743861
scaffold_864	1066.088935	1039.186577	596.199016	569.008866	26.902357	469.889919	497.080069
scaffold_865	156.859789	-8.183840	43.483588	132.393964	165.043630	113.376202	24.465826
scaffold_866	225.342373	212.593067	140.367805	115.810626	12.749306	84.974568	109.531747
scaffold_867	330.584047	135.356775	144.712074	221.864824	195.227272	185.871973	108.719222
scaffold_868	100.241842	6.027269	38.905758	90.162946	94.214573	61.336083	10.078896
scaffold_869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_870	51.959016	-1.979617	11.637928	43.874205	53.938634	40.321088	8.084811
scaffold_871	1517.143422	1486.166737	853.803839	753.954264	30.976685	663.339583	763.189159
scaffold_872	115.032705	11.140706	35.639404	80.063780	103.891999	79.393301	34.968925
scaffold_873	-nan	-4.174292	-0.339810	15.896367	-nan	-nan	-nan
scaffold_874	200.227102	79.992099	107.069007	161.235351	120.235003	93.158095	38.991751
scaffold_875	38.841831	2.472483	14.371067	36.999607	36.369348	24.470764	1.842224
scaffold_876	74.559751	17.589095	41.418500	72.363933	56.970656	33.141252	2.195819
scaffold_877	57.691369	1.089359	18.365910	42.809004	56.602010	39.325459	14.882366
scaffold_878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_879	87.531518	30.359921	63.388392	82.622264	57.171596	24.143125	4.909254
scaffold_880	637.486697	-36.715035	169.891149	534.128769	674.201732	467.595548	103.357928
scaffold_881	93.433495	-0.775561	30.810823	82.197062	94.209056	62.622673	11.236434
scaffold_882	28.884043	10.342216	18.309174	19.720820	18.541827	10.574869	9.163224
scaffold_883	-nan	-6.249042	8.706357	43.339878	-nan	-nan	-nan
scaffold_884	657.541703	472.018794	389.962113	366.553397	185.522909	267.579590	290.988306
scaffold_885	-nan	-1.455041	0.608847	6.783167	-nan	-nan	-nan
scaffold_886	730.909527	-1.403265	0.644827	714.707212	732.312792	730.264699	16.202314
scaffold_887	299.336577	248.898375	207.097011	167.723709	50.438202	92.239565	131.612868
scaffold_888	95.568347	-0.984694	29.629696	74.735224	96.553041	65.938652	20.833124
scaffold_889	117.720624	83.487516	85.182543	67.002775	34.233107	32.538080	50.717849
scaffold_890	1513.581185	8.542708	54.576386	76.941634	1505.038477	1459.004799	1436.639551
scaffold_891	709.781766	621.681869	310.344559	408.051825	88.099897	399.437207	301.729941
scaffold_892	127.067238	80.194974	80.942187	106.213021	46.872264	46.125052	20.854217
scaffold_893	253.823548	25.182393	150.816397	220.756223	228.641155	103.007151	33.067326
scaffold_894	76.595048	17.743685	55.963006	73.938862	58.851363	20.632042	2.656186
scaffold_895	54.409561	-0.966040	12.724764	41.039824	55.375601	41.684797	13.369737
scaffold_896	159.167579	-2.380640	50.712338	139.267797	161.548219	108.455241	19.899782
scaffold_897	50.383908	1.049603	15.327525	48.304639	49.334305	35.056383	2.079269
scaffold_898	63.266132	3.619879	34.001573	41.467608	59.646252	29.264559	21.798524
scaffold_899	-nan	-2.267353	2.133830	15.261939	-nan	-nan	-nan
scaffold_900	-nan	-3.028843	0.625584	15.152922	-nan	-nan	-nan
scaffold_901	19.381197	1.512750	11.729632	13.111218	17.868447	7.651565	6.269979
scaffold_902	122.796225	70.841610	87.690011	89.203907	51.954615	35.106214	33.592318
scaffold_903	4.515410	-0.239750	1.489767	3.439790	4.755161	3.025643	1.075621
scaffold_904	51.762549	48.720851	35.966268	26.568024	3.041698	15.796281	25.194525
scaffold_905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_906	15.004096	-1.403346	-0.651153	3.163668	16.407442	15.655249	11.840428
scaffold_907	19.068665	5.619676	14.404134	7.337133	13.448990	4.664531	11.731532
scaffold_908	290.853059	14.531932	131.065493	269.293243	276.321128	159.787566	21.559817
scaffold_909	378.781644	1.747797	161.425271	352.325562	377.033846	217.356372	26.456082
scaffold_910	209.695643	152.268594	82.732412	139.103603	57.427048	126.963230	70.592039
scaffold_911	68.298960	12.980093	45.278556	62.276703	55.318866	23.020404	6.022257
scaffold_912	205.319178	109.235901	133.400516	178.304320	96.083276	71.918661	27.014857
scaffold_913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_914	-nan	-1.037796	1.256830	6.023075	-nan	-nan	-nan
scaffold_915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_916	119.353191	6.381085	41.142065	96.784377	112.972105	78.211126	22.568814
scaffold_917	47.663454	-2.482022	13.364003	40.735785	50.145476	34.299451	6.927669
scaffold_918	29.183740	7.328174	23.957050	25.994738	21.855566	5.226691	3.189002
scaffold_919	43.949692	34.317554	21.006822	49.199323	9.632138	22.942870	-5.249631
scaffold_920	173.381806	156.990622	75.260427	102.698594	16.391184	98.121379	70.683212
scaffold_921	394.142201	21.329250	148.581771	352.519010	372.812950	245.560429	41.623191
scaffold_922	7099.810514	29.130017	43.442676	39.008440	7070.680497	7056.367838	7060.802074
scaffold_923	97.831883	11.475270	33.319591	81.861896	86.356613	64.512292	15.969987
scaffold_924	520.728514	481.811278	300.229303	268.895390	38.917236	220.499211	251.833125
scaffold_925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_926	144.633257	-3.831272	25.069012	108.972817	148.464528	119.564245	35.660440
scaffold_927	166.316381	22.397661	83.214459	153.441529	143.918720	83.101922	12.874853
scaffold_928	67.742332	6.682171	35.122863	47.033526	61.060161	32.619469	20.708807
scaffold_929	50.490877	0.023345	19.351250	39.435745	50.467532	31.139628	11.055132
scaffold_930	52274.442454	658.988083	288.666982	361.787416	51615.454371	51985.775472	51912.655039
scaffold_931	735.949304	-1.453067	3.346823	724.912171	737.402371	732.602481	11.037133
scaffold_932	64.551485	25.790855	45.720432	19.790339	38.760629	18.831053	44.761146
scaffold_933	95.680024	40.018657	58.207818	86.145933	55.661366	37.472206	9.534091
scaffold_934	7884.113453	6.110785	39.939800	117.728707	7878.002668	7844.173654	7766.384746
scaffold_935	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_936	59.409203	6.397986	22.869810	47.419602	53.011216	36.539393	11.989601
scaffold_937	51.693984	-0.978071	11.357150	34.190144	52.672055	40.336833	17.503840
scaffold_938	394.382956	42.913525	41.388613	28.220857	351.469431	352.994344	366.162099
scaffold_939	38.164799	14.451817	18.009855	23.184325	23.712983	20.154944	14.980475
scaffold_940	97.206716	81.827800	71.176500	60.492056	15.378915	26.030216	36.714660
scaffold_941	323.086955	38.800638	159.015015	315.164541	284.286317	164.071939	7.922414
scaffold_942	117.712369	102.541865	50.935720	65.889665	15.170504	66.776648	51.822704
scaffold_943	143.169092	32.799873	83.601413	134.562694	110.369219	59.567679	8.606398
scaffold_944	11.318227	-0.764662	-0.062125	2.991822	12.082889	11.380352	8.326405
scaffold_945	167.349906	31.366507	112.882282	162.253377	135.983400	54.467624	5.096529
scaffold_946	1465.622315	58.892451	38.155301	32.958675	1406.729863	1427.467014	1432.663640
scaffold_947	54.836089	-0.701541	19.500713	48.446122	55.537630	35.335376	6.389967
scaffold_948	1514.870140	1488.765712	852.641569	772.691135	26.104428	662.228571	742.179005
scaffold_949	24.814118	-0.365635	8.212070	15.441928	25.179754	16.602048	9.372190
scaffold_950	278.442071	85.110708	180.462894	266.727463	193.331363	97.979177	11.714608
scaffold_951	-nan	-0.675411	0.712809	3.836390	-nan	-nan	-nan
scaffold_952	313.971223	243.910519	187.576967	188.729132	70.060703	126.394256	125.242091
scaffold_953	73.776182	19.218571	33.242563	53.875872	54.557611	40.533619	19.900309
scaffold_954	45.949972	25.074646	32.095554	42.151985	20.875326	13.854418	3.797987
scaffold_955	888.917085	862.187948	453.866185	438.761937	26.729137	435.050900	450.155148
scaffold_956	nan	-0.326442	4.136446	-nan	nan	nan	nan
scaffold_957	355.035788	46.067417	164.010624	328.264505	308.968371	191.025165	26.771283
scaffold_958	-nan	-1.574458	-0.235094	5.662388	-nan	-nan	-nan
scaffold_959	64.103663	10.416740	48.406613	77.251371	53.686923	15.697050	-13.147708
scaffold_960	10.213152	-0.493576	2.227174	7.884990	10.706729	7.985978	2.328162
scaffold_961	719.092773	502.096824	513.435603	475.782171	216.995950	205.657170	243.310603
scaffold_962	30.448124	2.068204	14.162225	18.044293	28.379920	16.285899	12.403831
scaffold_963	90.731240	9.730703	36.479311	77.655610	81.000537	54.251929	13.075630
scaffold_964	77.687409	19.518026	36.607403	75.322456	58.169383	41.080006	2.364953
scaffold_965	192.941440	154.264223	102.959730	136.171004	38.677217	89.981710	56.770436
scaffold_966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_967	65.720074	43.888815	53.124791	47.680504	21.831259	12.595283	18.039570
scaffold_968	416.236585	335.028705	293.273809	280.846439	81.207879	122.962776	135.390146
scaffold_969	83.420698	12.663299	49.578850	40.536422	70.757399	33.841848	42.884277
scaffold_970	60.475202	32.332771	60.993232	30.945555	28.142431	-0.518030	29.529648
scaffold_971	139.444112	68.495588	121.489538	110.720343	70.948523	17.954573	28.723768
scaffold_972	413.283998	345.630335	303.540792	180.267481	67.653663	109.743206	233.016517
scaffold_973	285.084429	70.628034	176.248281	275.932550	214.456395	108.836148	9.151879
scaffold_974	434.529235	23.565930	197.264177	401.969431	410.963305	237.265058	32.559804
scaffold_975	110.171098	-1.046567	44.171576	99.029601	111.217665	65.999522	11.141497
scaffold_976	99.592865	3.062167	42.206719	94.594302	96.530698	57.386146	4.998563
scaffold_977	109.288914	75.977558	52.070207	86.706345	33.311357	57.218707	22.582569
scaffold_978	6.307175	-0.528278	0.458268	3.777417	6.835453	5.848907	2.529758
scaffold_979	16.383155	-0.620163	4.827012	14.169884	17.003318	11.556143	2.213271
scaffold_980	191.266169	32.938744	88.172972	160.351588	158.327425	103.093197	30.914581
scaffold_981	159.671566	34.293629	89.865036	152.196764	125.377938	69.806530	7.474803
scaffold_982	59.892959	-0.455564	21.525681	34.873639	60.348523	38.367278	25.019320
scaffold_983	22.817601	-1.735109	1.091999	11.651144	24.552710	21.725603	11.166458
scaffold_984	12.325256	0.266791	6.028185	9.271507	12.058465	6.297071	3.053748
scaffold_985	236.361175	80.742793	94.402182	133.014595	155.618382	141.958993	103.346579
scaffold_986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_988	177.442230	66.583459	64.529658	137.998203	110.858770	112.912572	39.444026
scaffold_989	117.385445	2.038707	33.153034	80.835110	115.346738	84.232411	36.550335
scaffold_990	114.738401	5.454082	55.263113	102.273023	109.284318	59.475288	12.465378
scaffold_991	25.750332	7.562900	15.028160	24.905926	18.187433	10.722172	0.844406
scaffold_992	747.248312	1.728228	15.668372	44.265092	745.520084	731.579940	702.983220
scaffold_993	55.858209	36.195797	26.857424	46.483825	19.662412	29.000785	9.374383
scaffold_994	205.795536	-11.430121	42.502819	150.455398	217.225657	163.292718	55.340138
scaffold_995	119.269854	25.630356	78.454610	116.262218	93.639498	40.815245	3.007636
scaffold_996	311.036913	306.252084	204.868464	174.586981	4.784829	106.168449	136.449933
scaffold_997	15.730855	-1.906668	-0.212768	6.718036	17.637523	15.943623	9.012819
scaffold_998	76.123381	17.369159	30.326690	74.149367	58.754222	45.796690	1.974014
scaffold_999	44.243917	9.008241	34.284895	35.346623	35.235676	9.959022	8.897294
scaffold_1000	92.920798	82.500835	64.305689	51.466365	10.419964	28.615109	41.454433
scaffold_1001	89.122850	-8.257506	8.556022	55.231695	97.380356	80.566828	33.891155
scaffold_1002	138.094246	16.343117	70.653563	132.270654	121.751129	67.440683	5.823591
scaffold_1003	48.950270	3.727452	11.871852	43.697878	45.222818	37.078419	5.252392
scaffold_1004	783.448446	-4.919115	8.853871	753.661637	788.367561	774.594575	29.786809
scaffold_1005	7820.710450	13.798222	8.804857	7818.615606	7806.912228	7811.905594	2.094845
scaffold_1006	-nan	-3.391493	3.562305	19.538820	-nan	-nan	-nan
scaffold_1007	10.219253	3.105514	2.908570	9.135133	7.113738	7.310682	1.084120
scaffold_1008	332.004610	267.572758	177.790883	193.628591	64.431852	154.213727	138.376019
scaffold_1009	-nan	-0.500884	2.153992	6.207581	-nan	-nan	-nan
scaffold_1010	282.851003	140.904743	95.208815	174.356779	141.946260	187.642188	108.494224
scaffold_1011	nan	-4.230736	-0.399465	16.312014	nan	nan	nan
scaffold_1012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1013	220.379520	73.163911	187.403740	201.453496	147.215609	32.975781	18.926024
scaffold_1014	130.745727	127.310549	81.404461	63.754473	3.435179	49.341266	66.991254
scaffold_1015	105.282185	3.847950	45.005563	99.753126	101.434236	60.276622	5.529060
scaffold_1016	65.490018	13.072760	35.270095	64.307327	52.417258	30.219923	1.182691
scaffold_1017	-nan	-3.954465	3.372590	27.264203	-nan	-nan	-nan
scaffold_1018	77.228897	47.024300	41.846042	19.513106	30.204598	35.382855	57.715792
scaffold_1019	57.623618	13.030566	31.214560	56.171746	44.593052	26.409058	1.451872
scaffold_1020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1022	450.299491	70.441286	222.363778	431.464740	379.858205	227.935713	18.834751
scaffold_1023	157.236426	0.673464	57.835426	142.561670	156.562962	99.401000	14.674756
scaffold_1024	57.285741	22.120773	30.836376	54.715643	35.164968	26.449365	2.570098
scaffold_1025	159.567355	125.318559	79.669171	78.026859	34.248796	79.898183	81.540496
scaffold_1026	103.557360	9.928940	54.170052	99.727092	93.628420	49.387308	3.830268
scaffold_1027	2145.766307	0.640958	7.860854	2138.634907	2145.125349	2137.905453	7.131401
scaffold_1028	207.175306	13.997924	86.087978	200.074590	193.177382	121.087328	7.100716
scaffold_1029	453.550511	397.521834	302.652443	272.391700	56.028677	150.898068	181.158811
scaffold_1030	721.204463	0.907449	8.444364	15.327759	720.297014	712.760099	705.876704
scaffold_1031	-nan	-1.658073	2.078567	13.575763	-nan	-nan	-nan
scaffold_1032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1033	38.936526	15.550176	18.200797	27.180527	23.386350	20.735729	11.755999
scaffold_1034	154.944908	64.968718	74.866604	93.969846	89.976190	80.078304	60.975062
scaffold_1035	315.954488	295.012712	208.654854	148.773162	20.941776	107.299634	167.181326
scaffold_1036	55.640850	3.545342	17.249867	46.848959	52.095509	38.390983	8.791891
scaffold_1037	798.248487	-3.984210	8.987697	760.703765	802.232697	789.260790	37.544722
scaffold_1038	426.992789	28.742805	172.097486	392.490356	398.249984	254.895302	34.502433
scaffold_1039	-nan	-1.499838	3.497074	20.041991	-nan	-nan	-nan
scaffold_1040	72.836227	0.403703	26.490792	62.746711	72.432524	46.345435	10.089516
scaffold_1041	97.958419	27.092183	47.220604	70.618790	70.866236	50.737815	27.339629
scaffold_1042	124.784355	-9.075396	15.880149	87.231486	133.859751	108.904205	37.552869
scaffold_1043	517.889014	470.041761	365.103020	295.470833	47.847253	152.785994	222.418181
scaffold_1044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1045	41.741672	20.791783	16.781457	18.385812	20.949889	24.960215	23.355860
scaffold_1046	193.762780	37.576454	101.647191	102.651374	156.186326	92.115588	91.111406
scaffold_1047	133.552184	20.059538	56.202504	108.214597	113.492646	77.349680	25.337588
scaffold_1048	207.806921	133.009466	103.682316	131.028186	74.797455	104.124605	76.778736
scaffold_1049	80.115011	-1.903690	22.493272	68.523999	82.018701	57.621739	11.591012
scaffold_1050	73.596733	8.237847	29.189358	66.887555	65.358886	44.407375	6.709178
scaffold_1051	-nan	3.564826	2.386190	2.150589	-nan	-nan	-nan
scaffold_1052	1149.634280	-7.051662	17.205154	70.918899	1156.685942	1132.429126	1078.715382
scaffold_1053	195.308670	44.929271	114.100942	187.700866	150.379398	81.207728	7.607804
scaffold_1054	55.202283	41.800280	26.201085	28.766559	13.402003	29.001199	26.435724
scaffold_1055	190.092135	45.640165	86.131201	157.319811	144.451971	103.960934	32.772325
scaffold_1056	121.238885	24.074515	89.716996	83.708353	97.164369	31.521889	37.530531
scaffold_1057	217.197960	123.698229	151.908130	178.160536	93.499731	65.289830	39.037424
scaffold_1058	37.650730	3.059852	21.395632	32.270312	34.590878	16.255098	5.380418
scaffold_1059	262.498982	-2.230139	98.629401	219.968568	264.729121	163.869581	42.530414
scaffold_1060	43.905473	-1.227413	13.013551	33.502076	45.132885	30.891922	10.403397
scaffold_1061	36.483019	5.831872	10.911226	35.073463	30.651147	25.571793	1.409556
scaffold_1062	332.553954	11.267569	29.320111	19.191604	321.286384	303.233842	313.362350
scaffold_1063	256.472480	96.041961	122.062978	225.326945	160.430519	134.409502	31.145535
scaffold_1064	47.943607	3.600061	21.951602	46.212379	44.343546	25.992005	1.731228
scaffold_1065	602.565464	-3.430941	173.458842	511.224348	605.996405	429.106621	91.341115
scaffold_1066	110.442389	40.984460	61.884133	91.985047	69.457929	48.558255	18.457342
scaffold_1067	nan	-0.496071	-0.120971	1.549069	nan	nan	nan
scaffold_1068	105.932100	24.255901	49.501909	79.162630	81.676199	56.430191	26.769470
scaffold_1069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1070	-nan	-1.238157	7.776781	20.797914	-nan	-nan	-nan
scaffold_1071	379.737965	48.658849	200.357594	369.295486	331.079116	179.380371	10.442479
scaffold_1072	-nan	-2.891015	2.376065	18.650633	-nan	-nan	-nan
scaffold_1073	110.939170	34.166313	40.273953	90.213868	76.772857	70.665218	20.725302
scaffold_1074	1103.023365	-3.659867	5.769703	27.780205	1106.683232	1097.253662	1075.243160
scaffold_1075	417.945792	43.894111	172.054409	385.137448	374.051681	245.891383	32.808344
scaffold_1076	892.275961	803.564773	517.385977	424.776265	88.711189	374.889984	467.499696
scaffold_1077	382.327376	108.542792	184.836334	250.742960	273.784584	197.491043	131.584416
scaffold_1078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1079	410.569844	-4.099757	8.681920	43.683904	414.669602	401.887924	366.885941
scaffold_1080	164.102451	31.128169	124.902639	176.208354	132.974282	39.199812	-12.105903
scaffold_1081	51.445929	29.583927	29.277345	28.531260	21.862002	22.168584	22.914670
scaffold_1082	40.131019	-3.759516	2.691377	22.068994	43.890535	37.439642	18.062025
scaffold_1083	88.789404	8.671081	27.388393	57.995489	80.118324	61.401012	30.793915
scaffold_1084	57.752991	34.612771	44.467340	40.776749	23.140220	13.285651	16.976242
scaffold_1085	116.286638	45.485374	95.477731	74.398765	70.801263	20.808907	41.887873
scaffold_1086	21.076721	0.043059	6.747095	15.984283	21.033662	14.329626	5.092437
scaffold_1087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1088	118.039757	11.003049	35.027562	106.360287	107.036708	83.012194	11.679469
scaffold_1089	207.925176	18.005309	102.870564	197.485530	189.919866	105.054612	10.439646
scaffold_1090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1092	-nan	-1.574458	-0.235094	5.662388	-nan	-nan	-nan
scaffold_1093	60.855058	48.295137	37.513498	31.207706	12.559921	23.341560	29.647352
scaffold_1094	276.351171	263.914565	117.018016	155.284588	12.436606	159.333155	121.066583
scaffold_1095	193.604296	35.914688	117.540901	179.521632	157.689609	76.063395	14.082665
scaffold_1096	477.730657	458.396906	378.373695	295.423682	19.333751	99.356961	182.306974
scaffold_1097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1098	141.040817	27.700257	74.838558	137.393492	113.340560	66.202258	3.647325
scaffold_1099	5013.720468	85.498864	58.334460	40.757596	4928.221604	4955.386007	4972.962872
scaffold_1100	255.319633	32.602802	143.842210	250.413972	222.716830	111.477423	4.905661
scaffold_1101	42.686011	11.721201	27.056471	26.505546	30.964810	15.629540	16.180466
scaffold_1102	25.746218	-3.415832	2.693746	19.401175	29.162050	23.052472	6.345043
scaffold_1103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1104	134.399148	15.830563	57.821016	124.089571	118.568585	76.578132	10.309577
scaffold_1105	209.742072	47.455643	90.507766	181.068837	162.286429	119.234306	28.673235
scaffold_1106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1107	57.825153	-1.068235	10.053112	33.589430	58.893388	47.772041	24.235723
scaffold_1108	410.933675	240.491058	269.010967	299.781553	170.442617	141.922707	111.152122
scaffold_1109	499.857382	488.427747	316.712381	263.105019	11.429635	183.145001	236.752363
scaffold_1110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1111	81.781808	27.300503	41.774161	71.050507	54.481305	40.007647	10.731300
scaffold_1112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1113	58.074717	0.252181	9.981353	20.546650	57.822536	48.093364	37.528066
scaffold_1114	66.494526	-2.016670	17.367952	57.403069	68.511197	49.126575	9.091457
scaffold_1115	12.639959	-0.488676	3.122187	9.756180	13.128635	9.517773	2.883779
scaffold_1116	178.159722	159.046920	111.240108	98.270183	19.112803	66.919614	79.889540
scaffold_1117	305.679245	66.334305	187.552246	296.447268	239.344940	118.126999	9.231977
scaffold_1118	-nan	-3.089411	0.758793	12.845975	-nan	-nan	-nan
scaffold_1119	65.847596	35.078728	56.912878	45.435146	30.768868	8.934717	20.412450
scaffold_1120	86.738983	-1.513947	31.716133	77.724017	88.252930	55.022850	9.014966
scaffold_1121	139.428137	81.287740	85.075638	90.152716	58.140397	54.352499	49.275421
scaffold_1122	98.529643	5.155864	35.525429	78.786160	93.373779	63.004213	19.743483
scaffold_1123	248.715786	198.471389	169.882843	148.560646	50.244397	78.832944	100.155140
scaffold_1124	185.619838	35.583957	77.670851	172.297257	150.035881	107.948987	13.322581
scaffold_1125	191.788544	129.604275	139.091817	127.944229	62.184269	52.696727	63.844315
scaffold_1126	491.376354	426.294419	280.090242	238.030387	65.081935	211.286112	253.345966
