scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_669	166.970908	37.402090	119.304490	147.987618	129.568819	47.666419	18.983291
scaffold_670	396.693509	21.777388	156.335064	382.099660	374.916121	240.358445	14.593849
scaffold_671	128.984133	63.831837	110.330829	97.294679	65.152296	18.653304	31.689454
scaffold_672	22.176297	7.021458	10.566938	13.501180	15.154840	11.609360	8.675118
scaffold_673	227.903412	222.072739	123.900550	108.956070	5.830673	104.002862	118.947342
scaffold_674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_675	54.570675	5.985394	24.632835	43.892262	48.585281	29.937841	10.678414
scaffold_676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_677	553.885748	-12.950210	191.586180	496.282370	566.835957	362.299568	57.603377
scaffold_678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_679	164.104658	26.269929	86.008351	138.780258	137.834729	78.096307	25.324401
scaffold_680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_681	187.523038	165.088264	103.124267	97.135308	22.434774	84.398772	90.387730
scaffold_682	65.564477	1.274163	12.040306	57.242482	64.290313	53.524171	8.321995
scaffold_683	1050.889896	964.748691	539.310666	578.298179	86.141205	511.579230	472.591717
scaffold_684	367.095088	-0.775447	111.917879	300.612476	367.870535	255.177208	66.482612
scaffold_685	102.361433	18.042467	48.993915	90.154409	84.318966	53.367518	12.207024
scaffold_686	55.213391	-0.935032	18.036178	44.196419	56.148423	37.177212	11.016971
scaffold_687	91.584192	0.739815	35.201370	66.302029	90.844377	56.382821	25.282163
scaffold_688	110.111775	49.434939	41.372700	93.804010	60.676836	68.739075	16.307765
scaffold_689	20.658110	-1.428249	3.308069	14.841262	22.086360	17.350041	5.816848
scaffold_690	296.527448	294.561370	161.149225	148.975298	1.966078	135.378223	147.552150
scaffold_691	496.667144	470.229184	306.769434	256.995634	26.437960	189.897710	239.671511
scaffold_692	91.717061	13.418353	56.200249	74.386628	78.298708	35.516812	17.330433
scaffold_693	55.649442	24.565976	32.163553	41.160374	31.083466	23.485889	14.489068
scaffold_694	400.041300	139.407884	310.555356	353.051583	260.633416	89.485944	46.989717
scaffold_695	1567.774896	1546.587823	793.520626	813.585586	21.187073	774.254270	754.189310
scaffold_696	176.506906	132.560629	103.224232	97.161119	43.946277	73.282674	79.345787
scaffold_697	297.820377	34.975744	98.404840	248.281317	262.844633	199.415537	49.539060
scaffold_698	191.532022	72.807421	153.299562	155.632833	118.724601	38.232460	35.899188
scaffold_699	6.307175	-0.528278	0.458268	3.777417	6.835453	5.848907	2.529758
scaffold_700	8.300707	-0.261782	2.022131	6.467185	8.562489	6.278576	1.833522
scaffold_701	337.737587	326.203962	189.398780	176.237170	11.533625	148.338808	161.500417
scaffold_702	113.822694	-2.891600	32.345290	83.376971	116.714295	81.477404	30.445723
scaffold_703	176.247353	153.887339	109.649328	73.511375	22.360015	66.598026	102.735978
scaffold_704	279.907732	162.515576	143.166466	199.709536	117.392156	136.741266	80.198196
scaffold_705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_706	114.060973	62.391112	63.940027	98.277634	51.669861	50.120946	15.783338
scaffold_707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_708	88.052903	-1.197832	22.836950	71.853941	89.250735	65.215953	16.198962
scaffold_709	234.990085	56.630696	135.593273	134.494627	178.359390	99.396813	100.495459
scaffold_710	19.162979	-1.220046	-0.259512	4.092350	20.383025	19.422491	15.070629
scaffold_711	40.976143	0.494201	17.297876	29.986619	40.481941	23.678267	10.989524
scaffold_712	41.786347	-0.103491	16.074265	30.193680	41.889838	25.712081	11.592667
scaffold_713	71.409411	24.715616	27.442703	46.414776	46.693794	43.966707	24.994634
scaffold_714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_716	-nan	-0.276009	0.231797	2.302456	-nan	-nan	-nan
scaffold_717	-nan	-1.289794	-0.415366	3.733691	-nan	-nan	-nan
scaffold_718	1545.342276	1383.964021	953.312145	831.775175	161.378255	592.030130	713.567100
scaffold_719	192.981845	50.005198	90.158795	187.624508	142.976647	102.823050	5.357337
scaffold_720	92.962589	11.126059	42.813809	89.077260	81.836530	50.148779	3.885329
scaffold_721	38.859913	19.109345	16.609491	7.959886	19.750568	22.250422	30.900027
scaffold_722	31.854175	3.059981	13.196054	21.937863	28.794194	18.658121	9.916312
scaffold_723	190.632868	2.831495	65.402580	154.652301	187.801373	125.230288	35.980567
scaffold_724	38.585881	33.622139	15.227199	18.985182	4.963742	23.358682	19.600699
scaffold_725	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_726	76.929238	19.812236	48.387876	63.628951	57.117002	28.541361	13.300286
scaffold_727	145.722720	31.992257	69.219800	137.390596	113.730463	76.502919	8.332124
scaffold_728	36.198738	-2.747871	1.306251	16.913207	38.946609	34.892487	19.285531
scaffold_729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_730	78.600827	9.659468	41.735039	73.864895	68.941359	36.865789	4.735932
scaffold_731	54.465844	7.326281	23.823843	52.908056	47.139563	30.642001	1.557788
scaffold_732	107.166405	10.748852	45.520865	100.010311	96.417552	61.645540	7.156093
scaffold_733	nan	0.072697	1.294516	3.271473	nan	nan	nan
scaffold_734	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_735	-nan	0.490404	10.236457	2147.222362	-nan	-nan	-nan
scaffold_736	784.350679	763.013995	454.476478	393.656782	21.336684	329.874201	390.693897
scaffold_737	152.756723	101.969060	138.102224	101.715237	50.787663	14.654500	51.041486
scaffold_738	286.169328	230.116383	178.007274	149.712137	56.052945	108.162054	136.457191
scaffold_739	122.009019	36.588285	105.887208	103.700609	85.420734	16.121811	18.308410
scaffold_740	7.700402	-0.625162	0.250106	3.610317	8.325563	7.450295	4.090085
scaffold_741	74.074616	35.619938	65.791074	55.686785	38.454677	8.283542	18.387830
scaffold_742	660.063753	570.275618	455.942368	399.647419	89.788135	204.121385	260.416335
scaffold_743	1737.045722	1689.999615	898.473708	906.311980	47.046107	838.572014	830.733743
scaffold_744	nan	-0.143730	0.591756	4.230619	nan	nan	nan
scaffold_745	474.623689	354.620958	299.075008	285.766836	120.002731	175.548680	188.856853
scaffold_746	1023.514796	955.659702	507.112226	551.894285	67.855094	516.402570	471.620511
scaffold_747	114.208909	40.194788	67.635462	105.332220	74.014122	46.573448	8.876689
scaffold_748	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_750	280.985936	242.779199	162.538662	160.621334	38.206737	118.447274	120.364602
scaffold_751	237.548244	56.906764	94.947167	223.579663	180.641481	142.601077	13.968581
scaffold_752	22.424116	7.437075	19.640973	10.829325	14.987041	2.783143	11.594791
scaffold_753	296.526962	115.853059	187.424028	221.746689	180.673902	109.102933	74.780272
scaffold_754	51.574885	7.227548	32.022806	39.376291	44.347338	19.552079	12.198594
scaffold_755	7.310882	2.257082	5.103964	6.059120	5.053800	2.206917	1.251761
scaffold_756	372.862905	2.159235	12.074290	13.792546	370.703670	360.788615	359.070359
scaffold_757	271.015391	28.773060	147.718296	239.559196	242.242332	123.297095	31.456195
scaffold_758	338.216334	33.163074	183.094036	309.318928	305.053261	155.122298	28.897407
scaffold_759	194.589347	27.965877	134.718807	183.718699	166.623471	59.870541	10.870649
scaffold_760	912.022440	840.000777	527.875408	520.337496	72.021663	384.147032	391.684944
scaffold_761	374.110373	35.218449	137.684057	353.749471	338.891924	236.426316	20.360902
scaffold_762	1175.544838	1137.311234	685.679907	589.275218	38.233603	489.864931	586.269620
scaffold_763	198.013259	158.772690	136.627214	106.964823	39.240569	61.386045	91.048436
scaffold_764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_765	357.786603	-5.628126	111.420255	302.155657	363.414730	246.366348	55.630947
scaffold_766	200.424684	52.180123	105.669288	179.968386	148.244561	94.755396	20.456298
scaffold_767	61.809630	23.571156	34.906307	54.770359	38.238474	26.903322	7.039271
scaffold_768	222.906572	221.073739	110.433259	115.095322	1.832833	112.473314	107.811250
scaffold_769	-nan	-0.310493	0.144557	2.009549	-nan	-nan	-nan
scaffold_770	71.225829	24.079459	43.362015	57.403147	47.146371	27.863815	13.822682
scaffold_771	39.840394	-0.958308	13.488669	30.625885	40.798702	26.351725	9.214509
scaffold_772	123.167477	85.796875	60.994167	61.817275	37.370602	62.173310	61.350202
scaffold_773	715.572535	5.222799	2.676870	4.546262	710.349735	712.895664	711.026273
scaffold_774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_775	35.226273	11.581150	29.835942	19.141781	23.645123	5.390331	16.084492
scaffold_776	nan	0.072697	1.294516	3.271473	nan	nan	nan
scaffold_777	95.182101	32.871921	86.108631	72.606808	62.310180	9.073470	22.575294
scaffold_778	54.358188	18.110416	19.629738	45.783862	36.247772	34.728450	8.574325
scaffold_779	19.037087	7.167948	18.412890	11.531766	11.869140	0.624197	7.505322
scaffold_780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_781	247.604810	118.027832	161.182498	196.696037	129.576979	86.422312	50.908773
scaffold_782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_783	210.207094	9.619988	77.504700	173.918946	200.587105	132.702394	36.288147
scaffold_784	206.738769	53.579863	158.637033	187.367465	153.158906	48.101737	19.371304
scaffold_785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_786	206.890226	180.246716	95.847640	102.740061	26.643509	111.042585	104.150165
scaffold_787	12.790209	0.722708	2.245052	8.422098	12.067501	10.545157	4.368111
scaffold_788	129.600176	161.194680	89.926814	133.291283	-31.594504	39.673361	-3.691107
scaffold_789	211.701951	66.805126	118.505671	146.360321	144.896826	93.196281	65.341630
scaffold_790	9.437635	-0.929723	1.101533	6.673762	10.367358	8.336102	2.763873
scaffold_791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_793	916.076044	831.607465	446.904247	506.057427	84.468579	469.171797	410.018617
scaffold_794	496.358511	492.148905	252.716779	244.554429	4.209606	243.641732	251.804083
scaffold_795	81.636719	34.436758	58.203567	72.602503	47.199961	23.433152	9.034216
scaffold_796	26.985946	9.544561	13.416368	11.167657	17.441385	13.569578	15.818289
scaffold_797	195.974524	76.389684	188.243537	137.863839	119.584840	7.730987	58.110685
scaffold_798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_799	491.382429	471.982683	279.715659	255.457262	19.399746	211.666770	235.925167
scaffold_800	15.239160	-1.023036	0.196817	5.216845	16.262196	15.042343	10.022315
scaffold_801	277.820247	195.374957	144.226596	161.520008	82.445289	133.593651	116.300239
scaffold_802	309.809675	274.625134	213.086811	194.812286	35.184540	96.722864	114.997389
scaffold_803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_804	568.090024	401.832857	352.979055	360.958611	166.257167	215.110969	207.131413
scaffold_805	123.858894	10.555797	74.801039	112.608417	113.303097	49.057855	11.250476
scaffold_806	143.517945	-11.042919	25.414205	106.527129	154.560864	118.103740	36.990816
scaffold_807	561.754805	493.552898	386.940402	332.302309	68.201907	174.814403	229.452496
scaffold_808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_809	35.685156	17.663619	14.349361	8.809624	18.021537	21.335795	26.875532
scaffold_810	209.000103	12.030002	87.184967	198.532970	196.970101	121.815136	10.467133
scaffold_811	258.967608	213.949067	111.101219	131.365975	45.018541	147.866388	127.601633
scaffold_812	91.213174	2.006837	36.783276	85.484786	89.206337	54.429898	5.728388
scaffold_813	671.691603	659.104811	383.886701	348.403362	12.586792	287.804902	323.288240
scaffold_814	171.946973	125.938124	61.872029	83.110042	46.008849	110.074944	88.836931
scaffold_815	301.181954	1.683554	104.576346	263.605489	299.498399	196.605608	37.576465
scaffold_816	76.610212	20.162824	24.414860	74.786623	56.447388	52.195352	1.823589
scaffold_817	679.492792	553.306638	380.361123	380.930505	126.186154	299.131669	298.562286
scaffold_818	-nan	-2.810208	2.637577	19.714146	-nan	-nan	-nan
scaffold_819	307.117604	19.006220	89.583322	262.245082	288.111384	217.534282	44.872522
scaffold_820	66.486712	20.603391	65.863732	26.548756	45.883322	0.622980	39.937956
scaffold_821	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_822	133.200840	105.331796	54.938242	52.651077	27.869044	78.262598	80.549762
scaffold_823	97.482758	32.005671	62.638236	88.652106	65.477087	34.844522	8.830652
scaffold_824	716.348516	647.563124	343.679117	354.015185	68.785392	372.669399	362.333331
scaffold_825	68.159284	48.702085	52.518252	41.009609	19.457198	15.641031	27.149674
scaffold_826	34.738724	5.318329	17.290346	32.443576	29.420396	17.448378	2.295149
scaffold_827	345.384443	218.710350	147.815555	205.616871	126.674093	197.568888	139.767572
scaffold_828	50.722690	0.845470	18.810938	47.418971	49.877220	31.911752	3.303720
scaffold_829	394.028491	339.006271	159.966474	238.790391	55.022220	234.062017	155.238099
scaffold_830	77.593560	2.745264	26.635094	61.937944	74.848296	50.958467	15.655616
scaffold_831	474.746574	32.423383	243.742330	454.675996	442.323191	231.004244	20.070578
scaffold_832	781.810509	625.101627	428.696686	433.320579	156.708881	353.113823	348.489930
scaffold_833	71.943177	2.407494	27.804070	69.043829	69.535682	44.139107	2.899348
scaffold_834	915.653061	883.091648	385.283024	527.383821	32.561413	530.370037	388.269240
scaffold_835	354.371269	304.008979	212.790775	199.218131	50.362290	141.580494	155.153138
scaffold_836	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_837	155.830076	101.774764	71.032721	75.308555	54.055311	84.797355	80.521521
scaffold_838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_839	4.730324	-0.078025	1.901216	3.581292	4.808349	2.829108	1.149032
scaffold_840	125.926392	118.243742	49.245944	67.810759	7.682650	76.680448	58.115633
scaffold_841	212.152926	201.966255	113.976857	110.608410	10.186671	98.176069	101.544516
scaffold_842	60.722327	-0.774788	9.300729	28.262944	61.497115	51.421598	32.459383
scaffold_843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_844	25.674294	3.711622	18.240071	22.940057	21.962672	7.434223	2.734237
scaffold_845	259.338199	202.742213	113.978116	134.879366	56.595986	145.360083	124.458833
scaffold_846	112.807844	7.337257	54.514365	107.800810	105.470587	58.293479	5.007034
scaffold_847	417.399143	274.451697	274.793972	306.346126	142.947447	142.605171	111.053017
scaffold_848	326.588015	252.684323	188.509857	210.554332	73.903692	138.078158	116.033683
scaffold_849	-nan	-0.358495	0.027278	1.664707	-nan	-nan	-nan
scaffold_850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_851	176.704390	145.968287	94.522712	86.492031	30.736103	82.181678	90.212359
scaffold_852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_854	27.775860	0.885246	6.246450	23.831070	26.890614	21.529409	3.944789
scaffold_855	378.436242	31.752071	199.500834	344.351224	346.684171	178.935408	34.085018
scaffold_856	82.432079	7.540939	44.052391	70.676239	74.891141	38.379689	11.755841
scaffold_857	186.517709	11.604380	63.826184	145.351561	174.913329	122.691525	41.166148
scaffold_858	267.289025	54.232238	197.805071	246.133689	213.056787	69.483954	21.155336
scaffold_859	3.421903	0.476095	2.529333	2.071841	2.945808	0.892569	1.350062
scaffold_860	760.498407	13.033759	46.810369	37.478763	747.464649	713.688038	723.019644
scaffold_861	267.959341	20.709696	142.988302	256.018076	247.249645	124.971039	11.941265
scaffold_862	346.412231	270.323916	132.793704	178.418885	76.088315	213.618527	167.993346
scaffold_863	677.721010	642.135192	417.945547	334.986223	35.585818	259.775463	342.734787
scaffold_864	63.358929	4.136303	33.932238	59.533511	59.222626	29.426692	3.825418
scaffold_865	47.061673	7.747390	31.339772	40.540304	39.314283	15.721901	6.521369
scaffold_866	681.824292	611.531541	482.957005	362.265751	70.292752	198.867287	319.558541
scaffold_867	28.839409	8.884139	20.604105	17.455738	19.955270	8.235304	11.383671
scaffold_868	1079.909562	997.589400	660.821104	604.212708	82.320162	419.088458	475.696854
scaffold_869	323.175536	259.797971	141.153301	162.358902	63.377565	182.022235	160.816634
scaffold_870	80.242363	30.156521	73.497759	57.743817	50.085842	6.744604	22.498546
scaffold_871	187.232166	18.832864	83.189868	178.786233	168.399303	104.042298	8.445933
scaffold_872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_873	83.599005	11.698788	52.766270	64.527184	71.900217	30.832735	19.071821
scaffold_874	336.506631	69.932933	166.403999	270.000330	266.573698	170.102631	66.506300
scaffold_875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_876	39.365070	9.442030	19.995450	27.162484	29.923040	19.369621	12.202586
scaffold_877	186.769165	156.907616	91.120551	122.694829	29.861549	95.648614	64.074336
scaffold_878	37.615023	6.383956	25.945619	33.875609	31.231067	11.669404	3.739414
scaffold_879	438.464180	383.113203	242.692552	236.254643	55.350977	195.771628	202.209537
scaffold_880	65.895298	5.719534	23.519534	50.834976	60.175764	42.375765	15.060323
scaffold_881	91.201439	7.692515	45.463187	86.832872	83.508924	45.738252	4.368567
scaffold_882	183.304549	80.721397	87.382607	93.238725	102.583153	95.921942	90.065824
scaffold_883	1092.334251	1051.451102	614.549339	579.507566	40.883149	477.784912	512.826685
scaffold_884	19.548557	0.510691	6.732257	12.117723	19.037866	12.816301	7.430834
scaffold_885	199.736693	171.654731	109.500817	109.477304	28.081962	90.235876	90.259389
scaffold_886	62.149454	15.311509	30.111340	52.841046	46.837946	32.038115	9.308408
scaffold_887	712.796950	1.188822	9.880906	1.783317	711.608128	702.916044	711.013633
scaffold_888	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_889	119.569837	83.281192	62.752205	81.240392	36.288645	56.817631	38.329444
scaffold_890	251.872962	98.853506	214.850161	196.680121	153.019456	37.022802	55.192842
scaffold_891	-nan	-0.332351	0.090560	1.844773	-nan	-nan	-nan
scaffold_892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_893	77.675314	9.430542	39.025852	75.638474	68.244772	38.649462	2.036840
scaffold_894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_895	98.404559	18.597433	65.159239	87.854806	79.807126	33.245320	10.549753
scaffold_896	206.769059	23.801883	60.739853	185.395670	182.967176	146.029206	21.373389
scaffold_897	224.083219	217.272552	110.967862	128.152899	6.810667	113.115357	95.930320
scaffold_898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_899	213.489995	19.227174	113.063832	201.668077	194.262821	100.426163	11.821918
scaffold_900	343.212372	84.255618	143.546720	282.870214	258.956754	199.665652	60.342158
scaffold_901	177.110863	107.387585	113.121293	142.479535	69.723278	63.989570	34.631328
scaffold_902	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_904	87.998590	35.124127	61.189890	62.410075	52.874463	26.808700	25.588516
scaffold_905	54.139850	13.393998	37.508453	51.535322	40.745851	16.631397	2.604528
scaffold_906	390.786887	315.669975	230.885208	215.944463	75.116911	159.901679	174.842424
scaffold_907	147.604884	16.634720	85.696212	125.672710	130.970164	61.908671	21.932173
scaffold_908	60.959635	35.745535	30.469475	33.219902	25.214100	30.490160	27.739732
scaffold_909	93.735735	11.245893	31.794938	86.926471	82.489842	61.940797	6.809264
scaffold_910	146.081256	55.773498	67.812758	115.880660	90.307758	78.268498	30.200596
scaffold_911	-nan	-0.355925	0.077732	1.988714	-nan	-nan	-nan
scaffold_912	777.120254	712.084350	561.546768	386.697058	65.035904	215.573486	390.423196
scaffold_913	13194.652760	17.869467	67.913393	141.195418	13176.783293	13126.739367	13053.457342
scaffold_914	88.010785	23.955080	72.839917	68.134772	64.055705	15.170868	19.876013
scaffold_915	57.731343	3.387847	27.394409	52.464216	54.343497	30.336934	5.267128
scaffold_916	10757.273242	197.683653	127.252637	114.959790	10559.589588	10630.020605	10642.313451
scaffold_917	59.790374	10.560999	31.321832	58.268890	49.229375	28.468543	1.521485
scaffold_918	132.034244	115.929392	74.118304	70.490942	16.104852	57.915941	61.543303
scaffold_919	497.335766	467.188130	265.608325	274.362741	30.147636	231.727441	222.973025
scaffold_920	8.080053	3.199428	4.612309	3.120740	4.880625	3.467744	4.959313
scaffold_921	52.314127	36.481750	30.535039	31.699436	15.832377	21.779088	20.614691
scaffold_922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_923	649.716149	564.599704	260.611101	395.442655	85.116445	389.105048	254.273494
scaffold_924	52.064912	0.288383	19.246264	47.292319	51.776529	32.818648	4.772593
scaffold_925	8.249206	-0.655123	0.183869	3.503759	8.904329	8.065337	4.745447
scaffold_926	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_927	383.607150	233.635069	263.216516	246.272382	149.972081	120.390634	137.334768
scaffold_928	-nan	-0.347446	0.053852	1.738754	-nan	-nan	-nan
scaffold_929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_930	88.236252	24.747864	53.906960	84.583032	63.488388	34.329292	3.653220
scaffold_931	378.068301	-14.091009	117.332203	325.649033	392.159310	260.736098	52.419268
scaffold_932	67.478395	18.139021	38.512712	57.692539	49.339374	28.965684	9.785856
scaffold_933	489.497593	452.874929	316.553182	252.163577	36.622664	172.944411	237.334016
scaffold_934	393.021378	178.425845	163.923583	288.823541	214.595532	229.097794	104.197836
scaffold_935	304.100624	300.707447	172.450899	165.332554	3.393178	131.649726	138.768070
scaffold_936	236.287210	219.590685	129.553440	112.895022	16.696525	106.733770	123.392188
scaffold_937	24901.715999	246.402083	177.067833	49934.974406	24655.313917	24724.648166	-25033.258407
scaffold_938	274.782396	240.604017	125.996616	155.748494	34.178380	148.785780	119.033903
scaffold_939	125.087220	100.261106	75.300678	58.270915	24.826114	49.786542	66.816305
scaffold_940	218.916607	64.793601	166.668032	183.718435	154.123006	52.248575	35.198172
scaffold_941	132.538609	32.605111	91.331244	119.390732	99.933498	41.207365	13.147877
scaffold_942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_943	119.067096	10.031818	57.720034	109.970468	109.035278	61.347062	9.096627
scaffold_944	17.315259	-0.337165	4.129994	14.217386	17.652424	13.185265	3.097873
scaffold_945	9.814112	-0.967534	0.270731	4.854687	10.781645	9.543381	4.959425
scaffold_946	102.051387	102.041782	43.452996	52.770669	0.009606	58.598391	49.280719
scaffold_947	164.908311	7.980375	77.825412	156.188613	156.927935	87.082899	8.719697
scaffold_948	84.398857	10.355301	48.535706	81.837287	74.043556	35.863150	2.561570
scaffold_949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_950	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_951	60.706757	38.994061	39.934532	30.760035	21.712696	20.772224	29.946722
scaffold_952	59.998295	25.131384	48.388792	54.059475	34.866911	11.609503	5.938820
scaffold_953	171.649194	61.419297	92.652677	160.158766	110.229897	78.996517	11.490428
scaffold_954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_955	336.253397	293.082761	140.538759	182.190252	43.170636	195.714637	154.063145
scaffold_956	60.684191	0.382325	20.109862	47.075967	60.301866	40.574329	13.608224
scaffold_957	5.060931	3.083867	3.898448	4.146679	1.977064	1.162484	0.914253
scaffold_958	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_959	43.525257	7.180753	17.150296	33.310412	36.344504	26.374961	10.214846
scaffold_960	78.304197	52.138196	76.898066	89.743391	26.166001	1.406131	-11.439194
scaffold_961	24.289768	0.909241	12.150722	16.583638	23.380527	12.139046	7.706130
scaffold_962	37.741306	4.234588	23.284844	36.728989	33.506718	14.456463	1.012317
scaffold_963	17.252730	3.404062	11.864842	4.066714	13.848668	5.387889	13.186016
scaffold_964	94.759280	31.412178	73.414093	73.727223	63.347102	21.345187	21.032056
scaffold_965	11.097449	3.127544	9.370416	8.943470	7.969905	1.727033	2.153980
scaffold_966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_967	46.830982	21.117547	32.247906	15.985130	25.713435	14.583076	30.845853
scaffold_968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_969	661.793272	627.819637	418.095785	327.691369	33.973635	243.697487	334.101903
scaffold_970	327.583994	167.264305	140.273456	210.595445	160.319688	187.310538	116.988549
scaffold_971	47.781661	0.006710	16.442815	36.951049	47.774951	31.338846	10.830612
scaffold_972	512.781682	491.156471	151.401126	287.802631	21.625212	361.380556	224.979052
scaffold_973	81.412899	38.894943	67.220087	68.984822	42.517956	14.192812	12.428077
scaffold_974	97.855194	20.287369	53.868188	94.782756	77.567824	43.987006	3.072437
scaffold_975	316.435749	250.511079	141.421832	156.244656	65.924670	175.013916	160.191092
scaffold_976	301.076478	1.605582	92.271827	250.569888	299.470897	208.804651	50.506590
scaffold_977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_979	145.993508	79.991834	116.794230	69.632526	66.001675	29.199279	76.360982
scaffold_980	303.312337	267.466747	208.781232	184.190695	35.845590	94.531105	119.121642
scaffold_981	137.134108	-4.764691	61.771343	154.012634	141.898799	75.362765	-16.878527
scaffold_982	198.135230	81.381755	106.046940	141.201406	116.753476	92.088291	56.933824
scaffold_983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_984	89.626032	36.531819	57.590170	84.375370	53.094213	32.035861	5.250662
scaffold_985	57.381763	18.081710	19.987391	50.583216	39.300053	37.394372	6.798547
scaffold_986	52.355190	13.685742	38.106068	49.858216	38.669448	14.249122	2.496974
scaffold_987	930.919436	893.857652	551.521236	458.482746	37.061784	379.398200	472.436690
scaffold_988	11413.169443	23.500228	64.249015	11363.218672	11389.669215	11348.920429	49.950772
scaffold_989	45.278141	-3.469316	7.957037	35.527639	48.747457	37.321104	9.750502
scaffold_990	8.645957	-0.149105	1.557443	7.194001	8.795062	7.088514	1.451956
scaffold_991	124.241217	-3.618195	34.817474	107.189430	127.859412	89.423744	17.051787
scaffold_992	62.305835	26.335107	50.266412	56.009026	35.970728	12.039423	6.296809
scaffold_993	nan	-0.474860	-0.148592	1.329711	nan	nan	nan
scaffold_994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_995	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_996	312.386315	196.383290	209.203908	211.351325	116.003026	103.182407	101.034990
scaffold_997	111.095553	6.528305	44.629388	104.578984	104.567247	66.466165	6.516568
scaffold_998	17.703450	-1.482532	1.588250	11.323390	19.185982	16.115200	6.380060
scaffold_999	45.490508	30.430461	39.589717	26.986980	15.060047	5.900790	18.503527
scaffold_1000	104.199064	87.267244	31.707047	60.400225	16.931820	72.492017	43.798839
scaffold_1001	25.428496	17.401790	7.827779	18.058655	8.026706	17.600717	7.369841
