scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_523	936.977356	-71.293767	145.353011	704.558124	1008.271123	791.624344	232.419232
scaffold_524	362.544264	58.784317	275.270724	221.619571	303.759948	87.273540	140.924693
scaffold_525	250.829271	71.324141	88.102133	178.493361	179.505130	162.727138	72.335910
scaffold_526	880.861196	169.844283	689.813268	606.921595	711.016913	191.047927	273.939600
scaffold_527	-nan	-21.204728	37.179944	158.602089	-nan	-nan	-nan
scaffold_528	-nan	-48.407405	34.704126	290.727120	-nan	-nan	-nan
scaffold_529	905.024911	-20.690742	35.618851	145.514877	925.715653	869.406061	759.510034
scaffold_530	747.023049	584.427431	468.397178	316.764223	162.595618	278.625871	430.258826
scaffold_531	221.308809	0.771993	89.586817	187.841420	220.536817	131.721992	33.467390
scaffold_532	2024.142460	1845.456913	1483.945173	1185.836585	178.685547	540.197288	838.305876
scaffold_533	1390.470867	-178.235689	54.113158	751.962578	1568.706557	1336.357709	638.508289
scaffold_534	3688.557149	-23.856375	208.999991	434.846748	3712.413525	3479.557158	3253.710401
scaffold_535	290.015285	-25.247168	53.984958	218.338162	315.262453	236.030327	71.677123
scaffold_536	452.417117	359.520962	396.968418	227.935429	92.896155	55.448699	224.481689
scaffold_537	149.030034	66.294692	115.212104	129.745189	82.735341	33.817930	19.284844
scaffold_538	590.380276	168.574550	480.115166	504.063373	421.805727	110.265110	86.316903
scaffold_539	2282.215658	-238.535349	47.894017	1000.065321	2520.751007	2234.321641	1282.150338
scaffold_540	224.207956	-13.975390	38.435786	177.509302	238.183346	185.772170	46.698654
scaffold_541	11404.096000	470.589429	1116.497267	526.065504	10933.506570	10287.598733	10878.030496
scaffold_542	164.640354	-16.002700	35.429681	115.450375	180.643055	129.210674	49.189980
scaffold_543	295.819801	-46.085404	18.431363	163.367697	341.905205	277.388438	132.452105
scaffold_544	63.135176	32.568332	77.751941	71.172494	30.566844	-14.616765	-8.037318
scaffold_545	199.441261	-23.076460	27.674639	137.150282	222.517720	171.766622	62.290978
scaffold_546	566.511467	287.648702	374.731759	429.807944	278.862765	191.779709	136.703523
scaffold_547	375.884442	366.913289	173.235518	201.422211	8.971153	202.648924	174.462231
scaffold_548	437.778458	32.427001	173.913830	271.064473	405.351457	263.864628	166.713985
scaffold_549	558.290087	98.374807	273.926157	469.549682	459.915280	284.363930	88.740405
scaffold_550	3102.527873	-51.120268	25.881108	2254.179145	3153.648141	3076.646766	848.348728
scaffold_551	605.993350	-56.074004	101.161269	457.210153	662.067354	504.832081	148.783197
scaffold_552	458.441631	61.593298	296.106601	347.393203	396.848333	162.335030	111.048428
scaffold_553	504.283487	75.080662	295.364632	374.071297	429.202825	208.918856	130.212190
scaffold_554	1696.014441	147.308461	1061.137832	1161.893557	1548.705980	634.876609	534.120884
scaffold_555	1126.684752	-31.708586	49.801227	957.115682	1158.393338	1076.883525	169.569070
scaffold_556	8607.521445	609.520216	4394.278231	6448.002051	7998.001229	4213.243214	2159.519394
scaffold_557	612.586686	108.581091	446.288447	321.699481	504.005595	166.298240	290.887206
scaffold_558	514.812464	-36.939665	140.986323	409.473990	551.752129	373.826141	105.338475
scaffold_559	165.966273	30.807795	114.895593	142.959116	135.158478	51.070680	23.007157
scaffold_560	544.996457	-59.792222	20.295901	291.789732	604.788679	524.700555	253.206725
scaffold_561	136.015306	-14.893820	30.461710	103.154657	150.909126	105.553596	32.860649
scaffold_562	204.860799	-13.966533	47.236783	158.041847	218.827331	157.624016	46.818952
scaffold_563	173.469236	-8.973261	56.900376	92.197692	182.442497	116.568860	81.271544
scaffold_564	532.710774	-17.756784	29.361005	128.774478	550.467558	503.349769	403.936296
scaffold_565	238.362794	-22.313483	47.709296	187.909426	260.676277	190.653498	50.453367
scaffold_566	175.454502	49.818625	143.112605	130.796380	125.635877	32.341897	44.658122
scaffold_567	376.218307	-48.792762	36.588508	238.725135	425.011068	339.629799	137.493172
scaffold_568	558.597706	37.459295	235.849175	524.077856	521.138411	322.748531	34.519850
scaffold_569	5984.739212	-41.473776	-8.340361	131.823744	6026.212989	5993.079573	5852.915468
scaffold_570	12344.475119	861.245587	7064.540776	9594.297661	11483.229532	5279.934343	2750.177458
scaffold_571	895.090542	590.892818	281.438585	190.855987	304.197723	613.651956	704.234554
scaffold_572	555.423885	197.390034	441.765330	270.660716	358.033851	113.658555	284.763168
scaffold_573	341.739238	122.642256	180.864982	185.670135	219.096982	160.874256	156.069102
scaffold_574	6886.742909	4107.072204	4603.303474	1899.416689	2779.670706	2283.439435	4987.326221
scaffold_575	596.606194	57.960805	308.552308	305.899810	538.645389	288.053886	290.706383
scaffold_576	1192.787233	-122.017880	86.658737	673.433211	1314.805113	1106.128496	519.354022
scaffold_577	281.996836	24.822953	89.508823	166.529759	257.173883	192.488013	115.467076
scaffold_578	410.632044	-44.674702	31.076348	252.333353	455.306746	379.555696	158.298692
scaffold_579	193.358142	-16.984106	39.977001	152.664843	210.342248	153.381141	40.693299
scaffold_580	4958.725888	-61.068399	-0.247911	224.234209	5019.794287	4958.973800	4734.491679
scaffold_581	130.654888	-14.178896	24.658306	94.001083	144.833783	105.996582	36.653805
scaffold_582	452.447080	-39.721511	36.483323	271.803863	492.168591	415.963757	180.643217
scaffold_583	796.467295	210.380900	741.015557	249.427260	586.086396	55.451738	547.040036
scaffold_584	945.421269	567.901967	368.531839	690.760888	377.519302	576.889430	254.660381
scaffold_585	154.617118	-2.836805	30.687819	26835.320216	157.453923	123.929299	-26680.703098
scaffold_586	2358.572426	1095.455371	2113.536066	1688.488650	1263.117056	245.036360	670.083776
scaffold_587	181.637168	-19.287415	16.699768	99.844766	200.924583	164.937400	81.792402
scaffold_588	509.300313	-4.347612	193.960864	430.545112	513.647924	315.339449	78.755201
scaffold_589	541.231103	-41.056381	111.407014	409.706988	582.287484	429.824089	131.524116
scaffold_590	2256.941633	179.862511	1310.909840	1820.319189	2077.079122	946.031793	436.622444
scaffold_591	231.715936	-24.525016	23.179441	139.512584	256.240952	208.536495	92.203352
scaffold_592	337.069540	13.508593	166.673968	253.704328	323.560947	170.395572	83.365211
scaffold_593	1717.353667	114.503780	968.046345	1144.715054	1602.849887	749.307322	572.638613
scaffold_594	563.368962	-16.065499	73.816577	360.753845	579.434461	489.552385	202.615117
scaffold_595	181.531856	-19.843222	33.773195	135.202975	201.375078	147.758661	46.328881
scaffold_596	441.516540	-30.465738	61.261442	321.469218	471.982277	380.255097	120.047321
scaffold_597	470.267323	-64.174473	53.400818	916.938025	534.441797	416.866505	-446.670702
scaffold_598	-nan	-12.581719	2.236502	45.661729	-nan	-nan	-nan
scaffold_599	335.899512	14.693530	103.199705	316.597867	321.205982	232.699807	19.301645
scaffold_600	13991.330239	11041.773182	10492.701115	5584.360154	2949.557057	3498.629124	8406.970085
scaffold_601	406.701977	397.531589	269.866619	213.129807	9.170388	136.835358	193.572170
scaffold_602	658.795614	196.831581	597.299773	447.212974	461.964033	61.495841	211.582640
scaffold_603	2376.708307	-31.492344	27.855384	2247.195738	2408.200651	2348.852923	129.512569
scaffold_604	673.335112	-8.693559	120.428749	421.816661	682.028670	552.906363	251.518451
scaffold_605	661.819425	-42.661753	149.409763	530.968277	704.481178	512.409662	130.851148
scaffold_606	127.389091	23.879685	94.343344	91.017470	103.509405	33.045747	36.371620
scaffold_607	97.274171	48.702309	46.361502	70.668887	48.571861	50.912669	26.605284
scaffold_608	14193.456424	-28.862169	106.202216	350.662416	14222.318592	14087.254207	13842.794007
scaffold_609	222.815840	-24.911878	22.597212	124.007324	247.727719	200.218628	98.808517
scaffold_610	-nan	-10.158480	4.120820	47.032675	-nan	-nan	-nan
scaffold_611	4721.022310	4115.651124	2978.464372	2338.726540	605.371185	1742.557938	2382.295769
scaffold_612	789.840197	525.632460	376.747713	342.750970	264.207737	413.092484	447.089227
scaffold_613	255.569733	-24.305316	45.794575	189.550012	279.875048	209.775158	66.019720
scaffold_614	852.209449	-63.066566	120.796976	618.313203	915.276015	731.412472	233.896246
scaffold_615	7845.438653	1073.744095	2585.977890	7221.486557	6771.694557	5259.460763	623.952096
scaffold_616	139.559934	12.114177	58.075418	131.957912	127.445757	81.484516	7.602023
scaffold_617	4116.677206	-27.213843	19.657959	129.298951	4143.891050	4097.019248	3987.378255
scaffold_618	988.592112	240.307569	866.494586	261.422174	748.284543	122.097526	727.169938
scaffold_619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_620	5149.420647	221.084049	2035.245719	4352.018805	4928.336598	3114.174928	797.401842
scaffold_621	1313.554940	279.362234	863.537291	1244.990827	1034.192706	450.017650	68.564113
scaffold_622	703.899475	172.846241	265.815235	674.992221	531.053233	438.084240	28.907254
scaffold_623	389.263031	381.704080	207.119953	218.420329	7.558950	182.143077	170.842702
scaffold_624	228.232995	181.424099	200.142836	114.573744	46.808896	28.090159	113.659251
scaffold_625	147.744332	135.627304	94.387658	88.482835	12.117028	53.356674	59.261497
scaffold_626	131.662834	25.869258	83.181490	82.809216	105.793576	48.481344	48.853618
scaffold_627	781.340575	-49.664922	177.144632	632.264217	831.005497	604.195943	149.076358
scaffold_628	1031.651065	-59.237060	251.875062	652.258918	1090.888126	779.776003	379.392147
scaffold_629	407.260837	-11.072106	137.996986	359.541542	418.332943	269.263852	47.719295
scaffold_630	146.699225	-11.438843	43.822968	144.383346	158.138068	102.876257	2.315879
scaffold_631	622.847037	545.042936	346.948457	311.608451	77.804101	275.898580	311.238586
scaffold_632	864.369591	-77.303339	101.924130	583.110377	941.672930	762.445461	281.259214
scaffold_633	218.485392	-27.842844	14.338840	127.120779	246.328236	204.146552	91.364613
scaffold_634	5408.071714	1373.268778	4348.449854	3394.771126	4034.802936	1059.621860	2013.300588
scaffold_635	182.395922	-12.781670	45.996854	148.691030	195.177591	136.399068	33.704892
scaffold_636	338.874686	-3.190311	117.176207	298.691883	342.064997	221.698479	40.182803
scaffold_637	321.109819	-31.469777	39.112546	217.542942	352.579595	281.997273	103.566877
scaffold_638	84.398644	14.548554	29.060444	43.611638	69.850089	55.338199	40.787006
scaffold_639	225.643521	-27.077406	26.381698	157.536201	252.720927	199.261822	68.107320
scaffold_640	2687.500880	-103.109841	855.679865	2162.312709	2790.610721	1831.821015	525.188172
scaffold_641	nan	-5.669828	82.910118	161.686474	nan	nan	nan
scaffold_642	370.465732	310.392166	237.308098	171.278670	60.073566	133.157634	199.187062
scaffold_643	9329.834805	6219.684525	3109.424036	5287.740927	3110.150280	6220.410769	4042.093878
scaffold_644	1466.434931	1117.607724	1069.694831	1004.760051	348.827208	396.740100	461.674880
scaffold_645	233.918009	-29.757118	6.132212	121.274963	263.675127	227.785797	112.643046
scaffold_646	980.469203	856.008365	567.394614	506.745044	124.460838	413.074589	473.724159
scaffold_647	1200.639526	830.768914	969.488549	646.615479	369.870611	231.150977	554.024047
scaffold_648	985.795842	-98.089521	74.284957	565.794657	1083.885363	911.510885	420.001185
scaffold_649	6243.264355	5236.827314	4983.874840	3349.376329	1006.437041	1259.389515	2893.888025
scaffold_650	258.914980	-33.923978	19.648001	159.716926	292.838959	239.266979	99.198054
scaffold_651	7166.529379	5893.464187	4919.412810	3523.680988	1273.065193	2247.116569	3642.848392
scaffold_652	503.957916	129.831115	330.049506	402.924427	374.126802	173.908410	101.033489
scaffold_653	232.909242	-26.262861	21.071293	147.491708	259.172103	211.837949	85.417534
scaffold_654	360.500063	-26.101417	70.762078	274.390345	386.601481	289.737985	86.109718
scaffold_655	162.629601	13.137605	40.222330	151.997789	149.491996	122.407271	10.631811
scaffold_656	575.985114	-41.053330	112.958944	430.287998	617.038444	463.026170	145.697116
scaffold_657	188.094491	21.987150	95.953817	147.487653	166.107341	92.140674	40.606838
scaffold_658	1644.119917	75.279108	228.090537	115.193532	1568.840809	1416.029380	1528.926385
scaffold_659	1921.988422	813.480688	1203.501009	1432.032649	1108.507734	718.487413	489.955773
scaffold_660	127.968942	-12.602810	13.139510	72.884993	140.571752	114.829433	55.083949
scaffold_661	209.966218	-16.181615	36.749880	153.869699	226.147833	173.216338	56.096519
scaffold_662	897.632599	205.451887	412.054921	857.047463	692.180712	485.577679	40.585136
scaffold_663	83.906049	13.254539	46.093000	69.201571	70.651510	37.813049	14.704477
scaffold_664	1822.190900	711.533388	1206.609349	408.144688	1110.657512	615.581551	1414.046212
scaffold_665	562.473129	110.724145	422.566916	243.447484	451.748984	139.906213	319.025645
scaffold_666	4385.431199	943.616011	3329.651975	3414.225448	3441.815188	1055.779224	971.205751
scaffold_667	358.660922	75.387092	136.691684	234.313487	283.273830	221.969239	124.347436
scaffold_668	1563.836739	-121.805740	341.698754	1162.189886	1685.642479	1222.137984	401.646853
scaffold_669	207.736271	120.874029	130.449673	153.471552	86.862242	77.286598	54.264720
scaffold_670	10791.488172	-80.450640	2.773723	298.072006	10871.938812	10788.714449	10493.416166
scaffold_671	753.804738	-27.012775	177.698577	141560.505973	780.817513	576.106160	-140806.701235
scaffold_672	1009.880086	4.539333	378.076130	910.687458	1005.340754	631.803956	99.192628
scaffold_673	421.201983	-52.134453	40.921293	253.653509	473.336436	380.280690	167.548474
scaffold_674	700.931858	-25.149314	203.448564	603.586194	726.081172	497.483294	97.345664
scaffold_675	-nan	-36.735097	12.274695	166.045336	-nan	-nan	-nan
scaffold_676	4370.219029	3755.272355	1789.060400	2349.687799	614.946674	2581.158629	2020.531230
scaffold_677	269.531343	135.514081	151.446832	144.284854	134.017262	118.084511	125.246489
scaffold_678	1123.621812	490.383867	920.786185	953.075821	633.237945	202.835626	170.545991
scaffold_679	268.569336	79.686826	174.534298	246.049755	188.882510	94.035038	22.519581
scaffold_680	3615.427210	166.866722	704.343521	2017.318943	3448.560489	2911.083689	1598.108268
scaffold_681	231.246672	-31.825655	19.040256	145.935579	263.072327	212.206416	85.311093
scaffold_682	193.772095	-22.237135	29.085813	138.574035	216.009230	164.686282	55.198061
scaffold_683	353.496467	15.083533	183.697202	305.631450	338.412934	169.799265	47.865017
scaffold_684	992.621726	417.155874	703.961094	504.157892	575.465852	288.660632	488.463833
scaffold_685	151.642389	-14.037876	28.756455	115.491033	165.680265	122.885935	36.151357
scaffold_686	325.677365	-36.648500	26.278562	188.906140	362.325865	299.398803	136.771225
scaffold_687	578.601913	182.418488	210.106522	304.921949	396.183425	368.495390	273.679964
scaffold_688	310.554159	-39.923358	25.529848	194.835675	350.477517	285.024311	115.718484
scaffold_689	176.662234	-24.441694	8.263575	97.072552	201.103928	168.398659	79.589682
scaffold_690	8958.006223	4404.073919	6107.941380	6985.551021	4553.932304	2850.064843	1972.455202
scaffold_691	592.320858	79.403300	424.741456	401.054508	512.917559	167.579403	191.266350
scaffold_692	520.389362	185.887119	411.973672	226.057720	334.502243	108.415690	294.331641
scaffold_693	-nan	-13.793190	15.409467	86.944011	-nan	-nan	-nan
scaffold_694	217.382776	-15.030297	43.957971	171.702938	232.413073	173.424805	45.679838
scaffold_695	629.455379	-36.822845	103.938873	391.027564	666.278224	525.516506	238.427815
scaffold_696	146.543674	-13.701963	21.581101	101.920562	160.245637	124.962573	44.623112
scaffold_697	830.224852	700.271561	571.973919	470.062110	129.953291	258.250933	360.162742
scaffold_698	308.383874	-42.344748	30.866604	217.133921	350.728622	277.517270	91.249954
scaffold_699	2733.475392	-15.996609	1064.744066	2189.887930	2749.472000	1668.731326	543.587462
scaffold_700	4234.026803	237.965527	1754.899396	3609.504658	3996.061277	2479.127407	624.522145
scaffold_701	-nan	-38.947740	91.779284	389.077222	-nan	-nan	-nan
scaffold_702	2014.647841	1419.593890	769.171654	1081.808405	595.053951	1245.476187	932.839436
scaffold_703	2285.669828	264.135790	1102.185306	1889.528607	2021.534038	1183.484521	396.141220
scaffold_704	220.832779	-11.130433	51.802466	152.381869	231.963212	169.030313	68.450910
scaffold_705	168.824855	132.197250	71.626623	85.110986	36.627605	97.198232	83.713869
scaffold_706	249.931164	13.459315	141.626853	177.876993	236.471850	108.304311	72.054171
scaffold_707	9068.678081	167.249858	568.118022	734.671975	8901.428223	8500.560059	8334.006105
scaffold_708	419.465070	274.853726	200.823136	223.150043	144.611344	218.641934	196.315027
scaffold_709	318.139566	237.012637	169.883159	237.802583	81.126930	148.256407	80.336983
scaffold_710	2055.608357	-22.853789	31.330272	135.482070	2078.462147	2024.278085	1920.126288
scaffold_711	2064.608713	1866.643333	1240.432873	1179.712711	197.965380	824.175839	884.896001
scaffold_712	773.174158	-26.710729	349.856444	779.724590	799.884886	423.317714	-6.550432
scaffold_713	429.329197	36.622177	247.525279	374.977908	392.707020	181.803918	54.351290
scaffold_714	3463.296072	822.319984	2329.984401	3089.196822	2640.976088	1133.311671	374.099250
scaffold_715	1008.352726	196.134732	755.419381	643.140037	812.217994	252.933345	365.212688
scaffold_716	-nan	-21.115419	134.857727	126602.340829	-nan	-nan	-nan
scaffold_717	973.425500	-26.799305	46.287836	191.955284	1000.224804	927.137664	781.470216
scaffold_718	259.428392	-24.319897	51.967299	194.093465	283.748288	207.461092	65.334927
scaffold_719	182.185387	34.980422	78.951445	168.048210	147.204965	103.233942	14.137177
scaffold_720	995.678215	-20.114785	37.778998	887.170444	1015.793000	957.899216	108.507771
scaffold_721	3120.399463	-33.346811	28.072604	192.210612	3153.746274	3092.326859	2928.188851
scaffold_722	980.763795	-98.596489	93.983656	632.063627	1079.360284	886.780139	348.700168
scaffold_723	113.037255	-1.499922	42.822430	92.006272	114.537177	70.214826	21.030983
scaffold_724	911.057451	-112.002985	65.336091	551.991398	1023.060436	845.721360	359.066053
scaffold_725	103.364398	2.663576	50.184173	79.623248	100.700821	53.180225	23.741149
scaffold_726	276.036325	-7.592547	102.783777	230.491130	283.628873	173.252548	45.545196
scaffold_727	3093.713358	425.807716	2236.477402	2917.752989	2667.905643	857.235956	175.960369
scaffold_728	8153.129780	50.581038	40.364841	60.107334	8102.548743	8112.764939	8093.022446
scaffold_729	122.458917	12.573505	74.104374	93.894400	109.885411	48.354543	28.564517
scaffold_730	2139.874306	-200.346726	425.819668	1659.561305	2340.221032	1714.054637	480.313000
scaffold_731	47.156649	3.456689	24.677686	32.538717	43.699960	22.478962	14.617932
scaffold_732	169.084665	-10.505485	40.423141	139.339935	179.590150	128.661524	29.744730
scaffold_733	84.844196	5.564471	37.153898	58.946878	79.279725	47.690297	25.897318
scaffold_734	3365.435198	1071.024057	1328.183246	430.230830	2294.411141	2037.251952	2935.204369
scaffold_735	166.240976	64.687493	137.183209	138.680522	101.553483	29.057767	27.560454
scaffold_736	521.949879	-48.110630	43.335390	308.930601	570.060509	478.614490	213.019279
scaffold_737	419.402926	-46.239313	20.643230	229.865944	465.642239	398.759696	189.536982
scaffold_738	110.525308	-3.036668	26.088096	87.024503	113.561975	84.437212	23.500805
scaffold_739	75.970306	-7.032379	16.060620	53.346897	83.002685	59.909686	22.623409
scaffold_740	3405.841270	-340.115990	121.838184	1721.585873	3745.957261	3284.003086	1684.255398
scaffold_741	1533.359228	-66.225304	316.246883	1274.570385	1599.584532	1217.112345	258.788843
scaffold_742	261.367727	-27.771304	31.893158	178.591467	289.139031	229.474569	82.776260
scaffold_743	430.326055	-42.705106	16.404418	220.583740	473.031161	413.921637	209.742315
scaffold_744	355.474042	303.205693	248.893746	175.323114	52.268349	106.580296	180.150928
scaffold_745	847.280355	-15.483765	14.159786	94.000708	862.764121	833.120570	753.279647
scaffold_746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_747	215.801939	-22.561801	37.958584	150.566785	238.363740	177.843355	65.235154
scaffold_748	132.134250	-4.271514	43.024428	101.550535	136.405764	89.109821	30.583714
scaffold_749	428.936611	35.977523	267.561846	315.620332	392.959088	161.374765	113.316279
scaffold_750	878.531386	376.049909	480.379363	499.376591	502.481477	398.152023	379.154795
scaffold_751	368.152259	-28.408781	29.702872	169.915469	396.561039	338.449386	198.236790
scaffold_752	81.320009	18.882316	47.468229	62.451277	62.437693	33.851780	18.868732
scaffold_753	717.740445	-0.896140	223.134928	607.814803	718.636584	494.605517	109.925642
scaffold_754	340.558491	22.020501	93.123017	148.662732	318.537990	247.435474	191.895759
scaffold_755	127.217494	-1.574272	53.738266	101.457454	128.791766	73.479228	25.760040
scaffold_756	1518.530502	985.358262	626.648791	739.847885	533.172240	891.881711	778.682618
scaffold_757	725.485975	0.617302	142.785384	621.878313	724.868673	582.700592	103.607663
scaffold_758	201.059721	-24.080712	51.291591	138.390779	225.140433	149.768129	62.668941
scaffold_759	114.053398	-10.198505	32.238960	88.828900	124.251903	81.814438	25.224498
scaffold_760	1173.323278	202.672293	807.493905	1058.470041	970.650984	365.829373	114.853237
scaffold_761	6569.857176	822.037811	4186.462407	5580.175215	5747.819365	2383.394769	989.681961
scaffold_762	221.777294	-29.826179	36.219258	153.564822	251.603473	185.558037	68.212472
scaffold_763	-nan	-30.660593	9.449856	138.638513	-nan	-nan	-nan
scaffold_764	205.042378	-15.909991	39.879912	163.143821	220.952369	165.162466	41.898556
scaffold_765	-nan	-27.419844	13.891259	124.583536	-nan	-nan	-nan
scaffold_766	-nan	-54.553211	63.785531	395.048783	-nan	-nan	-nan
scaffold_767	358.248863	26.767720	202.341698	305.396306	331.481143	155.907165	52.852557
scaffold_768	395.992449	-2.745043	79.158276	217.171971	398.737492	316.834172	178.820478
scaffold_769	899.185270	199.726654	803.342284	339.769599	699.458616	95.842986	559.415671
scaffold_770	6829.780854	-191.094021	1990.964610	4484.587194	7020.874875	4838.816245	2345.193661
scaffold_771	984.481702	-15.184026	56.231744	890.963597	999.665728	928.249959	93.518106
scaffold_772	252.490868	54.865096	168.230999	165.107205	197.625772	84.259869	87.383663
scaffold_773	266.671368	-24.038212	49.796361	201.599027	290.709580	216.875007	65.072341
scaffold_774	396.988201	-30.006246	47.263374	253.562121	426.994447	349.724827	143.426080
scaffold_775	1434.795695	138.590104	632.574298	1114.239050	1296.205590	802.221397	320.556644
scaffold_776	538.612182	-32.017236	75.841270	375.136160	570.629418	462.770912	163.476022
scaffold_777	610.274915	-23.759171	171.291216	514.010910	634.034087	438.983699	96.264006
scaffold_778	3460.574757	525.545900	2688.435565	1518.344883	2935.028857	772.139191	1942.229874
scaffold_779	142.405001	127.288757	90.216168	68.059566	15.116245	52.188834	74.345435
scaffold_780	178720.046327	643.710997	852.217415	390.655837	178076.335330	177867.828912	178329.390490
scaffold_781	52.100303	-1.268003	16.002480	44.606492	53.368306	36.097823	7.493811
scaffold_782	-nan	-30.841770	28.728649	210.951140	-nan	-nan	-nan
scaffold_783	157.882394	-18.622665	18.388840	101.635011	176.505058	139.493554	56.247383
scaffold_784	1783.723102	409.458074	1404.513472	1029.534082	1374.265028	379.209630	754.189020
scaffold_785	593.163559	262.226918	163.696189	380.642238	330.936640	429.467370	212.521320
scaffold_786	683.241404	9.554170	111.997031	140.341260	673.687233	571.244373	542.900144
scaffold_787	3546.329158	374.657586	1804.203089	3306.932229	3171.671572	1742.126069	239.396929
scaffold_788	1553.272718	426.069070	1266.721279	933.188814	1127.203649	286.551439	620.083904
scaffold_789	323.740740	-30.063115	44.669820	202.262439	353.803855	279.070919	121.478300
scaffold_790	164.449346	-14.329774	23.290191	106.216832	178.779120	141.159155	58.232515
scaffold_791	504.460471	133.814663	416.339614	115087.536463	370.645808	88.120857	-114583.075992
scaffold_792	3579.171805	1439.647029	3030.472184	1768.358816	2139.524775	548.699621	1810.812989
scaffold_793	1875.266020	-52.183345	565.322645	1589.188006	1927.449365	1309.943374	286.078014
scaffold_794	76.053990	14.364677	48.494504	76.271914	61.689312	27.559486	-0.217924
scaffold_795	1652.430988	186.503212	1134.220214	1113.416911	1465.927776	518.210774	539.014077
scaffold_796	6914.732982	6721.555194	3562.450933	3500.569507	193.177788	3352.282049	3414.163476
scaffold_797	-nan	-26.709876	20.495166	162.630471	-nan	-nan	-nan
scaffold_798	-nan	-25.756943	412.239851	-nan	-nan	-nan	-nan
scaffold_799	3679.428189	809.926577	2998.010787	2821.944178	2869.501612	681.417402	857.484011
scaffold_800	291.692927	-16.329633	44.789308	221.463235	308.022560	246.903619	70.229692
scaffold_801	264.428217	81.086351	216.310543	117.005212	183.341866	48.117674	147.423005
scaffold_802	217.004847	-20.382073	33.922409	160.086851	237.386920	183.082437	56.917995
scaffold_803	537.860852	281.274128	528.028164	384.634410	256.586724	9.832688	153.226442
scaffold_804	108.197801	-5.111683	25.002247	76.676253	113.309484	83.195554	31.521547
scaffold_805	74.658777	-5.768725	13.503676	55.794117	80.427502	61.155101	18.864661
scaffold_806	1640.377130	27.971722	151.041344	133.692985	1612.405408	1489.335786	1506.684145
scaffold_807	203.848466	-22.144411	28.656083	136.918866	225.992877	175.192383	66.929599
scaffold_808	7845.063543	550.594669	2901.581231	1655.592814	7294.468874	4943.482313	6189.470729
scaffold_809	147.139432	-16.972082	15.389633	93.971654	164.111513	131.749799	53.167778
scaffold_810	10918.388597	5275.900551	3348.455363	7918.456444	5642.488046	7569.933234	2999.932154
scaffold_811	385.848627	245.296821	288.361213	119.313074	140.551806	97.487415	266.535553
scaffold_812	693.768782	13.857667	273.096554	624.914509	679.911115	420.672228	68.854273
scaffold_813	210.455401	-16.589394	23.710293	142.310555	227.044795	186.745108	68.144847
scaffold_814	108.389713	-10.658729	25.774656	82.706775	119.048442	82.615057	25.682938
scaffold_815	153.215839	-11.318054	40.319310	121.212893	164.533893	112.896529	32.002947
scaffold_816	-nan	-19.132926	20.706218	145.641854	-nan	-nan	-nan
scaffold_817	1544.602492	-19.677663	2.157156	71.781741	1564.280155	1542.445336	1472.820751
scaffold_818	277.791129	90.608950	135.323889	224.464797	187.182179	142.467240	53.326332
scaffold_819	524.274909	313.124175	262.962534	352.250989	211.150733	261.312374	172.023920
scaffold_820	98.525357	5.465404	23.290421	66.453156	93.059953	75.234936	32.072201
scaffold_821	1352.934620	1694.391037	769.847061	891.748218	-341.456416	583.087559	461.186402
scaffold_822	105.352667	27.801717	75.686048	77.126035	77.550950	29.666619	28.226632
scaffold_823	515.027741	-12.148220	158.520425	443.643387	527.175962	356.507316	71.384354
scaffold_824	1870.391894	1740.230193	741.956490	1057.619329	130.161701	1128.435403	812.772564
scaffold_825	2563.738402	470.605870	1843.668114	1624.132594	2093.132533	720.070289	939.605808
scaffold_826	117.464539	-12.844795	28.349505	89.638095	130.309334	89.115034	27.826444
scaffold_827	953.248636	573.591358	748.165678	476.691328	379.657278	205.082958	476.557308
scaffold_828	-nan	-11.758525	32.833186	119.112957	-nan	-nan	-nan
scaffold_829	475.823832	281.726535	339.406508	389.328274	194.097297	136.417324	86.495558
scaffold_830	201.268790	-11.740373	47.239509	152.142893	213.009164	154.029281	49.125897
scaffold_831	319.799238	24.833161	163.730758	281.099405	294.966077	156.068480	38.699833
scaffold_832	242.698548	66.060538	209.369118	183.779825	176.638011	33.329430	58.918723
scaffold_833	2383.828008	1262.761706	1065.348527	1009.308629	1121.066302	1318.479482	1374.519379
scaffold_834	1559.954895	1535.693224	704.759239	911.652685	24.261671	855.195656	648.302210
scaffold_835	360.496893	162.535357	168.602034	239.609363	197.961535	191.894859	120.887529
scaffold_836	18053.286457	15858.950569	6338.647750	9399.700096	2194.335888	11714.638707	8653.586361
scaffold_837	252.579953	24.770521	147.627360	69776.849171	227.809432	104.952593	-69524.269218
scaffold_838	5457.524772	63.588766	2213.284162	5061.489557	5393.936006	3244.240610	396.035215
scaffold_839	713.924273	-50.431876	185.567291	574.283678	764.356149	528.356982	139.640594
scaffold_840	211.538333	2.487909	67.539283	186.540467	209.050424	143.999049	24.997866
scaffold_841	1143.649101	432.639398	580.195708	1066.692844	711.009703	563.453393	76.956258
scaffold_842	6035.113585	4689.772507	4595.791920	4064.943315	1345.341078	1439.321665	1970.170270
