scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_304	1043.835952	1009.061684	629.185116	639.365770	34.774267	414.650836	404.470182
scaffold_305	1502.431207	-149.167688	230.392373	1059.886250	1651.598895	1272.038835	442.544957
scaffold_306	141.832715	34.904490	50.806031	109.260583	106.928226	91.026684	32.572133
scaffold_307	12270.884029	-144.177195	4540.341138	10322.252378	12415.061224	7730.542891	1948.631652
scaffold_308	1642.759074	-38.159765	511.494361	1347.792408	1680.918840	1131.264713	294.966666
scaffold_309	691.449990	-69.590085	122.459515	526.053926	761.040075	568.990475	165.396064
scaffold_310	1215.454431	59.779368	645.531186	958.712106	1155.675063	569.923245	256.742325
scaffold_311	1839.785134	1728.175945	644.033295	951.800257	111.609189	1195.751839	887.984878
scaffold_312	744.266734	37.932663	417.759590	589.661461	706.334070	326.507143	154.605272
scaffold_313	674.703202	-39.183262	36.401819	222.279440	713.886465	638.301383	452.423762
scaffold_314	1209.558822	39.707065	600.503504	1012.264107	1169.851757	609.055318	197.294715
scaffold_315	527.959648	-52.093484	66.437225	361.871884	580.053132	461.522423	166.087764
scaffold_316	1410.347613	1013.996630	1159.347522	638.620487	396.350984	251.000092	771.727126
scaffold_317	1023.856055	326.621699	434.406821	969.121116	697.234356	589.449234	54.734939
scaffold_318	1208.989617	-130.907381	135.926510	798.865642	1339.896998	1073.063108	410.123975
scaffold_319	21635.394535	-1267.536273	2039.468407	11950.409314	22902.930808	19595.926128	9684.985221
scaffold_320	11211.687314	540.980600	5018.516321	6745.966413	10670.706714	6193.170994	4465.720901
scaffold_321	7216.630586	754.843928	4294.425345	6583.121247	6461.786657	2922.205241	633.509338
scaffold_322	990.948973	125.091724	252.843315	814.041837	865.857249	738.105659	176.907136
scaffold_323	2460.531531	-109.955056	730.599767	2080.005697	2570.486588	1729.931764	380.525834
scaffold_324	4378.279963	2318.033828	1481.340027	2741.553723	2060.246134	2896.939936	1636.726239
scaffold_325	604.060855	-62.686441	100.715555	442.820344	666.747296	503.345301	161.240511
scaffold_326	3276.745221	3047.332627	1533.908399	1401.275360	229.412593	1742.836822	1875.469860
scaffold_327	777.458734	63.437323	427.557083	627.443140	714.021412	349.901651	150.015595
scaffold_328	574.195660	-73.635162	29.397362	331.612164	647.830823	544.798298	242.583496
scaffold_329	162.732382	-11.780407	41.343820	131.660007	174.512789	121.388563	31.072375
scaffold_330	20610.288623	-782.922491	6010.143128	15621.762096	21393.211114	14600.145495	4988.526527
scaffold_331	917.016161	-78.944353	91.194961	557.092743	995.960513	825.821200	359.923418
scaffold_332	261.656042	-27.452128	25.706718	168.226453	289.108170	235.949324	93.429589
scaffold_333	1235.595011	667.318559	739.206189	976.005713	568.276452	496.388822	259.589298
scaffold_334	928.997872	154.896298	686.197115	651.746417	774.101575	242.800757	277.251456
scaffold_335	6868.078351	4675.259378	5618.353297	4638.774849	2192.818973	1249.725054	2229.303502
scaffold_336	24640.468904	8753.142466	14872.691454	14072.314594	15887.326438	9767.777450	10568.154310
scaffold_337	4223.666853	4064.121618	1854.416862	2019.198695	159.545235	2369.249991	2204.468157
scaffold_338	1784.163424	-202.855577	30.526733	866.015996	1987.019001	1753.636691	918.147428
scaffold_339	345.801852	357.221121	491.653355	258.219879	-11.419268	-145.851503	87.581973
scaffold_340	264.978770	-32.342699	37.925042	181.141524	297.321469	227.053728	83.837246
scaffold_341	319.249047	-32.865027	44.057018	212.480456	352.114074	275.192028	106.768591
scaffold_342	1329.928296	277.687994	772.970443	1236.471875	1052.240302	556.957854	93.456422
scaffold_343	273.052571	-39.881048	16.170243	168.055117	312.933619	256.882329	104.997455
scaffold_344	274.789154	-20.289525	74.290294	218.778167	295.078679	200.498860	56.010987
scaffold_345	852.677259	-49.474167	193.082006	667.618050	902.151426	659.595253	185.059209
scaffold_346	934.819639	206.565490	373.046349	879.479509	728.254150	561.773290	55.340130
scaffold_347	2461.975237	1310.580707	1566.517693	1112.102682	1151.394530	895.457545	1349.872556
scaffold_348	1766.202498	-119.719451	400.544138	1420.892719	1885.921949	1365.658360	345.309780
scaffold_349	598.267390	114.607857	460.340991	265.186409	483.659534	137.926399	333.080981
scaffold_350	357.448119	96.616926	207.514841	315.029429	260.831193	149.933278	42.418691
scaffold_351	1972.491495	-125.089185	403.737351	1613.277252	2097.580681	1568.754145	359.214243
scaffold_352	5985.142497	5327.447954	3581.993770	3314.841588	657.694543	2403.148727	2670.300909
scaffold_353	872.836414	133.732583	661.690710	439.666676	739.103830	211.145704	433.169738
scaffold_354	400.959576	136.759166	150.799236	323.017297	264.200409	250.160339	77.942279
scaffold_355	233.980294	-25.689490	46.384087	174.739791	259.669784	187.596206	59.240503
scaffold_356	291.234301	-33.063448	19.175147	176.554569	324.297749	272.059154	114.679732
scaffold_357	1453.793278	1079.416062	520.691963	898.837503	374.377216	933.101316	554.955775
scaffold_358	874.553109	-103.392901	67.308128	554.545640	977.946010	807.244980	320.007468
scaffold_359	708.811340	546.328804	524.628860	402.639263	162.482536	184.182480	306.172076
scaffold_360	1659.837082	1522.489489	592.884796	980.374822	137.347592	1066.952286	679.462260
scaffold_361	5804.064291	3640.163727	1335.019165	1654.190256	2163.900564	4469.045127	4149.874035
scaffold_362	427.816534	352.634925	269.104135	194.667033	75.181609	158.712399	233.149501
scaffold_363	1990.266952	1233.270625	1502.778848	633.393266	756.996326	487.488104	1356.873685
scaffold_364	3738.664873	2190.625927	2471.077094	2629.039393	1548.038946	1267.587779	1109.625480
scaffold_365	784.274612	209.095892	458.799281	733.283432	575.178720	325.475331	50.991180
scaffold_366	845.830117	459.452530	406.571757	236.041879	386.377587	439.258360	609.788238
scaffold_367	1382.772374	1367.147554	869.092799	708.902757	15.624820	513.679575	673.869618
scaffold_368	187.395095	-12.501606	51.818360	135.057843	199.896701	135.576735	52.337252
scaffold_369	14094.294714	3939.719684	13831.708216	3574.169669	10154.575030	262.586497	10520.125045
scaffold_370	355.736331	-41.130926	62.182346	254.952569	396.867257	293.553985	100.783762
scaffold_371	477.285889	-41.150780	113.458295	374.775188	518.436669	363.827594	102.510701
scaffold_372	3693.251682	573.179546	1709.533006	3353.293651	3120.072136	1983.718676	339.958031
scaffold_373	319.220325	-13.103252	107.943787	267.353496	332.323577	211.276539	51.866830
scaffold_374	1022.974791	765.454809	558.245044	388.082028	257.519981	464.729747	634.892763
scaffold_375	2447.890214	-47.469282	8.145046	2253.211902	2495.359496	2439.745168	194.678311
scaffold_376	2354.225438	1335.057768	1085.415788	925.983849	1019.167669	1268.809650	1428.241589
scaffold_377	8621.254853	-243.710131	1513.926140	6268.597433	8864.964984	7107.328713	2352.657420
scaffold_378	2971.588789	547.935988	2160.452901	2212.034051	2423.652802	811.135888	759.554738
scaffold_379	368.690001	-42.994987	44.254095	226.942913	411.684988	324.435906	141.747088
scaffold_380	1331.639736	1214.862275	411.873554	813.374630	116.777461	919.766183	518.265106
scaffold_381	1452.453770	49.930911	691.527487	1293.090948	1402.522859	760.926283	159.362822
scaffold_382	283.127890	-38.296185	17.194141	166.638322	321.424076	265.933749	116.489568
scaffold_383	919.480301	-53.305036	241.568968	707.867533	972.785338	677.911333	211.612768
scaffold_384	1363.585565	42.571138	336.031989	974.233894	1321.014427	1027.553575	389.351670
scaffold_385	235.777225	-30.281315	27.874525	155.636857	266.058540	207.902700	80.140368
scaffold_386	461.380802	-65.866129	17.690371	274.087126	527.246931	443.690431	187.293676
scaffold_387	613.178854	513.994319	295.607301	349.115136	99.184535	317.571553	264.063717
scaffold_388	8933.701268	8912.972539	3761.307406	4596.576981	20.728730	5172.393862	4337.124287
scaffold_389	2239.785027	2129.782353	1362.372555	1298.383136	110.002674	877.412473	941.401892
scaffold_390	1635.201192	766.519414	574.110567	991.117471	868.681779	1061.090625	644.083721
scaffold_391	241.133814	-46.998375	19.251251	213.531472	288.132189	221.882563	27.602342
scaffold_392	-nan	857.517596	760.743412	428.582640	-nan	-nan	-nan
scaffold_393	4600.118249	-192.130359	539.467758	2648.613310	4792.248608	4060.650491	1951.504939
scaffold_394	259.778426	-23.624446	44.825581	177.660747	283.402872	214.952845	82.117679
scaffold_395	3718.151581	1086.607201	3437.250332	2060.263279	2631.544380	280.901250	1657.888302
scaffold_396	5317.865500	4143.026419	1585.285796	3082.657711	1174.839081	3732.579705	2235.207789
scaffold_397	1510.436621	1418.668650	775.258609	800.530643	91.767971	735.178011	709.905977
scaffold_398	19169.480264	-1407.597946	2316.440812	12630.724972	20577.078209	16853.039451	6538.755292
scaffold_399	1096.494151	233.916142	302.684228	1062.399546	862.578009	793.809923	34.094605
scaffold_400	3641.633884	20.375536	1298.093196	3361.009384	3621.258349	2343.540688	280.624500
scaffold_401	1123.437327	810.190812	950.443657	481.172244	313.246515	172.993670	642.265083
scaffold_402	2592.246080	713.987152	1812.336220	650.289889	1878.258928	779.909859	1941.956191
scaffold_403	2113.262861	808.906091	1808.419286	1349.693872	1304.356770	304.843575	763.568989
scaffold_404	5994.963255	1881.875768	4635.923057	1120.399256	4113.087488	1359.040199	4874.563999
scaffold_405	164.070861	-22.464249	18.775332	110.333190	186.535110	145.295528	53.737670
scaffold_406	304.531056	-34.231167	29.672072	181.432079	338.762222	274.858984	123.098977
scaffold_407	7033.750414	1641.559910	5184.554703	5668.052653	5392.190504	1849.195711	1365.697761
scaffold_408	196.164187	-25.375448	12.903052	123.700280	221.539636	183.261136	72.463908
scaffold_409	203.142927	-25.818997	34.404695	145.655092	228.961924	168.738231	57.487835
scaffold_410	131.780867	-14.849545	20.243343	94.826720	146.630411	111.537524	36.954147
scaffold_411	6180.298189	1983.328759	2973.665952	4207.371007	4196.969430	3206.632237	1972.927182
scaffold_412	130.104848	-9.236203	36.898723	100.820935	139.341051	93.206124	29.283913
scaffold_413	1184.000810	-64.303712	276.401784	970.821624	1248.304523	907.599026	213.179186
scaffold_414	264.706866	-31.538120	31.374251	171.083076	296.244986	233.332616	93.623790
scaffold_415	193.573844	-24.905537	22.204199	134.781347	218.479381	171.369645	58.792497
scaffold_416	174.358548	-20.004411	26.149362	117.622820	194.362959	148.209187	56.735728
scaffold_417	8805.654585	959.925765	452.690885	473.702945	7845.728819	8352.963700	8331.951639
scaffold_418	173.787272	106.758018	112.411632	125.765982	67.029255	61.375640	48.021290
scaffold_419	2009.719997	1408.893927	1142.189741	1269.757511	600.826070	867.530256	739.962487
scaffold_420	430.314262	-53.026014	45.275841	290.870584	483.340276	385.038422	139.443678
scaffold_421	191.010799	-15.372828	31.778886	140.345321	206.383626	159.231912	50.665478
scaffold_422	8195.083037	2318.886733	7196.342023	5529.243773	5876.196304	998.741014	2665.839264
scaffold_423	481.794334	-50.727461	53.359712	295.536083	532.521795	428.434622	186.258250
scaffold_424	70.246262	-6.420374	6.876729	45.116430	76.666636	63.369533	25.129832
scaffold_425	722.760309	-87.192344	71.992984	472.694391	809.952652	650.767325	250.065918
scaffold_426	373.479811	-41.660679	52.585423	263.505127	415.140490	320.894388	109.974684
scaffold_427	543.459006	61.088310	288.898557	340.319564	482.370696	254.560449	203.139441
scaffold_428	146.114211	-15.236270	18.631238	82.865541	161.350480	127.482972	63.248670
scaffold_429	3130.760713	69.278452	90.555412	177.851981	3061.482261	3040.205301	2952.908732
scaffold_430	3496.962929	-43.116270	1288.294956	2945.028267	3540.079199	2208.667973	551.934662
scaffold_431	1075.611749	-127.260350	171.729707	750.532107	1202.872099	903.882042	325.079642
scaffold_432	245.178731	95.458461	175.768447	144.871234	149.720270	69.410283	100.307497
scaffold_433	909.308382	65.956142	194.802226	616.057563	843.352240	714.506156	293.250819
scaffold_434	336.384478	-38.915967	43.628053	226.126571	375.300445	292.756426	110.257907
scaffold_435	384.300421	231.114996	195.276732	223.150616	153.185425	189.023689	161.149805
scaffold_436	1065.199719	617.534492	448.864186	333.464585	447.665227	616.335533	731.735134
scaffold_437	283.415179	48.000183	190.714585	174.281043	235.414997	92.700595	109.134136
scaffold_438	268.762664	-36.698879	28.385256	175.232837	305.461543	240.377407	93.529826
scaffold_439	15580.219226	897.322738	502.443375	404.307723	14682.896487	15077.775850	15175.911503
scaffold_440	3263.577472	3193.161575	1533.525401	1784.601152	70.415897	1730.052072	1478.976321
scaffold_441	2618.720979	493.241414	1468.968662	2281.830217	2125.479565	1149.752317	336.890762
scaffold_442	173.257753	-15.179536	38.063185	133.822548	188.437290	135.194568	39.435205
scaffold_443	172.430127	140.394921	125.142649	105.001448	32.035206	47.287478	67.428679
scaffold_444	312.585830	30.242359	204.560314	181.828283	282.343471	108.025516	130.757547
scaffold_445	1776.473805	-36.367211	194.665592	694.257518	1812.841016	1581.808213	1082.216287
scaffold_446	1054.729526	1042.816343	589.894110	537.710826	11.913183	464.835416	517.018700
scaffold_447	4947.423551	-98.107494	234.007820	854.593006	5045.531044	4713.415731	4092.830545
scaffold_448	3889.569365	1165.603306	2973.138064	2406.640177	2723.966060	916.431301	1482.929188
scaffold_449	2125.094726	2046.400032	878.903108	1113.489730	78.694694	1246.191618	1011.604996
scaffold_450	2650.348616	-62.335286	21.805580	2356.377166	2712.683902	2628.543036	293.971450
scaffold_451	119900.858187	1242.027402	2830.993999	116837.275647	118658.830785	117069.864188	3063.582540
scaffold_452	1450.901617	135.855495	766.964188	810.765534	1315.046122	683.937429	640.136083
scaffold_453	479.788021	224.059622	276.501993	420.144484	255.728400	203.286028	59.643537
scaffold_454	433.000865	-67.346475	31.144672	294.466823	500.347340	401.856193	138.534042
scaffold_455	3486.025123	2868.323682	2560.631354	1501.093234	617.701441	925.393768	1984.931889
scaffold_456	1141.688264	217.402962	700.213286	943.895448	924.285303	441.474978	197.792816
scaffold_457	2071.969560	1152.744289	1410.553402	1338.926848	919.225270	661.416158	733.042712
scaffold_458	5824.584328	2940.583002	3891.418003	1345.048683	2884.001326	1933.166325	4479.535645
scaffold_459	1122.748084	143.849113	745.286840	426.057035	978.898971	377.461244	696.691049
scaffold_460	275.774512	-39.091128	19.172241	169.455728	314.865639	256.602271	106.318784
scaffold_461	1506.236070	586.883812	927.654455	309.942150	919.352258	578.581615	1196.293920
scaffold_462	2865.107600	284.755794	651.420211	994.536455	2580.351806	2213.687389	1870.571146
scaffold_463	152.114993	-12.979400	29.814656	110.141579	165.094392	122.300337	41.973413
scaffold_464	578.786992	-73.000422	56.095227	386.580148	651.787414	522.691764	192.206844
scaffold_465	581.512080	-48.838404	113.509559	430.299448	630.350485	468.002521	151.212632
scaffold_466	2648.089567	394.817585	1177.806313	2008.540010	2253.271981	1470.283254	639.549557
scaffold_467	575.554218	126.723760	377.084956	537.720195	448.830459	198.469262	37.834023
scaffold_468	-nan	-4.401358	4.128579	28.564663	-nan	-nan	-nan
scaffold_469	326.471237	-37.934242	43.442392	224.930300	364.405479	283.028845	101.540937
scaffold_470	33957.806015	256.991109	432.276738	266.486646	33700.814906	33525.529277	33691.319369
scaffold_471	2261.890057	511.973330	1611.484022	1005.735769	1749.916727	650.406035	1256.154288
scaffold_472	506.932473	-25.334831	81.649937	396.679841	532.267305	425.282537	110.252633
scaffold_473	756.394527	2.768993	315.561241	633.947272	753.625534	440.833287	122.447256
scaffold_474	8312.125205	6845.470196	3335.902671	3284.424161	1466.655009	4976.222535	5027.701044
scaffold_475	1343.071963	-190.701131	-0.445503	663.674193	1533.773093	1343.517465	679.397770
scaffold_476	442.457351	434.323290	248.921885	216.747286	8.134061	193.535465	225.710065
scaffold_477	194.202182	64.647544	79.322267	103.144462	129.554638	114.879915	91.057720
scaffold_478	1658.324329	1171.544452	710.725885	768.247531	486.779877	947.598444	890.076798
scaffold_479	6869.435786	785.143581	4281.637240	5843.853103	6084.292204	2587.798545	1025.582683
scaffold_480	293.937701	-37.359215	40.065898	198.518786	331.296916	253.871803	95.418915
scaffold_481	1228.823462	1471.201053	1396.782702	986.101527	-242.377591	-167.959240	242.721935
scaffold_482	2459.151508	1452.592449	1177.134351	636.751928	1006.559059	1282.017157	1822.399580
scaffold_483	2542.198407	25.714272	251.669750	449.307387	2516.484135	2290.528658	2092.891021
scaffold_484	4337.199251	3792.148178	2208.453183	1694.553595	545.051073	2128.746068	2642.645656
scaffold_485	2349.307450	224.464177	1442.233169	1247.850743	2124.843274	907.074281	1101.456707
scaffold_486	5187.667459	102.279266	303.104059	214.079736	5085.388193	4884.563401	4973.587724
scaffold_487	790.856516	-108.658668	27.912524	433.728151	899.515184	762.943992	357.128366
scaffold_488	220.277262	-13.648177	66.870804	177.056686	233.925439	153.406458	43.220577
scaffold_489	4033.424031	577.971113	2155.624465	3554.783687	3455.452917	1877.799565	478.640344
scaffold_490	974.372598	-93.921528	152.807389	675.994575	1068.294125	821.565209	298.378023
scaffold_491	511.432112	-56.665551	53.944554	331.109064	568.097664	457.487558	180.323049
scaffold_492	2124.125639	-102.927006	269.595922	1414.971753	2227.052646	1854.529717	709.153886
scaffold_493	1014.414361	213.762262	319.762181	726.526029	800.652100	694.652181	287.888333
scaffold_494	101.568360	-7.416587	30.774422	79.962785	108.984947	70.793939	21.605575
scaffold_495	769.258554	-89.157142	32.158632	401.344835	858.415695	737.099922	367.913718
scaffold_496	9462.321091	6832.888020	4921.442632	2945.503647	2629.433071	4540.878459	6516.817444
scaffold_497	4013.642645	261.478488	641.513513	2217.421095	3752.164157	3372.129132	1796.221550
scaffold_498	193.766264	-22.236249	36.750973	147.228600	216.002513	157.015291	46.537664
scaffold_499	227.743537	-26.932168	39.354554	167.092544	254.675706	188.388984	60.650993
scaffold_500	2188.938078	10.584121	942.228419	1634.934866	2178.353957	1246.709659	554.003212
scaffold_501	378.513924	-47.834044	36.896460	240.487863	426.347968	341.617464	138.026060
scaffold_502	740.646808	717.581767	281.267842	392.513637	23.065041	459.378966	348.133171
scaffold_503	221.868823	-23.442768	30.399305	138.838980	245.311591	191.469518	83.029843
scaffold_504	822.261248	-85.122086	64.730343	488.370340	907.383333	757.530905	333.890908
scaffold_505	943.221260	-81.018973	147.068542	679.239227	1024.240233	796.152718	263.982033
scaffold_506	1664.052843	994.403732	726.806390	638.756620	669.649112	937.246453	1025.296223
scaffold_507	373.435852	-41.037924	56.719550	247.140033	414.473776	316.716302	126.295819
scaffold_508	1790.326684	1721.857582	829.697554	982.063203	68.469102	960.629130	808.263482
scaffold_509	1696.757907	88.311720	464.765584	1488.544707	1608.446188	1231.992323	208.213200
scaffold_510	2642.038803	1649.992337	595.912396	1536.012680	992.046466	2046.126406	1106.026123
scaffold_511	314.891186	-12.198493	43.487474	199.028774	327.089679	271.403712	115.862412
scaffold_512	760.511124	-74.581476	79.966146	507.949582	835.092600	680.544978	252.561542
scaffold_513	697.418063	549.229738	243.313967	470.051734	148.188325	454.104096	227.366329
scaffold_514	721.067288	303.800747	285.667961	627.265999	417.266541	435.399327	93.801290
scaffold_515	161.576040	-14.714098	39.105363	130.686071	176.290138	122.470677	30.889969
scaffold_516	177.847647	-21.195677	23.128397	121.394034	199.043324	154.719250	56.453613
scaffold_517	3291.482874	2513.571102	2009.593266	1362.062080	777.911772	1281.889608	1929.420794
scaffold_518	255.613934	-0.434803	82.290462	215.841149	256.048737	173.323472	39.772785
scaffold_519	502.511008	24.837103	144.222647	284.468471	477.673905	358.288361	218.042536
scaffold_520	343.288825	-44.448130	33.351526	216.597956	387.736955	309.937299	126.690869
scaffold_521	13907.807223	4914.049576	12670.006838	10178.281816	8993.757647	1237.800385	3729.525406
scaffold_522	129.604090	-10.934688	31.405824	101.345812	140.538777	98.198266	28.258278
scaffold_523	84.964252	-6.434148	20.199791	64.987949	91.398401	64.764461	19.976303
scaffold_524	263.964209	-29.370191	41.815913	188.511709	293.334400	222.148296	75.452500
scaffold_525	251.682470	-25.021570	32.640978	162.979248	276.704040	219.041492	88.703222
scaffold_526	978.228791	828.689620	436.182865	634.747750	149.539171	542.045925	343.481041
scaffold_527	4596.130946	1224.560461	3796.612475	780.984321	3371.570485	799.518471	3815.146625
scaffold_528	1836.869671	1670.547537	1050.783857	932.893952	166.322135	786.085815	903.975719
scaffold_529	648.066315	550.336995	266.382528	370.714557	97.729320	381.683787	277.351758
scaffold_530	6176.456220	5303.257204	2450.038174	2535.578596	873.199016	3726.418047	3640.877624
scaffold_531	65.006082	7.506223	14.226861	41.582381	57.499858	50.779220	23.423700
scaffold_532	9655.112516	5248.207925	6828.103040	2536.201330	4406.904591	2827.009477	7118.911186
scaffold_533	1843.644060	-54.708207	691.932578	1545.086302	1898.352268	1151.711482	298.557758
scaffold_534	3229.635875	-311.888291	459.837316	2231.335795	3541.524166	2769.798558	998.300080
scaffold_535	3950.075814	-76.265130	602.580098	2428.361591	4026.340944	3347.495715	1521.714222
scaffold_536	606.769445	-5.388027	226.749110	515.002787	612.157472	380.020336	91.766658
scaffold_537	1003.329443	319.752689	465.035477	268.606305	683.576754	538.293965	734.723137
scaffold_538	438.420455	-47.511680	68.426429	291.844708	485.932135	369.994026	146.575747
scaffold_539	315.905436	-44.491312	29.627261	185.378726	360.396747	286.278175	130.526710
scaffold_540	421674.143079	-77.170425	888.969371	771157.975293	421751.313505	420785.173709	-349483.832214
scaffold_541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_542	103.975003	-9.453049	18.296815	72.404050	113.428052	85.678189	31.570953
scaffold_543	426.578476	-38.226213	67.007759	318.395019	464.804689	359.570717	108.183457
scaffold_544	117.063886	23.197069	32.843702	99.541696	93.866817	84.220184	17.522190
scaffold_545	863.528309	182.537720	766.376595	433.658224	680.990589	97.151714	429.870085
scaffold_546	1059.454369	-55.393633	245.856818	832.723522	1114.848002	813.597551	226.730847
scaffold_547	224.888128	-9.046304	61.986996	176.497549	233.934432	162.901132	48.390579
scaffold_548	303.724753	-42.693589	25.253848	204.065745	346.418343	278.470905	99.659008
scaffold_549	211.185719	-26.964173	22.979857	142.214449	238.149891	188.205862	68.971270
scaffold_550	1751.300463	1639.827377	677.382519	932.612105	111.473086	1073.917944	818.688358
scaffold_551	1570.915306	-183.989759	141.805556	1018.913023	1754.905066	1429.109750	552.002284
scaffold_552	349.027929	7.507339	178.721986	259.122385	341.520590	170.305943	89.905544
scaffold_553	290.917545	-30.559437	33.995475	198.296883	321.476982	256.922070	92.620661
scaffold_554	305.408905	-36.476661	41.575603	196.104317	341.885566	263.833302	109.304588
scaffold_555	818.418840	34.421124	406.457802	715.201663	783.997716	411.961038	103.217177
scaffold_556	517.901394	220.727467	181.034058	176.806009	297.173927	336.867336	341.095385
scaffold_557	214.407647	6.115930	42.583042	172.551377	208.291718	171.824605	41.856270
scaffold_558	132093.501102	-389.675667	1046.687874	3243.147780	132483.176768	131046.813228	128850.353321
scaffold_559	810.223101	682.594566	329.915805	333.605268	127.628536	480.307296	476.617833
scaffold_560	121.246615	-9.801813	29.594486	89.614423	131.048428	91.652129	31.632192
scaffold_561	1312.155618	-119.351639	181.519819	913.550951	1431.507257	1130.635799	398.604667
scaffold_562	-nan	-3.250785	8.135055	44.575368	-nan	-nan	-nan
scaffold_563	402.064260	-55.508248	7.654189	195.925313	457.572508	394.410071	206.138947
scaffold_564	9848.818080	370.383077	4426.974695	9132.600539	9478.435004	5421.843385	716.217542
scaffold_565	399.698235	-5.835446	105.678990	71573.803063	405.533681	294.019245	-71174.104828
scaffold_566	498.278655	272.798966	161.915077	264.927303	225.479689	336.363578	233.351351
scaffold_567	1363.212414	-118.307890	75.243383	692.864823	1481.520304	1287.969031	670.347591
scaffold_568	605.527671	117.972766	221.314685	533.403915	487.554905	384.212986	72.123756
scaffold_569	996.328502	40.947778	356.759902	938.523191	955.380724	639.568600	57.805311
scaffold_570	205.558281	-24.401729	21.628059	124.752803	229.960010	183.930222	80.805478
scaffold_571	175.809413	-17.578435	37.193511	129.131884	193.387849	138.615902	46.677529
scaffold_572	1180.684906	-23.611307	412.244094	962.227685	1204.296214	768.440812	218.457222
scaffold_573	613.010459	-2.089001	261.818098	467.098955	615.099460	351.192361	145.911504
scaffold_574	296.185783	-34.005702	38.569149	201.778165	330.191484	257.616634	94.407618
scaffold_575	2508.695562	1449.639830	1815.956841	1822.998005	1059.055732	692.738721	685.697557
scaffold_576	16627.516037	8427.281549	5857.640121	11242.153991	8200.234488	10769.875916	5385.362046
scaffold_577	230.975706	-32.716541	14.856732	143.746624	263.692247	216.118974	87.229082
scaffold_578	189.287106	-15.729069	42.104283	146.384572	205.016174	147.182823	42.902533
scaffold_579	385.493956	-37.428706	49.802575	230.029109	422.922663	335.691382	155.464847
scaffold_580	316.232241	-35.707499	36.268262	195.793501	351.939741	279.963979	120.438740
scaffold_581	256.935333	-28.355704	38.595778	182.733473	285.291037	218.339555	74.201860
scaffold_582	4206.187797	4039.180302	1810.002340	2368.653701	167.007494	2396.185457	1837.534096
scaffold_583	873.562333	433.730661	643.859825	241.531445	439.831672	229.702509	632.030888
scaffold_584	5402.031749	133.926574	206.462807	217.780730	5268.105174	5195.568942	5184.251018
scaffold_585	660.037944	24.202560	189.890577	212.308639	635.835385	470.147367	447.729306
scaffold_586	3434.588581	-269.652837	191.355235	1634.512640	3704.241418	3243.233347	1800.075942
scaffold_587	162.948390	-19.790913	20.720385	113.640626	182.739303	142.228005	49.307764
scaffold_588	224.411357	-25.283166	44.646467	160.964882	249.694524	179.764890	63.446475
scaffold_589	276.180037	200.986516	168.813005	162.124382	75.193521	107.367031	114.055654
scaffold_590	606.575999	-42.575782	145.762397	440.056587	649.151781	460.813602	166.519412
scaffold_591	126.185337	-13.780355	23.294027	91.998606	139.965692	102.891309	34.186731
scaffold_592	501.016009	7.133327	237.871347	376.789305	493.882682	263.144662	124.226704
scaffold_593	438.386144	-32.404408	99.078643	308.021033	470.790552	339.307501	130.365111
scaffold_594	138.085218	-14.006727	21.847682	96.461337	152.091945	116.237536	41.623881
scaffold_595	1319.686899	-60.059695	295.179787	1062.007904	1379.746594	1024.507112	257.678995
scaffold_596	701.715068	64.859980	428.447029	597.273247	636.855088	273.268039	104.441821
scaffold_597	1037.931928	194.454699	790.838633	463.940850	843.477229	247.093296	573.991078
scaffold_598	179.367044	-15.743865	48.699704	141.894812	195.110909	130.667340	37.472232
scaffold_599	1468.990869	-131.006174	221.281037	1025.287654	1599.997043	1247.709832	443.703214
scaffold_600	244.960657	-25.025109	53.411461	182.048688	269.985765	191.549195	62.911969
scaffold_601	1517.683182	242.778618	1068.709747	1312.669507	1274.904564	448.973435	205.013675
scaffold_602	2314.510174	1990.840942	1206.525559	1132.843119	323.669232	1107.984615	1181.667055
scaffold_603	1970864.861108	4784.279337	2080.187613	1977726.770939	1966080.581771	1968784.673495	-6861.909831
scaffold_604	5306.911027	-337.074781	1301.404216	4082.226404	5643.985808	4005.506810	1224.684623
scaffold_605	284.548047	-31.582811	31.020917	188.169146	316.130858	253.527130	96.378901
scaffold_606	803.912543	-11.893646	9.649755	70.828672	815.806189	794.262788	733.083871
scaffold_607	162.982280	-14.748129	32.916287	118.132813	177.730409	130.065993	44.849467
scaffold_608	7683.294273	6373.295170	2338.213663	3040.227629	1309.999102	5345.080610	4643.066644
scaffold_609	603.885645	-37.502308	98.170051	470.329474	641.387953	505.715593	133.556171
scaffold_610	4088.248046	87.766659	360.041127	350.015241	4000.481387	3728.206918	3738.232805
scaffold_611	2343.133639	-25.006348	16.926135	2230.117262	2368.139987	2326.207504	113.016377
scaffold_612	4776.496297	1248.230732	3958.305088	3476.131049	3528.265566	818.191209	1300.365249
scaffold_613	659.665140	-71.790765	59.966824	385.006986	731.455905	599.698316	274.658155
scaffold_614	323.915268	-35.441763	53.107163	229.947243	359.357032	270.808105	93.968025
scaffold_615	100.148821	-12.292414	12.600030	62.378660	112.441235	87.548792	37.770162
scaffold_616	1184.157380	-78.044124	196.497005	900.537312	1262.201504	987.660375	283.620068
