scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1147	688.597383	71.012995	431.651834	604.051497	617.584388	256.945550	84.545886
scaffold_1148	343.427594	-1.549712	139.986425	266.257589	344.977307	203.441169	77.170005
scaffold_1149	552.966295	-4.711246	109.067047	262.349623	557.677541	443.899248	290.616672
scaffold_1150	592.847199	-26.412889	193.180542	481.863750	619.260089	399.666657	110.983449
scaffold_1151	455.507911	-30.375319	95.440004	345.853586	485.883230	360.067907	109.654325
scaffold_1152	172.043031	-13.105843	32.320272	119.676411	185.148875	139.722759	52.366620
scaffold_1153	1763.201184	-38.030956	100.272451	365.214509	1801.232139	1662.928733	1397.986675
scaffold_1154	618.452202	277.328815	480.296005	166.206941	341.123387	138.156198	452.245261
scaffold_1155	487.904947	-51.729844	32.781954	291.337566	539.634792	455.122993	196.567381
scaffold_1156	94.548400	5.746896	47.787862	75.210515	88.801504	46.760538	19.337885
scaffold_1157	740.909779	-47.639761	40.354020	246.400730	788.549541	700.555759	494.509050
scaffold_1158	-nan	-78.387108	-24.184439	228.086365	-nan	-nan	-nan
scaffold_1159	1057.210923	-165.841243	39.799467	677.934046	1223.052166	1017.411456	379.276877
scaffold_1160	119.587699	-13.096615	19.513325	77.113904	132.684314	100.074374	42.473795
scaffold_1161	285.251494	84.002341	177.563406	274.459158	201.249154	107.688089	10.792337
scaffold_1162	647.517241	60.498057	244.533994	558.543006	587.019184	402.983247	88.974235
scaffold_1163	141.567176	-2.962032	47.975971	110.894904	144.529209	93.591205	30.672272
scaffold_1164	383.028175	17.333030	60.949999	229.555246	365.695145	322.078175	153.472928
scaffold_1165	526.116634	335.402848	278.258711	300.466829	190.713786	247.857923	225.649805
scaffold_1166	630.486938	115.978376	514.598216	349.469893	514.508562	115.888722	281.017045
scaffold_1167	432.635726	-15.336613	113.898523	387.675145	447.972339	318.737203	44.960581
scaffold_1168	29182.296749	7056.551797	28996.906317	7458.396492	22125.744952	185.390431	21723.900257
scaffold_1169	12749.573368	-99.805617	0.872703	348.176825	12849.378985	12748.700665	12401.396542
scaffold_1170	4305.292333	74.521736	1968.662601	3389.281827	4230.770597	2336.629732	916.010506
scaffold_1171	680.638442	41.364622	209.882507	614.298675	639.273820	470.755935	66.339766
scaffold_1172	812.498465	44.166508	419.340155	683.077262	768.331956	393.158310	129.421202
scaffold_1173	801.050015	-52.955530	123.641998	605.392495	854.005546	677.408017	195.657520
scaffold_1174	907.473652	-34.282163	218.276926	761.560907	941.755814	689.196726	145.912745
scaffold_1175	367.129353	127.638351	305.158512	285.780147	239.491002	61.970841	81.349206
scaffold_1176	191.959540	-7.779261	40.142940	30656.061129	199.738801	151.816600	-30464.101589
scaffold_1177	216.516164	9.552562	84.905347	192.342761	206.963602	131.610816	24.173402
scaffold_1178	203.334890	-6.287980	31.133316	149.199740	209.622871	172.201574	54.135151
scaffold_1179	4930.051169	46.723283	157.503252	364.659834	4883.327886	4772.547917	4565.391335
scaffold_1180	203.607958	0.370749	68.220851	190.390322	203.237209	135.387107	13.217636
scaffold_1181	6998.275036	1444.439025	5597.933744	2234.900488	5553.836011	1400.341291	4763.374547
scaffold_1182	1138.710648	93.733167	220.916334	941.956466	1044.977481	917.794314	196.754182
scaffold_1183	1014.143285	-88.044781	121.869559	708.484429	1102.188066	892.273725	305.658856
scaffold_1184	312.787012	62.341334	234.200441	211.401166	250.445679	78.586572	101.385847
scaffold_1185	450.468183	-26.200245	52.715613	319.940110	476.668428	397.752571	130.528073
scaffold_1186	855.556906	275.981937	720.511160	688.272202	579.574968	135.045745	167.284703
scaffold_1187	820.557799	2.482557	376.533720	692.674568	818.075242	444.024079	127.883231
scaffold_1188	308.407459	-31.691943	31.964366	200.691311	340.099402	276.443093	107.716148
scaffold_1189	2133.594552	-58.631590	716.162309	1714.705441	2192.226142	1417.432243	418.889111
scaffold_1190	571.275798	-59.512818	114.477658	445.100705	630.788615	456.798139	126.175093
scaffold_1191	-nan	-27.269992	8.622962	134.051236	-nan	-nan	-nan
scaffold_1192	542.581852	322.780298	297.525329	443.535517	219.801553	245.056522	99.046335
scaffold_1193	8596.964342	416.823549	4081.755146	7439.797064	8180.140794	4515.209197	1157.167278
scaffold_1194	2197.617064	-107.897999	359.592189	1630.604469	2305.515063	1838.024875	567.012595
scaffold_1195	237.360366	-18.048696	25.015575	155.593586	255.409061	212.344791	81.766780
scaffold_1196	121.851386	-13.158918	15.987839	80.677813	135.010305	105.863548	41.173573
scaffold_1197	375.280693	-36.442035	63.318633	280.024752	411.722728	311.962060	95.255941
scaffold_1198	689.610432	78.579069	262.679631	622.933178	611.031363	426.930801	66.677254
scaffold_1199	67.994279	-5.265872	18.055461	51.262030	73.260152	49.938818	16.732249
scaffold_1200	933.796530	484.833945	254.246449	655.993297	448.962585	679.550081	277.803233
scaffold_1201	380.110771	-37.173696	20.139655	176.652532	417.284467	359.971116	203.458239
scaffold_1202	385.976643	-27.531643	65.631802	270.181486	413.508287	320.344841	115.795158
scaffold_1203	986.036907	-106.080011	38.343194	518.646480	1092.116918	947.693713	467.390427
scaffold_1204	1088.611880	872.051147	525.969564	546.368155	216.560732	562.642316	542.243725
scaffold_1205	294.072551	-25.257116	69.916737	228.505372	319.329667	224.155813	65.567179
scaffold_1206	304.528943	43.884118	137.112472	287.064929	260.644825	167.416471	17.464014
scaffold_1207	409.020972	15.606775	97.432835	329.028143	393.414197	311.588137	79.992829
scaffold_1208	51.190168	-2.759640	12.421248	35.449464	53.949808	38.768921	15.740705
scaffold_1209	1020.220506	904.927324	343.607697	559.082651	115.293182	676.612809	461.137855
scaffold_1210	3811.295992	3207.375687	2706.949330	1770.045818	603.920305	1104.346662	2041.250174
scaffold_1211	2152.563731	471.675301	1944.820952	574.637273	1680.888430	207.742779	1577.926458
scaffold_1212	186.081354	-15.242530	28.857653	137.770664	201.323884	157.223701	48.310690
scaffold_1213	9664.907938	438.703240	935.631490	615.649496	9226.204698	8729.276448	9049.258442
scaffold_1214	1091.005959	1069.135086	817.867822	672.932280	21.870873	273.138137	418.073679
scaffold_1215	688.420408	147.038686	543.361429	608.201438	541.381722	145.058979	80.218970
scaffold_1216	2629.712404	-35.113348	12.993536	165.781105	2664.825751	2616.718867	2463.931299
scaffold_1217	3622.585716	-3.492084	9.641537	3587.871038	3626.077800	3612.944179	34.714678
scaffold_1218	1081.966760	95.088594	323.516304	931.417695	986.878166	758.450456	150.549065
scaffold_1219	-nan	-5.674124	24.894835	24005.011548	-nan	-nan	-nan
scaffold_1220	206.518124	-17.464282	29.749645	147.425429	223.982407	176.768479	59.092696
scaffold_1221	124.666300	19.260482	75.261981	72.896952	105.405818	49.404320	51.769348
scaffold_1222	812.695427	424.219739	675.395264	303.194314	388.475689	137.300164	509.501113
scaffold_1223	961.519645	140.035693	652.423026	762.990156	821.483952	309.096619	198.529490
scaffold_1224	610.459488	68.192214	231.797431	564.121349	542.267273	378.662057	46.338139
scaffold_1225	2547.960571	-38.967618	62.759020	273.130469	2586.928188	2485.201550	2274.830102
scaffold_1226	2575.258647	-66.592360	428.363719	415582.131614	2641.851007	2146.894928	-413006.872967
scaffold_1227	416.981891	197.337657	295.962004	188.263167	219.644233	121.019887	228.718724
scaffold_1228	-nan	-158.462802	-13.336781	516.454668	-nan	-nan	-nan
scaffold_1229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1230	1005.028784	293.953513	606.739865	894.583136	711.075272	398.288919	110.445649
scaffold_1231	4064.108528	-268.562437	681.247208	2653.197434	4332.670965	3382.861320	1410.911094
scaffold_1232	372.743484	-25.762960	69.578930	265.606707	398.506444	303.164555	107.136777
scaffold_1233	743.618710	-75.922904	38.053830	399.724799	819.541614	705.564880	343.893911
scaffold_1234	678.871566	-52.007290	76.249289	453.972616	730.878856	602.622277	224.898950
scaffold_1235	1504.508443	204.333952	999.962954	1198.793543	1300.174491	504.545489	305.714900
scaffold_1236	71.176200	2.221204	26.245990	55.932871	68.954996	44.930210	15.243329
scaffold_1237	13828.667403	7124.143830	8958.239441	3727.558711	6704.523573	4870.427962	10101.108693
scaffold_1238	248.686218	-13.017600	69.142125	204.539744	261.703818	179.544092	44.146474
scaffold_1239	482.657032	-26.056123	81.905240	398.947647	508.713155	400.751792	83.709385
scaffold_1240	215.100723	-23.605546	14.379256	129.010787	238.706269	200.721467	86.089936
scaffold_1241	3792.750323	-28.619177	96.789581	308.988435	3821.369500	3695.960741	3483.761887
scaffold_1242	171.095904	-10.886517	43.753322	130.942280	181.982421	127.342582	40.153623
scaffold_1243	1628.777394	940.166366	872.894844	796.542437	688.611028	755.882550	832.234957
scaffold_1244	-nan	-5.714813	1.333815	26.772425	-nan	-nan	-nan
scaffold_1245	273.727159	-5.606237	100.851265	219.805130	279.333396	172.875895	53.922030
scaffold_1246	821.913181	39.806021	353.177049	745.635973	782.107159	468.736131	76.277207
scaffold_1247	841.462066	223.112546	642.756265	731.612191	618.349520	198.705802	109.849875
scaffold_1248	477.137078	135.587073	154.112783	429.399248	341.550005	323.024295	47.737830
scaffold_1249	12530.353780	46.229669	4228.930131	11201.683602	12484.124110	8301.423649	1328.670178
scaffold_1250	478.532223	339.590545	178.833626	273.125200	138.941678	299.698597	205.407023
scaffold_1251	506.233475	-49.645293	35.356300	295.557446	555.878769	470.877176	210.676029
scaffold_1252	6608.075510	108.629043	2541.235024	5900.113057	6499.446467	4066.840485	707.962453
scaffold_1253	774.085683	107.317560	477.543978	573.537921	666.768123	296.541705	200.547762
scaffold_1254	290.828895	-25.030574	62.735826	194.873168	315.859469	228.093069	95.955727
scaffold_1255	2145.516266	565.277424	1844.820701	1646.509087	1580.238842	300.695565	499.007179
scaffold_1256	106.533152	-10.591836	20.265617	77.850655	117.124989	86.267535	28.682498
scaffold_1257	1289.560568	242.719364	545.785148	1209.810519	1046.841203	743.775419	79.750049
scaffold_1258	1627.701755	464.000270	763.169342	1199.858942	1163.701485	864.532412	427.842813
scaffold_1259	-nan	-10.019065	0.265703	38.620714	-nan	-nan	-nan
scaffold_1260	490.531733	-13.608460	144.628843	434.638659	504.140193	345.902890	55.893074
scaffold_1261	744.306386	-50.002270	156.177753	520.093897	794.308657	588.128633	224.212489
scaffold_1262	241.330129	69.948284	165.371978	198.090590	171.381845	75.958152	43.239540
scaffold_1263	1386.057563	-21.437073	417.184191	1229.727999	1407.494635	968.873372	156.329564
scaffold_1264	1433.408006	-38.207003	445.995524	1252.610369	1471.615009	987.412482	180.797637
scaffold_1265	62.552646	1.106674	24.378434	46.813975	61.445972	38.174212	15.738671
scaffold_1266	8686.687015	-310.186362	1990.886295	7491.594795	8996.873377	6695.800720	1195.092220
scaffold_1267	1764.345195	322.001969	1409.510216	795.154815	1442.343226	354.834979	969.190380
scaffold_1268	1491.103819	17.114016	373.259538	1257.137547	1473.989803	1117.844281	233.966272
scaffold_1269	172.432935	-14.194949	30.268674	131.315147	186.627885	142.164261	41.117788
scaffold_1270	746.492464	-53.638896	93.989269	544.678825	800.131360	652.503195	201.813639
scaffold_1271	757.289094	3.112980	206.514227	583.000536	754.176114	550.774867	174.288558
scaffold_1272	583.217717	3.155674	226.160441	473.819947	580.062044	357.057277	109.397770
scaffold_1273	89.553554	-2.906931	24.515413	62.978188	92.460485	65.038141	26.575367
scaffold_1274	1655.959867	222.726837	1148.773629	751.394614	1433.233030	507.186238	904.565253
scaffold_1275	455.149747	-42.106749	37.148213	263.167065	497.256496	418.001534	191.982681
scaffold_1276	64.609329	0.726974	26.507538	41.054072	63.882355	38.101791	23.555256
scaffold_1277	481.876471	-13.816802	9.119702	80.235364	495.693273	472.756769	401.641107
scaffold_1278	16317.842706	1966.495229	2825.395115	1313.583544	14351.347477	13492.447591	15004.259162
scaffold_1279	275.536425	-28.360190	14.145128	150.758225	303.896615	261.391297	124.778200
scaffold_1280	595.115764	-89.300716	78.288493	526.057906	684.416481	516.827272	69.057858
scaffold_1281	317.567159	130.031395	174.893483	237.037043	187.535764	142.673677	80.530116
scaffold_1282	3182.316689	616.546879	996.696065	2895.595901	2565.769811	2185.620625	286.720789
scaffold_1283	8928.039472	1037.866812	5244.633884	8071.015616	7890.172660	3683.405588	857.023855
scaffold_1284	266.599902	-29.452494	17.980636	143.062341	296.052396	248.619266	123.537561
scaffold_1285	399.695859	-20.038391	79.965188	295.781958	419.734250	319.730672	103.913901
scaffold_1286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1287	918.853238	18.518255	424.809679	670.826012	900.334984	494.043560	248.027226
scaffold_1288	13496.596633	-186.872517	-2.635028	678.175097	13683.469150	13499.231661	12818.421537
scaffold_1289	1339.137755	792.294363	515.468014	758.723303	546.843392	823.669741	580.414452
scaffold_1290	-nan	-10.215677	-0.379467	33.874795	-nan	-nan	-nan
scaffold_1291	428.605207	87.697899	285.506112	283.625669	340.907308	143.099094	144.979538
scaffold_1292	434.682379	-47.888877	35.819789	250.469243	482.571256	398.862590	184.213136
scaffold_1293	1794.179914	-17.031693	49.921671	154.449486	1811.211607	1744.258244	1639.730429
scaffold_1294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1295	696.251021	437.909080	246.700045	346.164710	258.341941	449.550976	350.086311
scaffold_1296	2358.557061	533.367430	1991.696181	619.672057	1825.189631	366.860880	1738.885004
scaffold_1297	561.621574	-13.485335	131.815930	444.371756	575.106909	429.805644	117.249818
scaffold_1298	64.850661	-2.534147	23.728389	50.390534	67.384808	41.122272	14.460127
scaffold_1299	2880.500524	-76.952545	582.210364	2272.008174	2957.453069	2298.290160	608.492350
scaffold_1300	532.470921	-29.087369	144.303620	445.659752	561.558290	388.167301	86.811169
scaffold_1301	-nan	-80.278072	180.316432	696.974802	-nan	-nan	-nan
scaffold_1302	1218.231383	-31.640988	274.466946	1063.233133	1249.872372	943.764438	154.998250
scaffold_1303	530.287804	-26.115195	121.388388	461.143149	556.402999	408.899416	69.144655
scaffold_1304	1419.760690	1225.999729	565.509001	646.001252	193.760962	854.251689	773.759438
scaffold_1305	1080.538174	-118.877540	149.860953	776.754566	1199.415714	930.677221	303.783609
scaffold_1306	231.844955	-14.243481	50.251779	161.601987	246.088436	181.593176	70.242968
scaffold_1307	259.889405	-10.430335	49.190182	213.717579	270.319740	210.699224	46.171826
scaffold_1308	119.789183	-10.964936	16.435194	83.458032	130.754119	103.353989	36.331151
scaffold_1309	37.080826	-1.943685	10.769014	28.444695	39.024511	26.311813	8.636131
scaffold_1310	86.647457	-4.371007	23.008457	56.256512	91.018464	63.639001	30.390945
scaffold_1311	232.492290	100.618048	230.348926	136.682625	131.874242	2.143364	95.809665
scaffold_1312	169.626995	-3.672151	49.196830	150.803933	173.299145	120.430165	18.823061
scaffold_1313	393.559493	-3.842869	6.841220	31.602060	397.402362	386.718273	361.957433
scaffold_1314	120.738162	7.483870	60.177664	82.660535	113.254292	60.560498	38.077627
scaffold_1315	141.612727	91.832761	112.751982	95.447723	49.779967	28.860746	46.165004
scaffold_1316	3492.126390	-188.942843	706.344195	2842.391653	3681.069233	2785.782195	649.734737
scaffold_1317	673.178083	-53.027052	97.913850	488.489896	726.205135	575.264233	184.688186
scaffold_1318	1985.566970	-190.079277	123.164202	1153.932752	2175.646247	1862.402768	831.634218
scaffold_1319	523.903588	-39.427662	72.531720	384.522792	563.331250	451.371868	139.380796
scaffold_1320	409.737695	-26.244420	64.456749	312.424487	435.982115	345.280946	97.313208
scaffold_1321	2448.645033	595.869736	1866.395165	976.436212	1852.775296	582.249867	1472.208820
scaffold_1322	568.637860	-45.692080	69.556327	359.239089	614.329940	499.081533	209.398771
scaffold_1323	139.055963	-9.579636	22.867788	105.171886	148.635598	116.188175	33.884076
scaffold_1324	-nan	-18.192636	24.146917	142.255309	-nan	-nan	-nan
scaffold_1325	5237.547187	3403.669222	2681.267843	1835.559564	1833.877965	2556.279343	3401.987622
scaffold_1326	476.024857	230.438925	328.833599	166.213411	245.585932	147.191258	309.811446
scaffold_1327	66.972198	-4.275334	13.838118	51.986101	71.247532	53.134079	14.986097
scaffold_1328	184.919191	-7.785695	54.746935	135.113754	192.704886	130.172256	49.805437
scaffold_1329	1357.666795	-129.378272	117.153868	868.912354	1487.045067	1240.512927	488.754441
scaffold_1330	2520.352508	-29.660217	86.189479	284.457181	2550.012725	2434.163029	2235.895327
scaffold_1331	56.109444	-3.965931	6.243261	33.032949	60.075375	49.866183	23.076495
scaffold_1332	1223.261240	-123.105380	161.724687	818.293766	1346.366620	1061.536552	404.967473
scaffold_1333	925.236371	-26.096053	7.974904	802.739787	951.332424	917.261467	122.496584
scaffold_1334	93.964075	1.224276	40.696593	76.151537	92.739799	53.267482	17.812538
scaffold_1335	162.982891	65.612652	153.109564	60.249750	97.370239	9.873327	102.733141
scaffold_1336	362.885719	-38.209338	14.271189	178.028256	401.095057	348.614530	184.857463
scaffold_1337	5615.215826	619.152257	3463.600544	4850.699506	4996.063569	2151.615282	764.516320
scaffold_1338	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1339	1354.848141	-121.841728	212.040597	969.865318	1476.689868	1142.807544	384.982822
scaffold_1340	824.577925	739.198252	281.567423	467.947561	85.379673	543.010502	356.630364
scaffold_1341	1437.787746	-63.763232	309.636212	1203.655293	1501.550978	1128.151533	234.132453
scaffold_1342	138.748188	6.997450	38.871524	102.932870	131.750737	99.876664	35.815318
scaffold_1343	1546.213956	-79.170597	225.035525	1190.013186	1625.384553	1321.178432	356.200770
scaffold_1344	1095.506454	-96.589203	88.268851	596.723189	1192.095657	1007.237604	498.783266
scaffold_1345	298.961504	111.152783	223.029060	235.259751	187.808721	75.932444	63.701753
scaffold_1346	132350.126950	216.296582	528.417672	1201.135912	132133.830368	131821.709279	131148.991038
scaffold_1347	2166.136663	-104.150809	219.600970	1156.983993	2270.287471	1946.535693	1009.152669
scaffold_1348	412.906298	206.834948	349.045686	131.412005	206.071350	63.860612	281.494293
scaffold_1349	-nan	-10.209381	6.077778	52.069460	-nan	-nan	-nan
scaffold_1350	473.516255	402.434313	331.547169	279.439514	71.081943	141.969086	194.076742
scaffold_1351	212.987128	3.450573	98.566341	170.483221	209.536556	114.420787	42.503908
scaffold_1352	989.107339	928.616505	532.052642	501.136138	60.490835	457.054698	487.971202
scaffold_1353	1157.107010	-120.679635	14.823082	478.654902	1277.786645	1142.283928	678.452108
scaffold_1354	314.570856	-12.484370	77.109769	266.720253	327.055226	237.461088	47.850604
scaffold_1355	209.406767	60.530273	174.028197	163.762210	148.876494	35.378571	45.644557
scaffold_1356	20.800592	-0.690710	6.870615	17.110413	21.491302	13.929977	3.690179
scaffold_1357	3527.802002	18.757456	1492.657174	2999.734548	3509.044547	2035.144829	528.067454
scaffold_1358	271.329711	109.602742	161.164660	258.081698	161.726969	110.165051	13.248013
scaffold_1359	332880.025134	533.255264	422.452761	333048.761461	332346.769870	332457.572373	-168.736327
scaffold_1360	3271.087209	-328.979028	281.088581	1812.102289	3600.066237	2989.998628	1458.984920
scaffold_1361	518.586817	-53.183503	10.051186	239.234407	571.770320	508.535631	279.352409
scaffold_1362	23.796595	-2.558589	3.805264	15.505541	26.355184	19.991331	8.291054
scaffold_1363	1078.759708	-123.243362	162.581285	835.183180	1202.003070	916.178423	243.576528
scaffold_1364	2422.227555	-143.366188	267.289085	1605.871960	2565.593742	2154.938470	816.355595
scaffold_1365	573665.262066	1566.042709	2111.164114	956.412368	572099.219357	571554.097952	572708.849698
scaffold_1366	3417.257159	-242.225543	573.024011	2566.392431	3659.482702	2844.233148	850.864728
scaffold_1367	9399.365554	1114.794565	3397.108005	8968.873453	8284.570988	6002.257549	430.492101
scaffold_1368	2144.125386	91.314172	944.302735	1862.299685	2052.811214	1199.822651	281.825701
scaffold_1369	116.058646	-10.542260	18.733068	76.278082	126.600906	97.325578	39.780564
scaffold_1370	-nan	-6.892499	24.050056	20786.673632	-nan	-nan	-nan
scaffold_1371	765.785996	20.450314	369.596443	618.318652	745.335682	396.189553	147.467344
scaffold_1372	-nan	-3.145124	1.669001	15.797502	-nan	-nan	-nan
scaffold_1373	364.500790	4.562435	66.415447	271.361795	359.938355	298.085343	93.138995
scaffold_1374	3554.034466	295.665258	1904.961649	2788.598199	3258.369208	1649.072817	765.436267
scaffold_1375	4456.818063	-26.391593	31.335773	158.012488	4483.209655	4425.482289	4298.805575
scaffold_1376	501.020463	60.822331	321.460673	461.129370	440.198132	179.559790	39.891093
scaffold_1377	226.399858	44.179742	67.046126	181.749471	182.220117	159.353732	44.650387
scaffold_1378	5396.823969	13.849683	181.857924	354.814156	5382.974286	5214.966045	5042.009813
scaffold_1379	8378.780874	3.397604	114.793880	252.167916	8375.383271	8263.986994	8126.612958
scaffold_1380	1646.135038	-25.460611	22.153241	1535.502943	1671.595649	1623.981797	110.632095
scaffold_1381	223.985434	-16.528210	45.606683	176.321722	240.513644	178.378751	47.663712
scaffold_1382	1275.668092	660.609057	416.210853	773.002318	615.059035	859.457239	502.665773
scaffold_1383	326.258380	-26.743266	41.971813	189.082973	353.001646	284.286567	137.175407
scaffold_1384	351.772713	-9.106396	130.382749	285.413375	360.879109	221.389964	66.359338
scaffold_1385	99.559537	-0.205406	34.665319	79.223257	99.764943	64.894218	20.336281
scaffold_1386	47423.177500	-6.479382	648.723393	523263.370702	47429.656882	46774.454108	-475840.193202
scaffold_1387	113.812053	-12.787209	14.224789	78.342649	126.599262	99.587263	35.469403
scaffold_1388	195.475309	41.759965	123.567309	134.498234	153.715344	71.908000	60.977074
scaffold_1389	1212.456348	-40.693416	221.443691	1011.168217	1253.149763	991.012657	201.288131
scaffold_1390	739.895257	-79.387298	69.501240	464.256955	819.282555	670.394017	275.638302
scaffold_1391	314.003913	14.443839	150.701043	251.325632	299.560074	163.302870	62.678281
scaffold_1392	86.896579	-7.007557	11.508196	63.192752	93.904136	75.388383	23.703827
scaffold_1393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1394	39.847711	-0.080017	16.976326	29.818293	39.927728	22.871385	10.029418
scaffold_1395	904.652621	-75.314435	125.429996	635.950859	979.967055	779.222625	268.701762
scaffold_1396	542.697059	-53.487285	22.168978	221.006349	596.184344	520.528081	321.690709
scaffold_1397	419.401236	-47.578611	22.907276	247.583426	466.979847	396.493960	171.817810
scaffold_1398	1798.804864	240.198765	1308.063356	1194.048597	1558.606099	490.741508	604.756267
scaffold_1399	636.066257	-11.484159	185.096182	535.059803	647.550417	450.970076	101.006454
scaffold_1400	487.032065	21.421139	147.112642	343.974807	465.610926	339.919423	143.057258
scaffold_1401	8867.001792	-778.367566	842.620698	5498.214750	9645.369358	8024.381094	3368.787042
scaffold_1402	79.583321	-6.267493	17.037652	53.022882	85.850813	62.545669	26.560439
scaffold_1403	-114.044184	164.240138	467.302980	505.084451	-278.284322	-581.347163	-619.128635
scaffold_1404	54.962343	-2.535820	13.824356	36.075326	57.498163	41.137987	18.887017
scaffold_1405	16253.234838	3997.163339	13380.303247	2559.192373	12256.071499	2872.931591	13694.042465
scaffold_1406	967.670138	-21.682702	90.398076	378.346943	989.352840	877.272063	589.323195
scaffold_1407	1515.116252	-234.388724	20.173740	942.480302	1749.504976	1494.942513	572.635950
scaffold_1408	1530.591711	-57.541180	92.590871	1201.233870	1588.132891	1438.000840	329.357840
scaffold_1409	5918.741032	-77.047160	-3.616193	278.519273	5995.788192	5922.357225	5640.221758
scaffold_1410	3206.596459	1572.610701	1313.493653	889.828788	1633.985758	1893.102806	2316.767671
scaffold_1411	1711.639027	20.432050	682.109268	1517.943611	1691.206977	1029.529759	193.695416
scaffold_1412	229.609166	7.942061	109.819851	194.276574	221.667104	119.789314	35.332591
scaffold_1413	334.740570	82.347032	244.383355	305.604376	252.393537	90.357215	29.136194
scaffold_1414	3700.544181	-24.496663	0.382702	85.065400	3725.040844	3700.161480	3615.478782
scaffold_1415	854.401601	-70.807505	150.913180	602.543883	925.209106	703.488421	251.857718
scaffold_1416	6002.966494	-83.113402	56.348838	438.570117	6086.079896	5946.617656	5564.396377
scaffold_1417	796.176204	96.770987	348.550150	449.498874	699.405217	447.626054	346.677330
scaffold_1418	592.105903	142.166967	456.149010	287.190410	449.938935	135.956893	304.915492
scaffold_1419	3718.138443	3622.787630	1956.730380	1732.440214	95.350813	1761.408063	1985.698230
scaffold_1420	321.810690	137.002532	277.535011	151.853666	184.808158	44.275679	169.957024
scaffold_1421	92.072331	-10.768887	5.001480	54.503689	102.841218	87.070851	37.568642
scaffold_1422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1423	-nan	-21.392179	14.082088	130.871813	-nan	-nan	-nan
scaffold_1424	301.301236	-13.519844	71.119606	230.492926	314.821080	230.181630	70.808311
scaffold_1425	309.183088	112.336548	231.579087	191.728841	196.846540	77.604001	117.454248
scaffold_1426	356.450148	-31.591979	51.742878	231.894659	388.042128	304.707270	124.555490
scaffold_1427	8027.159392	-450.393364	1614.716032	6209.148887	8477.552756	6412.443360	1818.010506
scaffold_1428	532.958732	-32.791766	135.910960	442.189636	565.750499	397.047772	90.769096
scaffold_1429	395.439720	33.922789	173.521639	362.962947	361.516930	221.918081	32.476773
scaffold_1430	856.086483	-70.431811	145.293477	579.995595	926.518294	710.793006	276.090888
scaffold_1431	7336.677218	1407.467982	5121.900416	4934.715688	5929.209236	2214.776802	2401.961530
scaffold_1432	370.399561	64.751546	157.574898	130.468019	305.648015	212.824663	239.931542
scaffold_1433	63.471855	2.723596	32.569908	56.914827	60.748259	30.901947	6.557028
scaffold_1434	235.542174	-4.038428	81.667152	189.561097	239.580601	153.875022	45.981076
scaffold_1435	150.351438	-7.838913	42.375587	115.855179	158.190351	107.975851	34.496259
scaffold_1436	250.156843	-27.023037	34.345946	183.098949	277.179879	215.810897	67.057893
scaffold_1437	1992.956435	-203.943331	160.447713	1214.828445	2196.899766	1832.508721	778.127990
scaffold_1438	294.657269	-28.183789	34.956230	187.020310	322.841058	259.701039	107.636959
scaffold_1439	352.515269	-11.294780	80.658669	301.214061	363.810049	271.856600	51.301208
scaffold_1440	-nan	-5.632816	7.602346	35.000190	-nan	-nan	-nan
scaffold_1441	890.954010	329.778039	461.257549	807.755620	561.175971	429.696461	83.198390
scaffold_1442	533.011088	118.054825	388.816035	451.314916	414.956263	144.195053	81.696173
scaffold_1443	4898.562888	-463.413990	-3.058172	1848.846086	5361.976878	4901.621060	3049.716802
scaffold_1444	976.011093	-87.119457	170.386418	742.425620	1063.130550	805.624675	233.585473
scaffold_1445	1290.454639	-59.539645	348.637050	1070.562598	1349.994283	941.817589	219.892040
scaffold_1446	7369.775450	-537.656696	736.032110	4044.730989	7907.432146	6633.743340	3325.044461
scaffold_1447	199.224441	-0.106941	81.688564	179.437027	199.331382	117.535877	19.787414
scaffold_1448	88.100507	-7.407302	9.911253	58.677116	95.507810	78.189254	29.423391
scaffold_1449	691.847773	107.685457	306.007572	650.665355	584.162315	385.840200	41.182418
scaffold_1450	552.424212	-46.754934	92.184635	410.627024	599.179146	460.239577	141.797187
scaffold_1451	1935.288033	1199.990021	479.363806	1291.053095	735.298012	1455.924227	644.234938
scaffold_1452	147.776473	-14.326535	19.157329	103.288555	162.103008	128.619144	44.487918
scaffold_1453	12611.426635	-662.564375	2582.317008	10267.628195	13273.991010	10029.109628	2343.798441
scaffold_1454	526.578293	108.066296	144.290718	439.338778	418.511996	382.287574	87.239514
scaffold_1455	4947.639468	649.619811	3628.957920	2888.032966	4298.019656	1318.681548	2059.606501
scaffold_1456	577.250465	-44.086634	94.471172	434.218061	621.337099	482.779293	143.032404
scaffold_1457	2796.234091	282.587274	1157.992761	2556.571716	2513.646817	1638.241330	239.662375
