scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_522	75.417541	-3.840223	19.176824	58.807150	79.257764	56.240718	16.610391
scaffold_523	258.009826	210.479923	182.091748	165.870545	47.529903	75.918078	92.139282
scaffold_524	209.170716	164.058419	161.912525	139.159839	45.112297	47.258192	70.010877
scaffold_525	240.553706	232.123586	158.963539	129.480463	8.430120	81.590167	111.073243
scaffold_526	82.554883	40.280792	68.238679	31.595920	42.274091	14.316204	50.958963
scaffold_527	213.712889	100.605434	78.521911	151.687510	113.107455	135.190977	62.025379
scaffold_528	6920.174474	4.486527	87.535387	207.591668	6915.687947	6832.639087	6712.582806
scaffold_529	624.463530	10.695127	237.089207	560.744073	613.768403	387.374322	63.719456
scaffold_530	123.227698	28.781220	62.627074	112.031807	94.446478	60.600624	11.195891
scaffold_531	42.959345	-3.941553	5.979285	30.062920	46.900898	36.980060	12.896425
scaffold_532	42.029621	-2.921978	9.013721	31.732142	44.951600	33.015900	10.297480
scaffold_533	118.760098	98.045019	91.286941	76.242858	20.715079	27.473157	42.517240
scaffold_534	268.346133	250.486399	150.275752	114.416939	17.859733	118.070380	153.929194
scaffold_535	212.613095	110.342766	185.132545	185.628584	102.270329	27.480550	26.984511
scaffold_536	-nan	-8.267000	4.684692	42.702379	-nan	-nan	-nan
scaffold_537	188.747142	112.795225	165.449452	138.327293	75.951917	23.297690	50.419848
scaffold_538	102.945623	-6.265778	16.320306	72.967335	109.211401	86.625318	29.978289
scaffold_539	246.874395	-1.028322	79.740977	222.197612	247.902717	167.133419	24.676783
scaffold_540	144.239572	124.139770	81.836605	98.665454	20.099801	62.402967	45.574118
scaffold_541	234.607593	205.481061	172.139277	110.036591	29.126532	62.468316	124.571002
scaffold_542	87.595160	9.148665	56.184334	75.574100	78.446495	31.410826	12.021060
scaffold_543	-nan	-3.059580	2.020373	18.566099	-nan	-nan	-nan
scaffold_544	210.383334	38.357365	113.011794	187.583569	172.025969	97.371539	22.799764
scaffold_545	24.812109	-0.198341	8.745903	20.924887	25.010450	16.066206	3.887222
scaffold_546	202.218887	133.019117	91.569062	145.995645	69.199770	110.649825	56.223243
scaffold_547	-nan	-8.293918	3.350397	40.065861	-nan	-nan	-nan
scaffold_548	175.288348	-0.208792	50.717438	92.903477	175.497140	124.570910	82.384871
scaffold_549	39.872386	1.555011	20.480743	35.603275	38.317375	19.391643	4.269111
scaffold_550	458.197727	52.259848	295.228489	417.240364	405.937880	162.969238	40.957363
scaffold_551	208.481245	85.402942	101.743283	167.015468	123.078302	106.737961	41.465776
scaffold_552	43.969371	-0.174219	16.512958	40.245485	44.143591	27.456414	3.723886
scaffold_553	nan	nan	0.706037	nan	nan	nan	nan
scaffold_554	412.777596	1.211024	149.750167	360.567130	411.566572	263.027429	52.210466
scaffold_555	176.529132	123.682408	153.955606	107.642345	52.846724	22.573526	68.886786
scaffold_556	159.002173	151.765578	108.724250	79.402378	7.236594	50.277922	79.599795
scaffold_557	-nan	-4.493758	0.867694	18.803936	-nan	-nan	-nan
scaffold_558	222.898002	179.094547	123.933722	136.359143	43.803455	98.964280	86.538859
scaffold_559	226.807783	207.811932	169.472486	123.882580	18.995852	57.335298	102.925203
scaffold_560	1035.761237	965.867164	722.508184	565.086317	69.894073	313.253052	470.674920
scaffold_561	42.334038	3.707834	17.519087	26.155510	38.626204	24.814952	16.178528
scaffold_562	24.906338	-1.970402	2.932345	17.007867	26.876740	21.973993	7.898471
scaffold_563	25.136100	8.414969	17.085014	8.086537	16.721131	8.051086	17.049563
scaffold_564	106.196333	65.062361	42.966030	67.712462	41.133972	63.230303	38.483871
scaffold_565	55.220866	5.400411	10.246480	31.845130	49.820455	44.974386	23.375736
scaffold_566	254.497814	48.952754	96.441740	146.532356	205.545060	158.056074	107.965458
scaffold_567	424.787624	83.841398	60.330467	51.454683	340.946226	364.457156	373.332941
scaffold_568	87.208681	-7.355873	15.121092	65.377991	94.564554	72.087589	21.830690
scaffold_569	344.532009	252.215124	214.985085	188.208768	92.316885	129.546924	156.323241
scaffold_570	711.814802	-0.162173	1.018809	709.938431	711.976974	710.795993	1.876371
scaffold_571	161.097168	15.411251	50.629840	87.760714	145.685918	110.467328	73.336454
scaffold_572	77.403380	9.170901	42.841173	74.872062	68.232479	34.562207	2.531318
scaffold_573	107.850613	58.029607	71.811582	78.292402	49.821006	36.039031	29.558211
scaffold_574	216.961975	129.473475	111.469869	155.773922	87.488500	105.492106	61.188052
scaffold_575	68.192553	-5.431558	8.581498	47.704413	73.624111	59.611055	20.488140
scaffold_576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_577	162.061376	44.531065	74.663927	156.215337	117.530311	87.397449	5.846039
scaffold_578	257.563376	38.407468	68.759615	166.693684	219.155908	188.803761	90.869692
scaffold_579	93.093807	44.782947	43.336283	53.134805	48.310860	49.757525	39.959002
scaffold_580	70.004319	-0.467153	28.195340	54.701144	70.471472	41.808980	15.303175
scaffold_581	-nan	-2.255039	1.335186	12.741935	-nan	-nan	-nan
scaffold_582	162.867462	129.705500	66.169098	93.372736	33.161962	96.698365	69.494727
scaffold_583	69.165068	55.806911	51.122811	38.586828	13.358156	18.042257	30.578239
scaffold_584	315.701107	-0.939016	126.481317	287.571916	316.640123	189.219790	28.129191
scaffold_585	56.289824	-5.410463	10.578808	43.333130	61.700287	45.711016	12.956695
scaffold_586	127.991427	86.664747	71.450533	95.098799	41.326680	56.540894	32.892628
scaffold_587	232.683509	-17.869319	19.342599	115.327297	250.552828	213.340910	117.356211
scaffold_588	221.051275	189.219498	136.491872	107.644636	31.831777	84.559403	113.406639
scaffold_589	19.683906	1.908668	9.513647	15.703904	17.775238	10.170259	3.980002
scaffold_590	52.441051	10.813250	40.672651	44.750287	41.627801	11.768400	7.690764
scaffold_591	80.579557	-7.033935	11.912296	58.782443	87.613492	68.667261	21.797114
scaffold_592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_593	214.683274	128.456493	163.127854	177.599830	86.226781	51.555420	37.083444
scaffold_594	5.413710	0.591003	2.226416	4.860138	4.822707	3.187294	0.553572
scaffold_595	130.304979	55.561868	52.590195	59.498084	74.743112	77.714784	70.806896
scaffold_596	132.944690	76.166602	88.361354	102.097045	56.778088	44.583336	30.847645
scaffold_597	117.041748	-7.437995	26.696910	93.902918	124.479743	90.344839	23.138830
scaffold_598	116.704462	-7.760873	23.309312	77.907083	124.465335	93.395150	38.797378
scaffold_599	167.671013	17.932194	111.835212	144.704269	149.738819	55.835801	22.966744
scaffold_600	549.866855	528.626989	356.565321	295.879598	21.239867	193.301534	253.987258
scaffold_601	97.725224	56.165878	66.481181	50.073037	41.559346	31.244043	47.652187
scaffold_602	12.690080	-0.628933	1.180233	7.908823	13.319013	11.509847	4.781257
scaffold_603	194.120294	175.277836	132.486871	93.625783	18.842457	61.633423	100.494510
scaffold_604	447.198538	-4.158077	23.973389	77.934460	451.356616	423.225149	369.264078
scaffold_605	165.490076	-0.619399	40.982993	104.352434	166.109475	124.507082	61.137641
scaffold_606	-nan	-2.651477	5.095369	23.119109	-nan	-nan	-nan
scaffold_607	226.729862	101.590003	128.182235	185.358575	125.139859	98.547626	41.371287
scaffold_608	74.220988	10.968764	31.337658	63.688934	63.252224	42.883330	10.532054
scaffold_609	241.115240	187.663423	82.970288	101.787512	53.451817	158.144952	139.327728
scaffold_610	250.833324	226.874667	175.209665	137.594931	23.958657	75.623659	113.238393
scaffold_611	314.574131	296.990005	232.778405	164.045492	17.584125	81.795725	150.528639
scaffold_612	91.963258	18.436676	47.235681	72.646732	73.526582	44.727576	19.316525
scaffold_613	22.018861	-0.870303	5.649364	18.136036	22.889164	16.369497	3.882824
scaffold_614	-nan	-1.556598	0.576734	8.282339	-nan	-nan	-nan
scaffold_615	-nan	-2.114037	-0.622768	6.088375	-nan	-nan	-nan
scaffold_616	-nan	-3.085572	-0.406230	10.730248	-nan	-nan	-nan
scaffold_617	199.664953	143.602788	131.689916	86.424312	56.062165	67.975038	113.240642
scaffold_618	703.562335	645.457130	470.407520	390.220191	58.105204	233.154815	313.342143
scaffold_619	188.281206	173.582164	118.205072	92.507230	14.699042	70.076134	95.773976
scaffold_620	184.494118	18.259840	76.879343	165.269656	166.234278	107.614775	19.224462
scaffold_621	-nan	-5.079069	-0.737346	18.001567	-nan	-nan	-nan
scaffold_622	1010.063355	872.557245	691.461996	570.940755	137.506110	318.601359	439.122600
scaffold_623	42.236626	1.883362	16.116316	35.370129	40.353265	26.120310	6.866497
scaffold_624	112.144279	77.726149	59.072127	84.316425	34.418129	53.072152	27.827854
scaffold_625	-nan	-2.641212	-0.026822	8.234948	-nan	-nan	-nan
scaffold_626	153.725749	77.791163	94.383895	118.594640	75.934586	59.341853	35.131109
scaffold_627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_628	72.581439	-5.980256	6.732743	43.059179	78.561695	65.848696	29.522260
scaffold_629	19.616256	0.423487	4.611403	715.448667	19.192768	15.004852	-695.832412
scaffold_630	184.789621	124.055569	84.880739	121.013606	60.734051	99.908881	63.776014
scaffold_631	1494.710158	17.280655	66.446498	59.423225	1477.429503	1428.263660	1435.286932
scaffold_632	-nan	-1.057269	1.707871	9.366024	-nan	-nan	-nan
scaffold_633	72.344279	-7.470634	-1.243662	25.597992	79.814913	73.587941	46.746287
scaffold_634	707.369660	-24.705414	197.676534	590.135290	732.075073	509.693125	117.234369
scaffold_635	127.801526	97.275332	103.936705	61.783891	30.526194	23.864822	66.017635
scaffold_636	1040.270447	1023.799424	569.910307	511.663434	16.471023	470.360140	528.607013
scaffold_637	129.259506	77.334074	89.206009	78.183053	51.925432	40.053497	51.076453
scaffold_638	32.139243	19.056950	19.607542	19.686152	13.082293	12.531701	12.453091
scaffold_639	48.295489	7.195620	33.501833	43.626710	41.099868	14.793655	4.668778
scaffold_640	71.670075	-0.239674	26.144030	65.762941	71.909750	45.526045	5.907134
scaffold_641	-nan	-5.341427	30.800825	27546.576575	-nan	-nan	-nan
scaffold_642	22.142148	7.510236	7.739789	20.892450	14.631912	14.402359	1.249698
scaffold_643	255.782509	125.102245	168.131688	231.676922	130.680264	87.650821	24.105587
scaffold_644	67.178305	48.104820	46.732108	51.510902	19.073486	20.446198	15.667403
scaffold_645	55.155583	19.553674	29.705788	43.024321	35.601909	25.449795	12.131262
scaffold_646	155.256740	-11.482320	32.103176	115.510598	166.739059	123.153564	39.746142
scaffold_647	360.730426	-9.684742	117.752593	317.023904	370.415167	242.977832	43.706522
scaffold_648	52.794002	-1.101303	18.651406	47.796504	53.895305	34.142596	4.997498
scaffold_649	1135.807129	1063.412999	695.238242	621.478607	72.394129	440.568887	514.328521
scaffold_650	146.390062	77.948954	106.167883	54.850913	68.441108	40.222179	91.539149
scaffold_651	107.034458	71.450962	58.661358	84.012798	35.583496	48.373100	23.021660
scaffold_652	207.382608	6.022199	66.817701	164.792232	201.360409	140.564907	42.590376
scaffold_653	928.953506	50.204152	39.912959	65.622470	878.749354	889.040547	863.331036
scaffold_654	129.222610	-7.690118	25.885154	100.995296	136.912728	103.337456	28.227314
scaffold_655	89.380147	-1.980898	31.985836	80.711247	91.361045	57.394311	8.668901
scaffold_656	30.002629	-2.742343	1.211291	15.575659	32.744972	28.791337	14.426969
scaffold_657	69.957021	29.862901	31.377085	51.949582	40.094120	38.579936	18.007439
scaffold_658	22.844356	-1.386719	2.992909	14.967687	24.231075	19.851447	7.876669
scaffold_659	440.143724	405.156313	280.750302	233.778806	34.987410	159.393422	206.364917
scaffold_660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_661	145.929368	-6.114216	42.659587	126.414519	152.043584	103.269782	19.514849
scaffold_662	-nan	-3.668733	-0.079459	14.493816	-nan	-nan	-nan
scaffold_663	80.367899	27.964450	26.501862	55.029544	52.403449	53.866036	25.338354
scaffold_664	246.744809	25.329549	96.187248	214.988335	221.415260	150.557561	31.756474
scaffold_665	8.966078	8.966078	21.349287	38.342290	0.000000	-12.383209	-29.376212
scaffold_666	46.084232	6.247232	24.487026	44.416331	39.837000	21.597206	1.667901
scaffold_667	232.683144	-12.825141	36.930412	163.050459	245.508285	195.752732	69.632685
scaffold_668	111.603580	24.754100	80.969162	103.819468	86.849481	30.634419	7.784112
scaffold_669	-nan	-4.303174	1.552847	21.450917	-nan	-nan	-nan
scaffold_670	88.140944	53.599259	85.776664	41.914408	34.541685	2.364281	46.226536
scaffold_671	224.041676	199.038374	131.198653	105.846549	25.003303	92.843024	118.195128
scaffold_672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_673	-nan	-2.497825	0.796165	12.073136	-nan	-nan	-nan
scaffold_674	26.055563	11.043684	24.800232	23.186543	15.011880	1.255331	2.869021
scaffold_675	154.120322	0.266301	62.656483	141.192543	153.854022	91.463840	12.927779
scaffold_676	212.313986	-3.742185	74.359185	166.046869	216.056171	137.954802	46.267117
scaffold_677	437.552165	9.934459	163.910857	382.718159	427.617706	273.641308	54.834006
scaffold_678	2347.850520	2308.284208	1389.518720	1212.379613	39.566311	958.331799	1135.470907
scaffold_679	141.848281	69.663330	98.395474	106.227324	72.184951	43.452807	35.620958
scaffold_680	-nan	-1.055293	2.404521	10.166686	-nan	-nan	-nan
scaffold_681	36.431748	1.298657	17.134070	24.409027	35.133091	19.297678	12.022721
scaffold_682	156.015772	73.472408	114.303180	125.328633	82.543364	41.712592	30.687139
scaffold_683	-nan	-2.374764	2.405101	15.072552	-nan	-nan	-nan
scaffold_684	107.868324	13.595490	39.249222	89.252774	94.272834	68.619102	18.615550
scaffold_685	55.191406	-3.890987	13.462765	41.885040	59.082393	41.728641	13.306366
scaffold_686	88.123684	34.238826	60.681470	77.197476	53.884857	27.442214	10.926207
scaffold_687	356.300206	314.248576	259.143487	189.947774	42.051630	97.156719	166.352432
scaffold_688	141.420460	21.931881	54.980899	123.206088	119.488579	86.439561	18.214372
scaffold_689	35.287410	1.356777	14.800402	26.262624	33.930633	20.487008	9.024786
scaffold_690	75.989153	61.312060	59.463387	51.683583	14.677093	16.525766	24.305570
scaffold_691	-nan	-2.569182	0.696369	12.431114	-nan	-nan	-nan
scaffold_692	159.024240	-9.883442	41.718238	118.235367	168.907682	117.306002	40.788873
scaffold_693	14.367600	-1.376300	1.000126	8.520378	15.743900	13.367473	5.847222
scaffold_694	57.989675	2.298724	24.447065	53.209089	55.690952	33.542610	4.780586
scaffold_695	nan	0.243013	2.010015	1.917508	nan	nan	nan
scaffold_696	22.596811	-1.438225	4.127201	16.880020	24.035036	18.469610	5.716791
scaffold_697	162.029587	28.577365	63.411843	132.535987	133.452222	98.617744	29.493600
scaffold_698	12.251974	-0.569718	1.333339	8.242355	12.821692	10.918635	4.009619
scaffold_699	-nan	-3.876615	2.366371	21.269603	-nan	-nan	-nan
scaffold_700	186.661048	67.102250	89.640380	125.868869	119.558799	97.020668	60.792179
scaffold_701	143.151251	55.365856	68.672839	72.480247	87.785396	74.478412	70.671005
scaffold_702	16.600930	-0.086867	1.858747	11.769800	16.687796	14.742183	4.831130
scaffold_703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_704	703.221834	647.310480	467.415391	337.168036	55.911353	235.806442	366.053798
scaffold_705	374.104841	-6.231597	104.226727	324.222665	380.336437	269.878113	49.882176
scaffold_706	11738.482232	106.229213	74.076571	51.911618	11632.253019	11664.405660	11686.570614
scaffold_707	230.554589	-10.404649	60.513951	189.318622	240.959239	170.040639	41.235967
scaffold_708	166.211400	-0.516458	59.748166	140.548647	166.727858	106.463235	25.662754
scaffold_709	65.479509	5.414395	32.539448	61.222000	60.065114	32.940061	4.257508
scaffold_710	42.129925	-2.447032	6.330437	31.004260	44.576957	35.799489	11.125665
scaffold_711	556.124198	521.682909	376.050899	301.217052	34.441290	180.073300	254.907146
scaffold_712	54.470223	2.953467	16.841294	43.714251	51.516756	37.628929	10.755972
scaffold_713	156.886678	15.861518	53.087166	99.545897	141.025160	103.799511	57.340781
scaffold_714	244.476355	195.936503	155.749192	151.472720	48.539852	88.727163	93.003635
scaffold_715	60.511123	-5.167319	11.407975	45.538747	65.678441	49.103147	14.972376
scaffold_716	150.803375	3.276543	39.002159	104.108638	147.526832	111.801216	46.694737
scaffold_717	65.277071	38.092151	44.484470	54.528238	27.184920	20.792601	10.748833
scaffold_718	85.558276	18.369146	58.547761	68.201525	67.189130	27.010515	17.356751
scaffold_719	456.539200	412.998196	231.756239	243.953927	43.541004	224.782961	212.585273
scaffold_720	67.401824	30.976123	57.851258	54.610543	36.425701	9.550566	12.791282
scaffold_721	22.772063	2.215440	9.090511	19.699144	20.556623	13.681552	3.072919
scaffold_722	390.941655	-4.435711	0.993964	18.974064	395.377367	389.947692	371.967592
scaffold_723	97.299204	6.146219	57.059510	82.763374	91.152985	40.239694	14.535829
scaffold_724	nan	-3.772121	0.487860	16.911924	nan	nan	nan
scaffold_725	-nan	-6.096762	8.641341	54.298452	-nan	-nan	-nan
scaffold_726	40.982518	-2.695286	1.482601	17.917530	43.677804	39.499917	23.064988
scaffold_727	13.862874	-1.219246	1.997826	9.777285	15.082120	11.865047	4.085589
scaffold_728	33.422099	14.739633	25.705309	23.009339	18.682466	7.716790	10.412761
scaffold_729	139.396435	75.798342	121.277842	123.455459	63.598094	18.118593	15.940976
scaffold_730	145.827836	14.226361	40.725487	132.406288	131.601475	105.102349	13.421549
scaffold_731	-nan	-4.290748	5.105028	25.971481	-nan	-nan	-nan
scaffold_732	93.196795	75.462437	71.085033	64.418093	17.734358	22.111762	28.778702
scaffold_733	236.850107	-2.176361	66.485527	183.696467	239.026467	170.364580	53.153639
scaffold_734	16.518286	1.958026	4.093306	10.826561	14.560260	12.424980	5.691725
scaffold_735	105.811692	-0.144018	41.135628	96.197207	105.955710	64.676063	9.614485
scaffold_736	103.509847	-9.415504	12.506193	67.650238	112.925351	91.003654	35.859609
scaffold_737	736.572578	-2.768169	1.430376	720.022134	739.340748	735.142202	16.550444
scaffold_738	63.585084	-2.732042	16.509428	54.497223	66.317125	47.075656	9.087861
scaffold_739	114.226774	92.309071	87.477559	49.519211	21.917703	26.749215	64.707563
scaffold_740	67.660905	-1.130839	15.897455	45.188059	68.791744	51.763450	22.472846
scaffold_741	794.374375	771.657637	486.815608	419.358137	22.716739	307.558767	375.016238
scaffold_742	97.345506	18.218056	30.258065	39.446766	79.127450	67.087441	57.898740
scaffold_743	11.019793	-0.432140	2.459436	8.653486	11.451933	8.560357	2.366307
scaffold_744	37.962110	0.780068	12.994270	30.464077	37.182042	24.967840	7.498033
scaffold_745	70.656617	10.361343	29.245294	54.820444	60.295274	41.411323	15.836173
scaffold_746	47.522933	20.755125	32.834626	33.126785	26.767808	14.688308	14.396148
scaffold_747	95.498008	-5.200481	17.958482	71.274870	100.698489	77.539525	24.223137
scaffold_748	216.932695	197.011273	163.726534	119.252719	19.921422	53.206160	97.679975
scaffold_749	415.811280	407.964928	231.417303	201.315443	7.846352	184.393977	214.495837
scaffold_750	125.016745	-6.198888	21.858024	72.170067	131.215633	103.158720	52.846678
scaffold_751	149.735548	25.145578	58.039584	123.197596	124.589970	91.695964	26.537952
scaffold_752	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_753	82.778505	14.601693	46.381958	74.552828	68.176812	36.396547	8.225677
scaffold_754	164.198907	1.819889	48.681381	145.957462	162.379018	115.517526	18.241445
scaffold_755	88.194329	13.683048	52.077338	76.855938	74.511281	36.116991	11.338391
scaffold_756	39.188912	-1.046958	10.597196	30.773841	40.235870	28.591716	8.415071
scaffold_757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_758	30.133091	-2.021036	7.942381	25.296658	32.154127	22.190710	4.836432
scaffold_759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_760	91.155939	12.574199	54.527450	87.160780	78.581739	36.628488	3.995158
scaffold_761	180.415391	157.140363	75.434334	90.625252	23.275027	104.981056	89.790138
scaffold_762	29.376097	-2.119827	3.544019	20.771502	31.495924	25.832078	8.604595
scaffold_763	7786.412411	15.218980	17.996583	7778.580106	7771.193431	7768.415828	7.832304
scaffold_764	436.258615	-0.639971	126.535723	355.627204	436.898587	309.722893	80.631411
scaffold_765	119.345084	-2.791718	18.282369	88.928774	122.136801	101.062715	30.416310
scaffold_766	-nan	-5.907719	2.948802	33.357729	-nan	-nan	-nan
scaffold_767	1446.210616	91.715610	388.463963	458.615700	1354.495006	1057.746653	987.594916
scaffold_768	-nan	-3.754751	4.476865	28.104752	-nan	-nan	-nan
scaffold_769	99.717921	30.826232	67.068703	93.250848	68.891688	32.649218	6.467072
scaffold_770	348.707618	69.248625	205.408012	329.498800	279.458992	143.299606	19.208818
scaffold_771	79.941951	-7.658145	12.475999	58.726897	87.600095	67.465951	21.215054
scaffold_772	134.121479	1.170108	35.127535	92.082906	132.951371	98.993944	42.038573
scaffold_773	238.287834	177.267941	115.492024	107.408711	61.019894	122.795811	130.879124
scaffold_774	54.096670	17.090222	17.308264	40.325924	37.006448	36.788406	13.770746
scaffold_775	85.999979	47.836744	63.768083	63.159520	38.163235	22.231895	22.840459
scaffold_776	377.415469	7.602638	126.295692	335.096940	369.812831	251.119777	42.318529
scaffold_777	55.914585	8.683424	37.584371	30.848350	47.231162	18.330214	25.066236
scaffold_778	31.929053	4.114241	13.419125	27.659555	27.814813	18.509928	4.269498
scaffold_779	40.616472	0.111573	16.894467	34.123274	40.504899	23.722005	6.493198
scaffold_780	236.106806	45.408032	158.331987	222.125083	190.698774	77.774819	13.981722
scaffold_781	197.136969	186.539222	123.677455	99.212940	10.597748	73.459515	97.924030
scaffold_782	303.531876	31.647694	152.365992	286.472653	271.884183	151.165884	17.059224
scaffold_783	33.183998	-2.776910	4.858961	21.308606	35.960907	28.325037	11.875391
scaffold_784	81.759817	9.780305	41.224767	79.006408	71.979512	40.535050	2.753409
scaffold_785	118.273363	1.777476	49.063318	107.091512	116.495886	69.210045	11.181850
scaffold_786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_787	87.706232	56.145813	55.225836	70.574533	31.560420	32.480397	17.131700
scaffold_788	53.231240	4.283020	24.981975	50.899431	48.948220	28.249265	2.331810
scaffold_789	335.029543	38.682472	135.638036	300.059139	296.347071	199.391507	34.970404
scaffold_790	76.251779	35.242706	59.534056	70.596266	41.009073	16.717724	5.655513
scaffold_791	155.986426	12.716616	84.118047	150.009709	143.269809	71.868379	5.976717
scaffold_792	70.427091	-4.254779	9.050132	49.799779	74.681870	61.376958	20.627312
scaffold_793	-nan	-0.415078	3.500740	11.883352	-nan	-nan	-nan
scaffold_794	384.997855	370.175527	252.067318	199.116869	14.822328	132.930538	185.880986
scaffold_795	135.078645	-4.279393	33.178024	111.433240	139.358038	101.900620	23.645405
scaffold_796	45.624703	1.163161	19.215140	42.472010	44.461542	26.409563	3.152693
scaffold_797	744.035711	-2.738779	2.328943	724.810966	746.774490	741.706768	19.224745
scaffold_798	178.153968	146.531451	128.974492	104.138302	31.622517	49.179476	74.015666
scaffold_799	207.835432	41.141797	99.564026	196.596250	166.693635	108.271406	11.239182
scaffold_800	46.345720	6.811592	25.561337	30.089451	39.534128	20.784383	16.256269
scaffold_801	77.455043	3.225202	29.539682	67.267814	74.229841	47.915361	10.187229
scaffold_802	-nan	-1.037796	1.256830	6.023075	-nan	-nan	-nan
scaffold_803	nan	-7.582504	-0.053721	29.404560	nan	nan	nan
scaffold_804	572.755135	-19.258338	143.699771	471.235889	592.013473	429.055364	101.519246
scaffold_805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_806	98.386344	38.429791	75.593451	68.946483	59.956553	22.792893	29.439861
scaffold_807	341.837429	6.220157	132.627650	306.552902	335.617271	209.209778	35.284527
scaffold_808	8938.906025	130.302899	95.149324	74.609382	8808.603125	8843.756701	8864.296642
scaffold_809	91.698777	4.305629	29.845616	75.140102	87.393148	61.853161	16.558675
scaffold_810	47.874254	-4.715387	2.579139	26.397217	52.589641	45.295115	21.477037
scaffold_811	43.842094	6.393567	17.509291	28.108165	37.448527	26.332803	15.733929
scaffold_812	196.947075	14.518207	85.588608	188.251559	182.428869	111.358467	8.695517
scaffold_813	159.081916	53.601283	120.200495	150.228595	105.480633	38.881421	8.853322
scaffold_814	-nan	-1.289794	-0.415366	3.733691	-nan	-nan	-nan
scaffold_815	136.537257	68.369546	68.826328	74.743702	68.167711	67.710929	61.793555
scaffold_816	89.791517	65.755391	47.637868	54.746875	24.036126	42.153649	35.044642
scaffold_817	68.387824	-1.939896	19.752926	60.275003	70.327720	48.634898	8.112820
scaffold_818	105.743796	-2.734857	32.494676	89.612943	108.478653	73.249121	16.130853
scaffold_819	-nan	-1.237226	0.828466	5.744457	-nan	-nan	-nan
scaffold_820	86.550804	-8.453168	2.219297	42.093209	95.003971	84.331507	44.457595
scaffold_821	254.460812	33.432053	119.462685	233.764766	221.028760	134.998127	20.696047
scaffold_822	108.998094	23.415791	66.472588	67.391974	85.582303	42.525506	41.606120
scaffold_823	126.562127	70.806484	99.028246	95.278345	55.755643	27.533881	31.283782
scaffold_824	366.561404	-0.763867	4.078528	12.582867	367.325271	362.482877	353.978537
scaffold_825	122.296980	27.483796	66.567153	119.387764	94.813183	55.729826	2.909215
scaffold_826	21.022658	7.438030	18.868258	17.034094	13.584628	2.154400	3.988564
scaffold_827	-nan	-0.678593	1.934856	2116.589662	-nan	-nan	-nan
scaffold_828	52.432864	-1.626531	13.523821	41.362969	54.059394	38.909042	11.069895
scaffold_829	101.946140	4.052187	38.783325	86.747162	97.893953	63.162816	15.198979
scaffold_830	-nan	-2.706238	0.390331	11.946903	-nan	-nan	-nan
scaffold_831	164.257092	135.078550	77.982122	77.191499	29.178543	86.274970	87.065593
scaffold_832	224.735389	18.369519	124.104784	218.249581	206.365870	100.630605	6.485808
scaffold_833	67.630035	-3.165159	18.757190	56.008034	70.795194	48.872845	11.622000
scaffold_834	104.962673	89.488596	54.241176	48.454225	15.474077	50.721496	56.508447
scaffold_835	115.060319	-6.382671	22.938480	93.144693	121.442990	92.121839	21.915626
scaffold_836	39.387748	24.161951	32.621207	24.850909	15.225797	6.766541	14.536839
scaffold_837	61.242402	18.288075	30.658909	39.003621	42.954327	30.583493	22.238781
scaffold_838	75.575176	-5.448427	15.488101	57.722265	81.023603	60.087074	17.852911
scaffold_839	40.571642	-2.486171	9.088284	30.684761	43.057813	31.483357	9.886881
scaffold_840	-nan	-8.952990	-1.274334	31.570893	-nan	-nan	-nan
scaffold_841	102.705202	8.614600	56.310450	94.101568	94.090601	46.394752	8.603634
scaffold_842	54.296358	8.796350	29.722159	50.374725	45.500008	24.574199	3.921633
scaffold_843	122.998532	95.905415	92.577086	88.607049	27.093118	30.421447	34.391484
scaffold_844	75.391569	53.085741	47.487369	25.828903	22.305828	27.904200	49.562666
scaffold_845	545.706087	178.881799	109.844504	105.999305	366.824288	435.861583	439.706782
scaffold_846	57.675816	12.388613	35.814625	55.176353	45.287203	21.861191	2.499463
scaffold_847	367.984811	37.980176	207.782547	355.860181	330.004635	160.202264	12.124630
scaffold_848	181.416332	19.000486	89.152094	168.385681	162.415846	92.264238	13.030651
scaffold_849	103.689461	8.381771	51.814580	88.667380	95.307691	51.874881	15.022081
scaffold_850	-nan	-8.289628	1.992266	36.943508	-nan	-nan	-nan
scaffold_851	150.565805	30.656291	106.108784	142.122593	119.909514	44.457021	8.443212
scaffold_852	284.872511	-5.982470	95.374479	254.845518	290.854981	189.498032	30.026993
scaffold_853	32.039204	-2.675994	6.207476	24.686916	34.715198	25.831728	7.352288
