scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_924	52823.706264	622.343881	310.286346	388.747896	52201.362383	52513.419918	52434.958368
scaffold_925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_926	972.292429	-4.123482	382.776170	844.127400	976.415911	589.516259	128.165030
scaffold_927	1300.284470	40.544858	573.363879	1104.508233	1259.739612	726.920590	195.776237
scaffold_928	2490.475060	66.902746	619.583172	1813.855403	2423.572314	1870.891888	676.619657
scaffold_929	507.030310	-48.677768	52.848894	338.452467	555.708078	454.181417	168.577843
scaffold_930	4085.101903	3146.708757	1308.710206	2196.377082	938.393146	2776.391697	1888.724821
scaffold_931	63.506410	-2.721206	20.689587	45.110667	66.227616	42.816823	18.395743
scaffold_932	324.272505	-30.262823	30.974650	214.517943	354.535328	293.297855	109.754563
scaffold_933	189.470681	60.612025	105.004570	171.743964	128.858656	84.466112	17.726717
scaffold_934	246.268103	-19.172155	54.685287	184.999744	265.440258	191.582816	61.268359
scaffold_935	252905.654618	-25.405873	299.154965	253335.939561	252931.060491	252606.499653	-430.284943
scaffold_936	254.042547	-12.846971	59.406103	199.179182	266.889518	194.636444	54.863365
scaffold_937	2340.359929	-268.173109	204.988543	1449.662124	2608.533039	2135.371387	890.697805
scaffold_938	278.695303	-27.218161	62.498030	200.647030	305.913463	216.197272	78.048273
scaffold_939	2276.022279	-10.485778	52.617820	126.480885	2286.508057	2223.404459	2149.541394
scaffold_940	833.879356	-23.980534	260.100005	639.995908	857.859890	573.779351	193.883448
scaffold_941	422.346272	122.142534	252.593738	383.261057	300.203738	169.752533	39.085215
scaffold_942	145.490851	115.269996	78.019435	80.283039	30.220855	67.471416	65.207811
scaffold_943	6143.850540	849.132695	4142.865381	4928.456335	5294.717846	2000.985159	1215.394206
scaffold_944	201.906314	-18.880912	42.429631	158.885179	220.787226	159.476684	43.021135
scaffold_945	426.902911	360.393071	176.245929	220.596529	66.509839	250.656982	206.306382
scaffold_946	332787.069703	-1.648422	470.111323	332905.916692	332788.718125	332316.958380	-118.846990
scaffold_947	-nan	-13.312240	39.609357	188.407325	-nan	-nan	-nan
scaffold_948	1351.990444	836.553742	1014.300066	768.099078	515.436703	337.690378	583.891366
scaffold_949	94.495736	-5.687659	27.728166	68.891328	100.183395	66.767570	25.604408
scaffold_950	1331.120700	192.027776	934.327366	1201.058638	1139.092924	396.793335	130.062062
scaffold_951	-nan	-30.817957	24.788346	150.383537	-nan	-nan	-nan
scaffold_952	2080.069121	59.621303	985.230217	1868.297523	2020.447819	1094.838905	211.771598
scaffold_953	-nan	-16.905069	23.801496	126.577778	-nan	-nan	-nan
scaffold_954	272.387609	262.936921	173.518619	167.310796	9.450687	98.868990	105.076813
scaffold_955	4650.468163	4389.223483	1606.017378	2121.562128	261.244681	3044.450785	2528.906036
scaffold_956	6643.066738	4009.007692	3898.223236	3788.160527	2634.059046	2744.843502	2854.906211
scaffold_957	9261.767333	2913.885632	8573.197407	5283.488497	6347.881701	688.569925	3978.278836
scaffold_958	121.114698	-15.661149	14.776260	75.941665	136.775847	106.338438	45.173033
scaffold_959	243.444041	-22.081221	36.154154	160.178641	265.525262	207.289887	83.265400
scaffold_960	166.053860	-21.155946	25.549107	118.290362	187.209807	140.504753	47.763498
scaffold_961	3621.772241	-216.764241	501.163234	2222.298454	3838.536483	3120.609007	1399.473788
scaffold_962	444.449895	-51.848579	37.695007	250.467275	496.298474	406.754888	193.982620
scaffold_963	2259.492086	-97.415534	475.144633	1806.421024	2356.907621	1784.347453	453.071062
scaffold_964	80.798383	-11.313284	16.318816	60.395457	92.111666	64.479567	20.402926
scaffold_965	989.677502	803.422739	608.669780	473.030012	186.254763	381.007723	516.647490
scaffold_966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_967	177.050835	-9.001018	29.198770	119.319061	186.051853	147.852065	57.731774
scaffold_968	1504.259316	725.527156	816.436924	956.201730	778.732160	687.822392	548.057586
scaffold_969	14210.803498	-118.041596	-9.752357	396.291065	14328.845094	14220.555855	13814.512433
scaffold_970	356.463176	-28.609035	67.245080	247.039953	385.072211	289.218096	109.423224
scaffold_971	1321.912010	-86.732930	174.360098	814.982401	1408.644940	1147.551912	506.929609
scaffold_972	1675.740393	96.968470	497.385565	1151.864962	1578.771924	1178.354828	523.875431
scaffold_973	1580.488772	80.501745	661.928432	1399.232614	1499.987026	918.560340	181.256158
scaffold_974	4206.584835	220.099943	2179.357907	3756.417137	3986.484892	2027.226928	450.167698
scaffold_975	294.093728	-38.717950	1.438090	142.097129	332.811678	292.655639	151.996599
scaffold_976	433.385164	-48.370423	27.810213	256.096124	481.755587	405.574952	177.289040
scaffold_977	6890.346712	-31.675051	101.696238	6703.173612	6922.021762	6788.650473	187.173100
scaffold_978	-nan	-15.375842	17.513439	104.362930	-nan	-nan	-nan
scaffold_979	437.550538	-54.536122	30.423838	269.728523	492.086660	407.126699	167.822015
scaffold_980	4752.382126	-176.446595	908.331155	3230.108143	4928.828721	3844.050971	1522.273983
scaffold_981	539.050005	152.695264	489.990606	311.018645	386.354741	49.059400	228.031361
scaffold_982	309.606140	-21.808579	44.771738	230.323882	331.414719	264.834402	79.282258
scaffold_983	186.749855	-23.604686	24.584235	121.241104	210.354541	162.165619	65.508750
scaffold_984	273.422757	-48.874743	13.965428	199.192719	322.297500	259.457329	74.230038
scaffold_985	341.346814	54.550100	127.568381	320.633249	286.796713	213.778432	20.713564
scaffold_986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_988	2960.978007	213.991808	1704.640245	2604.333885	2746.986199	1256.337762	356.644122
scaffold_989	388.442098	108.810598	135.567410	339.228263	279.631500	252.874689	49.213835
scaffold_990	112.466061	-12.368511	9.013425	72.772637	124.834572	103.452636	39.693424
scaffold_991	170.950337	-23.010806	4.474910	93.936979	193.961143	166.475427	77.013358
scaffold_992	209.764393	-26.659503	9.510598	119.487791	236.423896	200.253795	90.276602
scaffold_993	4764.695668	-485.853165	554.244537	3307.993513	5250.548833	4210.451132	1456.702156
scaffold_994	693.493906	-41.159813	105.746226	466.052504	734.653719	587.747680	227.441402
scaffold_995	354.272069	-39.699520	49.573781	256.881213	393.971589	304.698288	97.390856
scaffold_996	380.755697	23.406707	167.425787	278.754573	357.348990	213.329910	102.001124
scaffold_997	178.417292	-24.184724	19.205472	113.875645	202.602016	159.211819	64.541647
scaffold_998	972.074990	-34.193434	298.992625	842.446845	1006.268424	673.082365	129.628145
scaffold_999	277.494929	161.928068	132.776619	189.141736	115.566862	144.718310	88.353194
scaffold_1000	742.568851	267.078098	670.826436	398.437194	475.490754	71.742415	344.131657
scaffold_1001	6477.834006	5210.414621	2500.648728	3778.568257	1267.419385	3977.185278	2699.265749
scaffold_1002	976.409825	-51.934247	146.009484	748.453721	1028.344072	830.400341	227.956103
scaffold_1003	868.131204	-58.508685	100.051941	580.958695	926.639889	768.079264	287.172509
scaffold_1004	83.383012	-8.004993	14.237121	62.628299	91.388005	69.145891	20.754713
scaffold_1005	3556.514075	-60.128334	15.337476	249.488524	3616.642409	3541.176599	3307.025551
scaffold_1006	86.274951	-7.901495	17.684979	61.048341	94.176445	68.589972	25.226610
scaffold_1007	156.528342	-19.378976	13.137103	79.638810	175.907318	143.391239	76.889532
scaffold_1008	1028.106972	697.417537	625.524626	431.676734	330.689435	402.582346	596.430238
scaffold_1009	310.155778	-42.112279	14.317299	179.108394	352.268057	295.838479	131.047384
scaffold_1010	796.819824	-23.355015	187.145121	582.021467	820.174839	609.674703	214.798357
scaffold_1011	174.856425	-25.561828	6.749359	96.483903	200.418253	168.107067	78.372522
scaffold_1012	5319.821024	4254.921875	3630.163509	2636.560440	1064.899149	1689.657515	2683.260583
scaffold_1013	1628.756072	34.629191	342.822526	1156.357594	1594.126881	1285.933546	472.398478
scaffold_1014	261.778310	25.964947	96.944685	179.356635	235.813363	164.833625	82.421674
scaffold_1015	437.711647	-33.392521	118.664917	330.901402	471.104168	319.046730	106.810245
scaffold_1016	53.155167	-5.471457	13.919501	41.247775	58.626624	39.235666	11.907392
scaffold_1017	84.000908	-10.735508	14.529363	59.743526	94.736415	69.471545	24.257382
scaffold_1018	321.132834	10.564721	68.421706	265.966599	310.568113	252.711128	55.166235
scaffold_1019	1084.831186	62.367077	558.864588	930.525387	1022.464110	525.966599	154.305800
scaffold_1020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1021	159.192718	-13.041816	32.212742	111.969943	172.234535	126.979976	47.222775
scaffold_1022	547.691656	44.587784	308.334620	470.149926	503.103872	239.357035	77.541729
scaffold_1023	469.614867	-12.809127	133.378534	409.144556	482.423994	336.236334	60.470312
scaffold_1024	910.076701	145.594417	639.823364	845.589022	764.482284	270.253336	64.487679
scaffold_1025	7777.842831	107.107291	132.142250	248.209428	7670.735540	7645.700581	7529.633403
scaffold_1026	206.112323	-24.056367	16.669020	126.124275	230.168690	189.443303	79.988048
scaffold_1027	227.058412	125.415046	119.137549	144.068541	101.643366	107.920863	82.989871
scaffold_1028	298.428231	-3.103155	104.536374	260.104301	301.531387	193.891857	38.323931
scaffold_1029	1331.753318	284.981140	594.110436	1086.637935	1046.772178	737.642881	245.115383
scaffold_1030	112.099135	-15.681596	7.222228	70.480109	127.780731	104.876907	41.619026
scaffold_1031	88.176371	-7.849941	21.581136	62.163485	96.026313	66.595236	26.012886
scaffold_1032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1033	118.755846	40.291034	75.820311	100.576632	78.464811	42.935535	18.179213
scaffold_1034	126.699221	58.998592	113.398590	103.407470	67.700629	13.300632	23.291751
scaffold_1035	324.222861	136.070157	256.047852	255.835043	188.152704	68.175008	68.387818
scaffold_1036	54.266766	-6.077899	12.877235	38.390293	60.344665	41.389531	15.876473
scaffold_1037	238.954734	-29.930827	25.010031	155.246705	268.885562	213.944703	83.708030
scaffold_1038	12513.646562	3695.318402	10670.179131	7236.077158	8818.328160	1843.467432	5277.569405
scaffold_1039	323.930762	-32.317188	28.507136	191.762440	356.247950	295.423626	132.168322
scaffold_1040	65.475532	-4.526331	25.019342	89.888508	70.001863	40.456190	-24.412976
scaffold_1041	852.431094	-18.815174	41.166255	152.833805	871.246268	811.264839	699.597289
scaffold_1042	2791.178616	-40.970585	8.403509	167.683066	2832.149201	2782.775107	2623.495550
scaffold_1043	1317.107500	61.219770	474.750063	898.860142	1255.887730	842.357436	418.247357
scaffold_1044	157.514884	-12.396139	19.628400	104.107340	169.911024	137.886484	53.407545
scaffold_1045	95.756021	-7.278719	33.999717	96.328648	103.034740	61.756304	-0.572627
scaffold_1046	686.327854	240.140816	422.416864	629.711119	446.187038	263.910990	56.616735
scaffold_1047	5301.752422	-93.982504	93.424038	494.993600	5395.734927	5208.328385	4806.758822
scaffold_1048	847.451886	382.150933	630.100304	1137.621248	465.300953	217.351583	-290.169362
scaffold_1049	298.671272	-29.083039	14.483730	158.589798	327.754311	284.187542	140.081474
scaffold_1050	266.897697	-19.001248	73.756856	205.105116	285.898946	193.140841	61.792581
scaffold_1051	184.184993	-18.714585	23.266907	123.970890	202.899578	160.918086	60.214103
scaffold_1052	135.215520	-12.139138	18.783402	100.939737	147.354658	116.432118	34.275783
scaffold_1053	1041.166666	-32.888289	24.812447	877.283842	1074.054955	1016.354220	163.882825
scaffold_1054	nan	135.363950	137.662453	21931.191541	nan	nan	nan
scaffold_1055	3627.399595	-204.258336	718.475780	2738.077476	3831.657931	2908.923816	889.322119
scaffold_1056	11080.352892	8406.877033	4013.449432	3754.995950	2673.475859	7066.903460	7325.356942
scaffold_1057	752.591709	565.626410	365.037344	453.908164	186.965299	387.554365	298.683545
scaffold_1058	621.423521	-51.422961	82.609985	384.115694	672.846482	538.813536	237.307827
scaffold_1059	319.799331	-7.609963	109.900147	267.329841	327.409294	209.899185	52.469490
scaffold_1060	152.346175	-20.870906	8.629179	87.379373	173.217081	143.716996	64.966802
scaffold_1061	54295.334516	4942.346662	6438.506724	3575.647403	49352.987854	47856.827792	50719.687113
scaffold_1062	283.675521	-38.006384	16.181159	157.204545	321.681905	267.494362	126.470976
scaffold_1063	118447.525517	4779.749282	3197.268395	2130.149121	113667.776235	115250.257122	116317.376396
scaffold_1064	926.464874	-86.609737	71.549772	542.558261	1013.074611	854.915102	383.906613
scaffold_1065	9344.966978	192.942727	3512.591281	8644.776807	9152.024251	5832.375698	700.190172
scaffold_1066	180.594123	180.508947	469.714937	120.482391	0.085176	-289.120815	60.111732
scaffold_1067	238.111668	-27.215102	19.318221	136.244160	265.326770	218.793447	101.867508
scaffold_1068	4610.494657	1030.033170	3792.333028	3339.014834	3580.461487	818.161629	1271.479823
scaffold_1069	462.233786	-42.743802	26.706519	261.489389	504.977588	435.527267	200.744398
scaffold_1070	287.794844	-20.639272	40.816305	208.914298	308.434116	246.978539	78.880546
scaffold_1071	2427.582673	31.433521	929.421582	2004.455335	2396.149152	1498.161090	423.127338
scaffold_1072	30.605778	-2.638397	4.904610	20.349481	33.244176	25.701168	10.256297
scaffold_1073	8663.447487	2969.146089	7714.599343	3809.705493	5694.301398	948.848144	4853.741994
scaffold_1074	5124.063580	177.818768	428.952849	338.620223	4946.244811	4695.110730	4785.443357
scaffold_1075	1589.752562	82.539890	511.003406	1230.954181	1507.212671	1078.749156	358.798381
scaffold_1076	959.017244	441.500544	845.646408	557.587063	517.516700	113.370836	401.430181
scaffold_1077	3816.772793	-36.562970	1319.474756	3102.349522	3853.335763	2497.298037	714.423271
scaffold_1078	-nan	-47.878203	681.199435	-nan	-nan	-nan	-nan
scaffold_1079	89.590410	-8.521961	14.107129	66.067709	98.112371	75.483281	23.522701
scaffold_1080	433.884602	35.440373	191.346664	370.666391	398.444229	242.537938	63.218211
scaffold_1081	95.361222	9.350433	46.919512	79.484985	86.010789	48.441710	15.876238
scaffold_1082	113.295284	-9.370959	16.261511	79.889561	122.666243	97.033774	33.405723
scaffold_1083	95.298501	-8.921844	17.143587	59.507950	104.220345	78.154914	35.790551
scaffold_1084	713.056108	-67.418286	72.556195	470.764912	780.474394	640.499913	242.291196
scaffold_1085	944.151952	59.281946	400.238238	909.883833	884.870006	543.913714	34.268119
scaffold_1086	206.076553	-25.279802	28.127175	144.463135	231.356355	177.949378	61.613418
scaffold_1087	7943.740731	6280.610947	3148.799527	4523.396761	1663.129785	4794.941204	3420.343971
scaffold_1088	451.695259	38.964961	195.322715	421.295590	412.730298	256.372543	30.399668
scaffold_1089	150.172015	-14.160444	28.948047	110.907001	164.332459	121.223967	39.265014
scaffold_1090	21.415500	1.226202	11.747035	15.162708	20.189298	9.668465	6.252792
scaffold_1091	197.658043	-20.296341	4.799036	92.850461	217.954384	192.859007	104.807582
scaffold_1092	197.750051	-25.274568	15.936510	121.029921	223.024619	181.813541	76.720130
scaffold_1093	371.422914	-23.189547	65.018876	290.560415	394.612461	306.404038	80.862500
scaffold_1094	373.311826	154.161800	131.969159	252.921408	219.150026	241.342667	120.390418
scaffold_1095	1636.653345	-106.498767	191.905209	924.621430	1743.152112	1444.748136	712.031915
scaffold_1096	1461.526135	567.607354	1186.433047	1200.340103	893.918781	275.093088	261.186032
scaffold_1097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1098	1471.860229	-72.641648	361.326664	1161.758783	1544.501876	1110.533565	310.101446
scaffold_1099	279.128527	163.488410	108.935243	148.288918	115.640117	170.193284	130.839609
scaffold_1100	550.025235	355.209698	593.809935	264.781116	194.815537	-43.784700	285.244119
scaffold_1101	73.690436	-8.472419	8.710698	46.285561	82.162854	64.979737	27.404875
scaffold_1102	659.668323	-46.939266	149.610238	507.469042	706.607589	510.058085	152.199281
scaffold_1103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1104	4271.438201	-230.536638	599.417317	3164.212151	4501.974839	3672.020885	1107.226051
scaffold_1105	5373.874364	1481.043920	4611.850039	3891.750400	3892.830443	762.024325	1482.123964
scaffold_1106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1107	662.397159	-54.284049	96.523302	481.863476	716.681209	565.873857	180.533683
scaffold_1108	630.660395	126.310523	463.152550	534.964679	504.349872	167.507845	95.695716
scaffold_1109	2540.136786	185.986280	1249.064622	2149.085376	2354.150507	1291.072164	391.051410
scaffold_1110	24.934426	-0.004117	7.113093	22.204772	24.938543	17.821333	2.729654
scaffold_1111	1033.180800	-51.518390	197.809396	782.415805	1084.699190	835.371404	250.764995
scaffold_1112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1113	72.440049	-21.693566	15.526166	109.134951	94.133615	56.913883	-36.694903
scaffold_1114	44.820361	-1.338628	8.518385	36.598129	46.158989	36.301976	8.222232
scaffold_1115	260.664093	-33.100386	16.436664	129.619764	293.764479	244.227429	131.044328
scaffold_1116	558.122200	-56.826830	64.853330	385.582639	614.949030	493.268869	172.539561
scaffold_1117	10510.958831	4040.282469	9782.024969	4099.186387	6470.676362	728.933862	6411.772444
scaffold_1118	51.361710	-3.026357	6.818761	37.061400	54.388067	44.542949	14.300310
scaffold_1119	1120.993827	189.037611	845.714861	559.089629	931.956216	275.278966	561.904197
scaffold_1120	575.194922	-56.602224	52.381566	378.793090	631.797146	522.813356	196.401832
scaffold_1121	1915.829813	1887.482040	1205.172012	1002.340513	28.347772	710.657801	913.489300
scaffold_1122	4351.354807	424.156399	2751.027051	3108.177701	3927.198408	1600.327756	1243.177106
scaffold_1123	1471.586677	77.497435	429.989946	1308.818471	1394.089242	1041.596731	162.768206
scaffold_1124	695.483047	-80.538138	97.021680	444.118635	776.021186	598.461368	251.364412
scaffold_1125	11140.316484	5338.918334	7737.085220	9546.990844	5801.398150	3403.231264	1593.325640
scaffold_1126	489.977619	18.279665	140.872587	267.308721	471.697955	349.105033	222.668898
scaffold_1127	4748.978630	478.719806	2877.624785	3573.399605	4270.258824	1871.353845	1175.579025
scaffold_1128	705.805772	-23.317143	207.524797	594.071578	729.122916	498.280975	111.734194
scaffold_1129	540.268744	-17.448078	142.106454	450.782949	557.716823	398.162291	89.485796
scaffold_1130	108.635664	-13.008040	16.642293	75.319617	121.643704	91.993371	33.316047
scaffold_1131	125.633246	-15.323223	20.723003	83.029195	140.956469	104.910243	42.604051
scaffold_1132	164.273869	-22.983354	15.627181	100.427989	187.257223	148.646689	63.845880
scaffold_1133	92.344148	65.224244	70.295897	42.389050	27.119905	22.048251	49.955099
scaffold_1134	136.031839	-16.594797	6.453422	81.614306	152.626636	129.578417	54.417533
scaffold_1135	797.669829	64.158217	177.187402	722.777467	733.511612	620.482428	74.892362
scaffold_1136	78.630676	-1.747304	28.150196	70.271981	80.377981	50.480481	8.358695
scaffold_1137	1011.433979	27.504450	477.173320	874.480380	983.929530	534.260659	136.953600
scaffold_1138	1062.426400	222.864057	799.815339	648.973890	839.562343	262.611061	413.452510
scaffold_1139	560.372648	52.751724	347.304201	447.092463	507.620924	213.068447	113.280185
scaffold_1140	304.011657	176.902194	186.165132	270.025767	127.109463	117.846525	33.985890
scaffold_1141	1538.225167	189.757716	685.203530	1437.506174	1348.467451	853.021638	100.718994
scaffold_1142	1580.375023	81.344285	321.442040	999.994344	1499.030738	1258.932983	580.380679
scaffold_1143	298.432498	-28.749904	39.478512	210.667851	327.182403	258.953986	87.764647
scaffold_1144	56.672691	-5.282649	12.703136	44.673749	61.955340	43.969555	11.998942
scaffold_1145	2147.674640	-63.860114	838.614382	1832.862546	2211.534754	1309.060258	314.812094
scaffold_1146	1330.552517	116.308617	658.644893	1143.684617	1214.243900	671.907624	186.867900
scaffold_1147	1754.216758	1343.563041	1374.335343	728.516185	410.653718	379.881415	1025.700573
scaffold_1148	47.015867	-3.230881	9.766086	33.326259	50.246748	37.249781	13.689608
scaffold_1149	1410.005401	66.138024	773.356852	1031.659996	1343.867377	636.648549	378.345405
scaffold_1150	4654.616652	1634.930474	3864.549214	982.107366	3019.686177	790.067437	3672.509286
scaffold_1151	128.008061	-18.034845	13.026227	83.816068	146.042905	114.981834	44.191993
scaffold_1152	109.993220	-9.562901	15.731478	78.011445	119.556120	94.261741	31.981775
scaffold_1153	850.224300	170.924732	290.720708	760.152807	679.299567	559.503592	90.071493
scaffold_1154	1879.086902	134.792806	576.629716	1478.601991	1744.294096	1302.457186	400.484911
scaffold_1155	1301.401428	781.609051	1043.731423	661.182936	519.792377	257.670005	640.218492
scaffold_1156	3587.380679	1129.794266	2770.578973	1568.032111	2457.586413	816.801706	2019.348567
scaffold_1157	170.021524	-21.845207	11.724428	100.815528	191.866730	158.297096	69.205995
scaffold_1158	-nan	-35.691328	-4.316059	124.574568	-nan	-nan	-nan
scaffold_1159	nan	177.830773	570.115686	367.113471	nan	nan	nan
scaffold_1160	476.190799	8.034900	228.103812	424.180029	468.155899	248.086987	52.010770
scaffold_1161	125017.733983	30.146246	413.428756	124616.764212	124987.587738	124604.305227	400.969771
scaffold_1162	-nan	-29.446050	-2.591478	97.903353	-nan	-nan	-nan
scaffold_1163	927.202449	472.826320	805.727729	596.311875	454.376129	121.474720	330.890575
scaffold_1164	690.626951	126.362778	506.951266	497.247335	564.264172	183.675685	193.379615
scaffold_1165	1222.995767	113.235357	754.099462	975.506895	1109.760409	468.896305	247.488872
scaffold_1166	2754.996529	-38.828402	4.635665	151.902984	2793.824932	2750.360864	2603.093545
scaffold_1167	379.036107	-32.830668	52.939483	278.610910	411.866774	326.096623	100.425196
scaffold_1168	-nan	-23.226222	17.733808	147.496081	-nan	-nan	-nan
scaffold_1169	-nan	-16.969916	217.326782	176967.271109	-nan	-nan	-nan
scaffold_1170	679.006361	671.611936	390.978382	345.328313	7.394425	288.027980	333.678048
scaffold_1171	1572.485105	1051.097193	829.511016	458.451487	521.387912	742.974088	1114.033617
scaffold_1172	936.087704	-3.034580	353.967536	857.757893	939.122284	582.120168	78.329811
scaffold_1173	776.575063	-66.804228	88.720777	511.346018	843.379291	687.854286	265.229044
scaffold_1174	31.845867	-2.280414	5.564494	23.599685	34.126280	26.281373	8.246182
scaffold_1175	14760.070687	659.417402	6694.524411	11548.965997	14100.653285	8065.546276	3211.104689
scaffold_1176	1059.851926	-7.251292	262.683111	814.358237	1067.103218	797.168814	245.493688
scaffold_1177	2325.041345	287.714825	1167.388888	2097.059862	2037.326520	1157.652457	227.981483
scaffold_1178	107.180876	-5.697288	29.087153	84.786797	112.878164	78.093723	22.394079
scaffold_1179	2235.731247	1118.511264	2171.352745	1171.905718	1117.219983	64.378502	1063.825529
scaffold_1180	2047.354083	-151.843572	358.676902	1534.616771	2199.197655	1688.677180	512.737312
scaffold_1181	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1182	1373.053500	193.826167	376.077823	856.480779	1179.227333	996.975677	516.572721
scaffold_1183	1444.323108	172.276402	906.026594	1221.519621	1272.046707	538.296515	222.803488
scaffold_1184	244.853861	-1.980544	68.701138	182.832414	246.834405	176.152723	62.021447
scaffold_1185	1030.785385	228.207535	674.020619	678.970904	802.577850	356.764766	351.814481
scaffold_1186	47.913498	-4.908281	5.850865	31.403248	52.821780	42.062633	16.510250
scaffold_1187	187.231232	-15.890553	21.786802	131.156624	203.121785	165.444431	56.074608
scaffold_1188	181.927590	63.962498	132.437552	121.912041	117.965091	49.490038	60.015548
scaffold_1189	253.596600	-29.363461	20.235538	155.379526	282.960060	233.361062	98.217074
scaffold_1190	100.879052	-9.600120	24.362732	79.714750	110.479172	76.516320	21.164301
scaffold_1191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1192	330.300792	-2.616328	121.870741	270.568785	332.917120	208.430050	59.732007
scaffold_1193	381.125226	-34.051184	42.398092	256.352762	415.176410	338.727134	124.772464
scaffold_1194	1191.317286	-81.042496	187.370542	709.458041	1272.359782	1003.946743	481.859245
scaffold_1195	354.033158	-19.450037	77.568886	286.921094	373.483195	276.464272	67.112064
scaffold_1196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1198	963.677245	426.248801	391.549678	675.099631	537.428444	572.127567	288.577614
scaffold_1199	539.713218	18.855807	264.790690	497.606053	520.857410	274.922528	42.107165
scaffold_1200	192.822303	-19.042737	12.918965	87.499858	211.865040	179.903338	105.322445
scaffold_1201	230.024905	-28.128246	5.518092	114.195821	258.153151	224.506813	115.829084
scaffold_1202	83.550680	-5.550891	24.170925	63.785806	89.101570	59.379755	19.764873
scaffold_1203	1393.458790	-30.722117	582.594578	2015.652406	1424.180907	810.864213	-622.193616
scaffold_1204	861.213865	223.999000	699.123539	733.960061	637.214865	162.090326	127.253804
scaffold_1205	204.718014	-13.143339	60.595419	172.974897	217.861353	144.122595	31.743116
scaffold_1206	1501.903183	7.911924	54.249751	1442.526165	1493.991260	1447.653433	59.377018
scaffold_1207	893.504007	646.494666	259.851590	576.857120	247.009341	633.652417	316.646887
scaffold_1208	266.330563	19.518372	148.321426	234.500495	246.812191	118.009137	31.830068
scaffold_1209	3013.827505	451.594554	794.602047	2159.469379	2562.232951	2219.225458	854.358126
scaffold_1210	-nan	-142.369594	6.365982	535.576898	-nan	-nan	-nan
scaffold_1211	11902.769329	866.958193	6853.017591	9997.805756	11035.811136	5049.751739	1904.963573
scaffold_1212	-nan	-245.593418	-52.611055	762.482522	-nan	-nan	-nan
scaffold_1213	395.105082	309.949283	246.156782	246.653973	85.155798	148.948300	148.451108
scaffold_1214	33.333260	-1.755321	9.312124	25.992531	35.088581	24.021136	7.340728
scaffold_1215	2815.393975	2170.687650	1813.179783	987.639158	644.706324	1002.214192	1827.754817
scaffold_1216	4072.653995	-508.231396	327.599733	2995.402141	4580.885391	3745.054262	1077.251855
scaffold_1217	634.839110	-17.818112	205.103923	555.087759	652.657221	429.735187	79.751351
scaffold_1218	2263.211832	44.913256	807.181161	2140.762642	2218.298576	1456.030671	122.449190
scaffold_1219	841.290094	267.778510	675.833786	588.059190	573.511584	165.456308	253.230904
scaffold_1220	441.301128	-50.186472	48.194140	283.339953	491.487600	393.106988	157.961175
scaffold_1221	5568.511110	223.471964	828.687741	638.201243	5345.039146	4739.823369	4930.309868
scaffold_1222	665.531104	320.259727	500.466260	157.971524	345.271377	165.064844	507.559579
scaffold_1223	487.863805	-13.951848	23.116527	423.796781	501.815653	464.747278	64.067025
scaffold_1224	11804.196471	563.923306	6241.837180	10146.334715	11240.273166	5562.359291	1657.861756
scaffold_1225	2206.862561	490.297733	956.811245	2074.781253	1716.564828	1250.051316	132.081308
scaffold_1226	53.041429	-4.345597	9.784769	38.721048	57.387026	43.256660	14.320381
scaffold_1227	1824.914677	1392.364755	546.342882	1146.547220	432.549922	1278.571795	678.367456
scaffold_1228	845.400005	-10.057585	23.259235	793.276058	855.457589	822.140770	52.123947
scaffold_1229	287.043577	25.475039	92.624054	267.342159	261.568538	194.419523	19.701419
scaffold_1230	483.199365	414.266762	353.830894	468.347988	68.932603	129.368471	14.851377
scaffold_1231	1529.117080	74.190437	547.568097	1437.586957	1454.926643	981.548983	91.530123
scaffold_1232	812.375273	-71.645397	76.078421	498.671275	884.020670	736.296852	313.703998
scaffold_1233	236.346221	-23.791239	33.729593	176.737440	260.137460	202.616628	59.608781
scaffold_1234	97.133681	-11.426038	7.273057	52.911160	108.559719	89.860624	44.222521
scaffold_1235	865.471288	52.527150	303.101241	789.862949	812.944138	562.370047	75.608339
scaffold_1236	973.030057	170.447692	450.212248	926.742886	802.582365	522.817809	46.287172
