scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_706	2031.109647	719.848824	1953.512358	1338.358408	1311.260823	77.597289	692.751239
scaffold_707	744.118763	-37.185461	213.612536	566.287041	781.304223	530.506227	177.831721
scaffold_708	2314.240210	183.840933	1291.764979	2149.961460	2130.399277	1022.475232	164.278750
scaffold_709	464.268496	-51.384927	35.089442	285.944130	515.653422	429.179053	178.324366
scaffold_710	185.698323	-19.747984	34.720547	122.760323	205.446307	150.977776	62.938000
scaffold_711	990.386906	507.506381	853.534760	463.181306	482.880525	136.852146	527.205600
scaffold_712	-nan	-5.256487	72.232682	278.191203	-nan	-nan	-nan
scaffold_713	491.064670	51.963031	258.654473	468.631688	439.101638	232.410196	22.432982
scaffold_714	11272.578717	2851.671028	9482.683526	1889.634329	8420.907689	1789.895191	9382.944388
scaffold_715	617.422615	-60.996968	95.544352	433.161416	678.419583	521.878263	184.261199
scaffold_716	325.484560	-39.951957	34.659157	213.280659	365.436517	290.825403	112.203900
scaffold_717	326.406931	94.190867	310.078776	118.905891	232.216064	16.328156	207.501040
scaffold_718	3511.693151	-241.252100	642.321443	2581.797255	3752.945251	2869.371708	929.895896
scaffold_719	1439.028533	721.720697	438.544312	1155.392498	717.307836	1000.484221	283.636035
scaffold_720	455.068541	20.616252	126.136100	249.890648	434.452289	328.932440	205.177893
scaffold_721	476.953615	-51.407839	53.553392	325.750686	528.361454	423.400223	151.202929
scaffold_722	265.802162	-36.311507	33.464879	183.880567	302.113669	232.337283	81.921595
scaffold_723	147.789615	100.332192	98.369574	56.187675	47.457423	49.420041	91.601940
scaffold_724	711.551755	146.011223	333.571059	585.240812	565.540531	377.980696	126.310943
scaffold_725	286.461766	-29.988822	50.671119	197.285874	316.450588	235.790647	89.175893
scaffold_726	131.177928	-1.029419	49.698815	112.015620	132.207347	81.479113	19.162308
scaffold_727	248.548053	-31.616385	17.257463	149.042215	280.164437	231.290589	99.505838
scaffold_728	228.648412	-32.330008	33.946327	159.497315	260.978420	194.702085	69.151097
scaffold_729	8747.533285	1846.809557	7505.238410	5158.726348	6900.723728	1242.294875	3588.806937
scaffold_730	340.436126	-29.643102	81.457200	262.374780	370.079228	258.978926	78.061347
scaffold_731	185.695124	-19.175178	42.279865	145.352585	204.870302	143.415259	40.342538
scaffold_732	823.190116	531.760709	261.899518	440.121179	291.429408	561.290598	383.068938
scaffold_733	8344.180910	-204.644005	2763.885402	6168.032847	8548.824916	5580.295508	2176.148064
scaffold_734	377.976876	321.561251	296.169028	227.311559	56.415624	81.807848	150.665316
scaffold_735	1475.514832	-126.040807	113.141307	849.490679	1601.555639	1362.373525	626.024153
scaffold_736	1748.943976	-152.327539	318.516169	1292.102190	1901.271515	1430.427807	456.841786
scaffold_737	307.329572	-34.825798	43.655033	216.337998	342.155370	263.674539	90.991574
scaffold_738	357.495522	9.982420	191.440591	287.684046	347.513102	166.054932	69.811476
scaffold_739	3229.495680	2177.108353	1458.855478	933.433204	1052.387327	1770.640202	2296.062476
scaffold_740	7661.416885	-533.266118	1081.327422	5487.379673	8194.683003	6580.089463	2174.037213
scaffold_741	685.009951	166.183919	355.849939	600.531216	518.826032	329.160011	84.478735
scaffold_742	119.388487	-12.329677	22.738868	89.025509	131.718165	96.649619	30.362978
scaffold_743	224.273974	-27.004258	25.918875	153.905116	251.278231	198.355099	70.368858
scaffold_744	179.543964	-15.899555	37.003185	112.809015	195.443519	142.540779	66.734949
scaffold_745	114.304024	-14.880873	13.854631	73.585690	129.184898	100.449394	40.718334
scaffold_746	3825.782519	-67.495190	1013.245115	3401.993329	3893.277709	2812.537405	423.789190
scaffold_747	387.039684	226.254381	158.498738	235.550487	160.785303	228.540946	151.489197
scaffold_748	326.673533	233.381091	151.814995	201.005640	93.292442	174.858539	125.667893
scaffold_749	4875.262384	370.500038	1727.868793	4680.065894	4504.762346	3147.393592	195.196491
scaffold_750	486.307084	-58.377027	39.162155	293.596130	544.684110	447.144929	192.710954
scaffold_751	654.220053	-28.772310	198.341075	534.844181	682.992363	455.878978	119.375873
scaffold_752	11874.204123	6957.718982	11092.572103	5480.271030	4916.485141	781.632020	6393.933093
scaffold_753	558.578004	-25.517823	118.836165	476.058387	584.095827	439.741839	82.519617
scaffold_754	330.671126	11.030053	143.468157	266.220625	319.641073	187.202969	64.450501
scaffold_755	5745.132283	1778.165596	3437.302254	5397.543244	3966.966687	2307.830028	347.589039
scaffold_756	1037.457281	-22.747227	358.270241	840.266582	1060.204508	679.187040	197.190699
scaffold_757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_758	153.272743	-19.393297	16.145235	101.133937	172.666040	137.127508	52.138806
scaffold_759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_760	304.748383	-5.344929	120.898460	244.670171	310.093312	183.849923	60.078212
scaffold_761	13163.397243	152.514484	94.522430	80.257215	13010.882759	13068.874814	13083.140028
scaffold_762	115.264461	-13.817788	19.696979	84.276529	129.082249	95.567482	30.987932
scaffold_763	326.883284	-44.947189	14.985197	179.961021	371.830474	311.898087	146.922264
scaffold_764	9364.180950	320.930568	2300.149403	7173.783862	9043.250382	7064.031547	2190.397088
scaffold_765	449.296292	-53.073778	20.445856	241.082802	502.370070	428.850436	208.213490
scaffold_766	272.535015	-34.639351	15.833005	148.059551	307.174365	256.702010	124.475464
scaffold_767	12470.259666	-932.604450	1025.589188	7469.609236	13402.864115	11444.670477	5000.650429
scaffold_768	143.228162	-14.789978	23.731471	103.552597	158.018140	119.496691	39.675565
scaffold_769	547.107924	-19.388617	185.375602	465.604596	566.496540	361.732322	81.503327
scaffold_770	762.645278	269.245445	574.833745	611.231713	493.399833	187.811533	151.413565
scaffold_771	94.913315	-12.121634	8.195744	60.354595	107.034948	86.717571	34.558720
scaffold_772	1258.841443	185.869008	797.075890	1119.916381	1072.972435	461.765554	138.925062
scaffold_773	830.681431	312.459147	342.204969	675.064557	518.222285	488.476462	155.616875
scaffold_774	748.769153	-64.632897	95.874370	517.322643	813.402050	652.894783	231.446510
scaffold_775	703.069894	441.755818	314.822819	224.929285	261.314075	388.247075	478.140608
scaffold_776	4044.611868	511.016574	2226.965199	3799.920618	3533.595294	1817.646669	244.691250
scaffold_777	533.689965	107.076755	377.923735	198.939310	426.613210	155.766230	334.750655
scaffold_778	163.652042	-12.932971	45.685452	133.403577	176.585013	117.966590	30.248465
scaffold_779	717.901823	-33.675624	42.921252	252.185189	751.577446	674.980571	465.716633
scaffold_780	907.581005	387.867534	794.048221	522.251586	519.713471	113.532784	385.329419
scaffold_781	236.561177	216.886718	150.372231	109.812243	19.674459	86.188946	126.748934
scaffold_782	1369.995913	58.326216	611.357604	1293.782032	1311.669696	758.638309	76.213880
scaffold_783	225.668687	78.906315	60.578741	180.733698	146.762371	165.089946	44.934988
scaffold_784	23969.380294	13.410687	77.861669	43450.275218	23955.969608	23891.518625	-19480.894924
scaffold_785	348.506094	17.642781	161.358929	258.090397	330.863313	187.147166	90.415698
scaffold_786	-nan	-26.089672	82.481592	88218.437729	-nan	-nan	-nan
scaffold_787	14807.247436	195.655150	358.960716	190.096197	14611.592286	14448.286720	14617.151239
scaffold_788	434.090749	-47.816951	30.493998	267.209920	481.907700	403.596751	166.880830
scaffold_789	973.023448	123.859096	531.707504	476.650248	849.164352	441.315944	496.373200
scaffold_790	8029.316126	266.121182	769.385483	772.028114	7763.194944	7259.930643	7257.288012
scaffold_791	1895.267881	-87.683331	461.408545	1615.501926	1982.951212	1433.859336	279.765955
scaffold_792	248.489225	17.155662	149.143191	165.288078	231.333563	99.346034	83.201147
scaffold_793	293.094915	-33.312206	29.978701	180.270194	326.407121	263.116214	112.824721
scaffold_794	726.425158	90.874935	426.015707	650.597053	635.550223	300.409451	75.828106
scaffold_795	3946.384109	825.336911	1106.689015	3260.275343	3121.047198	2839.695094	686.108766
scaffold_796	521.274039	348.713544	163.054732	280.633002	172.560495	358.219306	240.641037
scaffold_797	207.150278	-20.008013	43.044458	151.912717	227.158291	164.105820	55.237561
scaffold_798	1097.018870	19.259724	430.882744	986.524589	1077.759146	666.136126	110.494281
scaffold_799	310.576985	86.975524	244.235725	205.932023	223.601461	66.341260	104.644961
scaffold_800	419.221907	-31.457372	59.720550	307.642277	450.679279	359.501357	111.579630
scaffold_801	800.069442	-61.136134	185.438144	619.280663	861.205576	614.631298	180.788779
scaffold_802	282.603942	-24.454094	61.966115	202.304399	307.058035	220.637826	80.299542
scaffold_803	370.590723	-48.972915	48.056983	255.865899	419.563637	322.533740	114.724824
scaffold_804	2574.924224	13.175683	1073.523236	2349.547335	2561.748541	1501.400988	225.376889
scaffold_805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_806	359.210109	51.505797	257.764193	250.039403	307.704312	101.445916	109.170706
scaffold_807	1098.075010	25.978983	530.847694	955.023460	1072.096027	567.227315	143.051550
scaffold_808	608.869255	477.894531	313.011943	275.934491	130.974724	295.857312	332.934764
scaffold_809	348.123455	-37.345256	74.776208	258.901357	385.468711	273.347247	89.222099
scaffold_810	179.906170	-23.502886	22.872564	124.850670	203.409056	157.033607	55.055500
scaffold_811	397.704342	-32.745316	83.033231	290.400186	430.449658	314.671112	107.304156
scaffold_812	125344.822043	522.472288	1765.723470	2023.584174	124822.349755	123579.098573	123321.237869
scaffold_813	5076.584794	-16.428586	1939.976327	4683.688288	5093.013381	3136.608467	392.896506
scaffold_814	155.927641	-17.998859	13.896321	100.609080	173.926501	142.031320	55.318562
scaffold_815	1765.740478	-151.864457	244.945439	1245.643095	1917.604935	1520.795039	520.097383
scaffold_816	482.765912	-12.091310	175.374750	421.229560	494.857222	307.391162	61.536352
scaffold_817	135.107660	-14.490189	25.526691	96.610060	149.597849	109.580969	38.497600
scaffold_818	681.032207	178.510958	529.724138	573.571947	502.521250	151.308069	107.460260
scaffold_819	174.264617	-19.148774	42.753287	135.339734	193.413390	131.511330	38.924883
scaffold_820	263.218863	-27.148004	33.472895	180.617344	290.366867	229.745967	82.601519
scaffold_821	4047.239936	1274.046245	2962.332144	2153.909030	2773.193691	1084.907792	1893.330906
scaffold_822	311.551262	0.543395	138.791797	277.825362	311.007866	172.759465	33.725900
scaffold_823	4557.692376	-297.245040	788.002275	3122.010249	4854.937416	3769.690101	1435.682127
scaffold_824	260.228843	-33.219265	30.076602	155.202411	293.448108	230.152241	105.026432
scaffold_825	1689.896906	259.463159	550.569679	1580.247882	1430.433747	1139.327227	109.649024
scaffold_826	87.706182	-1.655262	27.237133	71.775891	89.361444	60.469049	15.930291
scaffold_827	1201.798504	-19.459934	15.824895	106.739907	1221.258439	1185.973609	1095.058598
scaffold_828	226.237873	-15.116250	61.575207	168.837729	241.354123	164.662666	57.400144
scaffold_829	1228.612688	194.382875	869.436163	656.926855	1034.229813	359.176524	571.685833
scaffold_830	238.544581	-27.153396	37.005473	161.546821	265.697977	201.539108	76.997760
scaffold_831	1006.656689	409.490419	550.646681	189.825680	597.166270	456.010008	816.831009
scaffold_832	394.713254	50.246453	250.800355	376.093559	344.466801	143.912899	18.619695
scaffold_833	665.240911	-56.722792	75.429043	464.136905	721.963703	589.811868	201.104006
scaffold_834	253.869097	9.838709	85.811740	219.961724	244.030389	168.057357	33.907374
scaffold_835	1030.850478	-49.024489	287.403078	861.721192	1079.874967	743.447399	169.129285
scaffold_836	17483.289699	-33.928500	537.764314	1123.610478	17517.218199	16945.525385	16359.679221
scaffold_837	297.659479	6.351128	61.041119	245.805348	291.308351	236.618360	51.854131
scaffold_838	100.968301	-6.226358	29.977948	78.358641	107.194659	70.990353	22.609660
scaffold_839	2951.296178	263.105848	1853.782114	1972.823976	2688.190330	1097.514064	978.472202
scaffold_840	214.616677	-28.789484	29.114660	153.237558	243.406161	185.502017	61.379120
scaffold_841	1112.477454	-43.134435	377.267380	942.637113	1155.611889	735.210074	169.840342
scaffold_842	1511.705794	-100.149044	385.088829	1203.491784	1611.854838	1126.616965	308.214010
scaffold_843	1473.681472	-164.152473	154.193996	985.551782	1637.833945	1319.487476	488.129690
scaffold_844	819.404445	22.767498	127.373946	625.934049	796.636947	692.030499	193.470396
scaffold_845	278.811041	242.931725	206.717634	189.811571	35.879316	72.093407	88.999470
scaffold_846	890.933631	67.675263	510.936699	732.725206	823.258368	379.996933	158.208425
scaffold_847	2576.431702	203.388877	1355.885198	1615.009524	2373.042825	1220.546505	961.422179
scaffold_848	1359.456870	373.599947	1242.147323	718.579413	985.856923	117.309547	640.877457
scaffold_849	669.540657	-60.031595	110.654800	495.194377	729.572252	558.885857	174.346280
scaffold_850	210.893859	-4.666340	80.854535	163.607465	215.560199	130.039324	47.286394
scaffold_851	2719.962594	-130.665497	493.844954	1550.324779	2850.628091	2226.117640	1169.637815
scaffold_852	2210.781729	127.568942	1068.574977	1938.103589	2083.212787	1142.206752	272.678140
scaffold_853	128.765586	-18.081984	16.975656	92.079067	146.847570	111.789931	36.686519
scaffold_854	132.425156	-12.592013	22.773530	95.738819	145.017169	109.651626	36.686336
scaffold_855	1244.279438	89.379242	644.927863	1063.765306	1154.900195	599.351575	180.514132
scaffold_856	199.055913	-21.761919	26.805148	134.903891	220.817832	172.250765	64.152022
scaffold_857	278.022537	268.754239	185.696378	154.783872	9.268298	92.326159	123.238665
scaffold_858	3796.678110	108.365999	1548.944244	2202.191434	3688.312111	2247.733867	1594.486677
scaffold_859	325.142446	-31.164797	48.320645	218.315363	356.307243	276.821801	106.827083
scaffold_860	1649.666037	415.843065	1125.702553	650.674573	1233.822973	523.963484	998.991464
scaffold_861	908.378355	-33.104646	156.364721	585.911065	941.483001	752.013633	322.467290
scaffold_862	2005.722016	293.011739	1141.677129	1754.418571	1712.710277	864.044887	251.303446
scaffold_863	2974.861143	757.419102	1438.824636	1204.071618	2217.442041	1536.036507	1770.789525
scaffold_864	186.880767	-16.837936	46.739912	140.614466	203.718703	140.140856	46.266301
scaffold_865	12448.575549	3451.298320	10460.460493	3898.938834	8997.277229	1988.115056	8549.636715
scaffold_866	1240.117143	305.104247	996.190654	979.520307	935.012896	243.926489	260.596836
scaffold_867	443.712763	2.297990	206.083705	408.531296	441.414773	237.629058	35.181466
scaffold_868	9659.609446	104.878558	4081.896464	8941.996057	9554.730889	5577.712982	717.613389
scaffold_869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_870	271.146014	-25.578826	41.887731	187.322479	296.724840	229.258283	83.823535
scaffold_871	575.762586	-52.878385	62.976933	382.219095	628.640971	512.785653	193.543491
scaffold_872	784.815807	76.875878	412.313791	567.866180	707.939929	372.502016	216.949627
scaffold_873	9548.343355	9378.960272	4851.434635	4677.891618	169.383082	4696.908719	4870.451737
scaffold_874	14833.748329	13765.673481	5762.659077	8426.209414	1068.074848	9071.089252	6407.538915
scaffold_875	13374.608332	-768.956324	3597.849430	11065.241714	14143.564656	9776.758901	2309.366617
scaffold_876	244.915522	-31.094147	20.885040	147.112313	276.009669	224.030482	97.803209
scaffold_877	5869.008605	23.341470	1368.612073	4206.198852	5845.667134	4500.396531	1662.809753
scaffold_878	2400.196622	796.137089	1964.862772	1691.163193	1604.059534	435.333851	709.033430
scaffold_879	582.891110	-59.949709	54.402085	314.028703	642.840820	528.489025	268.862408
scaffold_880	294.927804	-34.932208	35.197087	197.540479	329.860012	259.730716	97.387325
scaffold_881	213.416602	-25.092442	38.181520	154.687491	238.509044	175.235082	58.729111
scaffold_882	143.927156	-15.422327	19.573020	103.512375	159.349483	124.354136	40.414781
scaffold_883	251.737628	38.148464	174.423229	162.854041	213.589164	77.314398	88.883587
scaffold_884	9307.263250	4945.196673	7871.846167	6322.079214	4362.066576	1435.417082	2985.184035
scaffold_885	19151.996013	645.171409	566.152532	285.413686	18506.824604	18585.843481	18866.582327
scaffold_886	112.130267	-13.086191	16.206334	78.148019	125.216458	95.923933	33.982248
scaffold_887	889.814579	-38.319592	278.857592	666.314813	928.134171	610.956987	223.499766
scaffold_888	-nan	-46.515039	5.881395	181.379175	-nan	-nan	-nan
scaffold_889	41.752387	-3.988993	-0.754446	13.410630	45.741381	42.506833	28.341758
scaffold_890	8698.526753	8363.488743	4180.854032	4249.238382	335.038010	4517.672721	4449.288371
scaffold_891	157.196071	-13.665028	42.564486	120.859345	170.861099	114.631585	36.336726
scaffold_892	5280.271184	-338.449371	1044.974668	3909.096164	5618.720556	4235.296517	1371.175020
scaffold_893	46057.397997	77.112115	58.168389	290.448404	45980.285883	45999.229608	45766.949593
scaffold_894	19110.098146	65.912818	425.767772	640.036384	19044.185328	18684.330374	18470.061762
scaffold_895	1723.375778	-119.529991	326.291090	1331.890022	1842.905769	1397.084688	391.485757
scaffold_896	191.593387	-20.822330	26.723749	122.792949	212.415717	164.869638	68.800438
scaffold_897	1374.845426	-74.285333	42.852716	1020.301935	1449.130759	1331.992710	354.543491
scaffold_898	-70.297440	-70.340816	9.709661	268.743935	0.043376	-80.007100	-339.041375
scaffold_899	111.680927	-13.922581	17.489108	79.924579	125.603509	94.191820	31.756349
scaffold_900	433.061231	-40.367425	47.172110	255.156442	473.428657	385.889122	177.904789
scaffold_901	3508.159556	2184.818139	3353.291331	1833.758859	1323.341417	154.868224	1674.400697
scaffold_902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_903	6017.478781	412.579585	2895.472497	5120.447347	5604.899196	3122.006285	897.031435
scaffold_904	16005.048187	-10.950666	245.345257	1340.007361	16015.998853	15759.702930	14665.040826
scaffold_905	199.224866	122.384077	88.326010	131.058293	76.840789	110.898856	68.166573
scaffold_906	2019.995224	1482.814233	533.927977	1225.934109	537.180991	1486.067247	794.061115
scaffold_907	2319.955717	129.069202	1225.849433	1947.035100	2190.886515	1094.106284	372.920617
scaffold_908	198.330764	131.305704	72.237096	130.117406	67.025061	126.093669	68.213358
scaffold_909	2936.732426	2063.226953	2129.723355	1894.766279	873.505473	807.009071	1041.966146
scaffold_910	18892.255012	17692.378287	11248.358319	8367.495151	1199.876725	7643.896693	10524.759860
scaffold_911	16236.189558	14078.355844	6104.142420	10094.493808	2157.833714	10132.047137	6141.695749
scaffold_912	3490.847834	1150.746555	2557.873142	3054.910620	2340.101279	932.974692	435.937214
scaffold_913	2147.913365	-199.072057	243.379996	1410.749562	2346.985421	1904.533369	737.163802
scaffold_914	197.079645	-22.076746	24.310419	118.969458	219.156392	172.769226	78.110187
scaffold_915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_916	88.296643	-11.659770	16.051222	63.738250	99.956413	72.245421	24.558393
scaffold_917	177.436378	-24.840702	9.437267	105.730610	202.277080	167.999111	71.705768
scaffold_918	3157.223848	-66.603004	1086.893505	2658.672824	3223.826851	2070.330343	498.551023
scaffold_919	1553.494697	630.344813	1212.638191	515.282754	923.149883	340.856505	1038.211942
scaffold_920	2790.580243	2479.949086	1103.722109	1578.070463	310.631156	1686.858133	1212.509780
scaffold_921	756.707873	-17.634297	240.224956	656.225154	774.342170	516.482917	100.482719
scaffold_922	10943.607054	7628.471509	6501.340500	3943.339819	3315.135545	4442.266554	7000.267234
scaffold_923	-nan	0.993640	71.406874	61579.646817	-nan	-nan	-nan
scaffold_924	121.780735	97.607837	80.949755	49.679664	24.172898	40.830980	72.101071
scaffold_925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_926	1560.498933	199.172857	1077.329032	1227.418972	1361.326076	483.169901	333.079961
scaffold_927	552.351091	-53.023672	74.149021	302.809105	605.374763	478.202071	249.541987
scaffold_928	1279.351886	397.684446	1102.352191	952.267771	881.667440	176.999695	327.084115
scaffold_929	162.610225	-17.088553	23.920609	92.639458	179.698778	138.689617	69.970767
scaffold_930	6356.340123	1225.112700	3274.004505	2426.880278	5131.227423	3082.335618	3929.459845
scaffold_931	549.459322	296.603709	446.651214	239.292395	252.855613	102.808108	310.166927
scaffold_932	120.656124	-10.966585	25.767471	78.728684	131.622709	94.888653	41.927440
scaffold_933	11359.380381	1399.174342	5473.562022	10407.339753	9960.206039	5885.818360	952.040628
scaffold_934	178.164305	-23.745570	21.261797	122.633622	201.909875	156.902508	55.530683
scaffold_935	98.445527	31.142353	57.668379	61.678309	67.303174	40.777148	36.767217
scaffold_936	4735.802074	1128.131310	2472.013458	4068.928700	3607.670764	2263.788616	666.873374
scaffold_937	3748.679877	-279.414108	841.194250	2791.324094	4028.093985	2907.485628	957.355784
scaffold_938	87.550820	-6.373819	30.509417	66.418933	93.924640	57.041403	21.131887
scaffold_939	313.522690	258.946107	230.594601	162.857769	54.576583	82.928089	150.664921
scaffold_940	741.922980	365.990672	647.948306	507.470247	375.932307	93.974674	234.452732
scaffold_941	4693.932920	2661.639150	3156.961355	1213.485961	2032.293769	1536.971564	3480.446959
scaffold_942	167.391453	-19.128312	20.257834	114.564876	186.519764	147.133619	52.826577
scaffold_943	1020.346180	700.698173	342.143170	534.441384	319.648007	678.203010	485.904796
scaffold_944	-71.197206	-2.347795	45.338885	97.916913	-68.849411	-116.536091	-169.114119
scaffold_945	896.845964	-23.038603	286.981886	584.903610	919.884567	609.864079	311.942355
scaffold_946	1718.662413	98.080691	904.698362	1390.650112	1620.581722	813.964051	328.012301
scaffold_947	1651.157823	8.614201	637.301148	1537.833258	1642.543622	1013.856675	113.324564
scaffold_948	817.259016	-31.790962	219.962405	644.528308	849.049978	597.296611	172.730708
scaffold_949	11359.280621	175.333195	1188.037821	473.557432	11183.947426	10171.242800	10885.723188
scaffold_950	9568.419869	2.349789	107.349457	9471.758835	9566.070080	9461.070412	96.661034
scaffold_951	165.841564	-19.941188	13.369149	97.035242	185.782752	152.472416	68.806323
scaffold_952	262.319618	174.700303	184.839842	97.586486	87.619315	77.479776	164.733132
scaffold_953	183.907724	-23.031736	28.047273	128.005197	206.939460	155.860451	55.902527
scaffold_954	994.800134	200.888025	369.946379	802.909912	793.912109	624.853755	191.890222
scaffold_955	581.740995	-26.573495	19.896043	144.635385	608.314490	561.844952	437.105610
scaffold_956	89.584142	-9.332099	18.132171	68.606776	98.916241	71.451971	20.977366
scaffold_957	16493.641059	15995.706079	10026.122201	8284.932547	497.934980	6467.518858	8208.708512
scaffold_958	3325.510037	745.196189	2764.998034	2420.612897	2580.313848	560.512004	904.897141
scaffold_959	697.286207	53.201319	230.433909	463.119612	644.084887	466.852298	234.166595
scaffold_960	1893.530187	499.533405	1330.018577	669.565814	1393.996781	563.511609	1223.964372
scaffold_961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_962	874.774630	-92.267999	84.911913	585.594480	967.042630	789.862718	289.180151
scaffold_963	11720.915295	-69.327332	295.780427	983.751890	11790.242627	11425.134868	10737.163405
scaffold_964	933.555016	27.580075	382.074232	708.237807	905.974941	551.480783	225.317209
scaffold_965	219301.531763	198.983732	665.637123	438109.840408	219102.548031	218635.894640	-218808.308645
scaffold_966	357.747148	-48.700886	19.767748	213.867585	406.448034	337.979400	143.879563
scaffold_967	-nan	-31.677854	16.503874	137.905148	-nan	-nan	-nan
scaffold_968	211.670558	-27.997351	19.479757	129.030834	239.667909	192.190800	82.639723
scaffold_969	997.499548	288.082481	875.876730	306.965735	709.417067	121.622818	690.533814
scaffold_970	94.106866	1.069394	38.873184	85.686381	93.037473	55.233682	8.420485
scaffold_971	1475.198750	-94.807550	226.559547	1117.814917	1570.006300	1248.639203	357.383833
scaffold_972	806.702385	57.105996	268.570927	702.418371	749.596389	538.131458	104.284014
scaffold_973	3007.584989	354.044892	1791.107727	2272.890085	2653.540096	1216.477262	734.694903
scaffold_974	207.851357	-19.258958	37.065105	152.203613	227.110315	170.786252	55.647744
scaffold_975	162.378761	-18.172592	11.030940	87.821358	180.551353	151.347821	74.557403
scaffold_976	6167.230925	-670.820583	318.222855	3296.212054	6838.051507	5849.008069	2871.018870
scaffold_977	554.373504	345.693258	117.955243	71884.466813	208.680246	436.418261	-71330.093309
scaffold_978	15156.342723	13534.795648	5971.268017	8359.993787	1621.547075	9185.074706	6796.348937
scaffold_979	507.011518	-19.883436	11.407841	98.327762	526.894954	495.603677	408.683757
scaffold_980	465.712934	-61.337226	41.974311	301.168407	527.050160	423.738623	164.544527
scaffold_981	151.340290	-20.913161	18.131988	103.972417	172.253450	133.208302	47.367873
scaffold_982	2544.642450	-206.297908	246.227053	1635.184075	2750.940358	2298.415397	909.458376
scaffold_983	12368.388265	183.192944	3604.782430	11133.133196	12185.195321	8763.605835	1235.255069
scaffold_984	182.355025	-12.205156	54.199300	138.266476	194.560181	128.155725	44.088549
scaffold_985	115.192460	95.367412	98.180223	47.056046	19.825047	17.012237	68.136413
scaffold_986	695.027846	-57.212751	95.801995	471.762406	752.240596	599.225851	223.265440
scaffold_987	770.971098	80.550998	490.488718	625.169463	690.420100	280.482380	145.801635
scaffold_988	907.951742	-14.634559	193.002929	803.516835	922.586301	714.948812	104.434907
scaffold_989	520.472398	383.261936	216.945469	174.108690	137.210462	303.526928	346.363708
scaffold_990	121.143830	-13.331651	17.155114	85.024549	134.475480	103.988716	36.119280
scaffold_991	2577.176835	1220.035389	2265.674617	1147.632643	1357.141446	311.502218	1429.544191
scaffold_992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_993	325.399373	-28.436416	68.381048	257.251953	353.835790	257.018325	68.147421
scaffold_994	601.901535	-69.448427	54.084454	390.940333	671.349962	547.817081	210.961202
scaffold_995	180.179437	-13.908716	48.222513	121.015040	194.088153	131.956924	59.164397
scaffold_996	1860.938470	56.006992	680.764990	299215.110226	1804.931478	1180.173480	-297354.171756
scaffold_997	1154.576896	-122.330077	44.215630	602.229859	1276.906973	1110.361266	552.347037
scaffold_998	715.398698	213.602360	612.319717	581.267826	501.796338	103.078981	134.130873
scaffold_999	5963.788759	1270.406136	4931.233021	3872.721940	4693.382624	1032.555738	2091.066820
scaffold_1000	481.537827	114.184077	241.396617	341.016152	367.353750	240.141210	140.521675
scaffold_1001	1680.176719	58.650472	846.980729	1451.763741	1621.526247	833.195989	228.412977
scaffold_1002	3732.716640	-373.200069	619.110787	2802.921144	4105.916709	3113.605853	929.795496
scaffold_1003	1216.117510	-17.348033	228.561881	1139.870486	1233.465543	987.555629	76.247024
scaffold_1004	13333.284257	27.740293	473.780893	920.017300	13305.543965	12859.503364	12413.266957
scaffold_1005	145.160193	-13.647315	29.614346	112.999762	158.807507	115.545846	32.160430
scaffold_1006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1007	16412.115567	14330.048490	5746.812835	9133.622704	2082.067078	10665.302732	7278.492863
scaffold_1008	1447.279915	-6.114431	575.477780	1252.170051	1453.394347	871.802135	195.109865
scaffold_1009	127.491455	-12.002683	23.582317	91.870968	139.494138	103.909138	35.620487
scaffold_1010	353.456692	-21.176140	48.741410	235.877394	374.632832	304.715283	117.579298
scaffold_1011	51.624744	2.679410	24.268028	44.202902	48.945334	27.356717	7.421843
scaffold_1012	84.268676	-7.567190	14.437118	60.536708	91.835866	69.831559	23.731968
scaffold_1013	867.267569	-0.327584	191.457193	622.306305	867.595153	675.810376	244.961265
scaffold_1014	118.523299	-4.888574	40.090796	96.332768	123.411873	78.432503	22.190531
scaffold_1015	76.591873	-7.091764	15.219587	57.687742	83.683637	61.372286	18.904130
scaffold_1016	4912.311628	2512.891739	3587.183710	1317.352961	2399.419889	1325.127918	3594.958667
scaffold_1017	452.050100	-47.372609	45.750719	292.254229	499.422709	406.299381	159.795871
scaffold_1018	2781.846524	680.783431	2193.407578	2291.744155	2101.063093	588.438947	490.102369
scaffold_1019	5399.341420	68.175963	2386.648879	4321.687212	5331.165456	3012.692541	1077.654208
scaffold_1020	173.803190	-22.260817	14.898471	108.828122	196.064007	158.904719	64.975068
