scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_508	446.482538	-58.216191	10.714019	223.938978	504.698730	435.768520	222.543560
scaffold_509	597.415091	-10.837242	224.279000	481.059995	608.252333	373.136091	116.355096
scaffold_510	282.144008	-22.489360	61.271375	215.613693	304.633368	220.872632	66.530314
scaffold_511	16823.202502	-1158.479383	2874.554880	12442.818550	17981.681885	13948.647622	4380.383952
scaffold_512	484.816461	-46.893083	47.735411	302.116388	531.709544	437.081050	182.700073
scaffold_513	2270.112200	2116.003507	1564.123204	1106.303987	154.108693	705.988996	1163.808213
scaffold_514	904.522638	607.635074	435.277829	522.437418	296.887564	469.244809	382.085220
scaffold_515	281.152920	-17.025906	60.645155	222.273391	298.178826	220.507765	58.879529
scaffold_516	1196.847047	-102.061945	35.912366	532.699384	1298.908992	1160.934681	664.147663
scaffold_517	611.548653	-56.025661	109.138144	449.091367	667.574313	502.410509	162.457285
scaffold_518	310.859466	-26.056314	70.922379	248.376961	336.915780	239.937087	62.482505
scaffold_519	357.851902	-35.861080	36.649205	221.510276	393.712982	321.202697	136.341626
scaffold_520	388.532988	-12.438216	132.252275	331.969413	400.971204	256.280713	56.563575
scaffold_521	605.380650	-8.355815	256.256737	529.902884	613.736465	349.123914	75.477766
scaffold_522	1349.348205	88.185142	594.493805	925.318385	1261.163063	754.854400	424.029820
scaffold_523	917.743344	-66.943408	147.108313	692.914066	984.686752	770.635031	224.829278
scaffold_524	353.648001	55.589231	266.410329	217.826036	298.058770	87.237673	135.821965
scaffold_525	247.407555	75.455771	85.855331	172.387466	171.951784	161.552224	75.020089
scaffold_526	880.861196	169.844283	689.813268	606.921595	711.016913	191.047927	273.939600
scaffold_527	-nan	-21.121190	34.988634	154.430781	-nan	-nan	-nan
scaffold_528	467.824407	-48.483085	32.837779	284.392303	516.307491	434.986627	183.432104
scaffold_529	182.112277	-16.686676	37.187897	138.956554	198.798953	144.924380	43.155723
scaffold_530	774.735958	571.282148	467.739838	320.714956	203.453809	306.996120	454.021002
scaffold_531	227.572667	-0.366797	87.138730	189.994383	227.939464	140.433937	37.578284
scaffold_532	2069.841073	1904.293133	1499.314698	1177.080290	165.547940	570.526375	892.760783
scaffold_533	1379.924421	-176.112855	53.823031	746.043129	1556.037276	1326.101390	633.881293
scaffold_534	529.414776	-23.671398	202.602160	421.600764	553.086174	326.812617	107.814012
scaffold_535	283.165523	-23.952648	55.163103	215.207695	307.118171	228.002420	67.957828
scaffold_536	435.448519	347.177762	384.249560	226.647849	88.270756	51.198959	208.800670
scaffold_537	154.918803	63.389266	117.040703	136.906426	91.529537	37.878101	18.012377
scaffold_538	538.127852	178.473691	450.141638	459.999546	359.654161	87.986214	78.128306
scaffold_539	2270.120349	-238.553446	51.514163	1005.494829	2508.673795	2218.606186	1264.625520
scaffold_540	224.207956	-13.975390	38.435786	177.509302	238.183346	185.772170	46.698654
scaffold_541	9558.863682	473.956816	1120.698557	517.340523	9084.906867	8438.165125	9041.523159
scaffold_542	169.184337	-16.118958	36.835286	118.710154	185.303296	132.349052	50.474183
scaffold_543	295.940127	-45.726157	18.276115	161.062283	341.666284	277.664012	134.877844
scaffold_544	105.863264	27.535178	73.447922	78.268110	78.328086	32.415342	27.595154
scaffold_545	196.842295	-24.212209	23.308470	133.426533	221.054504	173.533826	63.415763
scaffold_546	598.015491	288.720678	371.568369	457.335103	309.294813	226.447122	140.680388
scaffold_547	381.990371	379.534833	176.050967	203.515057	2.455538	205.939404	178.475315
scaffold_548	582.737329	33.151108	169.869858	273.103143	549.586221	412.867471	309.634186
scaffold_549	554.378124	103.228786	272.901056	464.681251	451.149338	281.477068	89.696872
scaffold_550	3969.075222	-51.041688	23.788676	148.353191	4020.116910	3945.286546	3820.722030
scaffold_551	594.243809	-54.927259	109.361574	463.710837	649.171068	484.882235	130.532972
scaffold_552	432.640067	58.392920	295.815021	353.876407	374.247147	136.825046	78.763660
scaffold_553	519.984495	88.892905	311.570138	384.977482	431.091590	208.414357	135.007013
scaffold_554	1696.014441	147.308461	1061.137832	1161.893557	1548.705980	634.876609	534.120884
scaffold_555	1126.684752	-31.708586	49.801227	957.115682	1158.393338	1076.883525	169.569070
scaffold_556	8784.336889	637.772435	4537.320231	6482.547213	8146.564454	4247.016658	2301.789676
scaffold_557	593.780450	107.233616	434.618019	308.841973	486.546834	159.162430	284.938477
scaffold_558	525.707466	-39.992170	137.996724	413.339211	565.699637	387.710742	112.368255
scaffold_559	163.472363	23.779017	103.621175	150.409215	139.693346	59.851188	13.063148
scaffold_560	564.109569	-60.986112	17.935305	295.435855	625.095681	546.174264	268.673714
scaffold_561	131.928204	-14.402625	31.878462	104.828697	146.330829	100.049742	27.099507
scaffold_562	208.024137	-13.803085	45.988956	154.982023	221.827222	162.035182	53.042114
scaffold_563	171.215835	-7.970897	59.064470	137.668490	179.186733	112.151365	33.547345
scaffold_564	186.697805	-18.532962	26.595209	131.388468	205.230767	160.102596	55.309337
scaffold_565	238.100515	-18.935960	49.089921	182.104198	257.036475	189.010594	55.996317
scaffold_566	174.540684	45.039939	135.929057	132.755553	129.500746	38.611628	41.785131
scaffold_567	362.674036	-46.640773	35.843831	234.262118	409.314809	326.830204	128.411918
scaffold_568	557.218949	34.076906	232.533600	523.759295	523.142043	324.685349	33.459654
scaffold_569	5984.739212	-41.473776	-8.340361	131.823744	6026.212989	5993.079573	5852.915468
scaffold_570	12491.563932	860.451008	7116.111424	9729.705605	11631.112924	5375.452507	2761.858326
scaffold_571	869.079814	573.275416	288.609601	199.272647	295.804398	580.470213	669.807168
scaffold_572	553.724322	209.604214	444.079474	265.740940	344.120108	109.644848	287.983382
scaffold_573	330.181185	135.855744	176.737777	168.685167	194.325441	153.443408	161.496018
scaffold_574	6886.742909	4107.072204	4603.303474	1899.416689	2779.670706	2283.439435	4987.326221
scaffold_575	592.103261	71.187121	330.304062	301.916478	520.916139	261.799199	290.186783
scaffold_576	1194.834553	-122.199039	89.555516	678.564853	1317.033591	1105.279037	516.269700
scaffold_577	306.460072	16.963459	76.367488	153.585576	289.496613	230.092584	152.874496
scaffold_578	417.108972	-46.103069	27.685556	249.501280	463.212041	389.423416	167.607691
scaffold_579	195.527723	-15.078383	43.587176	156.621538	210.606106	151.940547	38.906185
scaffold_580	4958.725888	-61.068399	-0.247911	224.234209	5019.794287	4958.973800	4734.491679
scaffold_581	2254.744995	-17.217606	19.305652	95.787202	2271.962602	2235.439344	2158.957794
scaffold_582	430.940959	-37.906918	32.624045	256.048301	468.847877	398.316914	174.892658
scaffold_583	770.058266	207.602498	709.198168	247.184562	562.455768	60.860099	522.873704
scaffold_584	945.421269	567.901967	368.531839	690.760888	377.519302	576.889430	254.660381
scaffold_585	154.617118	-2.836805	30.687819	26835.320216	157.453923	123.929299	-26680.703098
scaffold_586	2395.875222	1054.061598	2118.766955	1694.579505	1341.813624	277.108267	701.295717
scaffold_587	192.433577	-21.378884	15.746365	107.484546	213.812460	176.687212	84.949031
scaffold_588	534.590978	-8.404716	194.768244	434.806151	542.995694	339.822734	99.784827
scaffold_589	532.328230	-35.431163	119.850754	407.561804	567.759393	412.477477	124.766426
scaffold_590	2260.526991	179.703043	1311.135293	1821.008538	2080.823948	949.391698	439.518453
scaffold_591	240.041807	-26.073508	22.509688	142.085255	266.115315	217.532119	97.956552
scaffold_592	345.670357	12.390218	169.215728	255.907789	333.280138	176.454629	89.762567
scaffold_593	1717.353667	114.503780	968.046345	1144.715054	1602.849887	749.307322	572.638613
scaffold_594	569.524962	-13.437612	76.599612	367.895421	582.962575	492.925351	201.629541
scaffold_595	180.533344	-18.547573	36.458712	134.850267	199.080917	144.074633	45.683078
scaffold_596	441.516540	-30.465738	61.261442	321.469218	471.982277	380.255097	120.047321
scaffold_597	480.538342	-61.349046	56.923212	327.783524	541.887387	423.615129	152.754818
scaffold_598	-nan	-12.581719	2.236502	45.661729	-nan	-nan	-nan
scaffold_599	347.776102	15.099006	106.789155	329.908447	332.677096	240.986947	17.867655
scaffold_600	13956.824462	11028.164716	10482.472754	5590.314896	2928.659746	3474.351708	8366.509566
scaffold_601	406.701977	397.531589	269.866619	213.129807	9.170388	136.835358	193.572170
scaffold_602	666.160608	202.168603	603.016767	457.986586	463.992005	63.143841	208.174022
scaffold_603	270.684352	-32.021196	27.604001	149.314460	302.705548	243.080351	121.369893
scaffold_604	695.123291	-7.925733	136.157916	440.423667	703.049024	558.965375	254.699624
scaffold_605	661.819425	-42.661753	149.409763	530.968277	704.481178	512.409662	130.851148
scaffold_606	128.355292	23.781916	96.012669	86.923675	104.573376	32.342623	41.431617
scaffold_607	103.764968	53.332202	47.571771	66.151628	50.432765	56.193197	37.613340
scaffold_608	14893.865740	-26.723901	112.423917	354.607649	14920.589641	14781.441824	14539.258091
scaffold_609	222.841939	-24.228135	24.847833	154.415702	247.070074	197.994106	68.426237
scaffold_610	-nan	-10.158480	4.120820	47.032675	-nan	-nan	-nan
scaffold_611	4720.755240	4128.929367	2983.572973	2343.904168	591.825873	1737.182267	2376.851072
scaffold_612	806.500411	536.352102	386.835870	350.515523	270.148309	419.664541	455.984888
scaffold_613	258.477860	-26.714349	44.363546	192.086037	285.192209	214.114315	66.391823
scaffold_614	882.487819	-64.304112	123.868530	638.037574	946.791931	758.619290	244.450245
scaffold_615	7924.793647	1039.141616	2579.943875	7268.043794	6885.652031	5344.849772	656.749853
scaffold_616	148.335492	10.278840	57.831942	139.417680	138.056652	90.503549	8.917812
scaffold_617	4131.421995	-28.426129	18.958017	130.755935	4159.848124	4112.463978	4000.666060
scaffold_618	1039.389563	248.236862	918.721569	264.954896	791.152701	120.667994	774.434667
scaffold_619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_620	5157.681961	235.147098	2019.731294	4410.184596	4922.534863	3137.950667	747.497364
scaffold_621	1358.168524	300.974058	858.862999	1236.703700	1057.194465	499.305525	121.464823
scaffold_622	704.497383	178.919483	269.716181	678.106568	525.577899	434.781202	26.390815
scaffold_623	393.020933	385.820383	214.413063	218.104746	7.200550	178.607869	174.916187
scaffold_624	225.585864	164.925619	199.290032	114.466649	60.660245	26.295832	111.119215
scaffold_625	147.744332	135.627304	94.387658	88.482835	12.117028	53.356674	59.261497
scaffold_626	136.690942	29.602594	93.468075	84.658990	107.088348	43.222867	52.031952
scaffold_627	771.149252	-49.265456	176.101443	623.760333	820.414708	595.047809	147.388918
scaffold_628	1006.818603	-57.373715	249.543921	643.375382	1064.192318	757.274682	363.443221
scaffold_629	393.796605	-6.150095	146.486000	354.020155	399.946701	247.310605	39.776451
scaffold_630	1959.873623	-7.208681	50.682385	149.134129	1967.082304	1909.191238	1810.739493
scaffold_631	634.759189	562.587017	355.611412	319.730845	72.172172	279.147777	315.028344
scaffold_632	864.369591	-77.303339	101.924130	583.110377	941.672930	762.445461	281.259214
scaffold_633	578.561407	-30.809952	13.846802	135.034368	609.371359	564.714605	443.527039
scaffold_634	5381.683660	1316.496215	4301.876939	3432.336042	4065.187445	1079.806722	1949.347619
scaffold_635	186.173944	-15.404842	39.547846	145.361739	201.578786	146.626097	40.812205
scaffold_636	326.337809	-3.402096	113.327789	282.062709	329.739905	213.010019	44.275100
scaffold_637	308.600358	-30.233728	37.005357	203.978909	338.834086	271.595001	104.621449
scaffold_638	86.785536	11.505166	22.201570	36.725256	75.280370	64.583966	50.060280
scaffold_639	211.243826	-25.747704	25.064897	146.869242	236.991530	186.178930	64.374584
scaffold_640	2666.168369	-92.638538	870.503153	2154.668156	2758.806907	1795.665216	511.500213
scaffold_641	7207.464532	4.888511	84.008483	139.087961	7202.576021	7123.456049	7068.376571
scaffold_642	370.465732	310.392166	237.308098	171.278670	60.073566	133.157634	199.187062
scaffold_643	9270.316437	6236.108791	3107.583863	5517.447132	3034.207646	6162.732574	3752.869306
scaffold_644	1453.661368	1113.374995	1061.238560	990.729689	340.286373	392.422808	462.931680
scaffold_645	233.918009	-29.757118	6.132212	121.274963	263.675127	227.785797	112.643046
scaffold_646	990.406710	868.090760	568.741882	510.675001	122.315950	421.664827	479.731709
scaffold_647	1161.429756	834.947176	920.756761	629.250503	326.482580	240.672995	532.179253
scaffold_648	982.947621	-97.179361	77.525309	568.388976	1080.126982	905.422313	414.558645
scaffold_649	6330.903799	5287.638357	5054.932898	3370.165165	1043.265442	1275.970901	2960.738634
scaffold_650	244.220686	-31.451465	22.723047	156.445228	275.672151	221.497639	87.775458
scaffold_651	7058.348723	5775.688083	4880.998202	3456.451264	1282.660640	2177.350521	3601.897459
scaffold_652	493.364952	129.343408	324.034439	387.468678	364.021544	169.330513	105.896274
scaffold_653	230.876613	-24.258160	19.208531	143.936364	255.134772	211.668082	86.940249
scaffold_654	357.333755	-25.581331	69.012998	268.773185	382.915086	288.320757	88.560570
scaffold_655	162.629601	13.137605	40.222330	151.997789	149.491996	122.407271	10.631811
scaffold_656	578.544653	-42.450899	112.911162	428.103324	620.995552	465.633491	150.441330
scaffold_657	190.703438	21.365554	93.827603	153.926322	169.337884	96.875835	36.777116
scaffold_658	232.953699	64.091448	197.349280	108.922921	168.862251	35.604419	124.030778
scaffold_659	1924.094189	839.780222	1181.993788	1439.450471	1084.313967	742.100401	484.643718
scaffold_660	127.968942	-12.602810	13.139510	72.884993	140.571752	114.829433	55.083949
scaffold_661	203.922832	-16.645053	35.797156	154.358780	220.567885	168.125677	49.564052
scaffold_662	897.632599	205.451887	412.054921	857.047463	692.180712	485.577679	40.585136
scaffold_663	90.636731	9.815954	46.797114	70.742894	80.820778	43.839617	19.893838
scaffold_664	1839.366426	703.980589	1229.080772	405.329296	1135.385837	610.285653	1434.037130
scaffold_665	-nan	119.371219	421.661313	241.008515	-nan	-nan	-nan
scaffold_666	4248.336302	949.442226	3198.008675	3476.395210	3298.894076	1050.327627	771.941092
scaffold_667	352.681013	76.036775	141.884831	229.041783	276.644238	210.796182	123.639230
scaffold_668	1592.096390	-128.278208	319.530163	1159.389496	1720.374598	1272.566228	432.706894
scaffold_669	219.131719	138.534303	133.417674	147.508023	80.597416	85.714045	71.623696
scaffold_670	10792.975881	-81.188138	1.811414	301.222526	10874.164020	10791.164468	10491.753356
scaffold_671	744.432564	-25.159681	177.453356	141552.987596	769.592245	566.979208	-140808.555032
scaffold_672	1004.148634	4.295828	379.397198	905.178528	999.852805	624.751436	98.970105
scaffold_673	419.665844	-54.091550	37.045707	247.768222	473.757394	382.620137	171.897622
scaffold_674	688.457698	-19.310494	209.786723	601.349072	707.768192	478.670975	87.108627
scaffold_675	281.687779	-37.022343	12.514844	167.823137	318.710122	269.172936	113.864642
scaffold_676	4310.013898	3664.553986	1760.899941	2331.403435	645.459912	2549.113957	1978.610463
scaffold_677	252.765029	141.430180	150.787830	123.113142	111.334849	101.977199	129.651887
scaffold_678	1123.621812	490.383867	920.786185	953.075821	633.237945	202.835626	170.545991
scaffold_679	241.407009	84.744792	168.186399	214.009187	156.662217	73.220611	27.397822
scaffold_680	3645.712843	167.670864	707.110507	2029.994405	3478.041979	2938.602336	1615.718438
scaffold_681	236.012162	-32.022244	17.555121	147.817633	268.034405	218.457041	88.194529
scaffold_682	188.401273	-20.013930	31.796118	136.312657	208.415203	156.605155	52.088616
scaffold_683	347.210161	17.024129	183.359785	303.608171	330.186032	163.850376	43.601990
scaffold_684	953.224740	414.506308	680.960024	494.192562	538.718433	272.264716	459.032179
scaffold_685	142.856491	-13.326323	27.108525	109.992611	156.182814	115.747966	32.863880
scaffold_686	325.677365	-36.648500	26.278562	188.906140	362.325865	299.398803	136.771225
scaffold_687	563.474888	170.586043	199.638755	295.913126	392.888845	363.836133	267.561762
scaffold_688	308.751749	-39.068899	29.043256	193.585918	347.820648	279.708492	115.165831
scaffold_689	176.662234	-24.441694	8.263575	97.072552	201.103928	168.398659	79.589682
scaffold_690	9075.884548	4400.660714	6118.502629	7000.413659	4675.223834	2957.381919	2075.470890
scaffold_691	595.116924	70.707299	410.760274	399.861831	524.409625	184.356650	195.255093
scaffold_692	516.820603	180.302108	399.969342	214.379931	336.518495	116.851262	302.440672
scaffold_693	134.751272	-13.997791	16.031824	89.748412	148.749063	118.719448	45.002859
scaffold_694	234.937535	-17.975390	41.283036	180.671809	252.912925	193.654500	54.265726
scaffold_695	636.816861	-40.270943	93.342245	392.040512	677.087804	543.474616	244.776349
scaffold_696	154.452449	-14.941594	21.128739	434.143306	169.394043	133.323710	-279.690857
scaffold_697	825.016759	700.316127	572.799004	470.637658	124.700632	252.217755	354.379101
scaffold_698	341.388086	-43.876424	26.170513	219.187558	385.264510	315.217573	122.200528
scaffold_699	2733.475392	-15.996609	1064.744066	2189.887930	2749.472000	1668.731326	543.587462
scaffold_700	4190.154994	253.186691	1755.079347	3602.287997	3936.968303	2435.075647	587.866997
scaffold_701	-nan	-40.261572	84.446097	374.202137	-nan	-nan	-nan
scaffold_702	1976.965266	1396.143420	757.211121	1068.288504	580.821846	1219.754145	908.676761
scaffold_703	2390.192365	267.163148	1149.572829	1920.598031	2123.029217	1240.619536	469.594334
scaffold_704	217.340565	-11.024629	53.249084	153.833493	228.365193	164.091481	63.507071
scaffold_705	174.492356	144.626810	74.000730	89.983666	29.865547	100.491626	84.508690
scaffold_706	230.101407	13.950617	134.729903	165.992385	216.150790	95.371504	64.109022
scaffold_707	717.326866	169.546546	579.455957	734.928332	547.780320	137.870909	-17.601465
scaffold_708	407.412862	256.377249	187.903728	220.465537	151.035613	219.509135	186.947325
scaffold_709	282.987836	210.129180	151.978045	213.378036	72.858655	131.009791	69.609799
scaffold_710	26.972524	-22.712656	33.095600	139.610149	49.685180	-6.123076	-112.637625
scaffold_711	2085.075182	1866.562488	1240.271865	1187.091511	218.512694	844.803317	897.983671
scaffold_712	727.982133	-17.974426	341.444592	743.316255	745.956559	386.537542	-15.334121
scaffold_713	430.935620	34.287243	246.891862	371.327704	396.648377	184.043758	59.607916
scaffold_714	3576.056248	802.867091	2338.590212	3094.830609	2773.189157	1237.466036	481.225639
scaffold_715	1008.352726	196.134732	755.419381	643.140037	812.217994	252.933345	365.212688
scaffold_716	-nan	-21.115419	134.857727	126602.340829	-nan	-nan	-nan
scaffold_717	259.739334	-25.052208	53.544348	195.292280	284.791542	206.194986	64.447054
scaffold_718	264.991198	-24.133065	53.064460	197.973813	289.124263	211.926738	67.017385
scaffold_719	179.689074	41.789669	87.604265	165.844582	137.899404	92.084809	13.844492
scaffold_720	995.678215	-20.114785	37.778998	887.170444	1015.793000	957.899216	108.507771
scaffold_721	302.292334	-33.331010	28.734325	192.057138	335.623345	273.558010	110.235196
scaffold_722	979.568692	-98.278453	95.760144	634.882395	1077.847145	883.808549	344.686297
scaffold_723	105.165146	-1.606052	39.874755	89.074374	106.771198	65.290391	16.090772
scaffold_724	915.651249	-113.100701	65.520377	554.321323	1028.751950	850.130872	361.329926
scaffold_725	102.490169	1.142558	45.332217	77.990145	101.347610	57.157951	24.500023
scaffold_726	263.368064	-2.663016	109.998779	230.305976	266.031080	153.369285	33.062088
scaffold_727	3075.638484	431.159595	2236.372153	2915.551338	2644.478890	839.266331	160.087146
scaffold_728	8921.833281	49.708123	43.030729	16199.327788	8872.125158	8878.802552	-7277.494507
scaffold_729	125.163537	12.865318	74.859716	90.680633	112.298219	50.303821	34.482904
scaffold_730	2153.660283	-200.042155	427.324625	1669.830797	2353.702438	1726.335658	483.829486
scaffold_731	46.415464	5.250736	27.883590	33.599827	41.164728	18.531874	12.815637
scaffold_732	168.130068	-9.914066	45.869500	140.874775	178.044134	122.260569	27.255293
scaffold_733	85.559529	5.230326	38.932370	59.191163	80.329203	46.627160	26.368367
scaffold_734	3362.653378	1065.683451	1321.297305	427.934169	2296.969927	2041.356073	2934.719209
scaffold_735	159.908403	45.726479	117.576144	138.733692	114.181923	42.332259	21.174710
scaffold_736	546.295122	-50.076479	39.828825	314.476246	596.371601	506.466297	231.818876
scaffold_737	419.402926	-46.239313	20.643230	229.865944	465.642239	398.759696	189.536982
scaffold_738	109.866801	-3.696699	24.850203	85.924141	113.563500	85.016598	23.942660
scaffold_739	777.299664	-6.063100	17.769495	39.398779	783.362764	759.530169	737.900886
scaffold_740	3409.176241	-340.077285	121.922508	1724.248470	3749.253526	3287.253734	1684.927771
scaffold_741	1524.640712	-66.168801	313.565848	1266.420686	1590.809513	1211.074864	258.220027
scaffold_742	257.485447	-28.200732	31.406140	178.372488	285.686179	226.079306	79.112958
scaffold_743	430.326055	-42.705106	16.404418	220.583740	473.031161	413.921637	209.742315
scaffold_744	358.819705	300.960126	252.966377	174.162439	57.859579	105.853328	184.657266
scaffold_745	-nan	-17.059463	13.139579	95.867039	-nan	-nan	-nan
scaffold_746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_747	198.026300	-21.564029	37.371995	144.372604	219.590329	160.654305	53.653695
scaffold_748	132.552679	-6.455297	36.866384	102.572276	139.007976	95.686294	29.980402
scaffold_749	428.936611	35.977523	267.561846	315.620332	392.959088	161.374765	113.316279
scaffold_750	620.614977	373.341377	477.760954	513.040971	247.273600	142.854024	107.574006
scaffold_751	371.890267	-28.061489	30.385113	165.068151	399.951756	341.505154	206.822116
scaffold_752	84.825701	19.990074	52.044010	78.489038	64.835627	32.781691	6.336663
scaffold_753	729.219728	0.502056	226.526207	620.880031	728.717673	502.693521	108.339697
scaffold_754	344.156358	25.284324	100.655193	154.779781	318.872034	243.501165	189.376577
scaffold_755	144.890242	-8.216432	50.496791	113.315300	153.106674	94.393451	31.574942
scaffold_756	1505.690627	970.167528	627.241287	741.775073	535.523098	878.449340	763.915554
scaffold_757	780.197561	-4.554799	136.987788	662.633138	784.752360	643.209773	117.564423
scaffold_758	201.703839	-23.589883	52.609423	136.120508	225.293721	149.094416	65.583331
scaffold_759	108.454517	-10.262590	31.246931	85.152417	118.717108	77.207586	23.302100
scaffold_760	1103.650389	203.909444	786.309530	968.177022	899.740945	317.340859	135.473367
scaffold_761	6521.512857	822.333635	4166.935920	5540.637537	5699.179222	2354.576937	980.875321
scaffold_762	225.625504	-29.303137	38.634450	154.043206	254.928640	186.991054	71.582297
scaffold_763	-nan	-30.660593	9.449856	138.638513	-nan	-nan	-nan
scaffold_764	217.672683	-16.104529	41.811026	169.516984	233.777212	175.861657	48.155698
scaffold_765	195.279866	-25.749694	16.052741	125.854042	221.029560	179.227125	69.425824
scaffold_766	-nan	-54.553211	63.785531	395.048783	-nan	-nan	-nan
scaffold_767	362.844716	27.517586	201.933396	311.779442	335.327130	160.911320	51.065274
scaffold_768	379.798331	3.099102	84.303026	211.429448	376.699229	295.495305	168.368883
scaffold_769	858.069949	196.754112	768.107397	346.318738	661.315837	89.962551	511.751211
scaffold_770	6795.134686	-201.111495	1959.541225	4477.261636	6996.246180	4835.593460	2317.873049
scaffold_771	278.932185	-13.008160	61.810919	231.845622	291.940344	217.121265	47.086562
scaffold_772	268.325109	51.050582	169.997259	164.138155	217.274528	98.327850	104.186954
scaffold_773	298.894743	-22.962886	53.398381	203.588538	321.857630	245.496363	95.306205
scaffold_774	396.988201	-30.006246	47.263374	253.562121	426.994447	349.724827	143.426080
scaffold_775	1453.409323	135.396788	659.555586	1114.776260	1318.012535	793.853737	338.633063
scaffold_776	543.627781	-29.669516	74.454658	360.014244	573.297296	469.173123	183.613537
scaffold_777	606.449896	-22.642470	171.320865	513.540335	629.092367	435.129031	92.909561
scaffold_778	3459.191947	516.858629	2673.447098	1505.573482	2942.333317	785.744848	1953.618465
scaffold_779	159.124311	134.671760	95.458271	71.379100	24.452551	63.666041	87.745211
scaffold_780	-nan	650.664000	844.205175	386.426229	-nan	-nan	-nan
scaffold_781	52.100303	-1.268003	16.002480	44.606492	53.368306	36.097823	7.493811
scaffold_782	337.310336	-31.243411	29.448994	213.571954	368.553747	307.861342	123.738382
scaffold_783	159.459295	-18.489863	20.789751	104.344025	177.949158	138.669544	55.115270
scaffold_784	1783.723102	409.458074	1404.513472	1029.534082	1374.265028	379.209630	754.189020
scaffold_785	587.507423	248.784790	159.469796	383.251189	338.722632	428.037627	204.256234
scaffold_786	728.727347	13.062583	120.366821	141.656854	715.664764	608.360526	587.070492
scaffold_787	3372.872420	417.527543	1767.455734	3192.172671	2955.344877	1605.416686	180.699749
scaffold_788	1553.272718	426.069070	1266.721279	933.188814	1127.203649	286.551439	620.083904
scaffold_789	319.609661	-30.011664	43.488664	200.198889	349.621325	276.120996	119.410771
scaffold_790	144.706220	-11.882796	26.350977	112.287652	156.589016	118.355242	32.418568
scaffold_791	502.490565	117.803282	405.667781	114416.511747	384.687283	96.822783	-113914.021183
scaffold_792	3758.978787	1380.321226	3164.848302	1878.823972	2378.657561	594.130485	1880.154815
scaffold_793	1875.266020	-52.183345	565.322645	1589.188006	1927.449365	1309.943374	286.078014
scaffold_794	80.995230	14.451070	50.793619	82.840133	66.544160	30.201611	-1.844902
scaffold_795	1652.430988	186.503212	1134.220214	1113.416911	1465.927776	518.210774	539.014077
scaffold_796	6961.861310	6797.815177	3546.714530	3518.616025	164.046133	3415.146780	3443.245285
scaffold_797	252.292622	-25.390466	26.202947	163.657777	277.683089	226.089675	88.634845
scaffold_798	-nan	-25.756943	412.239851	-nan	-nan	-nan	-nan
scaffold_799	3709.980355	805.758644	3015.898800	2827.392388	2904.221711	694.081555	882.587967
scaffold_800	291.692927	-16.329633	44.789308	221.463235	308.022560	246.903619	70.229692
scaffold_801	280.312317	99.392615	241.248001	113.234499	180.919702	39.064316	167.077818
scaffold_802	216.940702	-19.444048	37.345460	162.348153	236.384750	179.595242	54.592549
scaffold_803	683.589354	269.280369	512.057734	372.163014	414.308984	171.531619	311.426340
scaffold_804	108.197801	-5.111683	25.002247	76.676253	113.309484	83.195554	31.521547
scaffold_805	76.539200	-6.951711	11.615109	55.343448	83.490911	64.924091	21.195752
scaffold_806	2347.638084	30.694070	151.479129	131.743576	2316.944014	2196.158955	2215.894508
scaffold_807	192.815953	-20.368057	31.805654	138.589266	213.184010	161.010299	54.226687
scaffold_808	3907.771171	552.841891	2883.934689	1643.483134	3354.929280	1023.836482	2264.288037
scaffold_809	157.575999	-18.410311	13.966314	92.463557	175.986311	143.609685	65.112443
scaffold_810	10963.110429	5340.506764	3364.474096	7888.418387	5622.603665	7598.636333	3074.692042
scaffold_811	371.324535	236.338435	286.255086	117.430436	134.986100	85.069449	253.894099
scaffold_812	684.921402	17.106275	275.120714	621.609073	667.815127	409.800688	63.312329
scaffold_813	210.455401	-16.589394	23.710293	142.310555	227.044795	186.745108	68.144847
scaffold_814	111.314704	-12.076133	24.877806	84.201862	123.390837	86.436898	27.112841
scaffold_815	162.579275	-12.676320	35.780299	123.576613	175.255595	126.798976	39.002663
scaffold_816	-nan	-20.044557	18.349464	146.050956	-nan	-nan	-nan
scaffold_817	1544.602492	-19.677663	2.157156	71.781741	1564.280155	1542.445336	1472.820751
scaffold_818	273.831312	105.843049	145.648881	212.564119	167.988263	128.182431	61.267193
scaffold_819	524.274909	313.124175	262.962534	352.250989	211.150733	261.312374	172.023920
scaffold_820	150.564066	1.241290	20.840806	68.986498	149.322777	129.723261	81.577569
scaffold_821	9357.507809	1668.045618	772.492816	886.624412	7689.462191	8585.014993	8470.883397
scaffold_822	96.549677	32.574742	75.079405	68.676032	63.974936	21.470272	27.873645
scaffold_823	518.440332	-12.437078	160.542576	446.675728	530.877411	357.897757	71.764604
scaffold_824	1878.263397	1770.141322	731.401909	1066.116361	108.122076	1146.861489	812.147037
scaffold_825	2659.530333	503.528330	1949.162001	1687.419879	2156.002003	710.368332	972.110454
scaffold_826	117.464539	-12.844795	28.349505	89.638095	130.309334	89.115034	27.826444
scaffold_827	963.829958	582.764826	746.714046	482.288487	381.065132	217.115912	481.541471
