scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_784	101.072137	74.133489	83.107763	64.296250	26.938648	17.964375	36.775887
scaffold_785	116.082869	35.851968	52.325266	87.489666	80.230900	63.757603	28.593203
scaffold_786	42.440591	17.463950	34.476960	21.009085	24.976641	7.963631	21.431506
scaffold_787	298.885035	292.115401	148.226087	155.861332	6.769634	150.658948	143.023703
scaffold_788	74.440393	-0.215515	29.126732	68.803419	74.655909	45.313662	5.636974
scaffold_789	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_790	-nan	-1.430826	5.827188	22.382636	-nan	-nan	-nan
scaffold_791	37.929016	-2.025356	5.702923	28.161886	39.954372	32.226093	9.767130
scaffold_792	109.674935	102.732117	81.955370	55.904085	6.942818	27.719564	53.770850
scaffold_793	275.206539	42.142159	188.588996	248.639711	233.064380	86.617543	26.566828
scaffold_794	351.965335	7.903697	138.366487	329.308777	344.061639	213.598849	22.656559
scaffold_795	637.636457	242.974520	133.687288	119.555979	394.661937	503.949169	518.080479
scaffold_796	469.214278	326.226511	223.599464	266.379107	142.987767	245.614814	202.835171
scaffold_797	920.224684	840.381301	641.319860	475.839130	79.843384	278.904824	444.385554
scaffold_798	431.781725	0.970657	6.430441	10.571615	430.811068	425.351284	421.210110
scaffold_799	100.038162	-3.734687	36.951801	85.560834	103.772849	63.086362	14.477328
scaffold_800	25.822001	-2.017812	2.860040	17.381264	27.839813	22.961962	8.440737
scaffold_801	492.589601	408.009224	278.960435	280.557068	84.580377	213.629166	212.032533
scaffold_802	522.525927	496.288620	282.228669	283.302988	26.237308	240.297258	239.222939
scaffold_803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_804	25.611613	-1.787889	5.895814	19.299746	27.399502	19.715799	6.311867
scaffold_805	988.143288	-38.700197	265.143740	817.479049	1026.843485	722.999548	170.664239
scaffold_806	188.224096	-8.412445	58.028298	157.116953	196.636541	130.195798	31.107143
scaffold_807	333.613302	306.176500	227.971327	178.248874	27.436802	105.641974	155.364427
scaffold_808	20.604615	-1.948214	2.816606	13.592095	22.552830	17.788009	7.012520
scaffold_809	-nan	-1.097204	2.261195	9.851469	-nan	-nan	-nan
scaffold_810	85.610962	37.608037	56.453819	72.198476	48.002925	29.157143	13.412486
scaffold_811	42.408833	3.322414	24.884441	25.027578	39.086419	17.524392	17.381256
scaffold_812	232.039561	211.746796	132.207444	113.038592	20.292765	99.832117	119.000969
scaffold_813	11.366518	4.336175	10.012223	10.292563	7.030343	1.354295	1.073955
scaffold_814	193.097032	62.443162	119.232467	184.585007	130.653870	73.864565	8.512025
scaffold_815	51.824679	-2.798593	7.211125	36.051358	54.623272	44.613554	15.773321
scaffold_816	53.387636	31.603350	52.982534	29.621513	21.784286	0.405102	23.766123
scaffold_817	410.223542	394.619296	199.282659	224.289085	15.604245	210.940883	185.934457
scaffold_818	13.260355	1.230749	4.179066	12.184423	12.029606	9.081290	1.075932
scaffold_819	380.783092	376.197260	249.692413	221.569373	4.585832	131.090679	159.213719
scaffold_820	27.757373	20.907797	28.340799	22.872601	6.849576	-0.583426	4.884771
scaffold_821	117.050252	49.155363	32.416534	88.162900	67.894889	84.633718	28.887352
scaffold_822	793.530277	-27.149203	221.202147	664.590323	820.679480	572.328130	128.939954
scaffold_823	81.938772	35.257529	52.777839	62.771912	46.681242	29.160932	19.166860
scaffold_824	605.508012	4.551637	56.427174	95.176497	600.956375	549.080838	510.331515
scaffold_825	11.318227	-0.764662	-0.062125	2.991822	12.082889	11.380352	8.326405
scaffold_826	72.736874	2.451945	26.588184	65.926596	70.284930	46.148690	6.810279
scaffold_827	717.484917	4.032632	12.109758	7.438934	713.452285	705.375159	710.045982
scaffold_828	97.709717	7.312853	50.086582	93.315669	90.396864	47.623135	4.394048
scaffold_829	33.501082	30.694437	17.425087	13.892957	2.806645	16.075995	19.608125
scaffold_830	54.259148	-5.765756	1.602663	28.237389	60.024904	52.656486	26.021760
scaffold_831	183.724326	42.482383	130.158881	176.593989	141.241944	53.565445	7.130337
scaffold_832	558.710126	-3.625355	209.828595	502.874787	562.335480	348.881531	55.835339
scaffold_833	57.909712	2.333485	24.641383	52.036711	55.576227	33.268329	5.873002
scaffold_834	103.047374	-7.616906	24.492395	82.832292	110.664280	78.554979	20.215082
scaffold_835	331.143367	294.676077	158.259921	179.537717	36.467290	172.883446	151.605649
scaffold_836	9.814112	-0.606443	1.173970	6.854976	10.420554	8.640142	2.959136
scaffold_837	96.279281	77.645917	67.278018	45.547724	18.633364	29.001263	50.731556
scaffold_838	715.933482	8.361372	9.103143	5.585221	707.572110	706.830339	710.348260
scaffold_839	1592.276544	1529.117546	774.183474	792.390525	63.158998	818.093069	799.886019
scaffold_840	64.801124	-3.656998	6.262809	25.946732	68.458122	58.538315	38.854391
scaffold_841	11.318227	-0.764662	-0.062125	2.991822	12.082889	11.380352	8.326405
scaffold_842	420.901545	200.293821	208.984910	292.605944	220.607724	211.916634	128.295600
scaffold_843	1299.819680	1241.231156	848.698899	679.258589	58.588523	451.120781	620.561090
scaffold_844	24.430476	-0.602963	7.356649	20.042574	25.033439	17.073827	4.387902
scaffold_845	867.785899	789.434263	390.137391	459.246696	78.351636	477.648507	408.539202
scaffold_846	114.742951	12.098357	33.479141	78.168914	102.644594	81.263810	36.574037
scaffold_847	50.595521	8.616020	16.100238	35.591972	41.979501	34.495283	15.003549
scaffold_848	-nan	-4.121906	-0.223899	16.130605	-nan	-nan	-nan
scaffold_849	4.151189	-0.298058	0.880182	3.050932	4.449247	3.271007	1.100257
scaffold_850	174.309233	11.542237	83.641978	152.851186	162.766996	90.667255	21.458046
scaffold_851	141.466825	96.779686	76.849809	70.024308	44.687139	64.617016	71.442517
scaffold_852	-nan	-5.811496	2.995585	32.394992	-nan	-nan	-nan
scaffold_853	276.239595	60.666982	130.817612	212.112452	215.572613	145.421984	64.127143
scaffold_854	-nan	-2.333422	1.908565	14.318209	-nan	-nan	-nan
scaffold_855	259.732822	84.544264	210.570512	219.956435	175.188558	49.162310	39.776387
scaffold_856	55.343303	7.193193	22.474306	39.395057	48.150110	32.868997	15.948246
scaffold_857	12081.348253	65.296407	102.638506	117.261559	12016.051846	11978.709747	11964.086694
scaffold_858	202.803653	98.516622	182.521448	176.319030	104.287031	20.282205	26.484623
scaffold_859	130.087790	5.360607	37.158622	116.296552	124.727183	92.929168	13.791238
scaffold_860	109.901121	0.815886	45.132738	83.298248	109.085235	64.768383	26.602873
scaffold_861	535.283041	57.080673	274.394047	505.603943	478.202368	260.888994	29.679098
scaffold_862	11021.940015	59.007560	97.847303	104.887024	10962.932454	10924.092712	10917.052991
scaffold_863	8539.910629	89.252933	91.157951	85.469304	8450.657696	8448.752679	8454.441325
scaffold_864	1056.354917	1027.299180	591.749208	573.109439	29.055737	464.605709	483.245478
scaffold_865	156.859789	-8.183840	43.483588	132.393964	165.043630	113.376202	24.465826
scaffold_866	225.342373	212.593067	140.367805	115.810626	12.749306	84.974568	109.531747
scaffold_867	315.973671	118.159724	136.469566	221.829557	197.813947	179.504105	94.144114
scaffold_868	96.022672	6.129628	37.508862	89.923488	89.893044	58.513810	6.099184
scaffold_869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_870	51.959016	-1.979617	11.637928	43.874205	53.938634	40.321088	8.084811
scaffold_871	1506.667260	1477.390073	847.541025	752.296970	29.277188	659.126235	754.370290
scaffold_872	123.265021	23.680280	44.375125	80.601620	99.584741	78.889896	42.663401
scaffold_873	-nan	-4.174292	-0.339810	15.896367	-nan	-nan	-nan
scaffold_874	216.915623	79.183570	100.443454	163.421262	137.732054	116.472169	53.494361
scaffold_875	38.841831	2.472483	14.371067	36.999607	36.369348	24.470764	1.842224
scaffold_876	81.775136	15.113547	41.073453	80.354081	66.661589	40.701682	1.421054
scaffold_877	57.691369	1.089359	18.365910	42.809004	56.602010	39.325459	14.882366
scaffold_878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_879	86.918336	30.490569	63.497698	80.471921	56.427767	23.420638	6.446414
scaffold_880	638.736833	-31.765667	175.702495	536.595223	670.502500	463.034338	102.141610
scaffold_881	93.433495	-0.775561	30.810823	82.197062	94.209056	62.622673	11.236434
scaffold_882	28.884043	10.342216	18.309174	19.720820	18.541827	10.574869	9.163224
scaffold_883	-nan	-6.249042	8.706357	43.339878	-nan	-nan	-nan
scaffold_884	639.345565	465.490863	394.281130	362.359453	173.854702	245.064436	276.986113
scaffold_885	-nan	-1.455041	0.608847	6.783167	-nan	-nan	-nan
scaffold_886	730.909527	-1.403265	0.644827	714.707212	732.312792	730.264699	16.202314
scaffold_887	299.336577	248.898375	207.097011	167.723709	50.438202	92.239565	131.612868
scaffold_888	92.676537	-0.375190	30.529515	73.351429	93.051727	62.147023	19.325108
scaffold_889	129.975766	81.856522	86.532969	71.586450	48.119245	43.442797	58.389317
scaffold_890	1513.581185	8.542708	54.576386	76.941634	1505.038477	1459.004799	1436.639551
scaffold_891	730.299937	638.104914	317.942339	418.109935	92.195023	412.357598	312.190002
scaffold_892	134.151060	80.248766	78.376281	114.830850	53.902293	55.774778	19.320209
scaffold_893	243.240656	28.316738	151.779969	214.152189	214.923918	91.460688	29.088468
scaffold_894	97.162004	16.447794	50.218050	72.360893	80.714210	46.943954	24.801111
scaffold_895	54.409561	-0.966040	12.724764	41.039824	55.375601	41.684797	13.369737
scaffold_896	153.013388	-1.339146	51.162822	134.527628	154.352534	101.850566	18.485760
scaffold_897	50.383908	1.049603	15.327525	48.304639	49.334305	35.056383	2.079269
scaffold_898	63.266132	3.619879	34.001573	41.467608	59.646252	29.264559	21.798524
scaffold_899	-nan	-2.267353	2.133830	15.261939	-nan	-nan	-nan
scaffold_900	-nan	-3.028843	0.625584	15.152922	-nan	-nan	-nan
scaffold_901	19.381197	1.512750	11.729632	13.111218	17.868447	7.651565	6.269979
scaffold_902	118.300412	69.111721	87.612491	84.224280	49.188691	30.687921	34.076132
scaffold_903	4.515410	-0.239750	1.489767	3.439790	4.755161	3.025643	1.075621
scaffold_904	51.762549	48.720851	35.966268	26.568024	3.041698	15.796281	25.194525
scaffold_905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_906	15.004096	-1.403346	-0.651153	3.163668	16.407442	15.655249	11.840428
scaffold_907	19.068665	5.619676	14.404134	7.337133	13.448990	4.664531	11.731532
scaffold_908	291.117760	20.505075	134.886097	271.786057	270.612685	156.231662	19.331702
scaffold_909	378.214460	11.637328	177.189941	355.905373	366.577132	201.024519	22.309086
scaffold_910	198.854657	148.415693	84.892523	136.961642	50.438964	113.962134	61.893014
scaffold_911	74.359432	14.193747	50.867077	66.145659	60.165685	23.492355	8.213773
scaffold_912	220.851466	125.813905	141.616479	188.063379	95.037561	79.234987	32.788087
scaffold_913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_914	-nan	-1.037796	1.256830	6.023075	-nan	-nan	-nan
scaffold_915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_916	121.451981	6.299832	46.214454	103.826802	115.152149	75.237527	17.625179
scaffold_917	47.663454	-2.482022	13.364003	40.735785	50.145476	34.299451	6.927669
scaffold_918	29.183740	7.328174	23.957050	25.994738	21.855566	5.226691	3.189002
scaffold_919	47.536592	36.744700	23.459212	29.288402	10.791893	24.077380	18.248190
scaffold_920	173.381806	156.990622	75.260427	102.698594	16.391184	98.121379	70.683212
scaffold_921	400.916396	22.478251	151.358732	357.232514	378.438145	249.557665	43.683882
scaffold_922	47.325110	29.131508	42.909195	39.738137	18.193602	4.415915	7.586973
scaffold_923	102.319983	12.160478	35.529850	85.005374	90.159504	66.790133	17.314609
scaffold_924	517.823416	480.139651	302.376360	269.139060	37.683765	215.447056	248.684356
scaffold_925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_926	140.416288	-3.125211	26.851497	114.304433	143.541498	113.564791	26.111854
scaffold_927	163.811604	23.320137	82.268755	150.611154	140.491467	81.542849	13.200450
scaffold_928	65.384386	6.367399	34.110937	47.298136	59.016987	31.273449	18.086251
scaffold_929	50.490877	0.023345	19.351250	39.435745	50.467532	31.139628	11.055132
scaffold_930	52273.965439	659.899199	284.350398	356.825400	51614.066240	51989.615040	51917.140039
scaffold_931	735.949304	-1.453067	3.346823	724.912171	737.402371	732.602481	11.037133
scaffold_932	64.551485	25.790855	45.720432	19.790339	38.760629	18.831053	44.761146
scaffold_933	85.656286	38.412071	56.836297	73.785981	47.244215	28.819988	11.870304
scaffold_934	7884.113453	6.110785	39.939800	117.728707	7878.002668	7844.173654	7766.384746
scaffold_935	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_936	59.409203	6.397986	22.869810	47.419602	53.011216	36.539393	11.989601
scaffold_937	51.693984	-0.978071	11.357150	34.190144	52.672055	40.336833	17.503840
scaffold_938	392.459098	40.801106	41.016642	27.705697	351.657992	351.442456	364.753401
scaffold_939	38.164799	14.451817	18.009855	23.184325	23.712983	20.154944	14.980475
scaffold_940	101.667692	83.917745	76.870944	63.067563	17.749947	24.796748	38.600129
scaffold_941	320.668972	37.764579	163.525903	311.702552	282.904393	157.143070	8.966420
scaffold_942	117.712369	102.541865	50.935720	65.889665	15.170504	66.776648	51.822704
scaffold_943	137.018817	31.047819	78.196729	126.894064	105.970998	58.822088	10.124753
scaffold_944	11.318227	-0.764662	-0.062125	2.991822	12.082889	11.380352	8.326405
scaffold_945	172.850625	26.189019	108.433596	166.669608	146.661606	64.417029	6.181017
scaffold_946	1465.622315	58.892451	38.155301	32.958675	1406.729863	1427.467014	1432.663640
scaffold_947	54.836089	-0.701541	19.500713	48.446122	55.537630	35.335376	6.389967
scaffold_948	1514.870140	1488.765712	852.641569	772.691135	26.104428	662.228571	742.179005
scaffold_949	24.814118	-0.365635	8.212070	15.441928	25.179754	16.602048	9.372190
scaffold_950	285.818659	75.696543	184.507306	275.806551	210.122116	101.311353	10.012108
scaffold_951	-nan	-0.675411	0.712809	3.836390	-nan	-nan	-nan
scaffold_952	300.412990	244.919540	185.476050	178.063601	55.493450	114.936940	122.349389
scaffold_953	73.776182	19.218571	33.242563	53.875872	54.557611	40.533619	19.900309
scaffold_954	49.150926	24.807040	32.059260	46.071536	24.343885	17.091666	3.079389
scaffold_955	890.692165	859.194734	451.401946	439.686851	31.497431	439.290219	451.005315
scaffold_956	nan	-0.326442	4.136446	-nan	nan	nan	nan
scaffold_957	346.669413	53.987731	162.346828	317.802350	292.681682	184.322586	28.867064
scaffold_958	-nan	-1.574458	-0.235094	5.662388	-nan	-nan	-nan
scaffold_959	338.821002	9.394930	43.569960	74.975160	329.426072	295.251042	263.845841
scaffold_960	10.213152	-0.493576	2.227174	7.884990	10.706729	7.985978	2.328162
scaffold_961	730.029303	520.317300	515.573491	468.533301	209.712003	214.455812	261.496002
scaffold_962	30.448124	2.068204	14.162225	18.044293	28.379920	16.285899	12.403831
scaffold_963	83.041737	9.443453	37.025579	80.661610	73.598284	46.016158	2.380127
scaffold_964	77.687409	19.518026	36.607403	75.322456	58.169383	41.080006	2.364953
scaffold_965	201.907419	177.977275	112.489096	130.340830	23.930144	89.418323	71.566589
scaffold_966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_967	67.627146	40.392064	49.207200	46.862658	27.235081	18.419945	20.764487
scaffold_968	396.531189	294.536355	285.625117	296.644732	101.994833	110.906071	99.886457
scaffold_969	79.452273	12.263191	47.943812	39.104252	67.189082	31.508461	40.348021
scaffold_970	61.097385	34.176971	61.261149	30.067216	26.920414	-0.163765	31.030169
scaffold_971	137.135141	69.719006	119.413721	107.306954	67.416135	17.721420	29.828187
scaffold_972	405.269225	325.824672	297.538387	168.445026	79.444553	107.730838	236.824199
scaffold_973	265.501268	62.949614	160.551859	259.343195	202.551654	104.949409	6.158074
scaffold_974	431.926184	21.744023	202.259659	398.393906	410.182161	229.666525	33.532278
scaffold_975	110.171098	-1.046567	44.171576	99.029601	111.217665	65.999522	11.141497
scaffold_976	99.592865	3.062167	42.206719	94.594302	96.530698	57.386146	4.998563
scaffold_977	107.559109	74.334427	51.387444	86.066037	33.224681	56.171665	21.493072
scaffold_978	6.307175	-0.528278	0.458268	3.777417	6.835453	5.848907	2.529758
scaffold_979	16.383155	-0.620163	4.827012	14.169884	17.003318	11.556143	2.213271
scaffold_980	188.523111	36.448564	95.665018	166.265649	152.074547	92.858093	22.257461
scaffold_981	149.437727	38.516305	92.854751	143.608740	110.921422	56.582975	5.828987
scaffold_982	59.892959	-0.455564	21.525681	34.873639	60.348523	38.367278	25.019320
scaffold_983	22.817601	-1.735109	1.091999	11.651144	24.552710	21.725603	11.166458
scaffold_984	12.325256	0.266791	6.028185	9.271507	12.058465	6.297071	3.053748
scaffold_985	225.634036	94.694977	98.472172	122.190739	130.939058	127.161863	103.443296
scaffold_986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_988	179.244061	69.798022	64.992521	133.363918	109.446039	114.251540	45.880143
scaffold_989	118.516371	2.469451	33.377351	82.493005	116.046919	85.139020	36.023366
scaffold_990	105.035433	6.774705	56.003829	98.527928	98.260727	49.031604	6.507505
scaffold_991	25.750332	7.562900	15.028160	24.905926	18.187433	10.722172	0.844406
scaffold_992	747.248312	1.728228	15.668372	44.265092	745.520084	731.579940	702.983220
scaffold_993	55.858209	36.195797	26.857424	46.483825	19.662412	29.000785	9.374383
scaffold_994	208.180389	-12.526606	42.538369	156.146572	220.706995	165.642020	52.033817
scaffold_995	119.362944	24.962750	81.363112	116.101530	94.400194	37.999832	3.261413
scaffold_996	304.323042	299.716216	202.679494	167.109795	4.606827	101.643548	137.213247
scaffold_997	15.730855	-1.906668	-0.212768	6.718036	17.637523	15.943623	9.012819
scaffold_998	82.511446	16.035082	27.879038	81.426231	66.476364	54.632408	1.085215
scaffold_999	46.221553	7.846325	34.570800	35.881694	38.375229	11.650753	10.339859
scaffold_1000	92.920798	82.500835	64.305689	51.466365	10.419964	28.615109	41.454433
scaffold_1001	89.122850	-8.257506	8.556022	55.231695	97.380356	80.566828	33.891155
scaffold_1002	126.844263	16.849532	67.179755	116.691860	109.994731	59.664508	10.152403
scaffold_1003	48.950270	3.727452	11.871852	43.697878	45.222818	37.078419	5.252392
scaffold_1004	783.448446	-4.919115	8.853871	753.661637	788.367561	774.594575	29.786809
scaffold_1005	7820.710450	13.798222	8.804857	7818.615606	7806.912228	7811.905594	2.094845
scaffold_1006	-nan	-3.391493	3.562305	19.538820	-nan	-nan	-nan
scaffold_1007	10.219253	3.105514	2.908570	9.135133	7.113738	7.310682	1.084120
scaffold_1008	351.889386	282.687674	186.198910	195.463153	69.201712	165.690475	156.426233
scaffold_1009	-nan	-0.500884	2.153992	6.207581	-nan	-nan	-nan
scaffold_1010	229.792828	112.347464	81.533037	132.368847	117.445365	148.259791	97.423982
scaffold_1011	nan	-4.230736	-0.399465	16.312014	nan	nan	nan
scaffold_1012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1013	214.960844	66.894660	181.041769	197.961892	148.066184	33.919075	16.998952
scaffold_1014	108.979330	105.915196	75.675373	58.088097	3.064134	33.303957	50.891233
scaffold_1015	105.282185	3.847950	45.005563	99.753126	101.434236	60.276622	5.529060
scaffold_1016	65.490018	13.072760	35.270095	64.307327	52.417258	30.219923	1.182691
scaffold_1017	-nan	-3.954465	3.372590	27.264203	-nan	-nan	-nan
scaffold_1018	283.810819	39.007024	33.753315	16.273642	244.803795	250.057504	267.537177
scaffold_1019	56.651782	9.510979	27.656473	54.328272	47.140803	28.995309	2.323511
scaffold_1020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1022	423.335179	82.842891	228.216396	405.740609	340.492288	195.118783	17.594570
scaffold_1023	162.038454	-1.995095	55.536121	146.974768	164.033549	106.502334	15.063686
scaffold_1024	52.881442	28.784256	30.584253	46.364550	24.097186	22.297189	6.516892
scaffold_1025	144.243026	130.632182	79.295757	76.147299	13.610844	64.947269	68.095727
scaffold_1026	99.434544	17.521551	65.950900	95.716651	81.912994	33.483645	3.717894
scaffold_1027	2145.766307	0.640958	7.860854	2138.634907	2145.125349	2137.905453	7.131401
scaffold_1028	203.048028	11.124681	77.624447	193.059060	191.923347	125.423581	9.988968
scaffold_1029	461.538388	415.892142	304.040553	261.189918	45.646246	157.497835	200.348470
scaffold_1030	721.204463	0.907449	8.444364	15.327759	720.297014	712.760099	705.876704
scaffold_1031	-nan	-1.658073	2.078567	13.575763	-nan	-nan	-nan
scaffold_1032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1033	34.808036	13.031062	18.345095	26.274046	21.776974	16.462942	8.533990
scaffold_1034	166.359149	78.890508	83.600321	102.729226	87.468641	82.758828	63.629923
scaffold_1035	315.954488	295.012712	208.654854	148.773162	20.941776	107.299634	167.181326
scaffold_1036	55.640850	3.545342	17.249867	46.848959	52.095509	38.390983	8.791891
scaffold_1037	798.248487	-3.984210	8.987697	760.703765	802.232697	789.260790	37.544722
scaffold_1038	429.305174	21.381720	169.967571	394.088731	407.923454	259.337603	35.216442
scaffold_1039	-nan	-1.499838	3.497074	20.041991	-nan	-nan	-nan
scaffold_1040	72.376866	1.824166	23.914383	60.244536	70.552700	48.462484	12.132330
scaffold_1041	99.538416	29.338017	50.963461	67.985289	70.200399	48.574955	31.553127
scaffold_1042	124.784355	-9.075396	15.880149	87.231486	133.859751	108.904205	37.552869
scaffold_1043	521.034792	473.266382	353.983273	292.284798	47.768410	167.051518	228.749993
scaffold_1044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1045	46.687902	29.384894	21.009854	20.637733	17.303007	25.678048	26.050169
scaffold_1046	192.809642	50.859348	111.222770	104.857650	141.950294	81.586872	87.951992
scaffold_1047	127.353949	22.068437	63.990188	112.795088	105.285512	63.363761	14.558860
scaffold_1048	184.958958	118.636111	97.278210	122.370079	66.322847	87.680748	62.588878
scaffold_1049	80.115011	-1.903690	22.493272	68.523999	82.018701	57.621739	11.591012
scaffold_1050	73.596733	8.237847	29.189358	66.887555	65.358886	44.407375	6.709178
scaffold_1051	-nan	3.564826	2.386190	2.150589	-nan	-nan	-nan
scaffold_1052	1149.634280	-7.051662	17.205154	70.918899	1156.685942	1132.429126	1078.715382
scaffold_1053	197.346675	46.481864	119.396031	190.895438	150.864811	77.950644	6.451237
scaffold_1054	52.823283	41.798118	27.265070	26.686095	11.025165	25.558213	26.137188
scaffold_1055	171.693660	34.582947	77.113011	143.254091	137.110712	94.580649	28.439568
scaffold_1056	127.004402	26.766574	96.122819	90.807039	100.237829	30.881584	36.197364
scaffold_1057	221.247909	101.866813	141.644862	198.653137	119.381096	79.603047	22.594772
scaffold_1058	37.650730	3.059852	21.395632	32.270312	34.590878	16.255098	5.380418
scaffold_1059	262.868808	-1.675263	100.339885	222.377171	264.544072	162.528923	40.491638
scaffold_1060	43.905473	-1.227413	13.013551	33.502076	45.132885	30.891922	10.403397
scaffold_1061	36.483019	5.831872	10.911226	35.073463	30.651147	25.571793	1.409556
scaffold_1062	332.553954	11.267569	29.320111	19.191604	321.286384	303.233842	313.362350
scaffold_1063	270.452769	101.796917	121.075391	240.245123	168.655851	149.377377	30.207645
scaffold_1064	47.943607	3.600061	21.951602	46.212379	44.343546	25.992005	1.731228
scaffold_1065	615.001221	-7.773981	171.415930	518.714411	622.775202	443.585291	96.286811
scaffold_1066	113.679715	33.883696	55.095823	93.135860	79.796019	58.583893	20.543856
scaffold_1067	nan	-0.496071	-0.120971	1.549069	nan	nan	nan
scaffold_1068	85.167559	25.223070	41.344160	67.610622	59.944490	43.823400	17.556937
scaffold_1069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1070	-nan	-1.238157	7.776781	20.797914	-nan	-nan	-nan
scaffold_1071	380.807192	56.980148	196.295871	371.867122	323.827044	184.511321	8.940070
scaffold_1072	-nan	-2.891015	2.376065	18.650633	-nan	-nan	-nan
scaffold_1073	108.700463	31.494839	38.091730	87.712828	77.205624	70.608733	20.987636
scaffold_1074	1103.023365	-3.659867	5.769703	27.780205	1106.683232	1097.253662	1075.243160
scaffold_1075	419.087385	45.994712	176.576393	389.057374	373.092673	242.510992	30.030011
scaffold_1076	891.187342	818.660268	500.447981	430.020436	72.527074	390.739361	461.166906
scaffold_1077	417.966104	99.340664	192.553294	274.977161	318.625440	225.412810	142.988943
scaffold_1078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1079	410.569844	-4.099757	8.681920	43.683904	414.669602	401.887924	366.885941
scaffold_1080	218.265102	29.968656	132.349735	198.609076	188.296445	85.915367	19.656026
scaffold_1081	51.445929	29.583927	29.277345	28.531260	21.862002	22.168584	22.914670
scaffold_1082	40.131019	-3.759516	2.691377	22.068994	43.890535	37.439642	18.062025
scaffold_1083	87.836773	6.911065	26.247246	55.089359	80.925708	61.589527	32.747414
scaffold_1084	58.632216	33.969783	47.420297	43.438756	24.662433	11.211920	15.193460
scaffold_1085	108.616622	44.382261	94.049083	72.906602	64.234361	14.567540	35.710021
scaffold_1086	21.076721	0.043059	6.747095	15.984283	21.033662	14.329626	5.092437
scaffold_1087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1088	7824.161150	18.766705	43.205991	67.496797	7805.394445	7780.955159	7756.664353
scaffold_1089	222.727482	22.835613	105.411056	211.598582	199.891868	117.316426	11.128899
scaffold_1090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1092	-nan	-1.574458	-0.235094	5.662388	-nan	-nan	-nan
scaffold_1093	60.855058	48.295137	37.513498	31.207706	12.559921	23.341560	29.647352
scaffold_1094	281.913499	276.354689	121.536743	158.933934	5.558810	160.376756	122.979565
scaffold_1095	191.930619	41.906155	122.502199	182.054935	150.024464	69.428421	9.875684
scaffold_1096	488.966703	470.701797	382.818319	301.415772	18.264906	106.148384	187.550931
scaffold_1097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1098	144.017033	28.241759	74.868064	140.623898	115.775274	69.148970	3.393135
scaffold_1099	5726.404995	84.798413	61.850542	39.563204	5641.606582	5664.554453	5686.841791
scaffold_1100	265.668302	32.809510	143.307543	260.121812	232.858792	122.360759	5.546490
scaffold_1101	40.950382	12.130457	26.620628	24.946503	28.819925	14.329754	16.003879
scaffold_1102	25.746218	-3.415832	2.693746	19.401175	29.162050	23.052472	6.345043
scaffold_1103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1104	151.031459	11.124625	56.012738	137.145555	139.906834	95.018721	13.885904
scaffold_1105	222.068696	52.757364	98.923384	189.220345	169.311332	123.145312	32.848351
scaffold_1106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1107	57.825153	-1.068235	10.053112	33.589430	58.893388	47.772041	24.235723
scaffold_1108	426.007950	256.938528	295.749654	311.086362	169.069423	130.258296	114.921588
scaffold_1109	501.017240	490.411242	314.953099	262.407338	10.605998	186.064141	238.609902
scaffold_1110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1111	82.293252	25.870742	39.820924	67.146616	56.422510	42.472329	15.146636
scaffold_1112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
