scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_327	65.132800	12.208274	23.279090	40.315684	52.924525	41.853710	24.817116
scaffold_328	56.953380	4.459117	24.660063	53.881623	52.494263	32.293317	3.071757
scaffold_329	22.197160	1.630771	10.644245	19.580781	20.566389	11.552914	2.616379
scaffold_330	685.749728	74.843026	322.719886	565.903224	610.906702	363.029842	119.846505
scaffold_331	92.617611	24.476618	63.517537	83.912231	68.140992	29.100074	8.705380
scaffold_332	-5.530531	-5.530531	17.758066	65.434396	0.000000	-23.288597	-70.964927
scaffold_333	789.823760	765.999598	434.092915	401.504178	23.824162	355.730845	388.319582
scaffold_334	73.212869	10.246211	52.945960	29.099631	62.966659	20.266910	44.113239
scaffold_335	178.577171	142.567546	126.613237	132.001981	36.009625	51.963933	46.575190
scaffold_336	142.971817	43.849855	59.285395	77.551688	99.121962	83.686422	65.420130
scaffold_337	369.175325	324.757915	184.018439	208.113403	44.417409	185.156886	161.061922
scaffold_338	53.182197	-4.100291	11.081382	43.262276	57.282487	42.100815	9.919920
scaffold_339	298.774587	160.871150	135.960028	194.331564	137.903437	162.814559	104.443023
scaffold_340	27.632971	-3.571335	2.230176	17.308340	31.204306	25.402795	10.324631
scaffold_341	36.610667	8.642121	26.907245	29.249635	27.968547	9.703422	7.361032
scaffold_342	704.792297	633.323425	431.254708	387.704308	71.468872	273.537589	317.087989
scaffold_343	15.130525	-0.209194	4.732035	10.907237	15.339718	10.398489	4.223288
scaffold_344	40.273747	10.281225	24.686704	28.370368	29.992522	15.587043	11.903379
scaffold_345	139.059957	53.707487	64.963704	67.062669	85.352470	74.096253	71.997288
scaffold_346	549.326936	529.577415	349.853336	300.627051	19.749521	199.473601	248.699885
scaffold_347	712.224011	55.395928	319.032561	690.898548	656.828083	393.191450	21.325463
scaffold_348	94.791737	-4.671143	36.199078	85.234526	99.462880	58.592660	9.557211
scaffold_349	154.642848	31.132505	75.894796	93.241680	123.510344	78.748053	61.401169
scaffold_350	258.972948	25.252978	113.084111	243.905625	233.719970	145.888836	15.067323
scaffold_351	57.843450	10.224162	17.511377	38.195848	47.619287	40.332072	19.647601
scaffold_352	386.303082	-2.755638	129.639615	334.101583	389.058719	256.663467	52.201499
scaffold_353	92.705989	1.881918	41.128486	82.245001	90.824071	51.577503	10.460988
scaffold_354	374.848181	358.913078	164.879638	199.954592	15.935103	209.968543	174.893589
scaffold_355	-nan	-7.788774	1.843339	36.232595	-nan	-nan	-nan
scaffold_356	94.194141	-0.703888	28.284559	82.036112	94.898028	65.909582	12.158028
scaffold_357	423.765608	402.239097	225.759490	214.737049	21.526511	198.006118	209.028559
scaffold_358	4.118451	0.084768	4.234793	8.899935	4.033683	-0.116342	-4.781484
scaffold_359	304.429612	205.666129	236.372409	200.632478	98.763482	68.057203	103.797134
scaffold_360	1203.680715	1191.495441	603.575579	619.231709	12.185274	600.105137	584.449006
scaffold_361	915.657767	785.936427	491.441182	487.240489	129.721340	424.216585	428.417278
scaffold_362	196.317296	10.187135	95.739350	148.373422	186.130161	100.577946	47.943874
scaffold_363	449.711738	412.679132	305.468419	252.369064	37.032606	144.243319	197.342674
scaffold_364	1169.629060	1046.162315	790.842184	679.283424	123.466745	378.786875	490.345636
scaffold_365	3525.520237	367.636077	184.690533	187.658252	3157.884159	3340.829703	3337.861984
scaffold_366	463.346311	418.237101	291.671943	195.136211	45.109210	171.674368	268.210100
scaffold_367	76.089329	4.998097	37.514400	67.359034	71.091232	38.574930	8.730295
scaffold_368	95.089450	1.905274	34.179735	89.095328	93.184176	60.909715	5.994122
scaffold_369	655.803587	621.306527	282.304163	355.890729	34.497060	373.499424	299.912858
scaffold_370	47.464934	-4.480611	4.561645	27.631542	51.945546	42.903289	19.833392
scaffold_371	160.164741	-4.176775	44.490796	136.890456	164.341516	115.673945	23.274285
scaffold_372	156.049966	46.902478	100.722147	145.406545	109.147488	55.327819	10.643421
scaffold_373	125.102597	6.192529	65.226379	99.819903	118.910068	59.876218	25.282694
scaffold_374	15.049287	2.983851	7.370960	14.598038	12.065436	7.678326	0.451249
scaffold_375	108.040849	14.170366	55.777364	105.450615	93.870483	52.263485	2.590234
scaffold_376	1456.903228	1454.428922	717.258832	749.763820	2.474307	739.644396	707.139409
scaffold_377	254.416207	60.233765	118.550657	184.806801	194.182441	135.865550	69.609406
scaffold_378	639.714244	582.885821	331.240409	338.955965	56.828423	308.473836	300.758279
scaffold_379	82.535954	-0.466121	19.787975	65.531813	83.002076	62.747980	17.004141
scaffold_380	850.106246	842.396496	416.226335	450.503148	7.709750	433.879911	399.603098
scaffold_381	161.994250	4.576246	73.527089	153.637910	157.418005	88.467161	8.356341
scaffold_382	-nan	-1.430835	5.131859	16.595558	-nan	-nan	-nan
scaffold_383	237.519138	17.028898	82.815421	208.855603	220.490240	154.703717	28.663535
scaffold_384	289.523863	259.556905	160.743881	116.876990	29.966958	128.779982	172.646873
scaffold_385	49.826300	-0.555187	17.747616	45.116264	50.381486	32.078683	4.710035
scaffold_386	59.300921	-0.370717	19.840653	42.500808	59.671638	39.460268	16.800113
scaffold_387	500.030134	479.320671	319.602390	241.010033	20.709462	180.427744	259.020101
scaffold_388	437.927788	417.983624	217.723765	217.482534	19.944164	220.204024	220.445254
scaffold_389	700.251449	538.063474	522.078038	480.869559	162.187975	178.173411	219.381891
scaffold_390	658.705478	632.014898	401.177280	319.474725	26.690580	257.528199	339.230753
scaffold_391	nan	-0.678593	1.934856	2116.589662	nan	nan	nan
scaffold_392	185.720864	10.644779	82.713315	175.451554	175.076085	103.007549	10.269310
scaffold_393	152.538609	110.555993	76.047458	113.109192	41.982617	76.491151	39.429417
scaffold_394	105.680006	-3.743414	30.272010	83.722723	109.423420	75.407996	21.957283
scaffold_395	366.937722	333.519268	206.509350	189.635024	33.418454	160.428373	177.302699
scaffold_396	737.868052	705.900040	443.297140	384.545323	31.968011	294.570912	353.322728
scaffold_397	273.501854	221.634462	116.418019	176.051190	51.867393	157.083836	97.450665
scaffold_398	468.338287	403.921192	236.567511	285.460689	64.417094	231.770776	182.877598
scaffold_399	91.156859	17.984248	47.224113	86.340561	73.172611	43.932745	4.816298
scaffold_400	903.110939	807.702482	635.152672	485.542754	95.408457	267.958268	417.568185
scaffold_401	823.643087	823.563713	344.862921	427.245128	0.079375	478.780167	396.397959
scaffold_402	388.964476	333.689635	182.502651	204.635072	55.274841	206.461826	184.329404
scaffold_403	248.980878	55.110500	136.734959	213.087313	193.870378	112.245918	35.893564
scaffold_404	275.237562	265.241716	159.227727	139.655410	9.995847	116.009835	135.582153
scaffold_405	36.542100	-3.784541	3.528527	24.210850	40.326641	33.013573	12.331249
scaffold_406	33.547045	0.331457	12.955278	25.924704	33.215589	20.591767	7.622341
scaffold_407	1773.457609	1755.144573	831.138919	877.991984	18.313036	942.318689	895.465625
scaffold_408	96.810309	-6.236928	20.721817	78.161213	103.047236	76.088492	18.649095
scaffold_409	71.368312	1.611588	22.276577	59.060619	69.756724	49.091735	12.307693
scaffold_410	772.934781	-6.051698	3.113005	736.620951	778.986478	769.821776	36.313830
scaffold_411	915.328961	827.287606	599.359884	492.949909	88.041355	315.969078	422.379052
scaffold_412	17.884436	11.666690	17.006528	2473.643350	6.217746	0.877908	-2455.758914
scaffold_413	251.618066	13.815159	120.258780	235.679355	237.802907	131.359287	15.938711
scaffold_414	85.352320	29.599048	31.433176	79.552266	55.753272	53.919144	5.800054
scaffold_415	370.876509	-1.443794	2.555237	11.763581	372.320303	368.321272	359.112929
scaffold_416	90.769414	2.073598	34.532339	64.434025	88.695815	56.237074	26.335389
scaffold_417	380.829290	372.636836	149.814488	204.449509	8.192454	231.014802	176.379781
scaffold_418	133.928348	75.889175	80.941605	83.148544	58.039174	52.986743	50.779804
scaffold_419	1120.882041	1090.520144	668.980399	543.902475	30.361897	451.901643	576.979566
scaffold_420	118.780835	-4.617003	29.841616	83.726470	123.397838	88.939218	35.054365
scaffold_421	16.098233	2.725202	8.925464	15.073099	13.373031	7.172770	1.025134
scaffold_422	288.781694	179.783006	117.930552	123.516848	108.998689	170.851143	165.264846
scaffold_423	30.671512	-0.773655	4.912138	24.111094	31.445167	25.759374	6.560418
scaffold_424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_425	104.352584	7.127338	48.212032	96.116084	97.225246	56.140553	8.236500
scaffold_426	211.853789	0.447321	86.027827	191.115386	211.406468	125.825962	20.738403
scaffold_427	157.172149	17.170714	84.206558	152.907745	140.001435	72.965591	4.264404
scaffold_428	23.748022	0.632965	7.982890	21.908269	23.115056	15.765132	1.839753
scaffold_429	258.598706	249.269523	139.809037	119.048799	9.329183	118.789668	139.549906
scaffold_430	295.849762	1.221927	124.559897	259.438596	294.627835	171.289865	36.411166
scaffold_431	145.952056	2.602617	33.319797	109.554645	143.349439	112.632259	36.397411
scaffold_432	67.808840	3.800160	37.618332	55.215345	64.008679	30.190507	12.593495
scaffold_433	104.627050	38.181098	66.542412	98.206370	66.445952	38.084639	6.420680
scaffold_434	-nan	0.094797	1.377172	3.007371	-nan	-nan	-nan
scaffold_435	104.181267	46.087337	84.785649	73.970271	58.093930	19.395617	30.210995
scaffold_436	355.861929	113.435092	129.041664	293.776121	242.426837	226.820265	62.085808
scaffold_437	43.354305	6.739226	32.764876	28.951925	36.615079	10.589429	14.402381
scaffold_438	52.353334	6.266267	14.113346	41.725708	46.087067	38.239988	10.627626
scaffold_439	295.866642	300.014375	197.206407	150.947217	-4.147733	98.660235	144.919425
scaffold_440	2716.988339	2684.279353	1405.504505	1359.370908	32.708986	1311.483834	1357.617432
scaffold_441	927.261540	881.465485	589.373944	490.257033	45.796054	337.887596	437.004507
scaffold_442	45.232160	3.153960	19.617786	41.744153	42.078199	25.614374	3.488007
scaffold_443	285.055686	280.026391	172.009986	142.540994	5.029295	113.045700	142.514692
scaffold_444	93.060528	4.728701	44.339858	85.691253	88.331828	48.720671	7.369276
scaffold_445	255.477174	175.861051	203.297322	188.054953	79.616123	52.179852	67.422221
scaffold_446	922.326499	901.472062	480.565180	472.187409	20.854438	441.761319	450.139091
scaffold_447	215.676642	205.174695	141.148748	126.661017	10.501947	74.527894	89.015625
scaffold_448	2075.710415	2048.511715	979.450061	1082.980017	27.198700	1096.260353	992.730398
scaffold_449	956.546414	937.800779	514.055264	478.260281	18.745635	442.491150	478.286133
scaffold_450	51.143715	2.311616	25.802939	49.008346	48.832099	25.340777	2.135370
scaffold_451	712.580187	600.240638	269.936943	395.643413	112.339548	442.643244	316.936774
scaffold_452	174.243327	65.756480	104.157295	116.967073	108.486847	70.086032	57.276255
scaffold_453	370.297219	324.307188	226.643455	196.404359	45.990030	143.653764	173.892860
scaffold_454	7.945620	-0.067735	2.526601	6.187600	8.013355	5.419018	1.758019
scaffold_455	8143.464290	1484.023497	725.387216	770.564875	6659.440793	7418.077074	7372.899416
scaffold_456	1257.398945	1214.023133	674.922191	661.837259	43.375812	582.476754	595.561686
scaffold_457	637.547320	592.686894	393.046301	345.942327	44.860426	244.501019	291.604993
scaffold_458	97.467667	7.820286	29.220720	68.738934	89.647381	68.246948	28.728733
scaffold_459	309.102123	296.501259	177.446612	148.890980	12.600864	131.655511	160.211143
scaffold_460	50.644158	3.590907	22.909886	48.648122	47.053251	27.734272	1.996036
scaffold_461	472.117800	435.020434	341.199549	265.132055	37.097367	130.918251	206.985746
scaffold_462	2984.022524	2919.244699	1581.630373	1563.237099	64.777826	1402.392151	1420.785426
scaffold_463	68.811860	25.086911	20.491076	37.236879	43.724949	48.320783	31.574981
scaffold_464	187.428014	1.472360	76.957337	174.450585	185.955654	110.470677	12.977429
scaffold_465	87.139001	-4.443285	22.402071	73.831443	91.582286	64.736930	13.307558
scaffold_466	306.108937	114.439912	203.463520	286.373237	191.669025	102.645417	19.735700
scaffold_467	124.349752	12.783264	72.440978	120.972323	111.566487	51.908774	3.377429
scaffold_468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_469	66.537116	16.755643	23.069008	56.988360	49.781473	43.468108	9.548756
scaffold_470	530.250075	461.290366	233.680661	273.028873	68.959709	296.569414	257.221202
scaffold_471	160.032031	93.637821	106.162358	131.696875	66.394210	53.869673	28.335156
scaffold_472	32.489135	-0.181677	6.564285	5652.742708	32.670812	25.924849	-5620.253573
scaffold_473	185.119137	68.042981	108.309283	153.984321	117.076156	76.809855	31.134816
scaffold_474	138.086084	124.437545	118.666041	86.678182	13.648538	19.420043	51.407902
scaffold_475	96.097777	1.662680	36.075305	68.326316	94.435097	60.022473	27.771462
scaffold_476	266.846147	240.096019	188.372149	154.270071	26.750128	78.473997	112.576076
scaffold_477	44.500229	39.358014	32.376842	25.075698	5.142215	12.123387	19.424531
scaffold_478	904.785123	878.228543	510.131704	469.500337	26.556580	394.653419	435.284786
scaffold_479	460.962199	79.090064	241.437692	424.885314	381.872136	219.524508	36.076885
scaffold_480	67.859464	-3.702737	15.531891	48.129719	71.562201	52.327573	19.729746
scaffold_481	16473.140213	163.136035	259.142631	178.823588	16310.004178	16213.997581	16294.316625
scaffold_482	276.255178	221.000406	223.427712	161.385095	55.254773	52.827467	114.870084
scaffold_483	304.383961	284.087182	217.152920	174.120895	20.296779	87.231040	130.263066
scaffold_484	1134.998230	1111.493249	645.207788	574.851876	23.504981	489.790442	560.146354
scaffold_485	7815.488727	941.422664	406.409946	508.964872	6874.066063	7409.078781	7306.523855
scaffold_486	31.818345	-2.867221	0.947982	15.332449	34.685565	30.870363	16.485896
scaffold_487	133.590709	-3.942042	42.699536	115.314994	137.532752	90.891173	18.275716
scaffold_488	19.895274	12.185979	8.804573	10.933918	7.709295	11.090701	8.961356
scaffold_489	925.732865	871.485192	649.005543	523.702794	54.247673	276.727322	402.030072
scaffold_490	193.208359	55.144979	104.224078	186.715432	138.063380	88.984281	6.492926
scaffold_491	160.320411	4.568289	73.552888	139.397632	155.752122	86.767523	20.922779
scaffold_492	99.087720	93.684967	60.126430	50.400620	5.402753	38.961291	48.687100
scaffold_493	484.562613	462.099546	223.780414	268.859554	22.463067	260.782199	215.703059
scaffold_494	49.379386	-3.960536	7.199685	35.272474	53.339922	42.179702	14.106912
scaffold_495	152.988910	5.781523	69.982693	135.195625	147.207387	83.006217	17.793285
scaffold_496	60.083583	10.065122	31.100369	58.884740	50.018461	28.983214	1.198843
scaffold_497	996.827843	974.709263	461.777214	493.465060	22.118579	535.050628	503.362783
scaffold_498	48.486878	-2.668089	6.845981	35.553037	51.154967	41.640898	12.933841
scaffold_499	11.119973	-0.176342	2.271843	4.689805	11.296315	8.848130	6.430168
scaffold_500	1542.758717	13.941334	86.083593	108.043504	1528.817383	1456.675123	1434.715213
scaffold_501	748.948279	0.948245	19.343798	727.705031	748.000034	729.604481	21.243248
scaffold_502	509.316152	506.215164	253.829884	253.733165	3.100988	255.486268	255.582987
scaffold_503	46.542420	-2.321491	12.018566	35.874023	48.863911	34.523854	10.668397
scaffold_504	49.046343	17.700005	40.444793	34.661075	31.346338	8.601550	14.385268
scaffold_505	248.426782	-7.516233	85.464995	219.674841	255.943015	162.961787	28.751941
scaffold_506	128.553796	27.379001	48.048973	112.573082	101.174795	80.504824	15.980714
scaffold_507	28.197677	-0.805709	8.297199	17.493973	29.003386	19.900479	10.703704
scaffold_508	760.767623	752.475538	374.810422	389.569742	8.292085	385.957201	371.197881
scaffold_509	653.540510	615.873422	457.350287	344.733266	37.667087	196.190223	308.807244
scaffold_510	240.743356	206.647596	159.219702	126.046592	34.095760	81.523654	114.696763
scaffold_511	90.920162	62.954611	54.402656	46.854612	27.965551	36.517506	44.065550
scaffold_512	37.714372	-1.057341	12.009452	32.211242	38.771712	25.704920	5.503130
scaffold_513	101.029300	-10.306983	4.673315	52.331990	111.336283	96.355984	48.697310
scaffold_514	686.620767	607.821175	405.357859	349.910378	78.799593	281.262908	336.710389
scaffold_515	723.888969	-0.769920	1.661077	716.622862	724.658889	722.227893	7.266108
scaffold_516	105.776310	-3.084210	33.866390	80.879241	108.860520	71.909920	24.897069
scaffold_517	1002.999287	961.621705	453.153464	547.264789	41.377581	549.845823	455.734497
scaffold_518	75.895422	11.359824	54.718505	74.392607	64.535598	21.176917	1.502815
scaffold_519	72.690524	4.024538	20.292394	57.019487	68.665985	52.398129	15.671037
scaffold_520	73.622523	8.748280	35.904732	65.493550	64.874243	37.717791	8.128973
scaffold_521	295.548618	46.372324	110.828653	270.052450	249.176294	184.719965	25.496168
scaffold_522	64.791773	-3.401701	16.703483	54.289858	68.193474	48.088290	10.501916
scaffold_523	29.949948	12.350498	23.847411	24.840336	17.599450	6.102537	5.109612
scaffold_524	-nan	-0.152448	1.776083	3.800820	-nan	-nan	-nan
scaffold_525	40.656122	7.017330	25.417075	37.334600	33.638793	15.239047	3.321522
scaffold_526	368.374801	326.733996	276.190552	194.295827	41.640805	92.184248	174.078974
scaffold_527	99.644064	-3.886085	19.399386	77.133334	103.530149	80.244677	22.510730
scaffold_528	703.455248	663.254064	301.760749	353.022558	40.201184	401.694500	350.432690
scaffold_529	481.338195	445.841103	184.941480	282.774928	35.497092	296.396715	198.563267
scaffold_530	235.109665	196.465705	130.307811	129.592255	38.643960	104.801854	105.517410
scaffold_531	42.502845	0.282340	8.472305	26.821245	42.220505	34.030541	15.681600
scaffold_532	195.052220	30.025396	106.185472	189.316395	165.026823	88.866748	5.735824
scaffold_533	420.383659	52.238449	236.405880	406.839153	368.145210	183.977778	13.544505
scaffold_534	214.959155	6.976776	76.266013	157.290875	207.982379	138.693141	57.668279
scaffold_535	1016.329479	558.367718	663.725622	794.005100	457.961761	352.603857	222.324379
scaffold_536	1422.908458	0.659033	1.970542	1420.696178	1422.249425	1420.937916	2.212280
scaffold_537	89.908112	73.672043	83.373015	58.406638	16.236069	6.535097	31.501475
scaffold_538	89.719300	20.648905	67.636297	65.998759	69.070395	22.083003	23.720540
scaffold_539	nan	-2.409697	1.002457	12.098854	nan	nan	nan
scaffold_540	-nan	-0.195890	6.347069	15.386127	-nan	-nan	-nan
scaffold_541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_542	122.867642	29.269128	53.777382	77.489035	93.598515	69.090260	45.378607
scaffold_543	71.162686	3.877233	38.125586	67.232486	67.285453	33.037100	3.930200
scaffold_544	65.503008	1.864938	28.344393	48.820549	63.638070	37.158615	16.682458
scaffold_545	314.427630	278.379802	142.078066	172.076861	36.047828	172.349564	142.350769
scaffold_546	76.267180	-2.240717	26.925332	66.301793	78.507898	49.341849	9.965387
scaffold_547	131.042730	35.992783	90.973603	90.583163	95.049947	40.069127	40.459567
scaffold_548	7.945620	-0.067735	2.526601	6.187600	8.013355	5.419018	1.758019
scaffold_549	100.980290	12.831671	55.208944	94.755875	88.148619	45.771346	6.224414
scaffold_550	513.450718	453.857308	188.741700	290.422998	59.593411	324.709018	223.027721
scaffold_551	352.808344	6.925897	15.395303	20.094835	345.882448	337.413041	332.713509
scaffold_552	67.701237	9.391510	29.464703	51.841638	58.309728	38.236535	15.859599
scaffold_553	360.973256	-1.151665	1.373470	5.656945	362.124921	359.599786	355.316310
scaffold_554	94.430954	14.538642	46.267483	79.354854	79.892312	48.163471	15.076100
scaffold_555	238.734229	43.508744	127.223066	231.534244	195.225485	111.511162	7.199985
scaffold_556	85.090814	5.344463	46.787210	67.824357	79.746351	38.303604	17.266457
scaffold_557	32.904851	18.261230	27.169698	27.930409	14.643621	5.735153	4.974443
scaffold_558	107.647474	51.266348	67.774357	78.061608	56.381126	39.873117	29.585866
scaffold_559	285.474956	254.867125	191.935803	151.897324	30.607831	93.539154	133.577632
scaffold_560	411.879605	-4.345036	10.973541	45.042611	416.224641	400.906064	366.836994
scaffold_561	191.326844	31.228735	66.015116	122.025298	160.098109	125.311728	69.301546
scaffold_562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_563	19.802952	-1.225234	2.321864	13.594693	21.028187	17.481088	6.208259
scaffold_564	812.778056	11.138710	295.823096	734.844827	801.639346	516.954960	77.933229
scaffold_565	48.055427	1.981822	23.091018	40.998425	46.073605	24.964410	7.057003
scaffold_566	406.396897	338.332195	141.671466	225.373062	68.064702	264.725431	181.023835
scaffold_567	46.008404	-0.120036	15.913281	41.849321	46.128440	30.095123	4.159083
scaffold_568	151.001661	115.505925	69.753088	75.104947	35.495736	81.248573	75.896714
scaffold_569	219.718304	142.621573	95.087365	63.447463	77.096731	124.630940	156.270841
scaffold_570	21.409170	-0.417809	2.803943	17.389718	21.826978	18.605226	4.019451
scaffold_571	26.364904	-1.203679	6.356509	20.312648	27.568583	20.008395	6.052256
scaffold_572	730.721194	-1.507789	1.780369	15.752840	732.228983	728.940825	714.968354
scaffold_573	132.525070	-7.701988	27.577882	91.566451	140.227058	104.947188	40.958618
scaffold_574	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_575	730.969080	469.197055	473.207229	452.173158	261.772025	257.761851	278.795922
scaffold_576	749.141772	-19.329471	209.692876	617.690521	768.471244	539.448897	131.451251
scaffold_577	30.869185	16.601261	21.340217	26.184062	14.267924	9.528968	4.685123
scaffold_578	13.884205	-0.643285	3.262397	9.639005	14.527490	10.621807	4.245200
scaffold_579	26.122314	-1.018993	5.503338	20.646036	27.141307	20.618976	5.476278
scaffold_580	11.976464	0.448331	3.834428	7.890566	11.528132	8.142035	4.085898
scaffold_581	70.148572	-6.168218	13.498570	47.233430	76.316790	56.650002	22.915142
scaffold_582	370.084768	215.118395	172.698342	158.955941	154.966373	197.386426	211.128827
scaffold_583	35.739736	4.223867	11.839222	28.952578	31.515870	23.900515	6.787158
scaffold_584	10.911975	-0.566695	2.348943	8.557378	11.478670	8.563031	2.354597
scaffold_585	81.456409	16.628154	63.993339	51.991224	64.828255	17.463071	29.465185
scaffold_586	80.079449	5.827638	21.672712	62.971436	74.251811	58.406737	17.108013
scaffold_587	123.531144	-2.058041	37.852817	108.497334	125.589186	85.678327	15.033810
scaffold_588	361.267435	-0.845320	1.094803	4.819372	362.112755	360.172632	356.448064
scaffold_589	232.022375	148.321980	82.845132	101.897721	83.700395	149.177243	130.124654
scaffold_590	28.020142	7.938190	21.744811	26.990195	20.081953	6.275331	1.029948
scaffold_591	nan	0.299355	2.298699	1.665548	nan	nan	nan
scaffold_592	116.828328	15.942680	59.573644	111.847227	100.885648	57.254683	4.981101
scaffold_593	45.984192	8.329802	24.107791	37.128008	37.654390	21.876401	8.856183
scaffold_594	52.474785	-0.778138	18.742215	40.740297	53.252924	33.732571	11.734488
scaffold_595	131.525464	57.019442	62.241176	87.030675	74.506021	69.284288	44.494788
scaffold_596	133.729431	10.471290	80.092375	104.328150	123.258141	53.637056	29.401280
scaffold_597	54.808092	34.904848	54.684222	51.166007	19.903244	0.123871	3.642085
scaffold_598	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_599	80.616713	-6.960427	9.379090	52.265999	87.577140	71.237623	28.350714
scaffold_600	114.266341	4.828173	51.194296	108.906843	109.438168	63.072045	5.359498
scaffold_601	395.362210	380.591223	150.820780	219.555300	14.770987	244.541431	175.806910
scaffold_602	1613.449638	1575.918693	927.225998	831.031104	37.530945	686.223640	782.418534
scaffold_603	127.026511	2.429797	35.419790	98.599891	124.596714	91.606720	28.426620
scaffold_604	92.380458	2.321393	39.420072	83.371852	90.059065	52.960386	9.008606
scaffold_605	-nan	-3.738269	2.730605	22.125492	-nan	-nan	-nan
scaffold_606	84.151362	11.370972	60.435094	55.138479	72.780391	23.716269	29.012884
scaffold_607	7.855384	-0.521596	2.292468	5.886317	8.376979	5.562916	1.969067
scaffold_608	614.666254	551.845937	365.653960	314.172195	62.820317	249.012294	300.494059
scaffold_609	19.581761	2.713001	4.350935	10.147863	16.868760	15.230827	9.433898
scaffold_610	37.744111	13.544086	21.122252	18.577161	24.200025	16.621859	19.166950
scaffold_611	91.224270	-1.897357	30.645822	78.162221	93.121627	60.578448	13.062049
scaffold_612	82.962113	5.320275	34.659773	76.134194	77.641838	48.302339	6.827919
scaffold_613	45.845429	5.593550	28.265957	42.795197	40.251879	17.579472	3.050232
scaffold_614	32.147958	0.599893	15.451251	29.436226	31.548065	16.696707	2.711732
scaffold_615	30.076913	5.168435	20.924750	19.842447	24.908479	9.152163	10.234466
scaffold_616	92.881362	3.256439	33.408150	85.544501	89.624923	59.473213	7.336861
scaffold_617	157.049249	68.999543	97.129531	77.945661	88.049706	59.919718	79.103588
scaffold_618	59.577152	0.589230	18.354817	45.737334	58.987922	41.222336	13.839818
scaffold_619	125.824946	42.764024	69.730187	120.700764	83.060923	56.094760	5.124183
scaffold_620	329.384152	314.434434	204.876779	167.209868	14.949718	124.507373	162.174284
scaffold_621	161.201705	-13.884119	27.945386	120.916297	175.085823	133.256319	40.285407
scaffold_622	160.171526	135.201295	112.969916	88.119983	24.970231	47.201610	72.051543
scaffold_623	83.479523	48.086453	42.163815	70.450597	35.393071	41.315709	13.028926
scaffold_624	-nan	-1.401869	0.110786	6.035880	-nan	-nan	-nan
scaffold_625	40.693245	3.145197	19.429835	29.435594	37.548048	21.263410	11.257651
scaffold_626	13.748748	-0.253331	4.885156	12.148887	14.002079	8.863592	1.599861
scaffold_627	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_628	787.662296	-4.214779	22.064829	754.775251	791.877075	765.597467	32.887045
scaffold_629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_630	343.351871	6.358953	8.521494	11.832459	336.992918	334.830377	331.519412
scaffold_631	21.901922	-0.174102	8.696950	16.210045	22.076023	13.204971	5.691876
scaffold_632	337.609601	324.205868	178.426184	176.257476	13.403733	159.183417	161.352125
scaffold_633	751.935960	678.509502	264.110679	471.772501	73.426457	487.825281	280.163458
scaffold_634	115.259778	-4.001993	32.899662	100.610114	119.261771	82.360116	14.649665
scaffold_635	42.833351	12.623671	20.286034	29.852173	30.209680	22.547318	12.981178
scaffold_636	1010.257238	965.334451	494.785266	543.186665	44.922787	515.471972	467.070573
scaffold_637	13.244121	-0.808057	2.986998	9.740351	14.052178	10.257122	3.503770
scaffold_638	47.910460	-2.830238	3.783885	27.150370	50.740698	44.126575	20.760091
scaffold_639	13.676573	-0.408078	3.431921	11.383042	14.084651	10.244652	2.293531
scaffold_640	752.226330	-1.613384	12.880996	735.892235	753.839714	739.345334	16.334095
scaffold_641	77.943730	38.147201	51.920582	62.157641	39.796529	26.023148	15.786089
scaffold_642	32.595067	3.675766	20.488692	25.532673	28.919301	12.106375	7.062394
scaffold_643	182.721790	18.988850	72.786918	160.507679	163.732941	109.934873	22.214111
scaffold_644	165.210364	24.802370	82.217552	159.719625	140.407994	82.992812	5.490738
scaffold_645	77.083048	-0.375148	28.246163	64.921935	77.458196	48.836885	12.161113
scaffold_646	259.563792	258.624719	130.124034	135.298894	0.939073	129.439758	124.264898
scaffold_647	118.437944	-2.920480	35.870202	89.339017	121.358424	82.567742	29.098927
scaffold_648	19.696979	-1.317093	4.154112	14.867306	21.014072	15.542867	4.829673
scaffold_649	59.415552	-1.637430	11.874659	26.010593	61.052982	47.540893	33.404958
scaffold_650	50.044354	18.913805	24.068598	47.908920	31.130549	25.975756	2.135434
scaffold_651	435.104371	406.188518	296.759806	238.414570	28.915853	138.344564	196.689801
scaffold_652	774.305378	-4.256869	8.575860	749.274684	778.562248	765.729519	25.030694
scaffold_653	46.832502	-1.146892	10.182293	33.630795	47.979394	36.650209	13.201707
scaffold_654	142.456024	1.921936	64.399000	127.307448	140.534088	78.057024	15.148576
scaffold_655	176.156674	76.157540	106.677475	159.016074	99.999134	69.479199	17.140600
scaffold_656	322.258832	6.503327	119.397246	293.740491	315.755505	202.861586	28.518341
