scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_304	1043.835952	1009.061684	629.185116	639.365770	34.774267	414.650836	404.470182
scaffold_305	1489.733183	-144.313750	231.348291	1041.676356	1634.046933	1258.384892	448.056827
scaffold_306	140.854079	30.247274	45.602960	105.479998	110.606805	95.251119	35.374082
scaffold_307	12311.793653	-155.087097	4539.997558	10324.739612	12466.880751	7771.796096	1987.054041
scaffold_308	1646.057866	-31.661842	525.026462	1359.127610	1677.719708	1121.031404	286.930256
scaffold_309	705.616881	-73.636346	112.743056	523.979921	779.253226	592.873825	181.636960
scaffold_310	1215.454431	59.779368	645.531186	958.712106	1155.675063	569.923245	256.742325
scaffold_311	1840.172220	1736.591095	645.656244	953.643697	103.581126	1194.515976	886.528523
scaffold_312	744.266734	37.932663	417.759590	589.661461	706.334070	326.507143	154.605272
scaffold_313	314.368091	-37.390183	35.489275	214.684223	351.758274	278.878816	99.683868
scaffold_314	1209.026578	39.310078	600.265646	1008.974966	1169.716500	608.760932	200.051612
scaffold_315	537.331819	-49.366522	74.146164	360.454034	586.698341	463.185655	176.877785
scaffold_316	1406.213906	1021.334393	1150.797979	634.828678	384.879513	255.415927	771.385228
scaffold_317	1018.084146	333.118217	437.658602	962.582719	684.965929	580.425544	55.501427
scaffold_318	1181.504145	-127.030633	141.197500	797.734354	1308.534778	1040.306645	383.769791
scaffold_319	21615.645666	-1254.513734	2039.837898	11901.001309	22870.159400	19575.807768	9714.644357
scaffold_320	11280.816207	530.700885	4999.897604	6780.904374	10750.115322	6280.918603	4499.911833
scaffold_321	7272.991851	768.253531	4327.576654	6648.633412	6504.738320	2945.415197	624.358439
scaffold_322	995.931872	139.966107	269.946298	823.136408	855.965765	725.985574	172.795464
scaffold_323	2446.415935	-105.586360	743.401743	2076.181172	2552.002296	1703.014192	370.234763
scaffold_324	4383.080380	2316.118882	1483.181514	2749.313578	2066.961498	2899.898867	1633.766803
scaffold_325	606.353565	-61.567071	97.742842	443.502306	667.920636	508.610723	162.851259
scaffold_326	3283.607294	3052.512911	1533.211944	1402.426913	231.094382	1750.395350	1881.180381
scaffold_327	777.458734	63.437323	427.557083	627.443140	714.021412	349.901651	150.015595
scaffold_328	579.289070	-73.743542	30.475859	332.982214	653.032612	548.813211	246.306856
scaffold_329	169.221820	-16.691328	33.433667	130.537019	185.913147	135.788153	38.684801
scaffold_330	20600.307086	-774.661039	6011.728022	15532.565890	21374.968125	14588.579065	5067.741196
scaffold_331	920.710943	-79.570923	90.706760	559.730385	1000.281866	830.004184	360.980558
scaffold_332	254.921281	-26.473701	28.276877	165.076865	281.394982	226.644404	89.844416
scaffold_333	1235.595011	667.318559	739.206189	976.005713	568.276452	496.388822	259.589298
scaffold_334	935.606360	152.516111	691.639051	651.982849	783.090248	243.967308	283.623511
scaffold_335	6989.415616	4814.338346	5696.873486	4663.221484	2175.077269	1292.542130	2326.194132
scaffold_336	24640.468904	8753.142466	14872.691454	14072.314594	15887.326438	9767.777450	10568.154310
scaffold_337	4223.666853	4064.121618	1854.416862	2019.198695	159.545235	2369.249991	2204.468157
scaffold_338	1784.163424	-202.855577	30.526733	866.015996	1987.019001	1753.636691	918.147428
scaffold_339	565.755147	343.908105	476.272251	234.104780	221.847042	89.482896	331.650366
scaffold_340	278.196927	-33.358672	39.275299	183.874133	311.555599	238.921628	94.322794
scaffold_341	323.779174	-34.677656	42.586746	213.281369	358.456830	281.192429	110.497806
scaffold_342	1329.928296	277.687994	772.970443	1236.471875	1052.240302	556.957854	93.456422
scaffold_343	264.395808	-38.931647	14.833674	162.924472	303.327456	249.562134	101.471336
scaffold_344	274.789154	-20.289525	74.290294	218.778167	295.078679	200.498860	56.010987
scaffold_345	847.003832	-44.985690	202.755695	669.816565	891.989522	644.248136	177.187267
scaffold_346	1002.072512	202.984118	373.680533	940.073255	799.088394	628.391979	61.999257
scaffold_347	2444.785205	1306.070785	1570.987577	1107.468782	1138.714420	873.797628	1337.316422
scaffold_348	1765.247258	-116.043230	402.494254	1427.411695	1881.290488	1362.753005	337.835564
scaffold_349	603.345688	117.265560	465.987080	261.498804	486.080128	137.358608	341.846884
scaffold_350	394.154563	92.929699	214.343519	353.431511	301.224864	179.811044	40.723052
scaffold_351	1971.593596	-122.666543	402.997795	1615.122317	2094.260139	1568.595801	356.471279
scaffold_352	5985.142497	5327.447954	3581.993770	3314.841588	657.694543	2403.148727	2670.300909
scaffold_353	847.367987	131.773491	642.755267	432.780841	715.594495	204.612720	414.587145
scaffold_354	397.849163	120.741148	139.691279	325.802147	277.108015	258.157884	72.047016
scaffold_355	238.355602	-26.619851	46.921368	178.039023	264.975453	191.434234	60.316579
scaffold_356	283.824927	-32.242216	17.800625	171.340300	316.067144	266.024303	112.484627
scaffold_357	1448.440301	1076.935896	514.147925	900.736004	371.504405	934.292376	547.704296
scaffold_358	876.651307	-104.320709	66.499355	552.048058	980.972015	810.151951	324.603249
scaffold_359	672.121094	489.404072	486.914288	388.082709	182.717022	185.206806	284.038385
scaffold_360	1662.657078	1518.550099	591.649368	982.489269	144.106979	1071.007710	680.167809
scaffold_361	5769.690567	3626.891738	1313.343016	1645.608452	2142.798829	4456.347551	4124.082115
scaffold_362	457.539112	367.511529	257.113312	195.292524	90.027583	200.425800	262.246587
scaffold_363	1980.692377	1235.195303	1419.835617	607.982067	745.497074	560.856760	1372.710310
scaffold_364	3738.664873	2190.625927	2471.077094	2629.039393	1548.038946	1267.587779	1109.625480
scaffold_365	785.618684	207.352662	449.427584	735.032819	578.266022	336.191100	50.585865
scaffold_366	883.352502	430.380907	425.463518	235.712702	452.971595	457.888984	647.639800
scaffold_367	2037.100008	1331.393999	846.727929	696.588935	705.706009	1190.372079	1340.511073
scaffold_368	183.319055	-12.811374	50.188037	134.169096	196.130429	133.131017	49.149959
scaffold_369	13890.455892	3891.860796	13637.271834	3536.762923	9998.595095	253.184057	10353.692969
scaffold_370	341.386324	-41.712259	57.293452	248.931647	383.098583	284.092872	92.454677
scaffold_371	486.330915	-47.575006	103.751630	367.582304	533.905922	382.579285	118.748611
scaffold_372	2329.636724	573.490251	1699.565750	3295.863494	1756.146473	630.070974	-966.226770
scaffold_373	319.220325	-13.103252	107.943787	267.353496	332.323577	211.276539	51.866830
scaffold_374	1045.997040	771.379403	552.237758	397.352906	274.617637	493.759282	648.644134
scaffold_375	1755.880012	-48.879778	1.417746	1541.317449	1804.759790	1754.462266	214.562563
scaffold_376	2334.573177	1287.344212	1054.685767	930.864666	1047.228965	1279.887411	1403.708512
scaffold_377	8697.379919	-249.007329	1493.854180	6255.379246	8946.387247	7203.525739	2442.000672
scaffold_378	2976.183157	542.289853	2145.980633	2210.044443	2433.893303	830.202524	766.138714
scaffold_379	372.752465	-45.333718	41.061026	232.372827	418.086183	331.691439	140.379638
scaffold_380	1311.586766	1175.914597	406.194594	806.469006	135.672169	905.392172	505.117760
scaffold_381	1466.694648	48.933187	688.793834	1305.636698	1417.761462	777.900814	161.057951
scaffold_382	274.417640	-36.234182	19.244632	165.826386	310.651822	255.173008	108.591254
scaffold_383	932.836229	-57.646591	230.178550	698.073933	990.482820	702.657678	234.762296
scaffold_384	1302.282250	50.224345	341.469835	971.401644	1252.057904	960.812415	330.880606
scaffold_385	231.401806	-28.198978	30.328092	155.544528	259.600784	201.073714	75.857278
scaffold_386	480.781184	-62.627593	19.587630	266.798347	543.408777	461.193555	213.982837
scaffold_387	607.451647	498.774633	296.887510	344.191703	108.677014	310.564137	263.259944
scaffold_388	8933.701268	8912.972539	3761.307406	4596.576981	20.728730	5172.393862	4337.124287
scaffold_389	2239.785027	2129.782353	1362.372555	1298.383136	110.002674	877.412473	941.401892
scaffold_390	1600.432820	756.953106	585.092455	1012.572188	843.479713	1015.340365	587.860632
scaffold_391	344.627189	-46.312753	19.010582	209.413086	390.939942	325.616607	135.214103
scaffold_392	4804.359635	868.783728	776.782624	430.189743	3935.575907	4027.577011	4374.169891
scaffold_393	4578.549555	-197.582942	531.377042	2654.975099	4776.132497	4047.172512	1923.574456
scaffold_394	258.996945	-22.670399	49.685175	181.402883	281.667344	209.311769	77.594062
scaffold_395	43556.923267	1097.952146	3427.529355	2040.547791	42458.971121	40129.393912	41516.375475
scaffold_396	5341.610019	4168.432092	1583.002147	3106.999524	1173.177926	3758.607872	2234.610494
scaffold_397	1496.912851	1406.764037	777.527310	796.065417	90.148814	719.385541	700.847434
scaffold_398	19097.414798	-1404.534668	2327.779758	12601.754135	20501.949466	16769.635040	6495.660663
scaffold_399	1143.134450	225.418984	289.325848	1115.663420	917.715466	853.808602	27.471030
scaffold_400	3636.563740	18.268418	1303.504314	3357.127980	3618.295322	2333.059426	279.435760
scaffold_401	1123.437327	810.190812	950.443657	481.172244	313.246515	172.993670	642.265083
scaffold_402	2643.380305	728.918902	1837.506186	663.246034	1914.461403	805.874119	1980.134270
scaffold_403	2121.264447	808.575742	1820.093229	1341.321293	1312.688705	301.171218	779.943155
scaffold_404	6117.118051	1902.239890	4767.178823	1140.883000	4214.878161	1349.939229	4976.235051
scaffold_405	177.121048	-23.471517	18.627053	115.737893	200.592565	158.493995	61.383155
scaffold_406	302.956561	-34.173025	27.325473	181.749786	337.129585	275.631088	121.206775
scaffold_407	7089.800445	1673.008366	5227.968359	5689.079956	5416.792079	1861.832086	1400.720489
scaffold_408	196.164187	-25.375448	12.903052	123.700280	221.539636	183.261136	72.463908
scaffold_409	217.603649	-29.086145	28.638525	149.811938	246.689794	188.965123	67.791711
scaffold_410	138.039405	-15.706009	19.861455	98.123825	153.745414	118.177950	39.915580
scaffold_411	6169.974366	1982.788210	2971.787681	4195.328035	4187.186156	3198.186684	1974.646331
scaffold_412	140.510724	-11.334218	36.220069	104.517679	151.844942	104.290655	35.993045
scaffold_413	1173.426130	-62.837973	273.900958	957.471547	1236.264103	899.525172	215.954583
scaffold_414	287.391884	-33.016053	29.448904	181.384826	320.407937	257.942980	106.007058
scaffold_415	206.671456	-26.832173	15.278510	131.921514	233.503629	191.392946	74.749942
scaffold_416	177.983389	-20.891288	24.904169	119.105513	198.874677	153.079220	58.877876
scaffold_417	17159.939530	961.437883	441.692409	476.784528	16198.501646	16718.247120	16683.155001
scaffold_418	185.808067	117.031055	116.739011	134.024118	68.777012	69.069056	51.783949
scaffold_419	2002.256082	1400.322782	1137.727452	1265.772004	601.933299	864.528629	736.484078
scaffold_420	421.870411	-51.731907	46.765565	286.345513	473.602318	375.104846	135.524898
scaffold_421	193.222122	-16.982041	31.702691	143.549133	210.204163	161.519431	49.672989
scaffold_422	8201.568788	2334.489565	7206.053479	5551.130849	5867.079223	995.515310	2650.437940
scaffold_423	488.650742	-52.787830	47.588610	297.124178	541.438572	441.062132	191.526564
scaffold_424	70.246262	-6.420374	6.876729	45.116430	76.666636	63.369533	25.129832
scaffold_425	732.714755	-88.901636	66.554204	472.233753	821.616392	666.160552	260.481002
scaffold_426	387.173203	-43.126018	51.196598	270.916152	430.299220	335.976605	116.257051
scaffold_427	572.016571	66.306679	311.736434	368.332894	505.709892	260.280137	203.683677
scaffold_428	144.734179	-15.564542	18.668475	82.860661	160.298720	126.065704	61.873518
scaffold_429	6304.940399	61.577133	85.158072	176.607003	6243.363266	6219.782326	6128.333395
scaffold_430	3534.252549	-52.240468	1278.372816	2956.226194	3586.493016	2255.879733	578.026355
scaffold_431	1092.721247	-128.947763	175.491376	763.462936	1221.669010	917.229872	329.258312
scaffold_432	256.934947	91.479301	184.165897	165.589412	165.455647	72.769050	91.345535
scaffold_433	903.207014	62.160526	198.280125	606.471740	841.046488	704.926888	296.735274
scaffold_434	336.055869	-38.936478	44.193499	230.953209	374.992347	291.862370	105.102660
scaffold_435	411.032212	258.455967	214.625471	235.825385	152.576245	196.406741	175.206827
scaffold_436	1077.554394	640.264717	456.712078	334.797883	437.289678	620.842316	742.756511
scaffold_437	300.015460	48.675515	200.393869	189.928513	251.339945	99.621592	110.086947
scaffold_438	269.332727	-37.033921	30.005287	175.588284	306.366648	239.327440	93.744442
scaffold_439	16253.107025	900.451061	514.159298	399.479006	15352.655964	15738.947727	15853.628019
scaffold_440	3240.437019	3170.597481	1535.082897	1781.906558	69.839538	1705.354122	1458.530461
scaffold_441	2733.765300	528.504244	1486.097564	2202.355347	2205.261056	1247.667736	531.409953
scaffold_442	173.257753	-15.179536	38.063185	133.822548	188.437290	135.194568	39.435205
scaffold_443	184.563026	158.114936	127.965943	101.883383	26.448090	56.597083	82.679643
scaffold_444	-nan	26.735662	193.513241	183.641625	-nan	-nan	-nan
scaffold_445	1790.211568	-32.103901	199.025969	700.248677	1822.315469	1591.185599	1089.962890
scaffold_446	1058.285849	1045.809789	594.170798	538.688250	12.476060	464.115051	519.597599
scaffold_447	5078.325769	-97.850426	233.460876	854.798573	5176.176195	4844.864893	4223.527196
scaffold_448	3916.175211	1173.318800	2922.652075	2398.448749	2742.856411	993.523136	1517.726461
scaffold_449	2120.294452	2071.090703	877.894501	1120.307033	49.203749	1242.399951	999.987419
scaffold_450	2668.060338	-62.730166	20.775059	2361.079109	2730.790503	2647.285279	306.981229
scaffold_451	120625.330849	1247.883073	2872.663597	117555.962416	119377.447776	117752.667252	3069.368433
scaffold_452	1470.409589	130.981351	764.729870	811.635041	1339.428237	705.679719	658.774548
scaffold_453	463.657952	197.184317	263.899046	414.967661	266.473635	199.758906	48.690291
scaffold_454	461.414471	-69.521869	29.127161	297.851106	530.936340	432.287310	163.563365
scaffold_455	3433.153614	2839.594512	2533.539602	1497.549358	593.559102	899.614013	1935.604256
scaffold_456	1158.433167	255.868681	732.774424	931.733906	902.564487	425.658743	226.699261
scaffold_457	2068.329347	1158.231348	1410.329499	1331.524191	910.097999	657.999848	736.805156
scaffold_458	5841.076389	2932.121056	3910.747818	1344.372788	2908.955332	1930.328571	4496.703601
scaffold_459	1141.286618	138.772341	729.271441	435.463695	1002.514277	412.015177	705.822923
scaffold_460	270.290407	-37.226389	22.124514	172.237971	307.516795	248.165892	98.052435
scaffold_461	1583.250523	632.056026	921.195186	310.990758	951.194497	662.055338	1272.259765
scaffold_462	2994.365913	302.216791	665.672930	1050.830140	2692.149123	2328.692983	1943.535773
scaffold_463	159.139881	-14.834920	30.921065	116.497744	173.974801	128.218816	42.642138
scaffold_464	585.716139	-74.428193	55.859390	387.856251	660.144332	529.856749	197.859888
scaffold_465	600.791562	-49.131324	119.515255	447.193394	649.922886	481.276307	153.598167
scaffold_466	2597.607348	402.401338	1227.478135	2012.833605	2195.206010	1370.129213	584.773743
scaffold_467	572.742185	130.934135	376.182889	536.891067	441.808050	196.559296	35.851119
scaffold_468	-nan	-4.401358	4.128579	28.564663	-nan	-nan	-nan
scaffold_469	345.045111	-39.308930	44.262684	230.720562	384.354041	300.782427	114.324548
scaffold_470	33946.895609	251.170578	419.565473	258.716530	33695.725032	33527.330136	33688.179080
scaffold_471	2258.220952	497.253035	1622.950966	1027.551517	1760.967917	635.269986	1230.669435
scaffold_472	506.932473	-25.334831	81.649937	396.679841	532.267305	425.282537	110.252633
scaffold_473	750.516110	1.264579	310.482987	615.499000	749.251531	440.033123	135.017110
scaffold_474	8312.125205	6845.470196	3335.902671	3284.424161	1466.655009	4976.222535	5027.701044
scaffold_475	1347.089810	-191.701990	0.034198	667.893451	1538.791800	1347.055613	679.196359
scaffold_476	435.719901	427.151178	251.910430	217.417306	8.568723	183.809471	218.302595
scaffold_477	212.433716	65.932215	93.485735	125.419108	146.501501	118.947981	87.014608
scaffold_478	1611.696261	1123.192778	689.880871	748.166522	488.503483	921.815390	863.529740
scaffold_479	6855.820950	793.080003	4242.122947	5858.191672	6062.740947	2613.698004	997.629279
scaffold_480	313.245823	-39.448915	37.765672	202.419354	352.694738	275.480151	110.826469
scaffold_481	15007.470386	1476.905875	1408.806373	984.860487	13530.564511	13598.664014	14022.609899
scaffold_482	2387.675137	1425.643147	1149.895772	628.292428	962.031990	1237.779365	1759.382709
scaffold_483	409.262958	30.843434	251.628865	422.446829	378.419523	157.634093	-13.183871
scaffold_484	4317.610106	3780.612401	2209.368095	1692.145427	536.997704	2108.242011	2625.464679
scaffold_485	2398.301640	222.809874	1459.690254	1248.061369	2175.491766	938.611386	1150.240271
scaffold_486	5161.832316	105.816280	295.197193	214.892465	5056.016036	4866.635123	4946.939851
scaffold_487	nan	-108.083195	28.407865	430.235495	nan	nan	nan
scaffold_488	220.277262	-13.648177	66.870804	177.056686	233.925439	153.406458	43.220577
scaffold_489	4136.169004	584.837316	2139.934128	3518.707369	3551.331688	1996.234876	617.461635
scaffold_490	948.527392	-92.500538	153.909606	670.347760	1041.027930	794.617786	278.179632
scaffold_491	517.615773	-57.045952	51.981183	333.750472	574.661726	465.634591	183.865301
scaffold_492	2115.488845	-107.181561	267.693331	1400.234860	2222.670406	1847.795514	715.253985
scaffold_493	1027.583004	211.368597	314.218731	732.062598	816.214407	713.364273	295.520406
scaffold_494	101.568360	-7.416587	30.774422	79.962785	108.984947	70.793939	21.605575
scaffold_495	760.886757	-87.046406	35.597018	400.965097	847.933163	725.289739	359.921660
scaffold_496	9474.140661	6842.037023	4911.839309	2949.977866	2632.103638	4562.301352	6524.162795
scaffold_497	4135.471976	248.930617	627.995017	2180.618309	3886.541359	3507.476959	1954.853667
scaffold_498	185.103865	-22.404707	33.847533	139.532496	207.508572	151.256332	45.571369
scaffold_499	228.102834	-27.319334	37.257154	165.459674	255.422167	190.845679	62.643160
scaffold_500	2174.924245	13.911563	949.183096	1622.646978	2161.012682	1225.741149	552.277267
scaffold_501	395.678885	-50.569369	33.382953	247.543183	446.248255	362.295933	148.135702
scaffold_502	740.646808	717.581767	281.267842	392.513637	23.065041	459.378966	348.133171
scaffold_503	-nan	-24.724310	26.783798	138.011844	-nan	-nan	-nan
scaffold_504	822.261248	-85.122086	64.730343	488.370340	907.383333	757.530905	333.890908
scaffold_505	946.107761	-82.710018	141.990480	670.165151	1028.817779	804.117281	275.942610
scaffold_506	1628.266337	1012.899935	728.442447	639.504098	615.366402	899.823891	988.762239
scaffold_507	345.497401	-39.381088	55.190134	247.247602	384.878489	290.307267	98.249799
scaffold_508	1789.001005	1719.888723	829.304227	986.823674	69.112282	959.696777	802.177331
scaffold_509	1679.895341	100.434943	463.847691	1471.275283	1579.460398	1216.047651	208.620058
scaffold_510	2655.583163	1618.279932	597.677764	1542.574723	1037.303231	2057.905400	1113.008440
scaffold_511	308.855173	-8.773716	47.358855	197.530097	317.628889	261.496318	111.325076
scaffold_512	751.788237	-72.972700	83.427269	508.264248	824.760938	668.360968	243.523989
scaffold_513	702.359191	541.604987	243.416709	472.418882	160.754204	458.942482	229.940308
scaffold_514	740.467725	303.698093	293.197100	645.498506	436.769632	447.270625	94.969220
scaffold_515	186.118747	-18.028135	41.264310	145.325050	204.146882	144.854437	40.793697
scaffold_516	167.310706	-20.186459	24.222056	118.237410	187.497166	143.088650	49.073296
scaffold_517	3301.851218	2516.548715	2016.110008	1382.166010	785.302502	1285.741210	1919.685208
scaffold_518	248.271678	4.335178	84.665147	217.062589	243.936500	163.606532	31.209089
scaffold_519	504.344803	26.551915	149.182319	288.480500	477.792888	355.162484	215.864303
scaffold_520	347.302542	-45.122830	35.600038	217.036764	392.425372	311.702504	130.265778
scaffold_521	13907.807223	4914.049576	12670.006838	10178.281816	8993.757647	1237.800385	3729.525406
scaffold_522	126.030857	-9.538864	32.934641	99.824954	135.569721	93.096216	26.205903
scaffold_523	84.964252	-6.434148	20.199791	64.987949	91.398401	64.764461	19.976303
scaffold_524	264.168457	-29.368801	40.246178	184.886324	293.537258	223.922279	79.282133
scaffold_525	249.626759	-25.650223	32.128091	161.425937	275.276981	217.498667	88.200822
scaffold_526	1015.001043	870.422035	452.398816	650.542566	144.579008	562.602227	364.458477
scaffold_527	4628.259116	1248.025981	3836.507393	792.120208	3380.233135	791.751724	3836.138908
scaffold_528	1835.089918	1668.955535	1050.999387	932.647939	166.134383	784.090531	902.441979
scaffold_529	648.515595	562.493719	269.687436	371.811852	86.021876	378.828159	276.703743
scaffold_530	6176.456220	5303.257204	2450.038174	2535.578596	873.199016	3726.418047	3640.877624
scaffold_531	59.855272	6.196078	13.115887	36.627694	53.659194	46.739385	23.227578
scaffold_532	9364.214412	5103.147205	6718.893608	2514.346452	4261.067208	2645.320805	6849.867960
scaffold_533	1852.020606	-53.231771	694.479695	1556.683025	1905.252376	1157.540911	295.337580
scaffold_534	3255.004313	-319.991607	463.695471	2255.112480	3574.995920	2791.308841	999.891832
scaffold_535	3941.141586	-51.498914	640.962048	2438.170924	3992.640500	3300.179537	1502.970662
scaffold_536	598.269137	-7.392422	220.162527	507.115906	605.661560	378.106611	91.153231
scaffold_537	1021.014697	313.536072	472.349004	276.192889	707.478626	548.665693	744.821808
scaffold_538	421.386678	-47.579672	69.786804	292.475591	468.966350	351.599873	128.911087
scaffold_539	318.101418	-45.760348	30.471737	193.621719	363.861766	287.629681	124.479699
scaffold_540	421674.143079	-77.170425	888.969371	771157.975293	421751.313505	420785.173709	-349483.832214
scaffold_541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_542	111.328069	-12.572562	15.991221	73.683985	123.900631	95.336848	37.644084
scaffold_543	426.578476	-38.226213	67.007759	318.395019	464.804689	359.570717	108.183457
scaffold_544	101.765707	25.562627	34.588775	92.352685	76.203080	67.176932	9.413023
scaffold_545	897.061435	192.326384	809.878572	423.339006	704.735052	87.182863	473.722429
scaffold_546	1059.454369	-55.393633	245.856818	832.723522	1114.848002	813.597551	226.730847
scaffold_547	213.366953	-5.041643	68.415844	168.323054	218.408596	144.951109	45.043898
scaffold_548	305.932192	-44.562530	25.547986	206.626318	350.494722	280.384206	99.305874
scaffold_549	217.976520	-27.409539	23.578326	145.911374	245.386059	194.398194	72.065146
scaffold_550	1764.071639	1658.621573	670.816912	936.597573	105.450066	1093.254726	827.474066
scaffold_551	1588.799018	-185.086952	141.126713	1026.602576	1773.885970	1447.672305	562.196442
scaffold_552	363.297581	6.455324	182.851984	267.735384	356.842257	180.445597	95.562197
scaffold_553	287.623199	-35.520414	31.125460	3657.819291	323.143613	256.497739	-3370.196092
scaffold_554	298.254544	-35.832200	38.579526	196.975525	334.086744	259.675019	101.279020
scaffold_555	780.181183	45.102898	405.119579	691.044051	735.078285	375.061604	89.137132
scaffold_556	502.137097	221.287802	178.796642	169.651830	280.849295	323.340454	332.485267
scaffold_557	220.675055	7.444771	42.019910	176.450489	213.230284	178.655145	44.224566
scaffold_558	132414.312976	-379.046459	1046.618568	3220.654577	132793.359435	131367.694408	129193.658399
scaffold_559	850.092256	718.505345	332.986343	348.673072	131.586912	517.105914	501.419185
scaffold_560	121.246615	-9.801813	29.594486	89.614423	131.048428	91.652129	31.632192
scaffold_561	1304.918018	-118.698797	180.545161	909.316864	1423.616814	1124.372857	395.601153
scaffold_562	-nan	-3.250785	8.135055	44.575368	-nan	-nan	-nan
scaffold_563	689.532799	-55.084897	4.391091	187.699813	744.617696	685.141709	501.832986
scaffold_564	9746.490840	382.245995	4419.550828	9088.594854	9364.244845	5326.940012	657.895986
scaffold_565	399.698235	-5.835446	105.678990	71573.803063	405.533681	294.019245	-71174.104828
scaffold_566	481.516470	282.750644	163.919663	266.490107	198.765826	317.596807	215.026362
scaffold_567	1358.333380	-117.112665	76.347764	694.403985	1475.446045	1281.985616	663.929395
scaffold_568	605.527671	117.972766	221.314685	533.403915	487.554905	384.212986	72.123756
scaffold_569	989.217824	57.370766	368.859960	939.649209	931.847058	620.357864	49.568616
scaffold_570	195.585892	-21.900999	28.065263	128.296213	217.486891	167.520630	67.289680
scaffold_571	181.123860	-19.041288	38.051843	132.653850	200.165148	143.072017	48.470010
scaffold_572	1180.684906	-23.611307	412.244094	962.227685	1204.296214	768.440812	218.457222
scaffold_573	613.010459	-2.089001	261.818098	467.098955	615.099460	351.192361	145.911504
scaffold_574	280.895734	-31.041055	43.611755	199.428182	311.936790	237.283979	81.467552
scaffold_575	2508.695562	1449.639830	1815.956841	1822.998005	1059.055732	692.738721	685.697557
scaffold_576	16719.360488	8166.013974	5782.947236	11550.622673	8553.346515	10936.413253	5168.737815
scaffold_577	230.975706	-32.716541	14.856732	143.746624	263.692247	216.118974	87.229082
scaffold_578	195.035896	-16.718305	39.706541	148.571983	211.754202	155.329355	46.463913
scaffold_579	386.360349	-34.566993	53.989777	282.868247	420.927343	332.370573	103.492102
scaffold_580	264.107632	-32.386218	38.057245	189.086674	296.493850	226.050387	75.020958
scaffold_581	263.718633	-28.435818	36.577833	183.669613	292.154451	227.140800	80.049020
scaffold_582	4206.187797	4039.180302	1810.002340	2368.653701	167.007494	2396.185457	1837.534096
scaffold_583	887.484584	435.663203	656.626618	245.744148	451.821381	230.857966	641.740436
scaffold_584	5394.522367	130.218396	207.496646	212.063151	5264.303971	5187.025722	5182.459217
scaffold_585	300.674606	20.989995	181.722841	206.928846	279.684610	118.951765	93.745759
scaffold_586	3480.390806	-272.227603	181.358397	1624.024127	3752.618409	3299.032408	1856.366678
scaffold_587	162.948390	-19.790913	20.720385	113.640626	182.739303	142.228005	49.307764
scaffold_588	239.510646	-27.701714	39.996959	165.874385	267.212360	199.513687	73.636261
scaffold_589	279.685688	203.560925	168.072291	161.368993	76.124763	111.613397	118.316696
scaffold_590	606.575999	-42.575782	145.762397	440.056587	649.151781	460.813602	166.519412
scaffold_591	126.185337	-13.780355	23.294027	91.998606	139.965692	102.891309	34.186731
scaffold_592	501.016009	7.133327	237.871347	376.789305	493.882682	263.144662	124.226704
scaffold_593	443.218321	-38.548427	84.098104	308.196232	481.766748	359.120216	135.022089
scaffold_594	139.664390	-16.519349	22.902652	101.248005	156.183739	116.761738	38.416385
scaffold_595	1293.270828	-54.041861	303.048092	1050.755322	1347.312689	990.222736	242.515506
scaffold_596	690.506288	66.722451	425.715329	594.591111	623.783837	264.790959	95.915177
scaffold_597	997.676325	196.593937	777.673327	461.223872	801.082389	220.002998	536.452454
scaffold_598	179.721156	-16.286784	45.960288	141.778024	196.007940	133.760868	37.943131
scaffold_599	1471.172446	-130.889295	222.246931	1027.134784	1602.061740	1248.925514	444.037662
scaffold_600	244.960657	-25.025109	53.411461	182.048688	269.985765	191.549195	62.911969
scaffold_601	1523.236079	230.797050	1057.449410	1313.508939	1292.439029	465.786669	209.727140
scaffold_602	2314.510174	1990.840942	1206.525559	1132.843119	323.669232	1107.984615	1181.667055
scaffold_603	1972757.043801	4784.275076	2081.424246	1976867.978116	1967972.768724	1970675.619555	-4110.934315
scaffold_604	5271.070956	-333.875020	1295.109253	4071.767947	5604.945976	3975.961703	1199.303009
scaffold_605	297.464107	-31.151062	35.958046	193.273158	328.615169	261.506062	104.190950
scaffold_606	797.796089	-10.036524	10.644696	68.872945	807.832613	787.151393	728.923143
scaffold_607	151.239739	-9.052231	41.258432	119.149727	160.291971	109.981307	32.090012
scaffold_608	7683.294273	6373.295170	2338.213663	3040.227629	1309.999102	5345.080610	4643.066644
scaffold_609	618.294819	-41.049180	95.856795	476.019252	659.343999	522.438024	142.275567
scaffold_610	4015.127256	80.959717	342.195930	331.024415	3934.167539	3672.931326	3684.102841
scaffold_611	2344.020622	-25.414571	16.172478	2229.062347	2369.435193	2327.848144	114.958275
scaffold_612	4735.770451	1264.545697	3936.863619	3465.296227	3471.224754	798.906832	1270.474224
scaffold_613	671.117162	-73.381864	56.632377	389.424536	744.499026	614.484785	281.692626
scaffold_614	323.368885	-36.953563	52.619391	235.232606	360.322447	270.749493	88.136278
scaffold_615	452.451265	-12.581735	9.861251	61.863516	465.033000	442.590014	390.587749
scaffold_616	1184.157380	-78.044124	196.497005	900.537312	1262.201504	987.660375	283.620068
scaffold_617	479.214796	-35.798988	47.752615	271.991069	515.013784	431.462180	207.223726
