chrom	length	bases	mean	min	max
scaffold_812	20876	544913	26.10	0	58
scaffold_812_region	13661	376292	27.54	6	58
scaffold_813	20863	2386230	114.38	0	518
scaffold_813_region	3164	382097	120.76	46	454
scaffold_814	20854	534684	25.64	1	125
scaffold_814_region	13314	316908	23.80	5	44
scaffold_815	20811	488490	23.47	7	44
scaffold_815_region	17800	428739	24.09	7	44
scaffold_816	20803	488839	23.50	0	80
scaffold_816_region	4260	73288	17.20	4	39
scaffold_817	20756	751640	36.21	0	128
scaffold_817_region	0	0	0.00	0	0
scaffold_818	20750	422166	20.35	1	55
scaffold_818_region	9857	247906	25.15	6	55
scaffold_819	20725	694738	33.52	0	191
scaffold_819_region	0	0	0.00	0	0
scaffold_820	20700	659538	31.86	0	179
scaffold_820_region	2179	51703	23.73	7	44
scaffold_821	20680	1075610	52.01	1	474
scaffold_821_region	2432	117144	48.17	8	77
scaffold_822	20666	633487	30.65	0	74
scaffold_822_region	15793	476694	30.18	8	49
scaffold_823	20650	605543	29.32	0	316
scaffold_823_region	3601	65447	18.17	0	34
scaffold_824	20650	547947	26.53	0	55
scaffold_824_region	11955	356285	29.80	4	55
scaffold_825	20643	27220278	1318.62	0	4906
scaffold_825_region	808	846697	1047.89	13	4151
scaffold_826	20640	602349	29.18	6	52
scaffold_826_region	14173	416120	29.36	12	52
scaffold_827	20632	713710	34.59	0	149
scaffold_827_region	12150	451717	37.18	11	74
scaffold_828	20619	293952	14.26	2	33
scaffold_828_region	9041	128843	14.25	3	29
scaffold_829	20614	657056	31.87	1	212
scaffold_829_region	2463	61897	25.13	8	38
scaffold_830	20580	329254	16.00	2	60
scaffold_830_region	9827	153355	15.61	4	35
scaffold_831	20576	505058	24.55	0	111
scaffold_831_region	11058	271185	24.52	2	105
scaffold_832	20573	473577	23.02	0	59
scaffold_832_region	0	0	0.00	0	0
scaffold_833	20573	30306986	1473.14	0	10498
scaffold_833_region	0	0	0.00	0	0
scaffold_834	20570	1484837	72.18	0	321
scaffold_834_region	0	0	0.00	0	0
scaffold_835	20568	971569	47.24	2	112
scaffold_835_region	12730	673871	52.94	20	112
scaffold_836	20544	45762865	2227.55	1	13127
scaffold_836_region	6570	11440963	1741.39	1170	2222
scaffold_837	20532	1688989	82.26	0	278
scaffold_837_region	0	0	0.00	0	0
scaffold_838	20530	46614928	2270.58	0	5147
scaffold_838_region	6694	11035412	1648.55	91	4195
scaffold_839	20525	613062	29.87	7	55
scaffold_839_region	15013	445296	29.66	7	55
scaffold_840	20509	789278	38.48	0	158
scaffold_840_region	4672	182044	38.96	12	73
scaffold_841	20477	19822151	968.02	0	9335
scaffold_841_region	2134	1806884	846.71	130	1712
scaffold_842	20464	14339610	700.72	0	7108
scaffold_842_region	1445	1203701	833.01	20	1199
scaffold_843	20451	384672	18.81	2	171
scaffold_843_region	6229	108080	17.35	3	36
scaffold_844	20433	1888641	92.43	0	127
scaffold_844_region	4427	406087	91.73	8	127
scaffold_845	20429	395874	19.38	5	39
scaffold_845_region	9717	194618	20.03	5	36
scaffold_846	20429	192183	9.41	1	28
scaffold_846_region	15730	147511	9.38	1	28
scaffold_847	20405	312853	15.33	4	33
scaffold_847_region	12639	202512	16.02	4	33
scaffold_848	20398	429502	21.06	0	58
scaffold_848_region	11512	271621	23.59	0	58
scaffold_849	20386	452054	22.17	2	55
scaffold_849_region	11485	254004	22.12	8	39
scaffold_850	20374	313910	15.41	3	37
scaffold_850_region	15659	242715	15.50	3	37
scaffold_851	20355	1622272	79.70	0	292
scaffold_851_region	0	0	0.00	0	0
scaffold_852	20328	964870	47.47	1	270
scaffold_852_region	0	0	0.00	0	0
scaffold_853	20318	464290	22.85	2	67
scaffold_853_region	0	0	0.00	0	0
scaffold_854	20253	465434	22.98	0	105
scaffold_854_region	3589	69185	19.28	9	32
scaffold_855	20212	313507	15.51	2	38
scaffold_855_region	5521	95321	17.27	3	33
scaffold_856	20153	3168753	157.23	0	217
scaffold_856_region	3706	592905	159.99	2	215
scaffold_857	20151	364315	18.08	5	39
scaffold_857_region	6073	118133	19.45	5	39
scaffold_858	20149	402883	20.00	0	91
scaffold_858_region	13175	259153	19.67	5	39
scaffold_859	20148	536657	26.64	0	509
scaffold_859_region	5613	82366	14.67	4	32
scaffold_860	20147	26139762	1297.45	0	28355
scaffold_860_region	692	686714	992.36	53	1748
scaffold_861	20139	731343	36.31	0	305
scaffold_861_region	10203	335359	32.87	13	52
scaffold_862	20138	620465	30.81	0	68
scaffold_862_region	0	0	0.00	0	0
scaffold_863	20108	31934530	1588.15	0	2822
scaffold_863_region	4769	10301825	2160.16	996	2822
scaffold_864	20105	1782027	88.64	0	125
scaffold_864_region	4271	381441	89.31	0	115
scaffold_865	20093	945387	47.05	0	519
scaffold_865_region	9674	307599	31.80	13	51
scaffold_866	20092	629703	31.34	10	57
scaffold_866_region	12861	407555	31.69	10	57
scaffold_867	20087	309392	15.40	2	39
scaffold_867_region	15399	235163	15.27	2	39
scaffold_868	20083	324293	16.15	0	107
scaffold_868_region	8225	109712	13.34	2	26
scaffold_869	20072	394644	19.66	5	46
scaffold_869_region	4372	82327	18.83	5	34
scaffold_870	20029	330756	16.51	0	60
scaffold_870_region	9271	140526	15.16	4	33
scaffold_871	20020	894054	44.66	4	424
scaffold_871_region	4537	158994	35.04	10	55
scaffold_872	20006	438762	21.93	2	97
scaffold_872_region	9810	162703	16.59	4	32
scaffold_873	20004	325789	16.29	2	65
scaffold_873_region	7844	130291	16.61	2	33
scaffold_874	19988	290664	14.54	3	30
scaffold_874_region	6427	98548	15.33	5	30
scaffold_875	19978	428459	21.45	0	65
scaffold_875_region	11005	255005	23.17	1	65
scaffold_876	19977	598393	29.95	0	263
scaffold_876_region	0	0	0.00	0	0
scaffold_877	19975	370277	18.54	1	90
scaffold_877_region	12113	249008	20.56	1	90
scaffold_878	19972	766400	38.37	0	104
scaffold_878_region	0	0	0.00	0	0
scaffold_879	19965	304305	15.24	0	35
scaffold_879_region	14131	221876	15.70	0	35
scaffold_880	19948	609803	30.57	0	188
scaffold_880_region	8668	264885	30.56	15	49
scaffold_881	19921	867036	43.52	0	140
scaffold_881_region	4472	215976	48.30	0	86
scaffold_882	19876	782600	39.37	0	320
scaffold_882_region	458	12824	28.00	20	36
scaffold_883	19864	261460	13.16	0	54
scaffold_883_region	5991	71575	11.95	3	25
scaffold_884	19860	647866	32.62	0	154
scaffold_884_region	0	0	0.00	0	0
scaffold_885	19859	272725	13.73	0	42
scaffold_885_region	12042	161284	13.39	3	25
scaffold_886	19859	401113	20.20	4	38
scaffold_886_region	13241	266574	20.13	9	38
scaffold_887	19850	657445	33.12	0	247
scaffold_887_region	7242	197056	27.21	1	64
scaffold_888	19848	862740	43.47	0	259
scaffold_888_region	0	0	0.00	0	0
scaffold_889	19841	338427	17.06	3	37
scaffold_889_region	8435	161979	19.20	7	37
scaffold_890	19817	671831	33.90	3	162
scaffold_890_region	307	7212	23.49	18	31
scaffold_891	19792	369229	18.66	5	44
scaffold_891_region	12750	243873	19.13	5	44
scaffold_892	19787	599680	30.31	1	176
scaffold_892_region	8583	246858	28.76	7	50
scaffold_893	19782	405199	20.48	0	54
scaffold_893_region	3721	75483	20.29	3	52
scaffold_894	19765	287902	14.57	2	32
scaffold_894_region	9448	134071	14.19	3	32
scaffold_895	19765	626002	31.67	0	176
scaffold_895_region	8374	198782	23.74	5	43
scaffold_896	19743	467593	23.68	3	160
scaffold_896_region	10527	220691	20.96	7	41
scaffold_897	19700	422400	21.44	0	102
scaffold_897_region	4510	91842	20.36	8	35
scaffold_898	19690	575596	29.23	0	202
scaffold_898_region	0	0	0.00	0	0
scaffold_899	19678	675972	34.35	3	171
scaffold_899_region	12639	333577	26.39	12	44
scaffold_900	19664	641282	32.61	10	70
scaffold_900_region	14645	492593	33.64	14	70
scaffold_901	19639	465330	23.69	2	60
scaffold_901_region	5950	132789	22.32	8	45
scaffold_902	19625	22122341	1127.25	0	3564
scaffold_902_region	3734	6324367	1693.72	39	2865
scaffold_903	19623	289683	14.76	4	29
scaffold_903_region	12377	182295	14.73	4	29
scaffold_904	19615	322273	16.43	3	46
scaffold_904_region	10387	167139	16.09	4	33
scaffold_905	19600	1250647	63.81	0	563
scaffold_905_region	2509	152085	60.62	21	107
scaffold_906	19593	434688	22.19	1	197
scaffold_906_region	7044	136678	19.40	6	51
scaffold_907	19568	520388	26.59	5	50
scaffold_907_region	14984	394448	26.32	6	50
scaffold_908	19568	510656	26.10	5	53
scaffold_908_region	12846	365853	28.48	8	53
scaffold_909	19555	985784	50.41	0	281
scaffold_909_region	3671	108840	29.65	0	84
scaffold_910	19540	519871	26.61	7	51
scaffold_910_region	15820	430740	27.23	7	51
scaffold_911	19528	814076	41.69	9	413
scaffold_911_region	0	0	0.00	0	0
scaffold_912	19518	298767	15.31	0	63
scaffold_912_region	10534	154379	14.66	0	34
scaffold_913	19498	316522	16.23	0	41
scaffold_913_region	9720	145546	14.97	1	41
scaffold_914	19496	465802	23.89	0	78
scaffold_914_region	392	11711	29.88	17	41
scaffold_915	19483	762773	39.15	0	132
scaffold_915_region	7006	286766	40.93	16	78
scaffold_916	19453	33369292	1715.38	0	17263
scaffold_916_region	0	0	0.00	0	0
scaffold_917	19430	13858162	713.24	0	3828
scaffold_917_region	363	576890	1589.23	1384	1818
scaffold_918	19421	409200	21.07	0	149
scaffold_918_region	5118	77588	15.16	4	33
scaffold_919	19421	669624	34.48	0	129
scaffold_919_region	0	0	0.00	0	0
scaffold_920	19419	460971	23.74	0	55
scaffold_920_region	15067	392657	26.06	3	55
scaffold_921	19410	575177	29.63	8	52
scaffold_921_region	15718	476472	30.31	12	52
scaffold_922	19348	962798	49.76	0	337
scaffold_922_region	5056	185961	36.78	18	72
scaffold_923	19347	1710344	88.40	0	131
scaffold_923_region	4204	375821	89.40	54	131
scaffold_924	19298	1735163	89.91	0	177
scaffold_924_region	4058	370270	91.24	0	162
scaffold_925	19288	338085	17.53	2	34
scaffold_925_region	9124	162800	17.84	7	34
scaffold_926	19148	625497	32.67	0	230
scaffold_926_region	3377	122616	36.31	10	63
scaffold_927	19145	303123	15.83	3	34
scaffold_927_region	9694	160021	16.51	5	34
scaffold_928	19145	40134134	2096.32	0	13547
scaffold_928_region	142	184195	1297.15	897	1549
scaffold_929	19137	899554	47.01	0	200
scaffold_929_region	5017	197680	39.40	15	58
scaffold_930	19120	401309	20.99	2	117
scaffold_930_region	2502	42681	17.06	6	40
scaffold_931	19119	739928	38.70	0	895
scaffold_931_region	1022	16446	16.09	9	24
scaffold_932	19095	966926	50.64	2	86
scaffold_932_region	12030	616778	51.27	19	86
scaffold_933	19060	497505	26.10	2	52
scaffold_933_region	16419	461257	28.09	7	52
scaffold_934	19044	872842	45.83	0	183
scaffold_934_region	0	0	0.00	0	0
scaffold_935	19043	573815	30.13	0	84
scaffold_935_region	10769	326610	30.33	9	68
scaffold_936	19032	339424	17.83	1	66
scaffold_936_region	5860	87140	14.87	6	30
scaffold_937	19031	704677	37.03	0	615
scaffold_937_region	260	5944	22.86	6	40
scaffold_938	19007	616048	32.41	0	84
scaffold_938_region	15255	542187	35.54	0	84
scaffold_939	19007	17788360	935.88	0	9590
scaffold_939_region	2225	1919283	862.60	30	1097
scaffold_940	18992	394990	20.80	0	45
scaffold_940_region	9073	200129	22.06	4	45
scaffold_941	18973	704653	37.14	0	188
scaffold_941_region	653	19539	29.92	22	38
scaffold_942	18964	334991	17.66	0	139
scaffold_942_region	10194	150206	14.73	0	56
scaffold_943	18941	808265	42.67	0	372
scaffold_943_region	7388	207660	28.11	10	79
scaffold_944	18912	1547305	81.82	0	168
scaffold_944_region	5144	419404	81.53	10	124
scaffold_945	18892	435281	23.04	6	46
scaffold_945_region	15146	351157	23.18	6	46
scaffold_946	18870	585678	31.04	1	490
scaffold_946_region	3807	71508	18.78	4	35
scaffold_947	18851	322456	17.11	0	51
scaffold_947_region	0	0	0.00	0	0
scaffold_948	18841	508771	27.00	0	151
scaffold_948_region	4880	82411	16.89	6	27
scaffold_949	18839	283943	15.07	3	37
scaffold_949_region	18502	278693	15.06	3	37
scaffold_950	18839	641977	34.08	0	129
scaffold_950_region	0	0	0.00	0	0
scaffold_951	18825	390030	20.72	0	92
scaffold_951_region	7238	127087	17.56	7	33
scaffold_952	18796	359291	19.12	0	69
scaffold_952_region	4501	92923	20.64	7	42
scaffold_953	18778	589077	31.37	0	166
scaffold_953_region	0	0	0.00	0	0
scaffold_954	18733	451902	24.12	0	205
scaffold_954_region	4581	63734	13.91	6	22
scaffold_955	18725	387522	20.70	0	298
scaffold_955_region	6873	104856	15.26	2	31
scaffold_956	18697	540329	28.90	0	157
scaffold_956_region	9855	262342	26.62	5	51
scaffold_957	18658	513877	27.54	0	71
scaffold_957_region	0	0	0.00	0	0
scaffold_958	18649	287746	15.43	3	35
scaffold_958_region	15576	238306	15.30	4	35
scaffold_959	18645	2229275	119.56	0	198
scaffold_959_region	3118	384260	123.24	0	189
scaffold_960	18641	264378	14.18	1	29
scaffold_960_region	12690	187258	14.76	2	29
scaffold_961	18639	1245417	66.82	0	120
scaffold_961_region	4947	347067	70.16	3	103
scaffold_962	18613	471514	25.33	0	473
scaffold_962_region	1603	30274	18.89	10	29
scaffold_963	18553	368358	19.85	3	42
scaffold_963_region	16366	334855	20.46	5	42
scaffold_964	18552	338541	18.25	0	95
scaffold_964_region	0	0	0.00	0	0
scaffold_965	18528	640383	34.56	0	196
scaffold_965_region	7928	271311	34.22	12	56
scaffold_966	18522	285981	15.44	0	51
scaffold_966_region	0	0	0.00	0	0
scaffold_967	18513	774936	41.86	0	96
scaffold_967_region	8423	342314	40.64	18	84
scaffold_968	18490	532053	28.78	0	304
scaffold_968_region	0	0	0.00	0	0
scaffold_969	18445	408234	22.13	2	71
scaffold_969_region	8100	186199	22.99	2	46
scaffold_970	18440	266017	14.43	2	38
scaffold_970_region	10259	155080	15.12	3	37
scaffold_971	18430	542299	29.42	5	89
scaffold_971_region	0	0	0.00	0	0
scaffold_972	18430	1981468	107.51	0	244
scaffold_972_region	0	0	0.00	0	0
scaffold_973	18424	16132754	875.64	0	4912
scaffold_973_region	0	0	0.00	0	0
scaffold_974	18410	286006	15.54	2	33
scaffold_974_region	11216	170742	15.22	2	29
scaffold_975	18387	262263	14.26	0	43
scaffold_975_region	11122	159524	14.34	0	31
scaffold_976	18386	302721	16.46	0	108
scaffold_976_region	7178	104326	14.53	3	33
scaffold_977	18370	366388	19.94	1	39
scaffold_977_region	11018	226426	20.55	8	39
scaffold_978	18363	306159	16.67	5	33
scaffold_978_region	8900	155849	17.51	7	33
scaffold_979	18338	3478845	189.71	0	428
scaffold_979_region	3183	652139	204.88	70	269
scaffold_980	18324	400197	21.84	0	82
scaffold_980_region	1929	36132	18.73	9	31
scaffold_981	18322	21146321	1154.15	0	2472
scaffold_981_region	2006	2764476	1378.10	99	1759
scaffold_982	18301	384689	21.02	5	41
scaffold_982_region	7809	156663	20.06	7	38
scaffold_983	18299	521415	28.49	0	122
scaffold_983_region	0	0	0.00	0	0
scaffold_984	18273	666512	36.48	1	128
scaffold_984_region	0	0	0.00	0	0
scaffold_985	18266	1940141	106.22	0	430
scaffold_985_region	0	0	0.00	0	0
scaffold_986	18262	267629	14.65	2	35
scaffold_986_region	6995	97530	13.94	2	31
scaffold_987	18257	4924056	269.71	0	569
scaffold_987_region	8419	2216161	263.23	27	534
scaffold_988	18257	600974	32.92	0	204
scaffold_988_region	11190	363770	32.51	14	62
scaffold_989	18230	322268	17.68	1	49
scaffold_989_region	7537	127447	16.91	2	49
scaffold_990	18227	763163	41.87	0	159
scaffold_990_region	4395	188599	42.91	20	63
scaffold_991	18226	316974	17.39	0	34
scaffold_991_region	13915	248374	17.85	0	34
scaffold_992	18202	371410	20.40	1	61
scaffold_992_region	10497	211302	20.13	7	50
scaffold_993	18170	927396	51.04	0	220
scaffold_993_region	0	0	0.00	0	0
scaffold_994	18168	1598554	87.99	0	855
scaffold_994_region	0	0	0.00	0	0
scaffold_995	18150	497797	27.43	0	252
scaffold_995_region	6310	114601	18.16	6	33
scaffold_996	18128	348118	19.20	0	129
scaffold_996_region	6817	103195	15.14	4	51
scaffold_997	18093	468630	25.90	0	90
scaffold_997_region	0	0	0.00	0	0
scaffold_998	18067	1063863	58.88	0	854
scaffold_998_region	2055	81445	39.63	24	60
scaffold_999	18033	276417	15.33	2	32
scaffold_999_region	12542	194196	15.48	3	32
scaffold_1000	18018	673588	37.38	3	340
scaffold_1000_region	0	0	0.00	0	0
scaffold_1001	17998	442048	24.56	2	131
scaffold_1001_region	0	0	0.00	0	0
scaffold_1002	17997	449842	25.00	3	46
scaffold_1002_region	14442	378732	26.22	5	46
scaffold_1003	17996	14264008	792.62	0	2503
scaffold_1003_region	1030	1578835	1532.85	839	1807
scaffold_1004	17993	299185	16.63	0	203
scaffold_1004_region	8033	113054	14.07	3	29
scaffold_1005	17991	794956	44.19	0	213
scaffold_1005_region	3733	175686	47.06	21	98
scaffold_1006	17982	264222	14.69	2	31
scaffold_1006_region	8836	125062	14.15	2	30
scaffold_1007	17979	376012	20.91	0	65
scaffold_1007_region	0	0	0.00	0	0
scaffold_1008	17969	658678	36.66	0	115
scaffold_1008_region	10858	381309	35.12	11	63
scaffold_1009	17968	265168	14.76	1	85
scaffold_1009_region	5688	90014	15.83	7	28
scaffold_1010	17966	562605	31.31	0	377
scaffold_1010_region	0	0	0.00	0	0
scaffold_1011	17957	569445	31.71	0	247
scaffold_1011_region	10459	247233	23.64	9	48
scaffold_1012	17945	352117	19.62	5	38
scaffold_1012_region	11991	235752	19.66	6	38
scaffold_1013	17943	769445	42.88	0	182
scaffold_1013_region	2019	67004	33.19	22	47
scaffold_1014	17902	778987	43.51	0	183
scaffold_1014_region	7827	279434	35.70	18	76
scaffold_1015	17898	849121	47.44	0	320
scaffold_1015_region	4744	190023	40.06	17	63
scaffold_1016	17883	803403	44.93	0	704
scaffold_1016_region	0	0	0.00	0	0
scaffold_1017	17851	1342481	75.20	0	1155
scaffold_1017_region	1214	610403	502.80	12	1155
scaffold_1018	17850	723277	40.52	0	169
scaffold_1018_region	0	0	0.00	0	0
scaffold_1019	17842	243511	13.65	2	31
scaffold_1019_region	8242	123604	15.00	4	31
scaffold_1020	17842	1036129	58.07	0	312
scaffold_1020_region	870	73293	84.24	26	116
scaffold_1021	17832	279188	15.66	3	73
scaffold_1021_region	7005	111147	15.87	3	47
scaffold_1022	17821	406497	22.81	0	225
scaffold_1022_region	1444	32402	22.44	5	46
scaffold_1023	17814	379069	21.28	0	142
scaffold_1023_region	7589	125922	16.59	4	40
scaffold_1024	17810	556616	31.25	0	283
scaffold_1024_region	0	0	0.00	0	0
scaffold_1025	17804	1158046	65.04	0	350
scaffold_1025_region	1151	70539	61.28	45	89
scaffold_1026	17804	782371	43.94	0	158
scaffold_1026_region	2268	82187	36.24	12	57
scaffold_1027	17802	396931	22.30	1	168
scaffold_1027_region	8318	130031	15.63	5	29
scaffold_1028	17789	284049	15.97	3	51
scaffold_1028_region	10065	178522	17.74	3	51
scaffold_1029	17779	240126	13.51	2	28
scaffold_1029_region	11914	158984	13.34	2	26
scaffold_1030	17756	291806	16.43	0	38
scaffold_1030_region	72	753	10.46	9	14
scaffold_1031	17756	256318	14.44	2	29
scaffold_1031_region	9630	140456	14.59	2	29
scaffold_1032	17724	477766	26.96	4	110
scaffold_1032_region	0	0	0.00	0	0
scaffold_1033	17704	544519	30.76	0	72
scaffold_1033_region	7926	254086	32.06	0	72
scaffold_1034	17665	349075	19.76	3	71
scaffold_1034_region	9379	179386	19.13	4	35
scaffold_1035	17653	427729	24.23	0	66
scaffold_1035_region	5784	151959	26.27	9	46
scaffold_1036	17652	415457	23.54	4	56
scaffold_1036_region	10718	277249	25.87	8	56
scaffold_1037	17642	630844	35.76	0	175
scaffold_1037_region	0	0	0.00	0	0
scaffold_1038	17632	25790196	1462.69	0	2641
scaffold_1038_region	5236	9254146	1767.41	140	2641
scaffold_1039	17607	253738	14.41	2	31
scaffold_1039_region	6629	97638	14.73	5	31
scaffold_1040	17582	801929	45.61	0	161
scaffold_1040_region	7387	344868	46.69	16	88
scaffold_1041	17555	325639	18.55	1	43
scaffold_1041_region	9641	186065	19.30	5	43
scaffold_1042	17512	638101	36.44	0	84
scaffold_1042_region	11949	441581	36.96	0	84
scaffold_1043	17485	295986	16.93	3	235
scaffold_1043_region	6649	99617	14.98	3	29
scaffold_1044	17476	15325067	876.92	0	11327
scaffold_1044_region	1084	1835983	1693.71	273	2464
scaffold_1045	17465	366772	21.00	0	391
scaffold_1045_region	0	0	0.00	0	0
scaffold_1046	17451	817450	46.84	0	268
scaffold_1046_region	809	66257	81.90	13	262
scaffold_1047	17435	252823	14.50	1	35
scaffold_1047_region	8957	132727	14.82	1	35
scaffold_1048	17424	34944815	2005.56	0	3773
scaffold_1048_region	6644	13755572	2070.38	98	3066
scaffold_1049	17418	266552	15.30	0	41
scaffold_1049_region	6910	106020	15.34	6	31
scaffold_1050	17416	554430	31.83	11	69
scaffold_1050_region	11804	383315	32.47	15	69
scaffold_1051	17399	492369	28.30	0	151
scaffold_1051_region	8557	218699	25.56	7	49
scaffold_1052	17370	466016	26.83	2	74
scaffold_1052_region	0	0	0.00	0	0
scaffold_1053	17357	323762	18.65	3	45
scaffold_1053_region	7323	140295	19.16	5	45
scaffold_1054	17333	562210	32.44	1	341
scaffold_1054_region	0	0	0.00	0	0
scaffold_1055	17330	1452423	83.81	0	293
scaffold_1055_region	0	0	0.00	0	0
scaffold_1056	17320	270461	15.62	3	37
scaffold_1056_region	9943	154459	15.53	3	37
scaffold_1057	17317	532196	30.73	0	264
scaffold_1057_region	8703	203662	23.40	0	52
scaffold_1058	17317	326715	18.87	0	78
scaffold_1058_region	0	0	0.00	0	0
scaffold_1059	17315	794160	45.87	0	125
scaffold_1059_region	4292	190438	44.37	25	60
scaffold_1060	17299	515271	29.79	0	114
scaffold_1060_region	0	0	0.00	0	0
scaffold_1061	17299	505747	29.24	0	102
scaffold_1061_region	0	0	0.00	0	0
scaffold_1062	17294	273710	15.83	3	84
scaffold_1062_region	9364	156741	16.74	3	84
scaffold_1063	17288	1296686	75.00	0	576
scaffold_1063_region	0	0	0.00	0	0
scaffold_1064	17286	609149	35.24	0	239
scaffold_1064_region	0	0	0.00	0	0
scaffold_1065	17243	914606	53.04	0	235
scaffold_1065_region	0	0	0.00	0	0
scaffold_1066	17239	343237	19.91	0	199
scaffold_1066_region	4874	70495	14.46	2	26
scaffold_1067	17239	272225	15.79	3	36
scaffold_1067_region	4200	75543	17.99	4	36
scaffold_1068	17210	814703	47.34	0	276
scaffold_1068_region	3407	102876	30.20	15	46
scaffold_1069	17192	17042515	991.30	0	30590
scaffold_1069_region	140	62682	447.73	375	499
scaffold_1070	17179	444784	25.89	0	152
scaffold_1070_region	13505	320685	23.75	5	45
scaffold_1071	17178	1084947	63.16	1	187
scaffold_1071_region	0	0	0.00	0	0
scaffold_1072	17158	597190	34.81	0	219
scaffold_1072_region	3960	105673	26.69	0	58
scaffold_1073	17156	245890	14.33	3	32
scaffold_1073_region	8995	123413	13.72	4	32
scaffold_1074	17138	764923	44.63	0	231
scaffold_1074_region	1446	46972	32.48	19	49
scaffold_1075	17136	533283	31.12	0	169
scaffold_1075_region	0	0	0.00	0	0
scaffold_1076	17132	419488	24.49	0	65
scaffold_1076_region	4406	104004	23.61	11	41
scaffold_1077	17128	504176	29.44	0	171
scaffold_1077_region	1760	44515	25.29	7	41
scaffold_1078	17103	298365	17.45	3	38
scaffold_1078_region	12487	225891	18.09	3	38
scaffold_1079	17103	698639	40.85	0	548
scaffold_1079_region	69	1373	19.90	18	22
scaffold_1080	17100	784894	45.90	0	300
scaffold_1080_region	1653	74223	44.90	24	78
scaffold_1081	17095	4699530	274.91	0	646
scaffold_1081_region	1026	230186	224.35	195	252
scaffold_1082	17053	287796	16.88	0	61
scaffold_1082_region	4446	68863	15.49	3	29
scaffold_1083	17035	251260	14.75	1	29
scaffold_1083_region	11829	175760	14.86	1	29
scaffold_1084	16958	1454842	85.79	0	250
scaffold_1084_region	0	0	0.00	0	0
scaffold_1085	16945	420643	24.82	2	55
scaffold_1085_region	13635	342734	25.14	2	55
scaffold_1086	16902	472606	27.96	0	131
scaffold_1086_region	0	0	0.00	0	0
scaffold_1087	16883	419439	24.84	0	62
scaffold_1087_region	13050	366899	28.11	5	62
scaffold_1088	16863	11107442	658.69	0	4215
scaffold_1088_region	1114	940381	844.15	206	1054
scaffold_1089	16841	354304	21.04	0	202
scaffold_1089_region	7855	121895	15.52	5	29
scaffold_1090	16836	465309	27.64	0	289
scaffold_1090_region	0	0	0.00	0	0
scaffold_1091	16836	296224	17.59	0	39
scaffold_1091_region	12677	225174	17.76	0	39
scaffold_1092	16832	265693	15.78	2	38
scaffold_1092_region	13416	218384	16.28	3	38
scaffold_1093	16821	708591	42.13	1	234
scaffold_1093_region	0	0	0.00	0	0
scaffold_1094	16819	569999	33.89	0	158
scaffold_1094_region	0	0	0.00	0	0
scaffold_1095	16795	355468	21.17	6	48
scaffold_1095_region	12846	270432	21.05	6	44
scaffold_1096	16793	469189	27.94	1	965
scaffold_1096_region	0	0	0.00	0	0
scaffold_1097	16784	426774	25.43	1	282
scaffold_1097_region	0	0	0.00	0	0
scaffold_1098	16763	705257	42.07	0	331
scaffold_1098_region	1918	88466	46.12	27	72
scaffold_1099	16756	319012	19.04	0	112
scaffold_1099_region	2952	44302	15.01	4	25
scaffold_1100	16755	596286	35.59	0	250
scaffold_1100_region	0	0	0.00	0	0
scaffold_1101	16752	246368	14.71	1	37
scaffold_1101_region	10073	154073	15.30	3	37
scaffold_1102	16742	727495	43.45	0	333
scaffold_1102_region	2326	67651	29.08	14	43
scaffold_1103	16732	552911	33.05	0	190
scaffold_1103_region	0	0	0.00	0	0
scaffold_1104	16679	352333	21.12	7	40
scaffold_1104_region	13301	281038	21.13	8	40
scaffold_1105	16667	1053468	63.21	0	130
scaffold_1105_region	5326	311026	58.40	1	128
scaffold_1106	16635	502872	30.23	0	130
scaffold_1106_region	6129	173227	28.26	3	50
scaffold_1107	16631	383830	23.08	0	47
scaffold_1107_region	8756	212450	24.26	6	47
scaffold_1108	16598	446349	26.89	0	64
scaffold_1108_region	0	0	0.00	0	0
scaffold_1109	16591	537282	32.38	0	495
scaffold_1109_region	3986	97555	24.47	8	40
scaffold_1110	16587	549195	33.11	0	149
scaffold_1110_region	0	0	0.00	0	0
scaffold_1111	16577	1087329	65.59	0	274
scaffold_1111_region	0	0	0.00	0	0
scaffold_1112	16568	365562	22.06	0	71
scaffold_1112_region	3051	66196	21.70	3	44
scaffold_1113	16550	712137	43.03	0	299
scaffold_1113_region	0	0	0.00	0	0
scaffold_1114	16547	387436	23.41	5	58
scaffold_1114_region	0	0	0.00	0	0
scaffold_1115	16546	316250	19.11	0	160
scaffold_1115_region	0	0	0.00	0	0
scaffold_1116	16545	258440	15.62	3	34
scaffold_1116_region	10988	167282	15.22	3	34
scaffold_1117	16539	28730059	1737.11	0	4587
scaffold_1117_region	896	1267778	1414.93	90	2101
scaffold_1118	16538	317603	19.20	0	70
scaffold_1118_region	0	0	0.00	0	0
scaffold_1119	16534	34198439	2068.37	0	21603
scaffold_1119_region	3376	5480107	1623.25	1304	2036
scaffold_1120	16510	441395	26.74	1	77
scaffold_1120_region	0	0	0.00	0	0
scaffold_1121	16503	428676	25.98	0	228
scaffold_1121_region	3172	57520	18.13	6	33
scaffold_1122	16502	597306	36.20	0	91
scaffold_1122_region	2174	82942	38.15	14	64
scaffold_1123	16501	653663	39.61	0	257
scaffold_1123_region	11820	370288	31.33	11	76
scaffold_1124	16471	1147401	69.66	0	491
