chrom	length	bases	mean	min	max
scaffold_289	102848	68985355	670.75	2	60926
scaffold_289_region	27323	23583154	863.12	285	10611
scaffold_290	102714	44795360	436.12	0	36416
scaffold_290_region	41066	20584351	501.25	186	36416
scaffold_291	102456	98052518	957.02	142	63574
scaffold_291_region	49834	48846248	980.18	354	9023
scaffold_292	102104	41488210	406.33	2	3236
scaffold_292_region	15504	5966753	384.85	246	1070
scaffold_293	101930	40819899	400.47	5	9337
scaffold_293_region	17599	7300342	414.82	198	1118
scaffold_294	101838	147096722	1444.42	15	142581
scaffold_294_region	7430	16464282	2215.92	302	7020
scaffold_295	101638	152058092	1496.08	17	232153
scaffold_295_region	18131	16445008	907.01	124	4630
scaffold_296	101602	53098947	522.62	7	20154
scaffold_296_region	45200	26517456	586.67	207	5831
scaffold_297	101211	58682984	579.81	31	4078
scaffold_297_region	9048	4790968	529.51	361	899
scaffold_298	101189	50003121	494.16	16	31277
scaffold_298_region	18542	14282636	770.29	213	6808
scaffold_299	100555	43357340	431.18	3	36562
scaffold_299_region	29167	16961535	581.53	241	7686
scaffold_300	100522	57613108	573.14	17	7093
scaffold_300_region	28286	22686883	802.05	216	7093
scaffold_301	99544	69772498	700.92	5	11060
scaffold_301_region	65627	52955549	806.92	5	11060
scaffold_302	99402	45099841	453.71	0	19503
scaffold_302_region	19097	13940964	730.01	200	3662
scaffold_303	99327	52755411	531.13	0	14430
scaffold_303_region	24778	18930845	764.02	243	11417
scaffold_304	99105	75003612	756.81	0	88493
scaffold_304_region	20375	17424203	855.18	0	2138
scaffold_305	99063	55681920	562.09	25	19966
scaffold_305_region	19220	14593086	759.27	348	4625
scaffold_306	98936	43066786	435.30	0	15094
scaffold_306_region	15977	7561173	473.25	202	7904
scaffold_307	98075	42263370	430.93	8	67236
scaffold_307_region	23501	10784524	458.90	210	2481
scaffold_308	97839	44181787	451.58	8	39475
scaffold_308_region	30656	15570654	507.92	214	16266
scaffold_309	97776	40391550	413.10	5	5930
scaffold_309_region	11693	7769095	664.42	166	5930
scaffold_310	97724	126119017	1290.56	15	31176
scaffold_310_region	69240	107466010	1552.08	320	31176
scaffold_311	97560	47343619	485.28	10	7740
scaffold_311_region	24415	19564611	801.34	186	6859
scaffold_312	97428	59981784	615.65	7	16019
scaffold_312_region	21922	16390110	747.66	387	2203
scaffold_313	97383	71623728	735.48	10	17212
scaffold_313_region	33415	40660634	1216.84	113	17168
scaffold_314	97366	61043515	626.95	23	31886
scaffold_314_region	35591	28704681	806.52	362	31886
scaffold_315	97258	36187861	372.08	0	6200
scaffold_315_region	9246	4061542	439.28	220	1081
scaffold_316	97241	100176394	1030.19	3	202156
scaffold_316_region	31513	15863289	503.39	248	10145
scaffold_317	96654	95645710	989.57	0	21875
scaffold_317_region	57603	61645588	1070.18	375	21875
scaffold_318	96140	93785179	975.51	5	41707
scaffold_318_region	17090	49039321	2869.47	5	41707
scaffold_319	96038	38279441	398.59	0	59309
scaffold_319_region	44772	18796210	419.82	177	4536
scaffold_320	95520	67068358	702.14	26	20242
scaffold_320_region	30644	24210972	790.07	379	20242
scaffold_321	95518	87419967	915.22	132	45745
scaffold_321_region	35205	55955846	1589.43	409	45745
scaffold_322	95378	50684330	531.40	16	24686
scaffold_322_region	34748	24961263	718.35	265	6219
scaffold_323	94942	60539678	637.65	8	155251
scaffold_323_region	10471	4093945	390.98	211	3001
scaffold_324	94909	121662314	1281.88	326	49494
scaffold_324_region	55290	80760120	1460.66	362	35097
scaffold_325	94732	53417082	563.88	12	10382
scaffold_325_region	27495	24178694	879.39	251	4244
scaffold_326	94680	77347086	816.93	1	328701
scaffold_326_region	13491	9870867	731.66	415	1384
scaffold_327	94340	39276614	416.33	27	8008
scaffold_327_region	6726	4526504	672.99	325	1308
scaffold_328	94237	43405356	460.60	6	4254
scaffold_328_region	15365	8564890	557.43	251	1728
scaffold_329	93994	59381960	631.76	29	13234
scaffold_329_region	26126	24521501	938.59	220	11741
scaffold_330	93387	46155615	494.24	14	22246
scaffold_330_region	18739	11657939	622.12	303	2085
scaffold_331	93074	56589794	608.01	7	44944
scaffold_331_region	13510	26813491	1984.71	214	44944
scaffold_332	92982	43940019	472.56	9	72119
scaffold_332_region	9738	4818536	494.82	204	3809
scaffold_333	92759	46186986	497.92	2	7748
scaffold_333_region	9317	6067952	651.28	2	2518
scaffold_334	92587	54081334	584.11	26	14292
scaffold_334_region	15347	10664502	694.89	323	1300
scaffold_335	92266	71145826	771.09	116	67517
scaffold_335_region	6616	6817094	1030.40	338	3919
scaffold_336	92258	48099101	521.35	9	21902
scaffold_336_region	31709	20553074	648.18	203	9900
scaffold_337	92246	55728569	604.13	4	19643
scaffold_337_region	30720	23646267	769.74	361	8384
scaffold_338	92227	76632286	830.91	7	10254
scaffold_338_region	52377	57224028	1092.54	161	10254
scaffold_339	92072	43964224	477.50	18	47599
scaffold_339_region	7777	5473131	703.76	252	1662
scaffold_340	91853	49897143	543.23	0	64934
scaffold_340_region	25486	9994365	392.15	137	1934
scaffold_341	91671	45387920	495.12	6	60298
scaffold_341_region	22391	13850336	618.57	246	60298
scaffold_342	90880	64164480	706.04	18	38653
scaffold_342_region	19540	13107883	670.82	68	1960
scaffold_343	90817	87111525	959.20	0	6687
scaffold_343_region	1055	56508	53.56	0	401
scaffold_344	90564	66135722	730.27	39	10605
scaffold_344_region	42426	32111794	756.89	273	9877
scaffold_345	90259	41400926	458.69	1	5400
scaffold_345_region	15568	6463213	415.16	216	1585
scaffold_346	89851	40947753	455.73	200	3818
scaffold_346_region	49160	23528891	478.62	262	3681
scaffold_347	89608	36729833	409.89	4	7991
scaffold_347_region	23126	9410252	406.91	215	1039
scaffold_348	89433	55932924	625.42	11	5223
scaffold_348_region	20980	20246409	965.03	332	5223
scaffold_349	89112	65963963	740.24	69	38963
scaffold_349_region	31733	26893258	847.49	228	2086
scaffold_350	88882	73152416	823.03	0	122265
scaffold_350_region	30151	30984706	1027.65	207	16040
scaffold_351	88610	35395766	399.46	127	3903
scaffold_351_region	3287	1214856	369.59	258	999
scaffold_352	88317	61961233	701.58	17	11055
scaffold_352_region	33808	34997500	1035.18	321	11055
scaffold_353	88276	112989132	1279.95	23	168000
scaffold_353_region	26415	16317230	617.73	223	6323
scaffold_354	88090	86560818	982.64	21	18870
scaffold_354_region	55507	66215735	1192.93	249	18870
scaffold_355	87990	34381789	390.75	2	4624
scaffold_355_region	4535	1515348	334.15	134	632
scaffold_356	87930	97543903	1109.34	6	8903
scaffold_356_region	56208	68459424	1217.97	578	7197
scaffold_357	87899	65997612	750.83	12	25136
scaffold_357_region	25927	43256454	1668.39	183	25136
scaffold_358	87646	68162070	777.70	6	48951
scaffold_358_region	12923	20520119	1587.88	6	22515
scaffold_359	87469	81568289	932.54	136	8419
scaffold_359_region	37247	37585165	1009.08	395	8419
scaffold_360	87340	52149817	597.09	4	6629
scaffold_360_region	21198	17347518	818.36	398	6629
scaffold_361	87326	53549695	613.22	9	3423
scaffold_361_region	36209	30477372	841.71	312	1699
scaffold_362	87323	61728946	706.90	0	7454
scaffold_362_region	25869	26136666	1010.35	351	7454
scaffold_363	87269	40644881	465.74	6	16416
scaffold_363_region	21372	12033836	563.07	245	2266
scaffold_364	87190	38182281	437.92	4	8306
scaffold_364_region	4836	6767767	1399.46	292	6770
scaffold_365	87098	65460107	751.57	3	10727
scaffold_365_region	9885	8023983	811.73	46	1970
scaffold_366	86948	46156151	530.85	59	8554
scaffold_366_region	13787	5842723	423.78	281	2262
scaffold_367	86686	68669419	792.16	0	493826
scaffold_367_region	8810	3831405	434.89	96	1636
scaffold_368	86653	33729325	389.25	15	11146
scaffold_368_region	0	0	0.00	0	0
scaffold_369	85419	71562361	837.78	30	49589
scaffold_369_region	19412	19565898	1007.93	30	14107
scaffold_370	85185	72934560	856.19	67	16958
scaffold_370_region	67680	64455894	952.36	185	16958
scaffold_371	85185	227568774	2671.47	0	27932
scaffold_371_region	19531	75373065	3859.15	323	27932
scaffold_372	85119	53347588	626.74	8	12859
scaffold_372_region	31511	20425423	648.20	356	1676
scaffold_373	84939	49031656	577.26	84	3334
scaffold_373_region	6768	6009319	887.90	395	2858
scaffold_374	84823	45357862	534.74	13	8978
scaffold_374_region	38606	25480103	660.00	108	8978
scaffold_375	84781	34777159	410.20	52	30797
scaffold_375_region	8716	4425934	507.79	202	30797
scaffold_376	84516	86284701	1020.93	34	6672
scaffold_376_region	53712	53332260	992.93	333	6672
scaffold_377	84298	87484676	1037.80	3	32836
scaffold_377_region	26085	60037846	2301.62	42	32836
scaffold_378	84294	38092749	451.90	9	22430
scaffold_378_region	25002	13839825	553.55	245	22430
scaffold_379	84253	67100829	796.42	29	36555
scaffold_379_region	23896	30711107	1285.20	288	32377
scaffold_380	84218	53848883	639.40	3	10979
scaffold_380_region	51084	36645873	717.36	3	10979
scaffold_381	84142	64576981	767.48	1	9080
scaffold_381_region	13270	10611190	799.64	211	4916
scaffold_382	83915	35981693	428.79	1	5756
scaffold_382_region	11025	6661693	604.24	318	1528
scaffold_383	83890	54631917	651.23	11	7521
scaffold_383_region	18531	14115229	761.71	26	2712
scaffold_384	83849	99029363	1181.04	1	27540
scaffold_384_region	44833	43802291	977.01	181	11642
scaffold_385	83469	42197588	505.55	6	26820
scaffold_385_region	32487	18108575	557.41	211	22507
scaffold_386	83466	117406901	1406.64	0	140620
scaffold_386_region	53274	70541005	1324.12	304	14488
scaffold_387	83320	70065449	840.92	1	28027
scaffold_387_region	48732	54304756	1114.36	143	28027
scaffold_388	83074	82725535	995.81	0	179941
scaffold_388_region	34039	27950911	821.14	215	4476
scaffold_389	83023	73081686	880.26	1	35350
scaffold_389_region	13782	39456434	2862.90	302	35350
scaffold_390	82833	51727889	624.48	67	27261
scaffold_390_region	3740	1396481	373.39	253	516
scaffold_391	82820	42072663	508.00	3	28861
scaffold_391_region	20415	11362166	556.56	226	28861
scaffold_392	82746	48084573	581.11	27	10300
scaffold_392_region	0	0	0.00	0	0
scaffold_393	82451	52767857	639.99	16	4395
scaffold_393_region	32861	28269534	860.28	297	4395
scaffold_394	82386	64895236	787.70	25	17069
scaffold_394_region	1271	1154377	908.24	658	1471
scaffold_395	82026	46521689	567.16	0	11774
scaffold_395_region	6246	2898725	464.09	41	806
scaffold_396	81849	76435433	933.86	0	21652
scaffold_396_region	51433	58088039	1129.39	85	21652
scaffold_397	81805	38030365	464.89	0	93146
scaffold_397_region	8732	5027225	575.72	210	2751
scaffold_398	81675	196764724	2409.12	222	280839
scaffold_398_region	25290	26449552	1045.85	328	3913
scaffold_399	81365	49073500	603.13	7	14369
scaffold_399_region	51315	34741035	677.02	219	14369
scaffold_400	81339	64082207	787.84	8	41332
scaffold_400_region	15427	17367647	1125.80	209	5447
scaffold_401	81303	32668616	401.81	0	6116
scaffold_401_region	3587	1489317	415.20	220	852
scaffold_402	81282	49869789	613.54	0	32395
scaffold_402_region	28626	21938996	766.40	233	32395
scaffold_403	81072	32873608	405.49	13	70451
scaffold_403_region	6332	2052778	324.19	210	1144
scaffold_404	80930	75895230	937.79	0	31439
scaffold_404_region	35032	42890401	1224.32	0	13834
scaffold_405	80651	20768393	257.51	14	3294
scaffold_405_region	2534	593401	234.18	131	463
scaffold_406	80488	20332929	252.62	15	5018
scaffold_406_region	31944	8504025	266.22	115	1556
scaffold_407	80410	45150593	561.50	126	5505
scaffold_407_region	17127	13579305	792.86	301	2043
scaffold_408	80007	42949279	536.82	1	6978
scaffold_408_region	18213	13528805	742.81	270	5190
scaffold_409	79940	31365348	392.36	0	15279
scaffold_409_region	8720	2874804	329.68	0	4203
scaffold_410	79838	68673973	860.17	91	19975
scaffold_410_region	11551	18600450	1610.29	320	16265
scaffold_411	79757	54130252	678.69	97	86906
scaffold_411_region	9013	11745932	1303.22	317	5799
scaffold_412	79658	67872483	852.05	20	52227
scaffold_412_region	33646	32981566	980.25	357	2866
scaffold_413	79610	59096291	742.32	62	35959
scaffold_413_region	6464	7857918	1215.64	80	35959
scaffold_414	79483	36922987	464.54	171	8387
scaffold_414_region	25546	11623753	455.01	281	4108
scaffold_415	79418	47499418	598.09	14	3705
scaffold_415_region	31809	24280833	763.33	271	3642
scaffold_416	78916	49961196	633.09	3	21641
scaffold_416_region	37483	31733301	846.61	5	4560
scaffold_417	78851	31359260	397.70	0	7576
scaffold_417_region	16405	5803440	353.76	179	4693
scaffold_418	78267	85843347	1096.80	141	49679
scaffold_418_region	22536	48352587	2145.57	370	49679
scaffold_419	78215	32402749	414.28	20	8064
scaffold_419_region	23227	11588504	498.92	225	7566
scaffold_420	78151	28763577	368.05	46	27674
scaffold_420_region	17246	5500802	318.96	127	2285
scaffold_421	78143	60339175	772.16	179	33165
scaffold_421_region	17944	12738073	709.88	398	3022
scaffold_422	78048	38368633	491.60	20	6408
scaffold_422_region	37576	20719603	551.41	228	6408
scaffold_423	77699	52641276	677.50	0	3333
scaffold_423_region	16144	20712181	1282.96	662	3333
scaffold_424	77586	37933583	488.92	126	30942
scaffold_424_region	17768	9089943	511.59	249	1439
scaffold_425	77574	33980598	438.04	83	9380
scaffold_425_region	12083	6433913	532.48	221	2712
scaffold_426	77460	67741336	874.53	1	27159
scaffold_426_region	44789	49554666	1106.40	135	27159
scaffold_427	77097	74865336	971.05	0	14452
scaffold_427_region	13208	18615046	1409.38	267	13653
scaffold_428	76751	39555432	515.37	0	3605
scaffold_428_region	8687	3701309	426.07	263	903
scaffold_429	76477	50656800	662.38	8	53476
scaffold_429_region	47022	36795089	782.51	250	53476
scaffold_430	76274	31744658	416.19	4	11373
scaffold_430_region	0	0	0.00	0	0
scaffold_431	76262	39200624	514.03	0	12301
scaffold_431_region	7504	3236894	431.36	267	2228
scaffold_432	75946	69973289	921.36	8	14424
scaffold_432_region	33461	33972474	1015.29	468	3388
scaffold_433	75870	30490723	401.88	32	7995
scaffold_433_region	15142	6361778	420.14	163	7995
scaffold_434	75713	47525600	627.71	2	6967
scaffold_434_region	46161	37011240	801.79	58	6383
scaffold_435	75607	61713639	816.24	6	8123
scaffold_435_region	16565	20059582	1210.96	229	6279
scaffold_436	75386	40019621	530.86	3	37141
scaffold_436_region	9798	4628309	472.37	171	2617
scaffold_437	75216	29834960	396.66	4	19055
scaffold_437_region	2172	752243	346.34	107	666
scaffold_438	75122	31435373	418.46	17	13376
scaffold_438_region	16046	8164714	508.83	240	3318
scaffold_439	74441	90248536	1212.35	20	29076
scaffold_439_region	43037	68424909	1589.91	25	29076
scaffold_440	74274	35813945	482.19	211	38026
scaffold_440_region	9206	4102943	445.68	243	1635
scaffold_441	74242	103546594	1394.72	10	29114
scaffold_441_region	47157	80992377	1717.50	498	29114
scaffold_442	74230	61220441	824.74	0	10033
scaffold_442_region	47045	48634404	1033.78	181	10033
scaffold_443	73789	60661952	822.10	11	9164
scaffold_443_region	40450	43514334	1075.76	166	9164
scaffold_444	73783	20876978	282.95	6	28718
scaffold_444_region	11069	4266485	385.44	13	859
scaffold_445	73745	36765518	498.55	8	10458
scaffold_445_region	20895	10323788	494.08	259	5439
scaffold_446	73629	55270950	750.67	0	9996
scaffold_446_region	12416	14890436	1199.29	5	9996
scaffold_447	73460	40642544	553.26	0	1373
scaffold_447_region	0	0	0.00	0	0
scaffold_448	73427	29341994	399.61	23	5049
scaffold_448_region	12732	4949101	388.71	212	3545
scaffold_449	73377	43091814	587.27	9	14440
scaffold_449_region	17795	17555845	986.56	341	2651
scaffold_450	73061	31968755	437.56	3	3125
scaffold_450_region	3991	1745378	437.33	202	1822
scaffold_451	73055	30055785	411.41	0	8764
scaffold_451_region	10103	4825574	477.64	197	8679
scaffold_452	72929	29113874	399.21	7	7445
scaffold_452_region	986	363168	368.32	295	566
scaffold_453	72812	29366389	403.32	4	17678
scaffold_453_region	25944	11455457	441.55	189	17678
scaffold_454	72762	56007132	769.73	11	10415
scaffold_454_region	23023	24387677	1059.27	304	6374
scaffold_455	72574	30896020	425.72	14	3076
scaffold_455_region	2128	579129	272.15	196	464
scaffold_456	72095	33054274	458.48	2	10633
scaffold_456_region	16792	7613419	453.40	237	4562
scaffold_457	71870	29609603	411.99	14	33235
scaffold_457_region	12765	6976552	546.54	249	8258
scaffold_458	71805	81586894	1136.23	33	17285
scaffold_458_region	5460	13971772	2558.93	295	10161
scaffold_459	71584	32366758	452.15	8	4312
scaffold_459_region	0	0	0.00	0	0
scaffold_460	71485	41197210	576.31	168	49542
scaffold_460_region	18193	9986302	548.91	255	5757
scaffold_461	71164	32573115	457.72	6	8116
scaffold_461_region	18863	9208444	488.17	254	2196
scaffold_462	71148	65532499	921.07	0	7056
scaffold_462_region	53749	51503211	958.22	175	6812
scaffold_463	70970	31570459	444.84	10	30612
scaffold_463_region	0	0	0.00	0	0
scaffold_464	70632	29494469	417.58	7	9823
scaffold_464_region	28290	12726795	449.87	224	9823
scaffold_465	70353	32252262	458.43	0	13466
scaffold_465_region	26899	14804427	550.37	193	13466
scaffold_466	70333	63192167	898.47	7	312675
scaffold_466_region	15052	13523156	898.43	203	3047
scaffold_467	70218	66179836	942.49	13	9877
scaffold_467_region	42165	44316928	1051.04	246	6721
scaffold_468	69946	39187152	560.25	41	67525
scaffold_468_region	10624	4896573	460.90	217	4526
scaffold_469	69755	33305550	477.46	7	21400
scaffold_469_region	0	0	0.00	0	0
scaffold_470	69619	37791949	542.84	5	72779
scaffold_470_region	6765	5489870	811.51	251	10327
scaffold_471	69561	40664915	584.59	0	7382
scaffold_471_region	10039	4754370	473.59	218	6802
scaffold_472	69356	31035096	447.48	16	10390
scaffold_472_region	23582	12191456	516.98	277	4148
scaffold_473	69057	26060255	377.37	1	3735
scaffold_473_region	8538	4758086	557.28	276	3662
scaffold_474	68905	63465390	921.06	117	7707
scaffold_474_region	15291	23006215	1504.56	520	4632
scaffold_475	68800	44616220	648.49	11	13186
scaffold_475_region	21642	20724184	957.59	387	13186
scaffold_476	68693	27718568	403.51	13	3304
scaffold_476_region	0	0	0.00	0	0
scaffold_477	68474	54619948	797.67	0	31467
scaffold_477_region	14563	34795851	2389.33	82	31467
scaffold_478	68398	52746550	771.17	14	9327
scaffold_478_region	32793	33002709	1006.39	337	9327
scaffold_479	68395	32626621	477.03	0	8385
scaffold_479_region	26924	13680036	508.10	226	8385
scaffold_480	68314	29700291	434.76	44	25085
scaffold_480_region	7194	5235901	727.81	233	4742
scaffold_481	68283	35985102	527.00	12	19124
scaffold_481_region	16837	17737357	1053.47	140	19124
scaffold_482	68163	40609816	595.78	2	35263
scaffold_482_region	25438	20726835	814.80	162	35263
scaffold_483	68107	23992127	352.27	35	9856
scaffold_483_region	25682	9384092	365.40	191	3752
scaffold_484	67857	51867034	764.36	32	56607
scaffold_484_region	16916	12029780	711.15	129	8766
scaffold_485	67718	27376044	404.27	0	3975
scaffold_485_region	8317	3916577	470.91	228	2338
scaffold_486	67699	52206159	771.15	1	21277
scaffold_486_region	28791	27853537	967.44	279	5606
scaffold_487	67643	30803731	455.39	120	7126
scaffold_487_region	10097	4364155	432.22	203	1463
scaffold_488	67640	49908451	737.85	28	16816
scaffold_488_region	32954	27779958	842.99	404	4455
scaffold_489	67225	36651889	545.21	7	28687
scaffold_489_region	10949	10026754	915.77	382	28687
scaffold_490	67041	29162015	434.99	0	7951
scaffold_490_region	26932	17237401	640.03	317	7951
scaffold_491	66922	35057971	523.86	175	22678
scaffold_491_region	32146	16602163	516.46	175	2082
scaffold_492	66829	46452071	695.09	167	18339
scaffold_492_region	41545	37266890	897.02	224	18339
scaffold_493	66803	58952821	882.49	24	11951
scaffold_493_region	36642	36956627	1008.59	280	7101
scaffold_494	66722	54821993	821.65	168	4665
scaffold_494_region	42858	40682586	949.24	168	3386
scaffold_495	66642	59100891	886.84	13	90549
scaffold_495_region	7710	5013741	650.29	306	1492
scaffold_496	66639	33260439	499.11	6	7739
scaffold_496_region	21513	14002150	650.87	251	7739
scaffold_497	66554	27581197	414.42	5	1767
scaffold_497_region	2804	926119	330.28	172	886
scaffold_498	66257	53814129	812.20	0	5854
scaffold_498_region	33530	33107619	987.40	0	3900
scaffold_499	66249	28414063	428.90	3	2595
scaffold_499_region	12449	6374313	512.03	197	2595
scaffold_500	65998	25626886	388.30	8	3337
scaffold_500_region	6925	3150931	455.01	228	3337
scaffold_501	65913	36436140	552.79	174	11795
scaffold_501_region	19376	13363239	689.68	271	10443
scaffold_502	65706	34975426	532.30	47	28616
scaffold_502_region	32708	16136201	493.34	271	7105
scaffold_503	65542	25747278	392.84	5	3127
scaffold_503_region	4358	1836136	421.33	21	1042
scaffold_504	65504	30787409	470.01	78	20924
scaffold_504_region	9376	4809716	512.98	252	2611
scaffold_505	65361	72980839	1116.58	22	22964
scaffold_505_region	49715	57733129	1161.28	434	22964
scaffold_506	65220	26204651	401.79	0	13888
scaffold_506_region	5564	2560143	460.13	20	918
scaffold_507	65074	30296280	465.57	7	27092
scaffold_507_region	380	3096952	8149.87	324	16473
scaffold_508	64949	26497187	407.97	18	6601
scaffold_508_region	0	0	0.00	0	0
scaffold_509	64895	36234870	558.36	99	9093
scaffold_509_region	5286	4546681	860.14	206	2302
scaffold_510	64843	27481403	423.81	1	5019
scaffold_510_region	14470	7023896	485.41	247	2715
scaffold_511	64783	50866032	785.18	0	24328
scaffold_511_region	20461	22100219	1080.11	251	10210
scaffold_512	64266	51017528	793.85	0	50218
scaffold_512_region	1328	725043	545.97	275	1045
scaffold_513	64198	35700789	556.10	23	49958
scaffold_513_region	0	0	0.00	0	0
scaffold_514	63968	31313305	489.52	16	13222
scaffold_514_region	18268	9414235	515.34	226	1798
scaffold_515	63948	45731648	715.14	104	4721
scaffold_515_region	40764	30779517	755.07	145	2990
scaffold_516	63727	46801664	734.41	14	15479
scaffold_516_region	33324	29667746	890.28	164	15479
scaffold_517	63625	25537236	401.37	7	2961
scaffold_517_region	0	0	0.00	0	0
scaffold_518	63171	35884475	568.05	0	14093
scaffold_518_region	10490	7050914	672.16	251	6892
scaffold_519	63103	46142994	731.23	0	15030
scaffold_519_region	28458	23580265	828.60	70	15030
scaffold_520	63068	31216736	494.97	8	3209
scaffold_520_region	14667	9596451	654.29	346	1651
scaffold_521	63062	155835776	2471.15	166	65290
scaffold_521_region	7708	61058027	7921.38	414	65290
scaffold_522	62954	36881395	585.85	19	49352
scaffold_522_region	0	0	0.00	0	0
scaffold_523	62592	29530114	471.79	4	2588
scaffold_523_region	17963	8177712	455.25	263	1032
scaffold_524	62031	39159686	631.29	117	16811
scaffold_524_region	21984	12416962	564.82	263	4027
scaffold_525	61995	33261991	536.53	0	7258
scaffold_525_region	29572	20905724	706.94	306	3393
scaffold_526	61909	32259695	521.08	163	5728
scaffold_526_region	25064	16167249	645.04	236	3922
scaffold_527	61794	23091913	373.69	10	6501
scaffold_527_region	7944	3408631	429.08	262	1941
scaffold_528	61729	44032002	713.31	10	14701
scaffold_528_region	29405	26665831	906.85	292	14701
scaffold_529	61707	27394543	443.95	0	5354
scaffold_529_region	5333	3327015	623.85	276	2321
scaffold_530	61688	54037838	875.99	11	7000
scaffold_530_region	24271	23658132	974.75	13	3648
scaffold_531	61681	66683003	1081.09	51	24427
scaffold_531_region	43693	68317730	1563.59	419	24427
scaffold_532	61663	29733214	482.19	27	11544
scaffold_532_region	25556	12387713	484.73	225	11544
scaffold_533	61650	44700531	725.07	258	8477
scaffold_533_region	28754	22106363	768.81	258	3808
scaffold_534	61581	28678760	465.71	16	4593
scaffold_534_region	26273	12412995	472.46	245	4593
scaffold_535	61367	26356760	429.49	0	18557
scaffold_535_region	25836	11410888	441.67	227	18557
scaffold_536	60924	16715107	274.36	1	10525
scaffold_536_region	31074	10798237	347.50	122	2752
scaffold_537	60799	12990998	213.67	8	1810
scaffold_537_region	17569	4447784	253.16	103	1384
scaffold_538	60758	39167076	644.64	34	5281
scaffold_538_region	31287	23006992	735.35	325	5281
scaffold_539	60594	55269500	912.13	117	10715
scaffold_539_region	14335	11155146	778.18	262	1893
scaffold_540	60525	30871317	510.06	0	5991
scaffold_540_region	37036	20733433	559.82	241	5567
scaffold_541	60427	13042448	215.84	9	35094
scaffold_541_region	1516	359164	236.92	148	419
scaffold_542	60406	70406967	1165.56	0	35169
scaffold_542_region	26427	42388839	1604.00	0	35169
scaffold_543	60168	28543801	474.40	29	4342
scaffold_543_region	0	0	0.00	0	0
scaffold_544	60031	34164820	569.12	6	10074
scaffold_544_region	0	0	0.00	0	0
scaffold_545	60027	71315839	1188.06	6	27657
scaffold_545_region	36563	50164347	1372.00	541	27657
scaffold_546	59955	30420439	507.39	49	112668
scaffold_546_region	0	0	0.00	0	0
scaffold_547	59759	22358428	374.14	24	3734
scaffold_547_region	0	0	0.00	0	0
scaffold_548	59632	32584117	546.42	25	6252
scaffold_548_region	43175	22435842	519.65	212	6252
scaffold_549	59573	27448868	460.76	10	43861
scaffold_549_region	0	0	0.00	0	0
scaffold_550	59426	39837463	670.37	10	3117
scaffold_550_region	33265	20675552	621.54	190	3117
scaffold_551	59222	37844850	639.03	2	15845
scaffold_551_region	33885	26686669	787.57	224	9624
scaffold_552	59217	37865608	639.44	0	44472
scaffold_552_region	10008	4507947	450.43	13	758
scaffold_553	59103	25375088	429.34	21	2704
scaffold_553_region	25504	12261982	480.79	238	2704
scaffold_554	58824	33891149	576.14	28	4796
scaffold_554_region	0	0	0.00	0	0
scaffold_555	58820	39544059	672.29	112	3374
scaffold_555_region	35372	24903072	704.03	322	2567
scaffold_556	58560	37499364	640.36	8	36458
scaffold_556_region	21141	18815188	889.99	260	7172
scaffold_557	58372	87151746	1493.04	1	41250
scaffold_557_region	33660	57316109	1702.80	309	41250
scaffold_558	58029	52910030	911.79	10	8988
scaffold_558_region	42041	41817687	994.69	227	8988
scaffold_559	57947	53376838	921.13	218	137866
scaffold_559_region	15457	11485379	743.05	219	3371
scaffold_560	57919	23341192	403.00	74	2614
scaffold_560_region	0	0	0.00	0	0
scaffold_561	57874	50040794	864.65	25	104752
scaffold_561_region	10366	6983395	673.68	336	1692
scaffold_562	57783	13127760	227.19	98	12455
scaffold_562_region	24604	6384836	259.50	98	12455
scaffold_563	57551	34723162	603.35	13	35848
scaffold_563_region	3867	1476706	381.87	264	1446
scaffold_564	57505	26711035	464.50	211	3793
scaffold_564_region	21781	13033024	598.37	220	3793
scaffold_565	57387	64044471	1116.01	100	13740
scaffold_565_region	24637	34037441	1381.56	657	4034
scaffold_566	57288	26993234	471.18	6	8439
scaffold_566_region	36180	17716419	489.67	185	8439
scaffold_567	57221	30973522	541.30	10	58080
scaffold_567_region	4489	1900632	423.40	18	1125
scaffold_568	57075	47097204	825.18	6	17636
scaffold_568_region	17637	21889878	1241.13	191	10453
scaffold_569	57046	32480806	569.38	15	10876
scaffold_569_region	24191	16081850	664.79	259	4519
scaffold_570	56974	37324496	655.11	6	6320
scaffold_570_region	34504	22485081	651.67	211	6320
scaffold_571	56859	32207703	566.45	51	6929
scaffold_571_region	0	0	0.00	0	0
scaffold_572	56856	23405871	411.67	20	2725
scaffold_572_region	257	17106	66.56	20	131
scaffold_573	56823	37731419	664.02	9	11948
scaffold_573_region	23597	33239775	1408.64	244	11948
scaffold_574	56767	47534057	837.35	0	31537
scaffold_574_region	4429	2014446	454.83	325	649
scaffold_575	56733	22153677	390.49	1	1307
scaffold_575_region	3436	1247799	363.15	45	852
scaffold_576	56657	27599637	487.14	46	9615
scaffold_576_region	28610	17577484	614.38	204	9615
scaffold_577	56633	26169094	462.08	9	19641
scaffold_577_region	442	797462	1804.21	1086	2214
scaffold_578	56598	23566487	416.38	13	3924
scaffold_578_region	0	0	0.00	0	0
scaffold_579	56523	22179294	392.39	0	33674
scaffold_579_region	14754	7554136	512.01	242	33674
scaffold_580	56296	16193396	287.65	31	70010
