chrom	length	bases	mean	min	max
scaffold_556_region	26666	733206	27.50	15	39
scaffold_557	43095	737952	17.12	0	25
scaffold_557_region	20153	365059	18.11	7	25
scaffold_558	43061	1272812	29.56	0	83
scaffold_558_region	9769	317719	32.52	16	47
scaffold_559	42957	1256868	29.26	4	55
scaffold_559_region	18465	502215	27.20	16	36
scaffold_560	42938	1145509	26.68	7	68
scaffold_560_region	19572	498228	25.46	8	39
scaffold_561	42895	752705	17.55	7	46
scaffold_561_region	13043	205430	15.75	7	27
scaffold_562	42870	671727	15.67	5	26
scaffold_562_region	29338	473256	16.13	7	26
scaffold_563	42845	699383	16.32	2	30
scaffold_563_region	21730	388707	17.89	4	27
scaffold_564	42821	1194447	27.89	0	44
scaffold_564_region	21142	660632	31.25	8	44
scaffold_565	42756	857415	20.05	6	43
scaffold_565_region	15800	259175	16.40	7	31
scaffold_566	42606	938265	22.02	5	77
scaffold_566_region	19603	447967	22.85	5	77
scaffold_567	42546	1432996	33.68	12	57
scaffold_567_region	21222	662669	31.23	12	50
scaffold_568	42529	696119	16.37	0	55
scaffold_568_region	16915	268014	15.84	0	23
scaffold_569	42467	1357903	31.98	0	62
scaffold_569_region	10661	391602	36.73	13	62
scaffold_570	42436	776000	18.29	7	30
scaffold_570_region	24236	475205	19.61	7	30
scaffold_571	42405	690055	16.27	1	26
scaffold_571_region	29680	477383	16.08	1	26
scaffold_572	42361	686158	16.20	2	36
scaffold_572_region	23522	402735	17.12	6	28
scaffold_573	42264	1410485	33.37	10	83
scaffold_573_region	21876	688539	31.47	15	51
scaffold_574	42262	2278149	53.91	0	428
scaffold_574_region	12815	430134	33.56	16	55
scaffold_575	42169	758877	18.00	7	40
scaffold_575_region	13514	213393	15.79	9	25
scaffold_576	42163	30049397	712.70	1	2083
scaffold_576_region	9446	4821734	510.45	35	1433
scaffold_577	42051	1029366	24.48	3	51
scaffold_577_region	19016	436437	22.95	9	34
scaffold_578	42035	1386828	32.99	13	89
scaffold_578_region	15830	529100	33.42	19	47
scaffold_579	41991	896893	21.36	3	45
scaffold_579_region	19467	352084	18.09	3	27
scaffold_580	41906	775311	18.50	4	39
scaffold_580_region	11495	200075	17.41	7	31
scaffold_581	41826	735620	17.59	9	27
scaffold_581_region	21480	392173	18.26	9	27
scaffold_582	41680	1130937	27.13	0	47
scaffold_582_region	34317	976391	28.45	4	47
scaffold_583	41583	1326121	31.89	1	56
scaffold_583_region	25963	837210	32.25	4	56
scaffold_584	41559	2655080	63.89	5	189
scaffold_584_region	0	0	0.00	0	0
scaffold_585	41503	713198	17.18	7	32
scaffold_585_region	13877	253963	18.30	9	27
scaffold_586	41486	1213790	29.26	6	136
scaffold_586_region	16458	511809	31.10	16	40
scaffold_587	41470	840449	20.27	3	60
scaffold_587_region	9283	148110	15.95	6	20
scaffold_588	41447	1421507	34.30	7	62
scaffold_588_region	19033	653269	34.32	16	45
scaffold_589	41395	755290	18.25	6	66
scaffold_589_region	20284	344210	16.97	6	29
scaffold_590	41327	787118	19.05	0	41
scaffold_590_region	13947	209851	15.05	6	37
scaffold_591	41295	673343	16.31	1	44
scaffold_591_region	16354	246663	15.08	7	23
scaffold_592	41282	3328049	80.62	1	303
scaffold_592_region	0	0	0.00	0	0
scaffold_593	41248	1439873	34.91	12	115
scaffold_593_region	16569	471785	28.47	13	39
scaffold_594	41246	71972575	1744.96	4	7650
scaffold_594_region	3136	3783994	1206.63	425	4191
scaffold_595	41210	1112376	26.99	4	49
scaffold_595_region	21484	690009	32.12	14	49
scaffold_596	40993	966866	23.59	6	52
scaffold_596_region	18925	402661	21.28	8	32
scaffold_597	40933	650352	15.89	3	33
scaffold_597_region	17550	271610	15.48	6	22
scaffold_598	40844	658443	16.12	4	29
scaffold_598_region	17838	281362	15.77	6	24
scaffold_599	40796	806947	19.78	6	51
scaffold_599_region	14269	249304	17.47	6	25
scaffold_600	40792	1827509	44.80	2	202
scaffold_600_region	0	0	0.00	0	0
scaffold_601	40735	1399953	34.37	11	48
scaffold_601_region	27240	975858	35.82	17	48
scaffold_602	40729	7038587	172.82	0	441
scaffold_602_region	0	0	0.00	0	0
scaffold_603	40692	1275065	31.33	14	67
scaffold_603_region	28733	889927	30.97	14	48
scaffold_604	40679	656608	16.14	0	30
scaffold_604_region	26295	409148	15.56	0	27
scaffold_605	40672	811539	19.95	5	59
scaffold_605_region	18423	321136	17.43	6	25
scaffold_606	40565	740023	18.24	6	40
scaffold_606_region	25170	463792	18.43	6	31
scaffold_607	40452	1100762	27.21	0	46
scaffold_607_region	14672	490394	33.42	17	42
scaffold_608	40390	734809	18.19	0	75
scaffold_608_region	18467	223834	12.12	0	23
scaffold_609	40386	1305594	32.33	8	52
scaffold_609_region	19361	671256	34.67	15	52
scaffold_610	40334	1240849	30.76	1	110
scaffold_610_region	15170	408456	26.93	14	38
scaffold_611	40236	1576340	39.18	5	78
scaffold_611_region	6140	201004	32.74	16	52
scaffold_612	40225	687663	17.10	0	30
scaffold_612_region	16138	281660	17.45	9	23
scaffold_613	40205	828334	20.60	4	59
scaffold_613_region	8179	133631	16.34	4	34
scaffold_614	40072	645854	16.12	7	39
scaffold_614_region	24043	388129	16.14	7	39
scaffold_615	40031	521703	13.03	1	19
scaffold_615_region	30995	387797	12.51	1	18
scaffold_616	39952	601800	15.06	7	29
scaffold_616_region	19578	286977	14.66	7	20
scaffold_617	39947	1234249	30.90	11	49
scaffold_617_region	20250	581725	28.73	12	47
scaffold_618	39938	1112131	27.85	0	75
scaffold_618_region	16742	330424	19.74	0	46
scaffold_619	39936	1388273	34.76	7	50
scaffold_619_region	31463	1112552	35.36	7	50
scaffold_620	39919	630112	15.78	0	27
scaffold_620_region	12909	151710	11.75	1	26
scaffold_621	39909	658953	16.51	6	29
scaffold_621_region	22714	361987	15.94	6	25
scaffold_622	39888	940381	23.58	0	47
scaffold_622_region	27874	722440	25.92	1	47
scaffold_623	39880	728477	18.27	6	30
scaffold_623_region	22905	438585	19.15	7	28
scaffold_624	39822	917758	23.05	8	84
scaffold_624_region	18797	342916	18.24	8	39
scaffold_625	39800	802807	20.17	8	55
scaffold_625_region	24989	355519	14.23	8	23
scaffold_626	39790	1354870	34.05	0	57
scaffold_626_region	953	24941	26.17	0	42
scaffold_627	39751	9891174	248.83	0	773
scaffold_627_region	14477	3823862	264.13	70	692
scaffold_628	39605	597150	15.08	0	40
scaffold_628_region	21155	307197	14.52	6	24
scaffold_629	39581	591277	14.94	6	25
scaffold_629_region	25536	378152	14.81	6	25
scaffold_630	39561	1239177	31.32	1	72
scaffold_630_region	12803	293110	22.89	1	38
scaffold_631	39507	704370	17.83	3	35
scaffold_631_region	15513	296737	19.13	8	35
scaffold_632	39400	572702	14.54	6	24
scaffold_632_region	17024	229799	13.50	6	22
scaffold_633	39375	672524	17.08	7	34
scaffold_633_region	15458	285386	18.46	7	34
scaffold_634	39301	57946471	1474.43	14	3525
scaffold_634_region	837	1353714	1617.34	929	2098
scaffold_635	39278	1212864	30.88	1	62
scaffold_635_region	7064	205758	29.13	14	46
scaffold_636	39266	1176089	29.95	3	41
scaffold_636_region	26522	820555	30.94	14	41
scaffold_637	39169	1237383	31.59	14	46
scaffold_637_region	18718	632804	33.81	15	46
scaffold_638	38982	1029967	26.42	1	51
scaffold_638_region	2763	41738	15.11	6	40
scaffold_639	38915	5693090	146.30	0	351
scaffold_639_region	702	126762	180.57	115	229
scaffold_640	38873	612534	15.76	4	41
scaffold_640_region	15630	238054	15.23	6	22
scaffold_641	38758	554450	14.31	0	25
scaffold_641_region	6914	77285	11.18	2	17
scaffold_642	38757	976893	25.21	1	42
scaffold_642_region	13026	355949	27.33	2	42
scaffold_643	38728	703429	18.16	2	38
scaffold_643_region	0	0	0.00	0	0
scaffold_644	38711	831289	21.47	8	87
scaffold_644_region	13614	251143	18.45	8	27
scaffold_645	38702	704262	18.20	6	52
scaffold_645_region	13363	218398	16.34	6	25
scaffold_646	38696	647580	16.74	0	41
scaffold_646_region	15123	250308	16.55	2	41
scaffold_647	38590	45316564	1174.31	2	3243
scaffold_647_region	1259	1147333	911.31	365	1915
scaffold_648	38573	534601	13.86	5	33
scaffold_648_region	15067	210267	13.96	5	20
scaffold_649	38515	955460	24.81	5	88
scaffold_649_region	19296	428375	22.20	8	37
scaffold_650	38496	1206423	31.34	14	50
scaffold_650_region	24073	758565	31.51	18	50
scaffold_651	38430	982547	25.57	0	68
scaffold_651_region	26485	715977	27.03	4	42
scaffold_652	38280	1262048	32.97	10	185
scaffold_652_region	10077	196394	19.49	10	26
scaffold_653	38232	609106	15.93	7	31
scaffold_653_region	22437	346429	15.44	7	24
scaffold_654	38157	588819	15.43	5	36
scaffold_654_region	10005	165082	16.50	10	23
scaffold_655	38049	557231	14.65	5	41
scaffold_655_region	16702	231276	13.85	6	19
scaffold_656	37976	652819	17.19	7	29
scaffold_656_region	16956	295653	17.44	7	28
scaffold_657	37939	1087467	28.66	0	49
scaffold_657_region	0	0	0.00	0	0
scaffold_658	37904	582856	15.38	6	23
scaffold_658_region	15147	231920	15.31	7	23
scaffold_659	37901	1382028	36.46	9	86
scaffold_659_region	14454	377380	26.11	15	41
scaffold_660	37852	6417563	169.54	1	417
scaffold_660_region	2521	428870	170.12	33	373
scaffold_661	37783	811825	21.49	0	44
scaffold_661_region	1692	22636	13.38	9	15
scaffold_662	37716	585457	15.52	6	22
scaffold_662_region	24546	387032	15.77	8	22
scaffold_663	37711	691038	18.32	7	32
scaffold_663_region	15654	263953	16.86	7	26
scaffold_664	37626	525458	13.97	0	31
scaffold_664_region	15190	185812	12.23	0	21
scaffold_665	37458	675556	18.04	8	71
scaffold_665_region	18954	323606	17.07	9	24
scaffold_666	37441	663009	17.71	6	27
scaffold_666_region	22981	412776	17.96	6	27
scaffold_667	37407	744845	19.91	7	66
scaffold_667_region	11434	193660	16.94	11	22
scaffold_668	37346	1434303	38.41	0	123
scaffold_668_region	2572	7079	2.75	0	6
scaffold_669	37339	521930	13.98	0	23
scaffold_669_region	19750	259742	13.15	0	22
scaffold_670	37280	660777	17.72	7	29
scaffold_670_region	13337	239167	17.93	9	27
scaffold_671	37265	964375	25.88	11	42
scaffold_671_region	24195	621839	25.70	11	42
scaffold_672	37241	10221756	274.48	0	1102
scaffold_672_region	5021	3256474	648.57	68	1102
scaffold_673	37232	721068	19.37	1	78
scaffold_673_region	18363	318472	17.34	7	32
scaffold_674	37150	589550	15.87	6	29
scaffold_674_region	12309	194269	15.78	6	29
scaffold_675	37142	669676	18.03	0	46
scaffold_675_region	9084	88867	9.78	0	15
scaffold_676	37112	741275	19.97	9	41
scaffold_676_region	5824	87408	15.01	9	19
scaffold_677	37098	85677681	2309.50	1	5900
scaffold_677_region	2489	4614296	1853.88	896	2159
scaffold_678	37089	1139445	30.72	8	62
scaffold_678_region	18056	584983	32.40	10	47
scaffold_679	36999	1184944	32.03	10	105
scaffold_679_region	6264	167960	26.81	18	33
scaffold_680	36989	683679	18.48	6	40
scaffold_680_region	8656	148552	17.16	7	23
scaffold_681	36944	741946	20.08	8	38
scaffold_681_region	16006	327837	20.48	9	31
scaffold_682	36908	745357	20.19	1	67
scaffold_682_region	13929	282531	20.28	9	33
scaffold_683	36884	575949	15.62	5	25
scaffold_683_region	12811	203826	15.91	6	24
scaffold_684	36851	661594	17.95	4	88
scaffold_684_region	19501	301692	15.47	7	22
scaffold_685	36847	685022	18.59	6	29
scaffold_685_region	11832	204804	17.31	6	26
scaffold_686	36767	682059	18.55	7	40
scaffold_686_region	12550	219664	17.50	8	38
scaffold_687	36754	1055301	28.71	1	61
scaffold_687_region	251	11415	45.48	42	47
scaffold_688	36675	1905183	51.95	0	102
scaffold_688_region	15047	852848	56.68	3	102
scaffold_689	36672	651470	17.76	0	34
scaffold_689_region	14859	231478	15.58	7	25
scaffold_690	36544	810252	22.17	4	53
scaffold_690_region	10864	200782	18.48	8	53
scaffold_691	36485	576485	15.80	5	22
scaffold_691_region	11044	159497	14.44	5	21
scaffold_692	36459	895757	24.57	11	68
scaffold_692_region	10939	179900	16.45	11	21
scaffold_693	36415	621417	17.06	6	31
scaffold_693_region	11537	198777	17.23	7	25
scaffold_694	36399	1182100	32.48	0	86
scaffold_694_region	8561	303712	35.48	15	62
scaffold_695	36398	2287424	62.84	3	214
scaffold_695_region	17149	775892	45.24	6	124
scaffold_696	36368	535641	14.73	4	24
scaffold_696_region	19631	296085	15.08	4	24
scaffold_697	36354	805030	22.14	0	47
scaffold_697_region	8283	102874	12.42	0	38
scaffold_698	36311	187770916	5171.19	83	14649
scaffold_698_region	20530	108958332	5307.27	767	14649
scaffold_699	36311	547898	15.09	8	23
scaffold_699_region	30810	463441	15.04	8	23
scaffold_700	36306	3548994	97.75	9	388
scaffold_700_region	0	0	0.00	0	0
scaffold_701	36276	1153626	31.80	0	44
scaffold_701_region	17331	607262	35.04	16	44
scaffold_702	36186	5812328	160.62	2	496
scaffold_702_region	2701	406137	150.37	24	496
scaffold_703	36168	10415675	287.98	0	550
scaffold_703_region	0	0	0.00	0	0
scaffold_704	36054	961818	26.68	5	76
scaffold_704_region	0	0	0.00	0	0
scaffold_705	35918	20067722	558.71	0	1641
scaffold_705_region	1844	1782041	966.40	312	1265
scaffold_706	35889	1044255	29.10	0	53
scaffold_706_region	18940	508936	26.87	0	53
scaffold_707	35865	1707079	47.60	2	318
scaffold_707_region	8290	91691	11.06	6	16
scaffold_708	35858	520032	14.50	0	32
scaffold_708_region	6508	92540	14.22	0	24
scaffold_709	35824	587686	16.40	6	29
scaffold_709_region	8592	148494	17.28	6	24
scaffold_710	35806	655253	18.30	4	26
scaffold_710_region	16691	319073	19.12	10	25
scaffold_711	35806	768817	21.47	0	38
scaffold_711_region	22997	503939	21.91	0	35
scaffold_712	35797	523126	14.61	0	43
scaffold_712_region	11392	155310	13.63	0	43
scaffold_713	35794	770139	21.52	0	45
scaffold_713_region	0	0	0.00	0	0
scaffold_714	35749	1047743	29.31	14	40
scaffold_714_region	16193	485872	30.01	19	40
scaffold_715	35709	578324	16.20	1	35
scaffold_715_region	13632	212606	15.60	5	27
scaffold_716	35681	567685	15.91	6	33
scaffold_716_region	8020	108041	13.47	6	17
scaffold_717	35589	636419	17.88	0	47
scaffold_717_region	10053	201238	20.02	1	47
scaffold_718	35505	1096400	30.88	9	78
scaffold_718_region	0	0	0.00	0	0
scaffold_719	35471	1103663	31.11	0	107
scaffold_719_region	1003	11392	11.36	9	13
scaffold_720	35446	660990	18.65	7	59
scaffold_720_region	16439	262630	15.98	7	59
scaffold_721	35419	628648	17.75	0	45
scaffold_721_region	17923	220207	12.29	0	20
scaffold_722	35348	591377	16.73	4	29
scaffold_722_region	19660	320995	16.33	4	22
scaffold_723	35260	625383	17.74	2	29
scaffold_723_region	21331	387985	18.19	8	29
scaffold_724	35192	6266179	178.06	1	577
scaffold_724_region	772	269474	349.06	227	436
scaffold_725	35139	563107	16.03	6	22
scaffold_725_region	18160	284534	15.67	6	22
scaffold_726	35108	982144	27.97	9	41
scaffold_726_region	22076	624138	28.27	10	41
scaffold_727	35031	809865	23.12	5	79
scaffold_727_region	10646	133607	12.55	5	18
scaffold_728	35009	546854	15.62	8	26
scaffold_728_region	23291	359867	15.45	8	21
scaffold_729	34967	1263189	36.13	2	77
scaffold_729_region	3924	118715	30.25	21	37
scaffold_730	34900	511515	14.66	2	46
scaffold_730_region	22004	284757	12.94	2	19
scaffold_731	34862	474872	13.62	6	19
scaffold_731_region	15844	220865	13.94	6	18
scaffold_732	34827	615891	17.68	5	37
scaffold_732_region	9395	179714	19.13	7	37
scaffold_733	34775	1241779	35.71	0	111
scaffold_733_region	5778	187461	32.44	15	111
scaffold_734	34771	751334	21.61	7	102
scaffold_734_region	5842	91258	15.62	9	23
scaffold_735	34733	565904	16.29	5	42
scaffold_735_region	11520	164466	14.28	5	24
scaffold_736	34660	1268458	36.60	6	242
scaffold_736_region	12702	146089	11.50	6	18
scaffold_737	34604	621675	17.97	7	32
scaffold_737_region	11393	212162	18.62	7	25
scaffold_738	34587	641550	18.55	5	35
scaffold_738_region	20200	386978	19.16	5	29
scaffold_739	34582	970231	28.06	0	48
scaffold_739_region	21587	597995	27.70	13	47
scaffold_740	34576	1249162	36.13	0	133
scaffold_740_region	8261	147398	17.84	10	25
scaffold_741	34554	699571	20.25	0	34
scaffold_741_region	22780	501715	22.02	0	34
scaffold_742	34487	650267	18.86	0	28
scaffold_742_region	16872	321515	19.06	10	27
scaffold_743	34324	595301	17.34	6	29
scaffold_743_region	24670	429544	17.41	6	29
scaffold_744	34279	531431	15.50	1	28
scaffold_744_region	8498	124185	14.61	8	20
scaffold_745	34151	859832	25.18	3	52
scaffold_745_region	5435	123794	22.78	8	30
scaffold_746	34106	2168337	63.58	2	121
scaffold_746_region	0	0	0.00	0	0
scaffold_747	34100	588259	17.25	2	73
scaffold_747_region	15001	249392	16.63	8	26
scaffold_748	34059	1186364	34.83	9	57
scaffold_748_region	22691	747307	32.93	11	57
scaffold_749	34003	1068412	31.42	3	47
scaffold_749_region	1589	44399	27.94	19	35
scaffold_750	33985	696977	20.51	7	49
scaffold_750_region	8316	141987	17.07	8	38
scaffold_751	33975	1368049	40.27	2	73
scaffold_751_region	0	0	0.00	0	0
scaffold_752	33919	184120527	5428.24	42	13904
scaffold_752_region	21573	167258551	7753.14	1104	13904
scaffold_753	33800	577897	17.10	0	42
scaffold_753_region	4887	82822	16.95	8	28
scaffold_754	33689	2693383	79.95	3	251
scaffold_754_region	0	0	0.00	0	0
scaffold_755	33681	970075	28.80	1	66
scaffold_755_region	0	0	0.00	0	0
scaffold_756	33658	536153	15.93	6	28
scaffold_756_region	23550	368188	15.63	7	23
scaffold_757	33520	2179272	65.01	0	133
scaffold_757_region	0	0	0.00	0	0
scaffold_758	33519	629761	18.79	8	33
scaffold_758_region	21584	394236	18.27	8	26
scaffold_759	33469	5422379	162.01	1	361
scaffold_759_region	0	0	0.00	0	0
scaffold_760	33458	1310710	39.17	1	271
scaffold_760_region	8895	131701	14.81	8	25
scaffold_761	33374	1032285	30.93	9	54
scaffold_761_region	20972	704648	33.60	16	54
scaffold_762	33307	587974	17.65	5	26
scaffold_762_region	13368	246022	18.40	7	25
scaffold_763	33272	462537	13.90	1	25
scaffold_763_region	17930	250754	13.99	6	25
scaffold_764	33258	23377395	702.91	0	2434
scaffold_764_region	0	0	0.00	0	0
scaffold_765	33250	453078	13.63	4	25
scaffold_765_region	12303	180271	14.65	6	22
scaffold_766	33180	477056	14.38	6	21
scaffold_766_region	14677	211005	14.38	7	21
scaffold_767	33161	1559914	47.04	5	110
scaffold_767_region	0	0	0.00	0	0
scaffold_768	33156	645357	19.46	8	33
scaffold_768_region	19166	372510	19.44	8	30
scaffold_769	33094	788010	23.81	1	64
scaffold_769_region	3929	66734	16.98	9	30
scaffold_770	33017	2545150	77.09	0	198
scaffold_770_region	1639	120924	73.78	58	92
scaffold_771	33001	527771	15.99	7	23
scaffold_771_region	13304	225844	16.98	10	22
scaffold_772	32998	707033	21.43	4	127
scaffold_772_region	14236	230559	16.20	7	25
scaffold_773	32989	683590	20.72	1	69
scaffold_773_region	5960	254601	42.72	4	69
scaffold_774	32961	541254	16.42	3	38
scaffold_774_region	7133	111616	15.65	9	21
scaffold_775	32942	856294	25.99	7	110
scaffold_775_region	8105	236222	29.15	10	60
scaffold_776	32942	47408729	1439.16	15	4310
scaffold_776_region	1256	3009717	2396.27	1729	2795
scaffold_777	32847	568159	17.30	0	37
scaffold_777_region	12310	202537	16.45	0	37
scaffold_778	32845	450772	13.72	4	34
scaffold_778_region	17362	228177	13.14	4	22
scaffold_779	32843	465287	14.17	0	25
scaffold_779_region	14535	199664	13.74	0	25
scaffold_780	32840	905880	27.58	5	47
scaffold_780_region	1270	30448	23.97	11	30
scaffold_781	32795	978516	29.84	10	46
scaffold_781_region	12778	421327	32.97	18	46
scaffold_782	32789	1938971	59.13	1	132
scaffold_782_region	2123	130081	61.27	28	104
scaffold_783	32738	687216	20.99	11	47
scaffold_783_region	14570	279008	19.15	11	27
scaffold_784	32610	986278	30.24	0	55
scaffold_784_region	0	0	0.00	0	0
scaffold_785	32529	1023273	31.46	1	75
scaffold_785_region	8756	172959	19.75	6	42
scaffold_786	32433	6366022	196.28	1	533
scaffold_786_region	0	0	0.00	0	0
scaffold_787	32392	916328	28.29	3	58
scaffold_787_region	12754	415253	32.56	19	45
scaffold_788	32392	566887	17.50	6	27
scaffold_788_region	15677	270393	17.25	9	24
scaffold_789	32389	752283	23.23	3	65
scaffold_789_region	0	0	0.00	0	0
scaffold_790	32383	623292	19.25	9	53
scaffold_790_region	7841	138023	17.60	11	30
scaffold_791	32366	922317	28.50	0	82
scaffold_791_region	386	16758	43.41	34	44
scaffold_792	32355	572591	17.70	7	36
scaffold_792_region	6424	106482	16.58	10	21
scaffold_793	32306	475723	14.73	3	22
scaffold_793_region	17865	265046	14.84	6	21
scaffold_794	32300	678957	21.02	1	43
scaffold_794_region	16043	424573	26.46	5	43
scaffold_795	32237	981049	30.43	0	63
scaffold_795_region	5660	144444	25.52	9	40
scaffold_796	32157	616695	19.18	9	31
scaffold_796_region	16370	336576	20.56	11	31
scaffold_797	32155	529289	16.46	5	24
scaffold_797_region	15579	272759	17.51	7	24
scaffold_798	32092	1767574	55.08	1	126
scaffold_798_region	5452	465592	85.40	50	97
scaffold_799	32074	816379	25.45	0	53
scaffold_799_region	1473	51844	35.20	4	50
scaffold_800	32064	916475	28.58	0	63
scaffold_800_region	12651	224700	17.76	0	29
scaffold_801	32055	663467	20.70	9	57
scaffold_801_region	14097	247449	17.55	9	25
scaffold_802	32016	549278	17.16	4	30
scaffold_802_region	20070	345319	17.21	5	30
scaffold_803	31849	520170	16.33	7	32
scaffold_803_region	5437	76736	14.11	8	18
scaffold_804	31849	18239805	572.70	1	1821
scaffold_804_region	852	1153007	1353.29	1058	1524
scaffold_805	31817	5004637	157.29	0	301
scaffold_805_region	0	0	0.00	0	0
scaffold_806	31816	525215	16.51	6	39
scaffold_806_region	19751	341001	17.26	6	39
scaffold_807	31765	47944887	1509.36	4	2313
scaffold_807_region	6002	12694468	2115.04	1386	2313
scaffold_808	31755	958100	30.17	4	93
scaffold_808_region	19753	574927	29.11	14	42
scaffold_809	31751	532148	16.76	5	25
scaffold_809_region	18782	316209	16.84	8	25
scaffold_810	31709	535271	16.88	8	25
scaffold_810_region	13123	221540	16.88	9	25
scaffold_811	31655	838960	26.50	9	62
scaffold_811_region	8694	189562	21.80	11	28
scaffold_812	31652	527942	16.68	1	52
scaffold_812_region	5778	67129	11.62	6	35
scaffold_813	31642	2068919	65.39	0	146
scaffold_813_region	0	0	0.00	0	0
scaffold_814	31634	438782	13.87	6	25
scaffold_814_region	16788	232635	13.86	7	19
scaffold_815	31621	844803	26.72	3	44
scaffold_815_region	11516	359466	31.21	19	40
scaffold_816	31609	3189593	100.91	0	202
scaffold_816_region	10279	1005791	97.85	2	190
scaffold_817	31569	560326	17.75	6	33
scaffold_817_region	9811	176170	17.96	10	23
scaffold_818	31549	722800	22.91	0	122
scaffold_818_region	8616	125109	14.52	9	20
scaffold_819	31527	455930	14.46	6	24
scaffold_819_region	14963	211560	14.14	6	22
scaffold_820	31487	561244	17.82	5	46
scaffold_820_region	16633	299456	18.00	6	29
scaffold_821	31487	1249038	39.67	2	60
scaffold_821_region	1525	17738	11.63	5	15
scaffold_822	31464	887220	28.20	1	69
scaffold_822_region	2161	54333	25.14	9	43
scaffold_823	31463	806989	25.65	1	67
scaffold_823_region	0	0	0.00	0	0
scaffold_824	31444	504157	16.03	5	21
scaffold_824_region	20214	325320	16.09	5	21
scaffold_825	31339	1623810	51.81	1	105
scaffold_825_region	3187	67823	21.28	1	34
scaffold_826	31318	539718	17.23	6	33
scaffold_826_region	13388	222701	16.63	6	31
scaffold_827	31314	462688	14.78	3	23
scaffold_827_region	9298	132839	14.29	4	22
scaffold_828	31306	356362	11.38	4	16
scaffold_828_region	8900	90427	10.16	4	15
scaffold_829	31279	784575	25.08	5	95
scaffold_829_region	6730	112888	16.77	10	24
scaffold_830	31134	471779	15.15	6	25
scaffold_830_region	19622	271477	13.84	6	23
scaffold_831	31124	806872	25.92	9	45
scaffold_831_region	22399	609817	27.23	12	45
scaffold_832	31102	1452780	46.71	0	84
scaffold_832_region	2839	127953	45.07	16	79
scaffold_833	31056	436862	14.07	0	25
scaffold_833_region	4555	73039	16.03	2	22
scaffold_834	31055	1209477	38.95	5	85
scaffold_834_region	12345	436110	35.33	25	44
scaffold_835	31051	484595	15.61	2	31
scaffold_835_region	5365	61941	11.55	5	17
scaffold_836	30987	478440	15.44	0	39
scaffold_836_region	14250	219879	15.43	3	24
scaffold_837	30987	452486	14.60	0	36
scaffold_837_region	9491	137584	14.50	6	36
scaffold_838	30953	649963	21.00	6	52
scaffold_838_region	11317	195300	17.26	8	28
scaffold_839	30942	756516	24.45	0	66
scaffold_839_region	6863	101654	14.81	1	25
scaffold_840	30930	503618	16.28	6	37
scaffold_840_region	15268	238924	15.65	7	28
scaffold_841	30878	370666	12.00	1	26
scaffold_841_region	14237	204268	14.35	2	26
scaffold_842	30875	661686	21.43	6	57
scaffold_842_region	3731	51364	13.77	8	19
scaffold_843	30843	878182	28.47	14	38
scaffold_843_region	18681	574595	30.76	16	38
scaffold_844	30832	752031	24.39	1	70
scaffold_844_region	19742	462295	23.42	1	42
scaffold_845	30784	591864	19.23	4	64
scaffold_845_region	14423	234192	16.24	9	26
scaffold_846	30743	751442	24.44	9	83
scaffold_846_region	12075	218482	18.09	11	23
scaffold_847	30739	1258292	40.93	10	115
scaffold_847_region	0	0	0.00	0	0
scaffold_848	30720	875928	28.51	6	44
scaffold_848_region	15053	480136	31.90	15	44
scaffold_849	30697	572061	18.64	5	37
scaffold_849_region	4942	85760	17.35	11	24
scaffold_850	30692	416434	13.57	5	32
scaffold_850_region	14193	188728	13.30	7	19
scaffold_851	30686	709783	23.13	0	41
scaffold_851_region	10676	259125	24.27	9	31
scaffold_852	30670	1581506	51.57	7	240
scaffold_852_region	0	0	0.00	0	0
scaffold_853	30637	550805	17.98	7	32
scaffold_853_region	9022	142636	15.81	7	26
scaffold_854	30596	509345	16.65	7	29
scaffold_854_region	15571	296345	19.03	8	28
scaffold_855	30586	807974	26.42	1	53
scaffold_855_region	9348	336438	35.99	22	47
scaffold_856	30531	448530	14.69	5	35
scaffold_856_region	22946	319288	13.91	5	23
scaffold_857	30462	5283628	173.45	0	332
scaffold_857_region	0	0	0.00	0	0
scaffold_858	30461	812224	26.66	0	57
scaffold_858_region	4786	125988	26.32	0	41
scaffold_859	30448	481179	15.80	5	36
scaffold_859_region	10863	161531	14.87	5	22
scaffold_860	30429	1742795	57.27	1	141
scaffold_860_region	12818	694365	54.17	34	79
scaffold_861	30423	957949	31.49	7	52
scaffold_861_region	15313	529819	34.60	18	52
scaffold_862	30405	1511316	49.71	10	138
scaffold_862_region	0	0	0.00	0	0
scaffold_863	30338	992525	32.72	1	88
scaffold_863_region	6008	103933	17.30	9	26
scaffold_864	30269	494788	16.35	5	26
scaffold_864_region	17260	304548	17.64	5	26
scaffold_865	30251	1401445	46.33	1	140
scaffold_865_region	0	0	0.00	0	0
scaffold_866	30196	730237	24.18	1	52
scaffold_866_region	8608	201084	23.36	1	52
scaffold_867	30195	1179612	39.07	3	98
scaffold_867_region	0	0	0.00	0	0
scaffold_868	30182	1676258	55.54	5	192
scaffold_868_region	1208	50909	42.14	24	48
scaffold_869	30143	2068289	68.62	0	138
scaffold_869_region	5710	376845	66.00	3	132
scaffold_870	30139	508420	16.87	5	28
scaffold_870_region	19363	315692	16.30	5	28
scaffold_871	30120	1062372	35.27	8	54
scaffold_871_region	0	0	0.00	0	0
