chrom	length	bases	mean	min	max
scaffold_558_region	24159	6594556	272.96	0	8155
scaffold_559	72411	1165851	16.10	0	730
scaffold_559_region	27760	1165244	41.98	0	730
scaffold_560	72402	23095760	318.99	0	4728
scaffold_560_region	2393	1123562	469.52	238	742
scaffold_561	72391	9603097	132.66	0	5613
scaffold_561_region	25444	6865440	269.83	0	5613
scaffold_562	72324	322630	4.46	0	113
scaffold_562_region	17397	316294	18.18	0	113
scaffold_563	72169	3375863	46.78	0	1566
scaffold_563_region	23889	3292167	137.81	0	1566
scaffold_564	72041	4246429	58.94	0	1143
scaffold_564_region	21487	4118409	191.67	0	1143
scaffold_565	71931	2530187	35.18	0	691
scaffold_565_region	20900	2673828	127.93	0	691
scaffold_566	71922	2026793	28.18	0	1777
scaffold_566_region	21804	2024647	92.86	0	1777
scaffold_567	71855	3792782	52.78	0	1344
scaffold_567_region	34001	3763883	110.70	0	1344
scaffold_568	71826	5505723	76.65	0	1228
scaffold_568_region	47646	5210180	109.35	0	1228
scaffold_569	71813	1078801	15.02	0	573
scaffold_569_region	13716	876804	63.93	0	426
scaffold_570	71782	4756418	66.26	0	3486
scaffold_570_region	29826	4720372	158.26	0	3486
scaffold_571	71778	7793615	108.58	0	4182
scaffold_571_region	28656	7643264	266.72	0	4182
scaffold_572	71711	2775968	38.71	0	955
scaffold_572_region	25750	2679204	104.05	0	955
scaffold_573	71602	387945	5.42	0	105
scaffold_573_region	18089	379356	20.97	0	105
scaffold_574	71566	3043545	42.53	0	2256
scaffold_574_region	25339	3102984	122.46	0	2256
scaffold_575	71463	2407435	33.69	0	2926
scaffold_575_region	23713	2954725	124.60	0	2926
scaffold_576	71374	1382912	19.38	0	643
scaffold_576_region	19156	1273655	66.49	0	643
scaffold_577	71307	2347792	32.93	0	1410
scaffold_577_region	19610	2332312	118.93	0	1410
scaffold_578	71305	16250603	227.90	0	4634
scaffold_578_region	28667	16954253	591.42	0	4634
scaffold_579	71269	813095	11.41	0	340
scaffold_579_region	20271	696673	34.37	0	340
scaffold_580	71217	5628168	79.03	0	2042
scaffold_580_region	35567	6344649	178.39	0	2042
scaffold_581	71187	2341228	32.89	0	2506
scaffold_581_region	33180	2244615	67.65	0	2506
scaffold_582	71026	3173524	44.68	0	2611
scaffold_582_region	28410	3228226	113.63	0	2611
scaffold_583	70749	963825	13.62	0	265
scaffold_583_region	15947	957088	60.02	0	265
scaffold_584	70596	5251796	74.39	0	1458
scaffold_584_region	39477	5113651	129.53	0	1458
scaffold_585	70572	5053454	71.61	0	5178
scaffold_585_region	41958	4928206	117.46	0	5178
scaffold_586	70564	6690009	94.81	0	7176
scaffold_586_region	39023	6388604	163.71	0	7176
scaffold_587	70475	5534886	78.54	0	3674
scaffold_587_region	34509	5989808	173.57	0	3674
scaffold_588	70394	11184422	158.88	0	6498
scaffold_588_region	34651	10859056	313.38	0	6498
scaffold_589	70340	4800886	68.25	0	5229
scaffold_589_region	5920	4785775	808.41	0	5229
scaffold_590	70332	13195560	187.62	0	11141
scaffold_590_region	40792	13082679	320.72	0	11141
scaffold_591	70326	401	0.01	0	1
scaffold_591_region	203	0	0.00	0	0
scaffold_592	70307	8188795	116.47	0	7293
scaffold_592_region	22737	8110144	356.69	0	7293
scaffold_593	70304	1961387	27.90	0	1647
scaffold_593_region	36727	1859898	50.64	0	1647
scaffold_594	69968	1576906	22.54	0	1295
scaffold_594_region	24870	1464440	58.88	0	1295
scaffold_595	69962	5779319	82.61	0	1046
scaffold_595_region	44336	5515552	124.40	0	1046
scaffold_596	69839	848096	12.14	0	365
scaffold_596_region	2547	413538	162.36	1	365
scaffold_597	69831	672138	9.63	0	449
scaffold_597_region	10845	474357	43.74	0	449
scaffold_598	69732	2875457	41.24	0	808
scaffold_598_region	34159	2957111	86.57	0	808
scaffold_599	69582	5187860	74.56	0	2490
scaffold_599_region	36717	5590839	152.27	0	2490
scaffold_600	69523	5167283	74.32	0	6834
scaffold_600_region	35703	4969646	139.19	0	6834
scaffold_601	69499	1520779	21.88	0	930
scaffold_601_region	15936	1513887	95.00	0	930
scaffold_603	69459	8445160	121.58	0	7551
scaffold_603_region	25195	8154656	323.66	0	7551
scaffold_604	69440	4780757	68.85	0	2236
scaffold_604_region	24819	4503768	181.46	0	2236
scaffold_605	69288	3662276	52.86	0	2467
scaffold_605_region	29581	3484413	117.79	0	2467
scaffold_606	69226	8016353	115.80	0	8456
scaffold_606_region	31694	7919951	249.89	0	8456
scaffold_607	68750	2422060	35.23	0	1377
scaffold_607_region	24349	2372032	97.42	0	1377
scaffold_608	68680	2755252	40.12	0	809
scaffold_608_region	21092	2693328	127.69	0	809
scaffold_609	68614	18880049	275.16	0	6955
scaffold_609_region	31583	18937949	599.62	0	6955
scaffold_610	68556	2193025	31.99	0	1352
scaffold_610_region	23240	2061127	88.69	0	1352
scaffold_611	68483	500205	7.30	0	742
scaffold_611_region	9471	445792	47.07	0	742
scaffold_612	68386	17080970	249.77	0	10518
scaffold_612_region	12672	17044208	1345.03	0	10518
scaffold_613	68370	4285137	62.68	0	744
scaffold_613_region	28506	4166553	146.16	0	744
scaffold_614	68325	2807473	41.09	0	2350
scaffold_614_region	9496	6	0.00	0	1
scaffold_615	68221	13748623	201.53	0	10724
scaffold_615_region	25645	12900939	503.06	0	10724
scaffold_616	68198	10945553	160.50	0	11984
scaffold_616_region	18486	10823091	585.48	0	11984
scaffold_617	68139	4020848	59.01	0	2121
scaffold_617_region	8298	1677648	202.17	0	1254
scaffold_618	68125	9119676	133.87	0	3641
scaffold_618_region	32112	8904582	277.30	0	3641
scaffold_619	68097	3565094	52.35	0	1246
scaffold_619_region	25541	3092516	121.08	0	1246
scaffold_620	68023	2947088	43.32	0	1295
scaffold_620_region	30874	2963126	95.97	0	1295
scaffold_621	67919	3301076	48.60	0	1488
scaffold_621_region	28323	3284890	115.98	0	1488
scaffold_622	67867	2345682	34.56	0	837
scaffold_622_region	20152	2171848	107.77	0	837
scaffold_623	67798	5593053	82.50	0	4668
scaffold_623_region	22266	5555758	249.52	0	4668
scaffold_624	67788	3635663	53.63	0	857
scaffold_624_region	35507	3585931	100.99	0	857
scaffold_625	67782	4209023	62.10	0	2731
scaffold_625_region	26253	3504751	133.50	0	2731
scaffold_626	67592	1937339	28.66	0	672
scaffold_626_region	17223	1675996	97.31	0	672
scaffold_627	67495	2726115	40.39	0	1907
scaffold_627_region	36277	2615433	72.10	0	1907
scaffold_628	67369	359736	5.34	0	279
scaffold_628_region	4766	350228	73.48	0	279
scaffold_629	67329	5146612	76.44	0	2688
scaffold_629_region	36775	5139164	139.75	0	2688
scaffold_630	67220	349756	5.20	0	121
scaffold_630_region	1238	81535	65.86	0	121
scaffold_631	66999	19526913	291.45	0	1747
scaffold_631_region	3682	1667855	452.98	1	781
scaffold_632	66967	4456712	66.55	0	3594
scaffold_632_region	22810	4450155	195.10	0	3594
scaffold_633	66917	6731145	100.59	0	4137
scaffold_633_region	37746	6695661	177.39	0	4137
scaffold_634	66899	2642872	39.51	0	1481
scaffold_634_region	31547	2630836	83.39	0	1481
scaffold_635	66869	2586911	38.69	0	3165
scaffold_635_region	15849	2597037	163.86	0	3165
scaffold_636	66716	1965166	29.46	0	922
scaffold_636_region	15569	1823098	117.10	0	922
scaffold_637	66580	585459	8.79	0	285
scaffold_637_region	8367	527229	63.01	0	285
scaffold_638	66557	210	0.00	0	2
scaffold_638_region	144	0	0.00	0	0
scaffold_639	66521	4810388	72.31	0	3043
scaffold_639_region	16322	4770834	292.29	0	3043
scaffold_640	66414	2076034	31.26	0	1348
scaffold_640_region	33148	1990138	60.04	0	1348
scaffold_641	66293	76	0.00	0	1
scaffold_641_region	0	0	0.00	0	0
scaffold_642	66268	2240818	33.81	0	1634
scaffold_642_region	18590	2182174	117.38	0	1634
scaffold_643	66248	2163483	32.66	0	764
scaffold_643_region	29851	1972978	66.09	0	764
scaffold_644	65790	2905847	44.17	0	3517
scaffold_644_region	24970	2951582	118.21	0	3517
scaffold_645	65741	262	0.00	0	1
scaffold_645_region	10077	0	0.00	0	0
scaffold_646	65740	2635120	40.08	0	3374
scaffold_646_region	23669	1446748	61.12	0	382
scaffold_647	65570	1002344	15.29	0	1073
scaffold_647_region	21473	623843	29.05	0	155
scaffold_648	65482	352342	5.38	0	175
scaffold_648_region	0	0	0.00	0	0
scaffold_649	65293	6342986	97.15	0	10995
scaffold_649_region	11628	6308274	542.51	0	10995
scaffold_650	65278	3314471	50.77	0	1968
scaffold_650_region	40611	3478324	85.65	0	1968
scaffold_651	65103	503963	7.74	0	925
scaffold_651_region	559	9011	16.12	0	36
scaffold_652	65004	3321644	51.10	0	2067
scaffold_652_region	16574	1666102	100.53	0	905
scaffold_653	64738	1367151	21.12	0	330
scaffold_653_region	24602	1323257	53.79	0	330
scaffold_654	64671	1080830	16.71	0	756
scaffold_654_region	623	186490	299.34	2	723
scaffold_655	64447	2015892	31.28	0	1290
scaffold_655_region	24155	1804959	74.72	0	1290
scaffold_656	64446	2306992	35.80	0	746
scaffold_656_region	23020	1832728	79.61	0	746
scaffold_657	64406	1092040	16.96	0	403
scaffold_657_region	17042	1014735	59.54	0	403
scaffold_658	64348	1762192	27.39	0	701
scaffold_658_region	10107	1492779	147.70	0	701
scaffold_659	64342	5487059	85.28	0	3826
scaffold_659_region	26749	5396354	201.74	0	3826
scaffold_660	64289	86109	1.34	0	73
scaffold_660_region	0	0	0.00	0	0
scaffold_661	64238	475989	7.41	0	457
scaffold_661_region	2301	474579	206.25	0	457
scaffold_662	64193	3741143	58.28	0	5582
scaffold_662_region	25106	3224343	128.43	0	5582
scaffold_663	64141	1952731	30.44	0	1145
scaffold_663_region	29930	1941884	64.88	0	1145
scaffold_664	64034	5567533	86.95	0	9995
scaffold_664_region	26837	2511854	93.60	0	1940
scaffold_665	63950	4543746	71.05	0	2557
scaffold_665_region	37035	4547809	122.80	0	2557
scaffold_666	63893	377431	5.91	0	228
scaffold_666_region	922	96914	105.11	1	224
scaffold_667	63752	1095298	17.18	0	927
scaffold_667_region	25898	1202076	46.42	0	927
scaffold_668	63655	1273155	20.00	0	2700
scaffold_668_region	14018	1142578	81.51	0	2700
scaffold_669	63586	20520726	322.72	0	4379
scaffold_669_region	4709	2365515	502.34	104	1023
scaffold_670	63524	5408258	85.14	0	4240
scaffold_670_region	18851	5336064	283.07	0	4240
scaffold_671	63342	3840959	60.64	0	2451
scaffold_671_region	18310	3725088	203.45	0	2451
scaffold_672	63321	1701495	26.87	0	1108
scaffold_672_region	24868	1567479	63.03	0	1108
scaffold_673	63303	866393	13.69	0	174
scaffold_673_region	11993	422112	35.20	0	131
scaffold_674	63251	3636270	57.49	0	2772
scaffold_674_region	32550	3520912	108.17	0	2772
scaffold_675	63245	1266506	20.03	0	267
scaffold_675_region	28315	1293973	45.70	0	267
scaffold_677	62857	4430696	70.49	0	2888
scaffold_677_region	35458	4377164	123.45	0	2888
scaffold_678	62850	2215881	35.26	0	727
scaffold_678_region	32047	2092302	65.29	0	727
scaffold_679	62821	2140402	34.07	0	578
scaffold_679_region	22909	2068089	90.27	0	578
scaffold_680	62723	8823798	140.68	0	9864
scaffold_680_region	21437	8175855	381.39	0	9864
scaffold_681	62619	2827432	45.15	0	1640
scaffold_681_region	21271	2040620	95.93	0	513
scaffold_682	62550	1085155	17.35	0	399
scaffold_682_region	17631	1055867	59.89	0	399
scaffold_683	62394	2526210	40.49	0	575
scaffold_683_region	28429	2508494	88.24	0	575
scaffold_684	62213	3959900	63.65	0	1569
scaffold_684_region	41960	4051533	96.56	0	1569
scaffold_685	62186	2288769	36.81	0	830
scaffold_685_region	21583	2249617	104.23	0	830
scaffold_686	62148	2430088	39.10	0	656
scaffold_686_region	18256	2301707	126.08	0	656
scaffold_687	61971	64	0.00	0	3
scaffold_687_region	0	0	0.00	0	0
scaffold_688	61834	1987531	32.14	0	745
scaffold_688_region	14834	1938937	130.71	0	745
scaffold_689	61734	4115722	66.67	0	4684
scaffold_689_region	20497	2885164	140.76	0	4684
scaffold_690	61657	1161	0.02	0	6
scaffold_690_region	0	0	0.00	0	0
scaffold_691	61593	847249	13.76	0	357
scaffold_691_region	14385	777914	54.08	0	357
scaffold_692	61538	774122	12.58	0	652
scaffold_692_region	11519	770519	66.89	0	652
scaffold_693	61441	130867	2.13	0	30
scaffold_693_region	0	0	0.00	0	0
scaffold_694	60892	766160	12.58	0	378
scaffold_694_region	5133	754437	146.98	0	378
scaffold_695	60873	2903524	47.70	0	2143
scaffold_695_region	20699	2865495	138.44	0	2143
scaffold_696	60857	2707500	44.49	0	1329
scaffold_696_region	23680	2572803	108.65	0	1329
scaffold_697	60707	10426130	171.75	0	11799
scaffold_697_region	22616	10252526	453.33	0	11799
scaffold_698	60535	48615	0.80	0	76
scaffold_698_region	2125	46599	21.93	0	76
scaffold_699	60521	1620107	26.77	0	1323
scaffold_699_region	10178	1584236	155.65	0	1323
scaffold_700	60498	287	0.00	0	1
scaffold_700_region	0	0	0.00	0	0
scaffold_701	60472	1917545	31.71	0	825
scaffold_701_region	24479	1893823	77.37	0	825
scaffold_702	60466	2910383	48.13	0	1146
scaffold_702_region	35814	2865608	80.01	0	1146
scaffold_703	60464	3988886	65.97	0	2149
scaffold_703_region	31041	3959463	127.56	0	2149
scaffold_704	60398	1358282	22.49	0	608
scaffold_704_region	12565	1325240	105.47	0	608
scaffold_705	60364	1602570	26.55	0	429
scaffold_705_region	20434	1505374	73.67	0	429
scaffold_706	60320	1646707	27.30	0	780
scaffold_706_region	10219	1547156	151.40	0	780
scaffold_707	60244	9641391	160.04	0	10003
scaffold_707_region	36702	12545247	341.81	0	10003
scaffold_708	60243	1823	0.03	0	11
scaffold_708_region	0	0	0.00	0	0
scaffold_709	60130	5158112	85.78	0	4128
scaffold_709_region	24625	5130199	208.33	0	4128
scaffold_710	60098	2008569	33.42	0	1019
scaffold_710_region	16573	1953423	117.87	0	1019
scaffold_711	59985	1249350	20.83	0	908
scaffold_711_region	6785	1220616	179.90	0	908
scaffold_712	59926	1704546	28.44	0	270
scaffold_712_region	19690	1538967	78.16	0	268
scaffold_713	59913	2823527	47.13	0	1657
scaffold_713_region	18741	2588742	138.13	0	1657
scaffold_714	59855	1190929	19.90	0	470
scaffold_714_region	12200	1146294	93.96	0	470
scaffold_715	59850	4859430	81.19	0	5864
scaffold_715_region	17304	3062412	176.98	0	1031
scaffold_716	59814	85	0.00	0	5
scaffold_716_region	72	0	0.00	0	0
scaffold_717	59789	5861174	98.03	0	5262
scaffold_717_region	19963	5820859	291.58	0	5262
scaffold_718	59782	15541	0.26	0	14
scaffold_718_region	12297	14533	1.18	0	14
scaffold_719	59713	6425483	107.61	0	4129
scaffold_719_region	21629	6194842	286.41	0	4129
scaffold_720	59521	1546898	25.99	0	390
scaffold_720_region	23797	1636698	68.78	0	390
scaffold_721	59401	1597481	26.89	0	440
scaffold_721_region	24562	1601653	65.21	0	440
scaffold_722	59376	4562375	76.84	0	5779
scaffold_722_region	22759	4164621	182.99	0	5779
scaffold_723	59355	2510094	42.29	0	2820
scaffold_723_region	8007	2481704	309.94	0	2820
scaffold_724	59345	1400693	23.60	0	439
scaffold_724_region	29886	1403409	46.96	0	439
scaffold_725	59308	94	0.00	0	3
scaffold_725_region	152	0	0.00	0	0
scaffold_726	59042	1392973	23.59	0	817
scaffold_726_region	11613	1294873	111.50	0	817
scaffold_727	59027	7158066	121.27	0	8048
scaffold_727_region	27691	7065699	255.16	0	8048
scaffold_728	58984	309729	5.25	0	795
scaffold_728_region	1183	0	0.00	0	0
scaffold_729	58825	787248	13.38	0	1764
scaffold_729_region	0	0	0.00	0	0
scaffold_730	58623	3577559	61.03	0	2250
scaffold_730_region	14289	3385718	236.95	0	2250
scaffold_731	58569	7516070	128.33	0	9174
scaffold_731_region	37675	7358696	195.32	0	9174
scaffold_732	58521	397344	6.79	0	666
scaffold_732_region	6124	396097	64.68	0	666
scaffold_733	58431	1175142	20.11	0	461
scaffold_733_region	15544	1034902	66.58	0	461
scaffold_734	58426	2999104	51.33	0	1583
scaffold_734_region	34864	3049927	87.48	0	1583
scaffold_735	58168	2255477	38.78	0	1322
scaffold_735_region	14670	2231125	152.09	0	1322
scaffold_736	58142	3392072	58.34	0	5634
scaffold_736_region	21229	3202084	150.84	0	5634
scaffold_737	58142	3094379	53.22	0	4748
scaffold_737_region	13490	3091319	229.16	0	4748
scaffold_738	58132	21659	0.37	0	33
scaffold_738_region	4359	11767	2.70	0	33
scaffold_739	58126	5839863	100.47	0	3528
scaffold_739_region	19536	9231951	472.56	0	3528
scaffold_740	58113	2072345	35.66	0	735
scaffold_740_region	20582	2004413	97.39	0	735
scaffold_741	58065	1878875	32.36	0	5100
scaffold_741_region	12700	1876960	147.79	0	5100
scaffold_742	57990	801	0.01	0	4
scaffold_742_region	0	0	0.00	0	0
scaffold_743	57957	295216	5.09	0	400
scaffold_743_region	1658	0	0.00	0	0
scaffold_744	57789	544	0.01	0	29
scaffold_744_region	72	0	0.00	0	0
scaffold_745	57681	1610874	27.93	0	2127
scaffold_745_region	20671	1407234	68.08	0	2127
scaffold_746	57596	120	0.00	0	6
scaffold_746_region	0	0	0.00	0	0
scaffold_747	57532	3005965	52.25	0	900
scaffold_747_region	18302	3481653	190.23	0	900
scaffold_748	57512	1038971	18.07	0	272
scaffold_748_region	24248	964242	39.77	0	272
scaffold_749	57466	2209522	38.45	0	1198
scaffold_749_region	17078	2181929	127.76	0	1198
scaffold_750	57436	30	0.00	0	2
scaffold_750_region	0	0	0.00	0	0
scaffold_751	57201	1406096	24.58	0	1678
scaffold_751_region	9997	1403706	140.41	0	1678
scaffold_752	57143	2076699	36.34	0	405
scaffold_752_region	20654	1828007	88.51	0	405
scaffold_753	57061	600	0.01	0	1
scaffold_753_region	72	0	0.00	0	0
scaffold_754	56985	2057	0.04	0	2
scaffold_754_region	9949	321	0.03	0	2
scaffold_755	56964	2356551	41.37	0	2521
scaffold_755_region	18261	1941988	106.35	0	2521
scaffold_756	56889	4685719	82.37	0	2725
scaffold_756_region	23821	5083686	213.41	0	2725
scaffold_757	56859	4553075	80.08	0	2973
scaffold_757_region	24155	4706305	194.84	0	2973
scaffold_758	56693	546067	9.63	0	330
scaffold_758_region	14338	518755	36.18	0	330
scaffold_759	56666	1772631	31.28	0	1407
scaffold_759_region	30928	1735549	56.12	0	1407
scaffold_760	56587	911996	16.12	0	903
scaffold_760_region	6868	113693	16.55	0	268
scaffold_761	56334	9908640	175.89	0	11559
scaffold_761_region	30342	9587086	315.97	0	11559
scaffold_762	56262	6087349	108.20	0	3245
scaffold_762_region	28221	8785812	311.32	0	3245
scaffold_763	55998	1592705	28.44	0	739
scaffold_763_region	17689	1557536	88.05	0	739
scaffold_764	55891	10447125	186.92	0	6828
scaffold_764_region	23483	10113625	430.68	0	6828
scaffold_765	55818	514	0.01	0	2
scaffold_765_region	0	0	0.00	0	0
scaffold_766	55817	418204	7.49	0	694
scaffold_766_region	3144	256549	81.60	0	694
scaffold_767	55794	6754364	121.06	0	3124
scaffold_767_region	29879	6669469	223.22	0	3124
scaffold_768	55752	73118	1.31	0	26
scaffold_768_region	0	0	0.00	0	0
scaffold_769	55668	1497287	26.90	0	3750
scaffold_769_region	10911	1445881	132.52	0	3750
scaffold_770	55644	128003	2.30	0	237
scaffold_770_region	227	0	0.00	0	0
scaffold_771	55643	2477108	44.52	0	3230
scaffold_771_region	20318	2440334	120.11	0	3230
scaffold_772	55635	71	0.00	0	4
scaffold_772_region	0	0	0.00	0	0
scaffold_773	55544	693807	12.49	0	965
scaffold_773_region	12559	669604	53.32	0	965
scaffold_774	55311	2739726	49.53	0	1558
scaffold_774_region	14063	2723467	193.66	0	1558
scaffold_775	55242	2588373	46.86	0	1066
scaffold_775_region	18442	2380558	129.08	0	1066
scaffold_776	55206	1737651	31.48	0	1737
scaffold_776_region	34554	1726174	49.96	0	1737
scaffold_777	55107	2402331	43.59	0	1724
scaffold_777_region	13293	1243272	93.53	0	835
scaffold_778	54977	144562	2.63	0	210
scaffold_778_region	2349	142994	60.87	0	210
scaffold_779	54961	3893177	70.84	0	5943
scaffold_779_region	10413	3841102	368.88	0	5943
scaffold_780	54878	2369330	43.17	0	1538
scaffold_780_region	31441	2366822	75.28	0	1538
scaffold_782	54830	4205021	76.69	0	1471
scaffold_782_region	20198	4153576	205.64	0	1471
scaffold_783	54758	1736096	31.70	0	1259
scaffold_783_region	8029	1596353	198.82	0	1259
scaffold_784	54701	17	0.00	0	1
scaffold_784_region	0	0	0.00	0	0
scaffold_785	54479	3234957	59.38	0	1540
scaffold_785_region	19377	3127550	161.41	0	1540
scaffold_786	54407	1300983	23.91	0	1213
scaffold_786_region	3080	0	0.00	0	0
scaffold_787	54297	3578429	65.90	0	1759
scaffold_787_region	22098	3010222	136.22	0	1759
scaffold_788	54274	2363955	43.56	0	778
scaffold_788_region	16178	2065704	127.69	0	736
scaffold_789	54268	1239387	22.84	0	278
scaffold_789_region	31934	1395288	43.69	0	278
scaffold_790	54152	111436	2.06	0	61
scaffold_790_region	7948	97639	12.28	0	61
scaffold_791	54129	1461	0.03	0	71
scaffold_791_region	0	0	0.00	0	0
scaffold_792	53927	15423301	286.00	0	9944
scaffold_792_region	25788	15357264	595.52	0	9944
scaffold_793	53755	2507868	46.65	0	775
scaffold_793_region	22978	2329456	101.38	0	775
scaffold_794	53719	37984	0.71	0	21
scaffold_794_region	4566	29974	6.56	0	21
scaffold_795	53567	138	0.00	0	5
scaffold_795_region	72	0	0.00	0	0
scaffold_797	53481	180394	3.37	0	124
scaffold_797_region	21318	161411	7.57	0	124
scaffold_798	53406	1757392	32.91	0	567
scaffold_798_region	19916	1757026	88.22	0	567
scaffold_799	53280	1760	0.03	0	3
scaffold_799_region	10064	164	0.02	0	2
scaffold_801	53145	5013109	94.33	0	1845
scaffold_801_region	25809	4928619	190.97	0	1845
scaffold_802	52982	913105	17.23	0	300
scaffold_802_region	23727	1001971	42.23	0	300
scaffold_803	52972	5975340	112.80	0	5260
scaffold_803_region	24962	5874331	235.33	0	5260
scaffold_804	52859	3911776	74.00	0	4130
scaffold_804_region	7707	3890588	504.81	0	4130
scaffold_805	52716	48	0.00	0	3
scaffold_805_region	394	0	0.00	0	0
scaffold_806	52460	2809073	53.55	0	3396
scaffold_806_region	23083	2643479	114.52	0	3396
scaffold_807	52451	166390	3.17	0	192
scaffold_807_region	592	2297	3.88	0	11
scaffold_808	52419	82581	1.58	0	20
scaffold_808_region	14540	79225	5.45	0	20
scaffold_809	52395	107	0.00	0	5
scaffold_809_region	0	0	0.00	0	0
scaffold_810	52345	2296800	43.88	0	1404
scaffold_810_region	10514	2275058	216.38	0	1404
scaffold_811	52265	1725314	33.01	0	857
scaffold_811_region	16946	1724008	101.74	0	857
scaffold_812	52206	6988241	133.86	0	5905
scaffold_812_region	8840	6983495	789.99	0	5905
scaffold_813	52178	1363548	26.13	0	730
scaffold_813_region	17701	1198225	67.69	0	730
scaffold_814	51910	4621711	89.03	0	1557
scaffold_814_region	19312	4586545	237.50	0	1557
scaffold_815	51908	1161436	22.37	0	1677
scaffold_815_region	20274	885977	43.70	0	447
scaffold_817	51846	844	0.02	0	35
scaffold_817_region	140	0	0.00	0	0
scaffold_818	51784	1654504	31.95	0	549
scaffold_818_region	28543	1560369	54.67	0	549
scaffold_819	51730	50	0.00	0	1
scaffold_819_region	0	0	0.00	0	0
scaffold_820	51611	1636223	31.70	0	418
scaffold_820_region	24058	1626498	67.61	0	418
scaffold_821	51517	4351	0.08	0	18
scaffold_821_region	871	3903	4.48	0	15
scaffold_822	51483	1600249	31.08	0	800
scaffold_822_region	12065	1532302	127.00	0	800
scaffold_823	51462	47638	0.93	0	78
scaffold_823_region	18068	38265	2.12	0	78
scaffold_824	51451	186	0.00	0	8
scaffold_824_region	0	0	0.00	0	0
scaffold_825	51356	1933	0.04	0	2
scaffold_825_region	10598	285	0.03	0	2
scaffold_826	51295	16423709	320.18	0	1858
scaffold_826_region	2660	1215860	457.09	48	766
scaffold_828	51235	32	0.00	0	1
scaffold_828_region	72	0	0.00	0	0
scaffold_829	51105	460632	9.01	0	619
scaffold_829_region	15035	459687	30.57	0	619
scaffold_830	51104	9571702	187.30	0	10382
scaffold_830_region	27943	8029911	287.37	0	10382
scaffold_831	51100	2595408	50.79	0	3419
scaffold_831_region	7723	2591466	335.55	0	3419
scaffold_832	51067	167489	3.28	0	180
scaffold_832_region	6553	157548	24.04	0	180
scaffold_833	51065	558472	10.94	0	132
scaffold_833_region	20568	555920	27.03	0	132
scaffold_834	51021	3699528	72.51	0	3704
scaffold_834_region	30075	4316237	143.52	0	3704
scaffold_835	50895	8420964	165.46	0	9736
scaffold_835_region	22781	8107000	355.87	0	9736
scaffold_836	50881	12017	0.24	0	16
scaffold_836_region	3909	7316	1.87	0	16
scaffold_837	50869	790161	15.53	0	332
scaffold_837_region	18990	738787	38.90	0	332
scaffold_838	50831	1586541	31.21	0	1689
scaffold_838_region	0	0	0.00	0	0
scaffold_839	50766	2299	0.05	0	44
scaffold_839_region	0	0	0.00	0	0
scaffold_840	50712	3281598	64.71	0	1103
scaffold_840_region	0	0	0.00	0	0
scaffold_841	50612	5001550	98.82	0	3781
scaffold_841_region	16483	4863450	295.06	0	3781
scaffold_842	50600	2252073	44.51	0	2492
scaffold_842_region	25741	2239314	86.99	0	2492
scaffold_843	50593	762	0.02	0	30
scaffold_843_region	0	0	0.00	0	0
scaffold_844	50538	3788019	74.95	0	4909
scaffold_844_region	22881	3727382	162.90	0	4909
scaffold_845	50491	4058426	80.38	0	1981
scaffold_845_region	16178	2978343	184.10	0	1981
scaffold_846	50477	274	0.01	0	10
scaffold_846_region	0	0	0.00	0	0
scaffold_847	50450	192	0.00	0	12
scaffold_847_region	5226	0	0.00	0	0
scaffold_848	50447	112	0.00	0	5
scaffold_848_region	0	0	0.00	0	0
scaffold_849	50422	83653	1.66	0	69
scaffold_849_region	5366	118416	22.07	0	69
scaffold_850	50383	316847	6.29	0	135
scaffold_850_region	19329	283430	14.66	0	135
scaffold_851	50254	2169	0.04	0	2
scaffold_851_region	8548	188	0.02	0	2
scaffold_852	50158	2244493	44.75	0	1290
scaffold_852_region	19201	1833856	95.51	0	1125
scaffold_853	50112	945012	18.86	0	479
scaffold_853_region	25177	902095	35.83	0	479
scaffold_854	50098	2191231	43.74	0	1366
scaffold_854_region	3791	563293	148.59	0	1366
scaffold_855	50094	1764100	35.22	0	1200
scaffold_855_region	17266	1512697	87.61	0	1200
scaffold_856	50014	2002782	40.04	0	975
scaffold_856_region	29281	2010020	68.65	0	975
scaffold_857	49996	1920189	38.41	0	1102
scaffold_857_region	19097	2260927	118.39	0	1102
scaffold_858	49862	32	0.00	0	2
scaffold_858_region	0	0	0.00	0	0
scaffold_859	49744	43483	0.87	0	21
scaffold_859_region	9064	3863	0.43	0	14
scaffold_860	49664	288	0.01	0	16
scaffold_860_region	0	0	0.00	0	0
scaffold_863	49461	74308	1.50	0	58
scaffold_863_region	10687	69243	6.48	0	58
scaffold_864	49448	2937	0.06	0	38
scaffold_864_region	6411	20	0.00	0	1
scaffold_865	49437	4736191	95.80	0	3231
scaffold_865_region	32329	4601261	142.33	0	3231
scaffold_866	49383	6242810	126.42	0	5367
scaffold_866_region	20712	5851516	282.52	0	5367
scaffold_867	49372	14229336	288.21	0	19638
scaffold_867_region	18096	9709998	536.58	0	19638
scaffold_868	49329	1451290	29.42	0	1208
scaffold_868_region	13019	1403792	107.83	0	1208
scaffold_869	49269	2803746	56.91	0	2075
scaffold_869_region	11227	2674083	238.18	0	2075
scaffold_870	49260	179789	3.65	0	40
scaffold_870_region	10230	32354	3.16	0	29
scaffold_871	49061	1432	0.03	0	4
