chrom	length	bases	mean	min	max
scaffold_759	31040	741677	23.89	2	55
scaffold_759_region	3156	91293	28.93	19	35
scaffold_760	31031	1189048	38.32	6	278
scaffold_760_region	6594	144692	21.94	12	31
scaffold_761	30844	490164	15.89	0	43
scaffold_761_region	4283	94916	22.16	9	43
scaffold_762	30836	546879	17.74	1	30
scaffold_762_region	17216	301253	17.50	3	30
scaffold_763	30780	806379	26.20	9	66
scaffold_763_region	16208	402778	24.85	12	36
scaffold_764	30756	414205	13.47	6	21
scaffold_764_region	15425	205558	13.33	6	21
scaffold_765	30752	58683936	1908.30	19	4433
scaffold_765_region	1757	3238081	1842.96	600	3059
scaffold_766	30742	1521483	49.49	11	150
scaffold_766_region	0	0	0.00	0	0
scaffold_767	30699	504977	16.45	6	38
scaffold_767_region	11361	190415	16.76	6	27
scaffold_768	30698	459430	14.97	4	36
scaffold_768_region	14918	218983	14.68	7	36
scaffold_769	30684	505247	16.47	4	28
scaffold_769_region	17156	304305	17.74	7	28
scaffold_770	30673	467686	15.25	0	101
scaffold_770_region	12816	167522	13.07	3	22
scaffold_771	30571	403447	13.20	5	24
scaffold_771_region	19038	255160	13.40	6	24
scaffold_772	30561	1408781	46.10	1	153
scaffold_772_region	5407	128508	23.77	10	69
scaffold_773	30553	475076	15.55	6	28
scaffold_773_region	9471	133045	14.05	9	23
scaffold_774	30523	1755106	57.50	0	122
scaffold_774_region	6611	384886	58.22	2	122
scaffold_775	30517	465933	15.27	8	24
scaffold_775_region	16283	252069	15.48	8	23
scaffold_776	30491	444580	14.58	7	25
scaffold_776_region	11568	172209	14.89	7	21
scaffold_777	30476	795050	26.09	0	52
scaffold_777_region	5947	105018	17.66	13	33
scaffold_778	30428	364857	11.99	0	41
scaffold_778_region	9280	91771	9.89	3	21
scaffold_779	30427	437406	14.38	4	31
scaffold_779_region	13674	192967	14.11	6	22
scaffold_780	30341	445817	14.69	4	24
scaffold_780_region	20201	304935	15.10	4	24
scaffold_781	30340	923782	30.45	0	152
scaffold_781_region	0	0	0.00	0	0
scaffold_782	30337	32055140	1056.64	1	2932
scaffold_782_region	0	0	0.00	0	0
scaffold_783	30262	802801	26.53	3	78
scaffold_783_region	0	0	0.00	0	0
scaffold_784	30135	2228316	73.94	2	459
scaffold_784_region	0	0	0.00	0	0
scaffold_785	30085	46497750	1545.55	1	2512
scaffold_785_region	0	0	0.00	0	0
scaffold_786	30070	672948	22.38	2	62
scaffold_786_region	7937	158988	20.03	3	49
scaffold_787	30048	354006	11.78	5	20
scaffold_787_region	8132	103834	12.77	5	20
scaffold_788	29994	705754	23.53	9	35
scaffold_788_region	14620	348422	23.83	14	35
scaffold_789	29963	1761781	58.80	10	416
scaffold_789_region	15094	312958	20.73	10	34
scaffold_790	29953	492197	16.43	5	44
scaffold_790_region	12985	193325	14.89	5	22
scaffold_791	29948	421133	14.06	7	26
scaffold_791_region	19078	271150	14.21	7	25
scaffold_792	29850	360229	12.07	5	19
scaffold_792_region	20674	244184	11.81	5	18
scaffold_793	29821	2300425	77.14	0	387
scaffold_793_region	0	0	0.00	0	0
scaffold_794	29722	688600	23.17	4	39
scaffold_794_region	6974	172267	24.70	13	38
scaffold_795	29667	630464	21.25	0	51
scaffold_795_region	3762	69089	18.36	7	26
scaffold_796	29666	435521	14.68	6	54
scaffold_796_region	14343	201403	14.04	6	24
scaffold_797	29649	392743	13.25	0	30
scaffold_797_region	2718	29546	10.87	6	17
scaffold_798	29638	58240521	1965.06	5	3650
scaffold_798_region	0	0	0.00	0	0
scaffold_799	29622	903585	30.50	0	177
scaffold_799_region	12036	322333	26.78	12	38
scaffold_800	29517	368233	12.48	2	23
scaffold_800_region	15515	192436	12.40	2	23
scaffold_801	29489	1551346	52.61	1	279
scaffold_801_region	72	1750	24.31	22	25
scaffold_802	29480	830738	28.18	8	62
scaffold_802_region	14986	447724	29.88	9	62
scaffold_803	29458	644289	21.87	0	66
scaffold_803_region	6716	142134	21.16	0	66
scaffold_804	29402	1169875	39.79	1	206
scaffold_804_region	6462	217964	33.73	20	42
scaffold_805	29386	447384	15.22	2	27
scaffold_805_region	20434	314900	15.41	2	27
scaffold_806	29361	409336	13.94	0	53
scaffold_806_region	0	0	0.00	0	0
scaffold_807	29317	617564	21.07	0	50
scaffold_807_region	0	0	0.00	0	0
scaffold_808	29255	397687	13.59	5	19
scaffold_808_region	14709	208795	14.20	6	19
scaffold_809	29160	336215	11.53	1	18
scaffold_809_region	14269	169291	11.86	1	18
scaffold_810	29142	1076874	36.95	0	122
scaffold_810_region	0	0	0.00	0	0
scaffold_811	29088	579111	19.91	2	32
scaffold_811_region	9657	210188	21.77	12	30
scaffold_812	29086	417564	14.36	7	45
scaffold_812_region	9472	117401	12.39	7	16
scaffold_813	29056	823870	28.35	6	105
scaffold_813_region	8186	221203	27.02	9	95
scaffold_814	29043	493729	17.00	7	31
scaffold_814_region	7760	129036	16.63	9	28
scaffold_815	29018	53887617	1857.04	16	3754
scaffold_815_region	1024	3552365	3469.11	1747	3740
scaffold_816	28962	401573	13.87	6	51
scaffold_816_region	12659	158882	12.55	6	39
scaffold_817	28951	667847	23.07	0	72
scaffold_817_region	0	0	0.00	0	0
scaffold_818	28841	350124	12.14	0	22
scaffold_818_region	12406	147876	11.92	2	22
scaffold_819	28822	677509	23.51	0	82
scaffold_819_region	0	0	0.00	0	0
scaffold_820	28798	452253	15.70	8	29
scaffold_820_region	10207	156735	15.36	8	20
scaffold_821	28685	378361	13.19	6	21
scaffold_821_region	15988	219001	13.70	6	21
scaffold_822	28655	904104	31.55	12	111
scaffold_822_region	71	3309	46.61	42	48
scaffold_823	28621	874728	30.56	1	68
scaffold_823_region	0	0	0.00	0	0
scaffold_824	28588	963738	33.71	0	331
scaffold_824_region	7098	265863	37.46	13	320
scaffold_825	28530	661486	23.19	0	41
scaffold_825_region	11025	258194	23.42	12	32
scaffold_826	28495	395846	13.89	7	26
scaffold_826_region	9766	132300	13.55	7	19
scaffold_827	28378	819250	28.87	11	107
scaffold_827_region	0	0	0.00	0	0
scaffold_828	28336	409930	14.47	1	22
scaffold_828_region	10162	133638	13.15	6	21
scaffold_829	28333	765561	27.02	0	78
scaffold_829_region	9317	259433	27.85	14	42
scaffold_830	28304	40738233	1439.31	4	8618
scaffold_830_region	5073	39181198	7723.48	5168	8618
scaffold_831	28296	1938580	68.51	1	286
scaffold_831_region	0	0	0.00	0	0
scaffold_832	28278	853861	30.20	4	104
scaffold_832_region	0	0	0.00	0	0
scaffold_833	28267	456670	16.16	7	59
scaffold_833_region	13992	230527	16.48	8	26
scaffold_834	28240	443106	15.69	0	35
scaffold_834_region	11136	118431	10.63	1	24
scaffold_835	28213	632293	22.41	1	50
scaffold_835_region	8009	203776	25.44	10	46
scaffold_836	28147	412040	14.64	6	23
scaffold_836_region	19282	289260	15.00	6	23
scaffold_837	28081	532875	18.98	0	60
scaffold_837_region	5746	73990	12.88	0	35
scaffold_838	28044	349363	12.46	6	21
scaffold_838_region	14193	174382	12.29	6	21
scaffold_839	28014	364545	13.01	5	25
scaffold_839_region	23791	311948	13.11	5	25
scaffold_840	27955	399337	14.28	4	35
scaffold_840_region	11590	132766	11.46	4	17
scaffold_841	27935	652365	23.35	7	41
scaffold_841_region	18710	441433	23.59	8	39
scaffold_842	27929	550900	19.73	4	60
scaffold_842_region	10391	146361	14.09	6	20
scaffold_843	27894	1119750	40.14	2	85
scaffold_843_region	6275	258869	41.25	11	85
scaffold_844	27885	401310	14.39	4	61
scaffold_844_region	7709	97484	12.65	7	17
scaffold_845	27884	734320	26.33	2	90
scaffold_845_region	7093	188325	26.55	10	38
scaffold_846	27836	370117	13.30	2	41
scaffold_846_region	11237	137542	12.24	5	19
scaffold_847	27802	1728551	62.17	4	208
scaffold_847_region	0	0	0.00	0	0
scaffold_848	27723	2045810	73.79	2	344
scaffold_848_region	71	2731	38.46	37	39
scaffold_849	27722	394769	14.24	5	25
scaffold_849_region	7565	109505	14.48	8	24
scaffold_850	27722	391823	14.13	5	22
scaffold_850_region	15197	208582	13.73	5	22
scaffold_851	27718	905619	32.67	8	234
scaffold_851_region	4789	81300	16.98	9	31
scaffold_852	27669	1754783	63.42	0	143
scaffold_852_region	6020	384160	63.81	0	141
scaffold_853	27647	48504021	1754.40	6	2698
scaffold_853_region	0	0	0.00	0	0
scaffold_854	27647	408860	14.79	6	111
scaffold_854_region	9941	140551	14.14	6	23
scaffold_855	27645	1510478	54.64	1	142
scaffold_855_region	0	0	0.00	0	0
scaffold_856	27540	484227	17.58	3	43
scaffold_856_region	9465	138771	14.66	7	20
scaffold_857	27512	837651	30.45	2	103
scaffold_857_region	1250	34404	27.52	21	32
scaffold_858	27503	839080	30.51	2	96
scaffold_858_region	4209	74734	17.76	11	25
scaffold_859	27494	467173	16.99	7	47
scaffold_859_region	4516	58455	12.94	7	18
scaffold_860	27483	401619	14.61	1	42
scaffold_860_region	18593	214458	11.53	2	20
scaffold_861	27470	901261	32.81	6	88
scaffold_861_region	1896	27232	14.36	6	26
scaffold_862	27428	1031983	37.63	2	93
scaffold_862_region	0	0	0.00	0	0
scaffold_863	27421	8256390	301.10	0	1018
scaffold_863_region	0	0	0.00	0	0
scaffold_864	27393	664107	24.24	0	103
scaffold_864_region	3963	38708	9.77	2	19
scaffold_865	27387	369687	13.50	2	32
scaffold_865_region	11669	151474	12.98	2	19
scaffold_866	27386	616975	22.53	1	36
scaffold_866_region	10320	253865	24.60	10	36
scaffold_867	27373	728724	26.62	8	82
scaffold_867_region	5275	94507	17.92	13	23
scaffold_868	27350	1195051	43.69	0	182
scaffold_868_region	0	0	0.00	0	0
scaffold_869	27296	426687	15.63	5	41
scaffold_869_region	12007	181782	15.14	5	41
scaffold_870	27280	388463	14.24	2	26
scaffold_870_region	11198	166085	14.83	8	22
scaffold_871	27244	535617	19.66	4	47
scaffold_871_region	8274	127064	15.36	10	20
scaffold_872	27145	1612270	59.39	0	143
scaffold_872_region	5874	355903	60.59	5	142
scaffold_873	27119	351561	12.96	5	32
scaffold_873_region	8630	97712	11.32	5	19
scaffold_874	27105	913788	33.71	3	168
scaffold_874_region	0	0	0.00	0	0
scaffold_875	27091	398076	14.69	5	24
scaffold_875_region	13552	184886	13.64	5	19
scaffold_876	27046	440708	16.29	7	45
scaffold_876_region	13242	191791	14.48	7	22
scaffold_877	27036	426348	15.77	0	63
scaffold_877_region	4073	58000	14.24	3	20
scaffold_878	26978	397074	14.72	2	46
scaffold_878_region	12075	181376	15.02	7	20
scaffold_879	26978	3694631	136.95	4	1117
scaffold_879_region	545	9790	17.96	13	25
scaffold_880	26970	348848	12.93	5	59
scaffold_880_region	12706	154001	12.12	5	19
scaffold_881	26956	546142	20.26	0	49
scaffold_881_region	3937	81003	20.57	13	26
scaffold_882	26935	484454	17.99	6	68
scaffold_882_region	9087	121986	13.42	7	24
scaffold_883	26905	538693	20.02	2	49
scaffold_883_region	0	0	0.00	0	0
scaffold_884	26878	418326	15.56	5	27
scaffold_884_region	12739	198555	15.59	6	23
scaffold_885	26848	551811	20.55	1	35
scaffold_885_region	7025	158850	22.61	11	31
scaffold_886	26802	1041268	38.85	3	171
scaffold_886_region	0	0	0.00	0	0
scaffold_887	26772	379346	14.17	6	23
scaffold_887_region	10805	161232	14.92	8	23
scaffold_888	26748	372045	13.91	6	23
scaffold_888_region	15781	214156	13.57	6	23
scaffold_889	26720	619359	23.18	2	42
scaffold_889_region	0	0	0.00	0	0
scaffold_890	26713	612263	22.92	4	41
scaffold_890_region	4850	99207	20.46	7	34
scaffold_891	26701	446471	16.72	6	24
scaffold_891_region	10741	181460	16.89	6	24
scaffold_892	26694	371365	13.91	6	21
scaffold_892_region	15268	231999	15.20	6	21
scaffold_893	26668	552180	20.71	0	79
scaffold_893_region	11053	129451	11.71	0	17
scaffold_894	26635	282505	10.61	5	17
scaffold_894_region	8041	83533	10.39	5	15
scaffold_895	26596	442380	16.63	7	54
scaffold_895_region	6968	108311	15.54	8	24
scaffold_896	26526	438611	16.54	6	49
scaffold_896_region	7908	107069	13.54	6	26
scaffold_897	26503	573955	21.66	3	60
scaffold_897_region	0	0	0.00	0	0
scaffold_898	26468	378298	14.29	5	24
scaffold_898_region	10813	152570	14.11	6	22
scaffold_899	26449	1386913	52.44	0	145
scaffold_899_region	0	0	0.00	0	0
scaffold_900	26380	3496242	132.53	8	460
scaffold_900_region	0	0	0.00	0	0
scaffold_901	26334	528488	20.07	1	39
scaffold_901_region	7737	157797	20.40	1	36
scaffold_902	26289	394477	15.01	7	29
scaffold_902_region	8606	126353	14.68	8	21
scaffold_903	26283	34711859	1320.70	8	2076
scaffold_903_region	683	1085904	1589.90	1420	1660
scaffold_904	26240	412992	15.74	0	67
scaffold_904_region	7248	119397	16.47	11	21
scaffold_905	26177	447839	17.11	4	61
scaffold_905_region	191	3378	17.69	14	19
scaffold_906	26156	623603	23.84	4	49
scaffold_906_region	13119	317975	24.24	14	37
scaffold_907	26129	483633	18.51	6	83
scaffold_907_region	5546	79200	14.28	9	22
scaffold_908	26125	501464	19.19	7	53
scaffold_908_region	9765	133129	13.63	7	24
scaffold_909	26103	798362	30.59	3	68
scaffold_909_region	4529	65571	14.48	6	21
scaffold_910	26103	958244	36.71	0	159
scaffold_910_region	5025	78892	15.70	8	22
scaffold_911	26094	343874	13.18	1	30
scaffold_911_region	6901	106251	15.40	6	25
scaffold_912	26061	768466	29.49	1	115
scaffold_912_region	0	0	0.00	0	0
scaffold_913	26057	671100	25.76	6	68
scaffold_913_region	3689	67456	18.29	8	30
scaffold_914	26042	341334	13.11	5	21
scaffold_914_region	18998	265290	13.96	6	21
scaffold_915	26037	355374	13.65	0	28
scaffold_915_region	9123	137233	15.04	1	22
scaffold_916	26033	608555	23.38	3	115
scaffold_916_region	7049	154502	21.92	10	33
scaffold_917	26011	1292603	49.69	0	181
scaffold_917_region	72	307	4.26	3	6
scaffold_918	25939	585354	22.57	8	42
scaffold_918_region	17007	385735	22.68	13	30
scaffold_919	25923	775170	29.90	9	70
scaffold_919_region	5150	156950	30.48	20	39
scaffold_920	25915	362848	14.00	1	30
scaffold_920_region	8534	125561	14.71	8	21
scaffold_921	25905	1554461	60.01	1	142
scaffold_921_region	0	0	0.00	0	0
scaffold_922	25901	377309	14.57	5	22
scaffold_922_region	7755	89306	11.52	5	16
scaffold_923	25900	404185	15.61	5	45
scaffold_923_region	3066	32536	10.61	6	14
scaffold_924	25866	404840	15.65	5	112
scaffold_924_region	17244	229232	13.29	5	26
scaffold_925	25848	400774	15.51	8	35
scaffold_925_region	5720	86459	15.12	10	20
scaffold_926	25793	896760	34.77	0	55
scaffold_926_region	4426	152208	34.39	6	55
scaffold_927	25748	710859	27.61	1	63
scaffold_927_region	6925	194254	28.05	3	50
scaffold_928	25741	340019	13.21	4	22
scaffold_928_region	16714	235874	14.11	4	22
scaffold_929	25708	4365215	169.80	1	241
scaffold_929_region	6959	1189754	170.97	14	241
scaffold_930	25670	483632	18.84	1	35
scaffold_930_region	1667	8087	4.85	2	7
scaffold_931	25670	52791744	2056.55	36	4915
scaffold_931_region	1014	4172668	4115.06	243	4915
scaffold_932	25650	1055812	41.16	1	86
scaffold_932_region	0	0	0.00	0	0
scaffold_933	25632	437338	17.06	8	32
scaffold_933_region	15646	287733	18.39	9	32
scaffold_934	25627	651448	25.42	1	78
scaffold_934_region	973	22551	23.18	17	26
scaffold_935	25567	431542	16.88	6	58
scaffold_935_region	12508	234541	18.75	7	30
scaffold_936	25557	767341	30.02	2	69
scaffold_936_region	1840	22536	12.25	2	16
scaffold_937	25551	1989134	77.85	1	468
scaffold_937_region	0	0	0.00	0	0
scaffold_938	25531	410697	16.09	0	26
scaffold_938_region	8420	144319	17.14	0	24
scaffold_939	25524	654710	25.65	9	94
scaffold_939_region	17149	450334	26.26	9	94
scaffold_940	25523	639945	25.07	1	112
scaffold_940_region	813	6971	8.57	1	11
scaffold_941	25521	880448	34.50	8	93
scaffold_941_region	4732	67475	14.26	8	21
scaffold_942	25490	877094	34.41	1	57
scaffold_942_region	5823	198134	34.03	1	56
scaffold_943	25397	789905	31.10	2	85
scaffold_943_region	0	0	0.00	0	0
scaffold_944	25396	346166	13.63	5	25
scaffold_944_region	10992	152247	13.85	7	22
scaffold_945	25325	41362095	1633.25	17	5121
scaffold_945_region	3184	2671693	839.10	147	2280
scaffold_946	25319	7641641	301.81	9	3299
scaffold_946_region	14593	1244140	85.26	14	3196
scaffold_947	25278	593874	23.49	0	62
scaffold_947_region	0	0	0.00	0	0
scaffold_948	25277	462483	18.30	1	160
scaffold_948_region	3069	40619	13.24	8	17
scaffold_949	25212	300794	11.93	5	19
scaffold_949_region	9736	108400	11.13	5	19
scaffold_950	25166	324055	12.88	5	19
scaffold_950_region	16124	212200	13.16	5	19
scaffold_951	25155	718730	28.57	10	100
scaffold_951_region	12374	344828	27.87	15	37
scaffold_952	25151	449583	17.88	4	53
scaffold_952_region	8963	145848	16.27	8	27
scaffold_953	25137	373192	14.85	1	43
scaffold_953_region	0	0	0.00	0	0
scaffold_954	25133	825139	32.83	0	50
scaffold_954_region	5751	186759	32.47	0	50
scaffold_955	25129	489425	19.48	2	37
scaffold_955_region	7456	179365	24.06	13	35
scaffold_956	25057	443620	17.70	1	61
scaffold_956_region	1388	19391	13.97	11	16
scaffold_957	25033	306652	12.25	5	20
scaffold_957_region	13761	166074	12.07	5	19
scaffold_958	25028	338934	13.54	5	20
scaffold_958_region	11930	161582	13.54	5	20
scaffold_959	24996	359896	14.40	4	25
scaffold_959_region	16642	230256	13.84	6	25
scaffold_960	24936	859456	34.47	4	72
scaffold_960_region	0	0	0.00	0	0
scaffold_961	24930	315686	12.66	0	33
scaffold_961_region	8633	95106	11.02	5	18
scaffold_962	24923	424901	17.05	6	54
scaffold_962_region	1043	11990	11.50	7	18
scaffold_963	24891	353561	14.20	0	24
scaffold_963_region	16016	233785	14.60	6	24
scaffold_964	24876	448638	18.03	6	57
scaffold_964_region	1151	18848	16.38	14	18
scaffold_965	24840	349289	14.06	5	47
scaffold_965_region	9544	126245	13.23	5	19
scaffold_966	24830	318965	12.85	6	19
scaffold_966_region	13962	185734	13.30	6	19
scaffold_967	24755	396486	16.02	0	26
scaffold_967_region	14660	263846	18.00	8	26
scaffold_968	24742	275814	11.15	5	17
scaffold_968_region	13841	156716	11.32	6	16
scaffold_969	24728	1198477	48.47	8	184
scaffold_969_region	6009	158241	26.33	14	35
scaffold_970	24712	743699	30.09	9	71
scaffold_970_region	2948	85438	28.98	22	36
scaffold_971	24660	383566	15.55	4	25
scaffold_971_region	13150	192642	14.65	4	22
scaffold_972	24639	307957	12.50	0	25
scaffold_972_region	4220	51449	12.19	6	17
scaffold_973	24633	376434	15.28	2	44
scaffold_973_region	5403	101321	18.75	7	44
scaffold_974	24620	392205	15.93	4	36
scaffold_974_region	8345	132622	15.89	7	24
scaffold_975	24486	490187	20.02	0	82
scaffold_975_region	6453	123608	19.16	5	35
scaffold_976	24475	25572830	1044.86	31	2759
scaffold_976_region	228	183883	806.50	139	1418
scaffold_977	24439	635310	26.00	0	44
scaffold_977_region	4389	114756	26.15	2	43
scaffold_978	24429	339406	13.89	5	26
scaffold_978_region	15762	219439	13.92	5	26
scaffold_979	24417	566679	23.21	1	48
scaffold_979_region	5497	67844	12.34	2	26
scaffold_980	24400	1069945	43.85	1	130
scaffold_980_region	0	0	0.00	0	0
scaffold_981	24337	723529	29.73	0	78
scaffold_981_region	0	0	0.00	0	0
scaffold_982	24320	768982	31.62	2	82
scaffold_982_region	1526	13204	8.65	2	12
scaffold_983	24285	3612219	148.74	6	202
scaffold_983_region	3353	497622	148.41	17	199
scaffold_984	24263	935068	38.54	1	80
scaffold_984_region	0	0	0.00	0	0
scaffold_985	24240	299678	12.36	0	36
scaffold_985_region	0	0	0.00	0	0
scaffold_986	24233	278393	11.49	3	43
scaffold_986_region	11545	116064	10.05	4	16
scaffold_987	24218	475612	19.64	7	32
scaffold_987_region	13968	302035	21.62	8	32
scaffold_988	24215	373058	15.41	3	79
scaffold_988_region	0	0	0.00	0	0
scaffold_989	24200	449172	18.56	3	49
scaffold_989_region	5559	89397	16.08	9	21
scaffold_990	24199	303129	12.53	4	19
scaffold_990_region	12327	152197	12.35	4	19
scaffold_991	24192	349720	14.46	7	23
scaffold_991_region	11674	160870	13.78	7	22
scaffold_992	24184	326552	13.50	0	24
scaffold_992_region	15244	219235	14.38	1	24
scaffold_993	24165	344144	14.24	5	23
scaffold_993_region	13184	178476	13.54	5	18
scaffold_994	24154	300156	12.43	4	20
scaffold_994_region	13443	164945	12.27	4	18
scaffold_995	24141	309487	12.82	5	39
scaffold_995_region	8803	107131	12.17	5	22
scaffold_996	24114	403626	16.74	0	41
scaffold_996_region	1676	22745	13.57	10	16
scaffold_997	24111	361906	15.01	2	51
scaffold_997_region	0	0	0.00	0	0
scaffold_998	24091	338117	14.03	6	27
scaffold_998_region	15754	233625	14.83	7	23
scaffold_999	24043	267476	11.12	4	21
scaffold_999_region	13563	149269	11.01	4	21
scaffold_1000	24042	342109	14.23	6	26
scaffold_1000_region	9091	122767	13.50	7	21
scaffold_1001	24038	297558	12.38	0	23
scaffold_1001_region	15909	188661	11.86	0	23
scaffold_1002	23988	1125659	46.93	4	261
scaffold_1002_region	2995	25183	8.41	4	13
scaffold_1003	23985	352710	14.71	5	21
scaffold_1003_region	15378	228957	14.89	9	21
scaffold_1004	23980	877095	36.58	8	177
scaffold_1004_region	9981	164533	16.48	8	30
scaffold_1005	23968	21684568	904.73	5	1695
scaffold_1005_region	0	0	0.00	0	0
scaffold_1006	23953	1006678	42.03	0	144
scaffold_1006_region	4165	102794	24.68	11	36
scaffold_1007	23949	1233294	51.50	7	296
scaffold_1007_region	4190	58265	13.91	10	18
scaffold_1008	23911	469812	19.65	6	33
scaffold_1008_region	20867	402394	19.28	8	29
scaffold_1009	23872	1105738	46.32	0	258
scaffold_1009_region	0	0	0.00	0	0
scaffold_1010	23835	505105	21.19	0	93
scaffold_1010_region	5076	114624	22.58	6	36
scaffold_1011	23824	949421	39.85	5	101
scaffold_1011_region	3220	84624	26.28	12	33
scaffold_1012	23808	301401	12.66	5	22
scaffold_1012_region	14701	206486	14.05	5	22
scaffold_1013	23773	287398	12.09	5	19
scaffold_1013_region	9806	117587	11.99	5	17
scaffold_1014	23751	503249	21.19	2	60
scaffold_1014_region	0	0	0.00	0	0
scaffold_1015	23709	1662950	70.14	2	275
scaffold_1015_region	0	0	0.00	0	0
scaffold_1016	23707	2193634	92.53	5	143
scaffold_1016_region	0	0	0.00	0	0
scaffold_1017	23689	375245	15.84	8	23
scaffold_1017_region	9249	142349	15.39	8	21
scaffold_1018	23643	328527	13.90	5	24
scaffold_1018_region	9995	139133	13.92	6	21
scaffold_1019	23638	842897	35.66	7	123
scaffold_1019_region	4239	70208	16.56	7	22
scaffold_1020	23634	310848	13.15	0	35
scaffold_1020_region	10195	91541	8.98	3	16
scaffold_1021	23625	1354859	57.35	2	297
scaffold_1021_region	0	0	0.00	0	0
scaffold_1022	23612	337748	14.30	4	22
scaffold_1022_region	13469	206439	15.33	5	22
scaffold_1023	23607	315464	13.36	6	20
scaffold_1023_region	12208	160010	13.11	6	20
scaffold_1024	23577	669023	28.38	8	122
scaffold_1024_region	6220	89681	14.42	9	22
scaffold_1025	23555	471099	20.00	1	56
scaffold_1025_region	3259	57955	17.78	9	25
scaffold_1026	23479	299262	12.75	6	33
scaffold_1026_region	12592	161710	12.84	6	19
scaffold_1027	23426	424949	18.14	1	53
scaffold_1027_region	2799	47383	16.93	5	25
scaffold_1028	23424	333013	14.22	3	32
scaffold_1028_region	7735	137912	17.83	6	32
scaffold_1029	23386	473712	20.26	2	58
scaffold_1029_region	0	0	0.00	0	0
scaffold_1030	23384	324012	13.86	3	22
scaffold_1030_region	11750	146331	12.45	6	20
scaffold_1031	23352	573186	24.55	6	57
scaffold_1031_region	0	0	0.00	0	0
scaffold_1032	23344	293856	12.59	5	22
scaffold_1032_region	15883	196409	12.37	5	22
scaffold_1033	23326	564537	24.20	10	39
scaffold_1033_region	15940	397732	24.95	11	39
scaffold_1034	23299	491344	21.09	3	65
scaffold_1034_region	11006	193550	17.59	9	26
scaffold_1035	23271	1247435	53.60	0	317
scaffold_1035_region	6754	90105	13.34	0	19
scaffold_1036	23270	554703	23.84	5	38
scaffold_1036_region	10506	247397	23.55	15	32
scaffold_1037	23260	260692	11.21	0	18
scaffold_1037_region	6181	63154	10.22	2	18
scaffold_1038	23211	2488278	107.20	2	262
scaffold_1038_region	72	2373	32.96	31	34
scaffold_1039	23203	402338	17.34	7	52
scaffold_1039_region	10367	174312	16.81	7	23
scaffold_1040	23192	527670	22.75	6	75
scaffold_1040_region	7148	117050	16.38	7	25
scaffold_1041	23175	561841	24.24	3	123
scaffold_1041_region	10518	140238	13.33	6	22
scaffold_1042	23166	260827	11.26	6	18
scaffold_1042_region	14239	163440	11.48	6	18
scaffold_1043	23143	424918	18.36	4	40
scaffold_1043_region	5573	85188	15.29	7	27
scaffold_1044	23135	1008731	43.60	1	288
scaffold_1044_region	0	0	0.00	0	0
scaffold_1045	23128	377587	16.33	8	46
scaffold_1045_region	12912	201416	15.60	8	26
scaffold_1046	23127	769811	33.29	1	148
scaffold_1046_region	0	0	0.00	0	0
scaffold_1047	23095	366289	15.86	6	26
scaffold_1047_region	14504	251750	17.36	7	26
scaffold_1048	23076	368460	15.97	6	29
scaffold_1048_region	19714	316436	16.05	6	27
scaffold_1049	23073	24988002	1083.00	4	1935
scaffold_1049_region	0	0	0.00	0	0
scaffold_1050	23055	369798	16.04	4	29
scaffold_1050_region	5952	81592	13.71	6	20
scaffold_1051	23054	36943313	1602.47	15	4104
scaffold_1051_region	140	312910	2235.07	441	4036
scaffold_1052	23036	354109	15.37	5	25
scaffold_1052_region	9834	143646	14.61	5	22
scaffold_1053	22998	400606	17.42	0	35
scaffold_1053_region	4421	77234	17.47	9	30
scaffold_1054	22981	695362	30.26	2	106
scaffold_1054_region	0	0	0.00	0	0
scaffold_1055	22965	567731	24.72	2	61
scaffold_1055_region	0	0	0.00	0	0
scaffold_1056	22956	282179	12.29	1	20
scaffold_1056_region	15519	189762	12.23	1	19
scaffold_1057	22830	958102	41.97	0	94
scaffold_1057_region	0	0	0.00	0	0
scaffold_1058	22796	474519	20.82	0	40
scaffold_1058_region	5170	106993	20.69	0	39
scaffold_1059	22790	969767	42.55	2	155
scaffold_1059_region	0	0	0.00	0	0
scaffold_1060	22765	570872	25.08	0	84
scaffold_1060_region	14521	349744	24.09	10	32
scaffold_1061	22745	1262851	55.52	5	209
scaffold_1061_region	416	31748	76.32	51	97
scaffold_1062	22731	12990280	571.48	1	1047
scaffold_1062_region	0	0	0.00	0	0
scaffold_1063	22665	507223	22.38	2	42
scaffold_1063_region	0	0	0.00	0	0
scaffold_1064	22622	670167	29.62	0	80
scaffold_1064_region	4702	181231	38.54	14	47
scaffold_1065	22569	292884	12.98	0	28
scaffold_1065_region	2380	32668	13.73	9	17
scaffold_1066	22568	310254	13.75	5	51
scaffold_1066_region	7034	100790	14.33	7	22
scaffold_1067	22559	302572	13.41	4	23
scaffold_1067_region	8547	112919	13.21	7	23
scaffold_1068	22501	719900	31.99	6	80
scaffold_1068_region	0	0	0.00	0	0
scaffold_1069	22461	291943	13.00	5	19
scaffold_1069_region	9834	129343	13.15	7	19
scaffold_1070	22429	295984	13.20	1	42
scaffold_1070_region	0	0	0.00	0	0
scaffold_1071	22393	1445094	64.53	4	170
scaffold_1071_region	647	11187	17.29	14	19
scaffold_1072	22383	437895	19.56	4	43
scaffold_1072_region	0	0	0.00	0	0
scaffold_1073	22369	332831	14.88	6	25
scaffold_1073_region	15484	239079	15.44	7	23
