chrom	length	bases	mean	min	max
scaffold_626	52921	1456374	27.52	0	211
scaffold_626_region	23408	690642	29.50	5	73
scaffold_627	52911	6190411	117.00	0	310
scaffold_627_region	7497	124843	16.65	7	35
scaffold_628	52875	928489	17.56	3	50
scaffold_628_region	15772	279725	17.74	5	39
scaffold_629	52726	1799081	34.12	0	177
scaffold_629_region	13524	473658	35.02	15	63
scaffold_630	52636	1124597	21.37	0	161
scaffold_630_region	22614	438250	19.38	0	71
scaffold_631	52580	1051330	19.99	0	92
scaffold_631_region	13364	224650	16.81	0	35
scaffold_632	52470	1544771	29.44	0	64
scaffold_632_region	32404	1100224	33.95	13	64
scaffold_633	52266	841114	16.09	0	58
scaffold_633_region	16185	309502	19.12	7	58
scaffold_634	52263	832565	15.93	0	88
scaffold_634_region	25836	410026	15.87	1	40
scaffold_635	52241	805050	15.41	0	33
scaffold_635_region	24523	393330	16.04	2	32
scaffold_636	52220	951662	18.22	0	72
scaffold_636_region	12469	223086	17.89	2	37
scaffold_637	52182	25268351	484.24	0	1536
scaffold_637_region	1544	677649	438.89	363	502
scaffold_638	51971	1595208	30.69	3	88
scaffold_638_region	39086	1193930	30.55	11	58
scaffold_639	51796	125021451	2413.73	0	36694
scaffold_639_region	1235	5511786	4462.98	1581	5325
scaffold_640	51788	1566590	30.25	0	79
scaffold_640_region	20631	728355	35.30	8	70
scaffold_641	51694	1257397	24.32	0	330
scaffold_641_region	14196	356094	25.08	4	58
scaffold_642	51627	1566152	30.34	0	184
scaffold_642_region	0	0	0.00	0	0
scaffold_643	51563	2974547	57.69	0	2420
scaffold_643_region	12099	218729	18.08	3	43
scaffold_644	51444	816039	15.86	0	68
scaffold_644_region	30309	495337	16.34	1	37
scaffold_645	51313	827114	16.12	0	45
scaffold_645_region	22654	392193	17.31	2	36
scaffold_646	51303	1334285	26.01	0	78
scaffold_646_region	29048	846245	29.13	2	58
scaffold_647	51157	1669531	32.64	0	367
scaffold_647_region	12473	401548	32.19	3	68
scaffold_648	51070	2437441	47.73	0	478
scaffold_648_region	0	0	0.00	0	0
scaffold_649	51051	1672152	32.75	0	271
scaffold_649_region	19875	662738	33.35	3	63
scaffold_650	50990	1449135	28.42	0	127
scaffold_650_region	32079	1055150	32.89	6	58
scaffold_651	50963	1011578	19.85	0	188
scaffold_651_region	22031	397091	18.02	6	33
scaffold_652	50776	875813	17.25	3	37
scaffold_652_region	18990	332784	17.52	5	37
scaffold_653	50652	1056874	20.87	0	196
scaffold_653_region	11566	184843	15.98	1	37
scaffold_654	50572	896586	17.73	3	48
scaffold_654_region	27845	489956	17.60	4	43
scaffold_655	50498	952410	18.86	0	49
scaffold_655_region	21143	381984	18.07	4	37
scaffold_656	50451	797193	15.80	3	48
scaffold_656_region	21003	346054	16.48	3	48
scaffold_657	50427	827702	16.41	0	37
scaffold_657_region	19837	326299	16.45	4	37
scaffold_658	50373	1031054	20.47	0	94
scaffold_658_region	21552	402150	18.66	4	67
scaffold_659	50359	2896888	57.52	0	1548
scaffold_659_region	0	0	0.00	0	0
scaffold_660	50290	974002	19.37	0	108
scaffold_660_region	24235	474505	19.58	3	41
scaffold_661	50228	1068684	21.28	0	68
scaffold_661_region	23695	590988	24.94	0	59
scaffold_662	50223	1506949	30.01	0	212
scaffold_662_region	26850	760276	28.32	0	101
scaffold_663	50106	971220	19.38	0	424
scaffold_663_region	24539	409399	16.68	0	35
scaffold_664	49995	979676	19.60	0	79
scaffold_664_region	22444	418325	18.64	4	41
scaffold_665	49950	816530	16.35	3	37
scaffold_665_region	21705	357781	16.48	3	37
scaffold_666	49775	1896990	38.11	9	731
scaffold_666_region	38181	1307882	34.25	9	71
scaffold_667	49761	888520	17.86	0	63
scaffold_667_region	18481	331563	17.94	3	37
scaffold_668	49724	1289615	25.94	0	157
scaffold_668_region	16784	437024	26.04	5	53
scaffold_669	49669	1779002	35.82	0	1066
scaffold_669_region	4309	135896	31.54	14	50
scaffold_670	49412	756058	15.30	1	34
scaffold_670_region	28201	438321	15.54	1	34
scaffold_671	49324	962490	19.51	0	72
scaffold_671_region	20133	354608	17.61	3	38
scaffold_672	49213	766909	15.58	2	38
scaffold_672_region	30625	486693	15.89	3	38
scaffold_673	49180	852868	17.34	0	50
scaffold_673_region	21499	384346	17.88	1	43
scaffold_674	49161	870394	17.70	2	48
scaffold_674_region	23083	425701	18.44	5	39
scaffold_675	49126	939420	19.12	0	87
scaffold_675_region	19764	359484	18.19	5	37
scaffold_676	49058	756399	15.42	0	43
scaffold_676_region	17647	312278	17.70	2	34
scaffold_677	49006	4820932	98.37	0	668
scaffold_677_region	934	121222	129.79	85	171
scaffold_678	48961	833951	17.03	0	56
scaffold_678_region	18368	332948	18.13	4	45
scaffold_679	48849	968130	19.82	0	79
scaffold_679_region	6844	140692	20.56	5	51
scaffold_680	48824	855631	17.52	0	140
scaffold_680_region	0	0	0.00	0	0
scaffold_681	48705	835469	17.15	0	67
scaffold_681_region	25841	425815	16.48	0	30
scaffold_682	48650	1739178	35.75	0	115
scaffold_682_region	26758	924131	34.54	12	67
scaffold_683	48597	822357	16.92	0	40
scaffold_683_region	15593	271790	17.43	4	37
scaffold_684	48561	1670579	34.40	0	645
scaffold_684_region	0	0	0.00	0	0
scaffold_685	48516	1347863	27.78	0	90
scaffold_685_region	3466	127891	36.90	18	51
scaffold_686	48505	851590	17.56	0	134
scaffold_686_region	22464	381312	16.97	0	37
scaffold_687	48459	2145043	44.27	3	622
scaffold_687_region	0	0	0.00	0	0
scaffold_688	48457	700080	14.45	0	38
scaffold_688_region	34830	502329	14.42	2	38
scaffold_689	48438	1693885	34.97	0	333
scaffold_689_region	0	0	0.00	0	0
scaffold_690	48424	843344	17.42	2	43
scaffold_690_region	14253	251506	17.65	4	35
scaffold_691	48382	949884	19.63	0	62
scaffold_691_region	27816	544669	19.58	3	44
scaffold_692	48322	734145	15.19	0	37
scaffold_692_region	23005	384533	16.72	3	37
scaffold_693	48318	776948	16.08	0	37
scaffold_693_region	33409	535649	16.03	0	36
scaffold_694	48299	1376901	28.51	0	464
scaffold_694_region	2716	131593	48.45	14	95
scaffold_695	48120	876502	18.21	0	98
scaffold_695_region	6262	107535	17.17	5	36
scaffold_696	47869	988291	20.65	0	68
scaffold_696_region	5195	100494	19.34	8	37
scaffold_697	47834	1244018	26.01	0	97
scaffold_697_region	25496	670717	26.31	5	62
scaffold_698	47771	963953	20.18	0	402
scaffold_698_region	24220	382208	15.78	3	35
scaffold_699	47724	5575204	116.82	0	207
scaffold_699_region	0	0	0.00	0	0
scaffold_700	47697	1313556	27.54	0	77
scaffold_700_region	1306	40519	31.03	16	45
scaffold_701	47591	866644	18.21	0	42
scaffold_701_region	26267	494201	18.81	5	39
scaffold_702	47563	1340147	28.18	0	92
scaffold_702_region	7149	204628	28.62	6	63
scaffold_703	47500	875710	18.44	0	153
scaffold_703_region	12759	223194	17.49	5	33
scaffold_704	47417	767149	16.18	0	90
scaffold_704_region	18611	303558	16.31	4	36
scaffold_705	47385	1469891	31.02	0	100
scaffold_705_region	21229	619717	29.19	3	60
scaffold_706	47382	1538604	32.47	0	202
scaffold_706_region	0	0	0.00	0	0
scaffold_707	47330	937623	19.81	0	109
scaffold_707_region	11770	189764	16.12	2	33
scaffold_708	47308	5096199	107.72	0	210
scaffold_708_region	0	0	0.00	0	0
scaffold_709	47300	794727	16.80	1	40
scaffold_709_region	29719	511349	17.21	1	40
scaffold_710	47246	4232497	89.58	0	128
scaffold_710_region	0	0	0.00	0	0
scaffold_711	47148	762701	16.18	1	66
scaffold_711_region	18682	312479	16.73	2	34
scaffold_712	47083	823770	17.50	0	156
scaffold_712_region	13578	226651	16.69	3	37
scaffold_713	46983	24368493	518.67	0	1593
scaffold_713_region	2126	948402	446.10	384	504
scaffold_714	46807	792924	16.94	0	43
scaffold_714_region	18318	300593	16.41	4	34
scaffold_715	46719	774224	16.57	0	93
scaffold_715_region	19593	331689	16.93	2	33
scaffold_716	46689	2734982	58.58	0	504
scaffold_716_region	2851	129829	45.54	9	77
scaffold_717	46609	741304	15.90	2	35
scaffold_717_region	16501	282194	17.10	4	35
scaffold_718	46600	803949	17.25	0	168
scaffold_718_region	14895	247123	16.59	4	38
scaffold_719	46593	796768	17.10	0	251
scaffold_719_region	14696	237965	16.19	2	31
scaffold_720	46565	953280	20.47	0	147
scaffold_720_region	0	0	0.00	0	0
scaffold_721	46458	887147	19.10	0	69
scaffold_721_region	9551	184204	19.29	6	38
scaffold_722	46383	714361	15.40	0	46
scaffold_722_region	18125	296702	16.37	4	34
scaffold_723	46351	1343657	28.99	0	96
scaffold_723_region	3329	132770	39.88	12	96
scaffold_724	46346	816129	17.61	3	40
scaffold_724_region	18363	337130	18.36	5	40
scaffold_725	46343	1257704	27.14	0	348
scaffold_725_region	29891	816102	27.30	0	55
scaffold_726	46157	1260598	27.31	0	113
scaffold_726_region	0	0	0.00	0	0
scaffold_727	46097	2799555	60.73	0	1333
scaffold_727_region	0	0	0.00	0	0
scaffold_728	46070	905638	19.66	0	55
scaffold_728_region	22969	410155	17.86	0	46
scaffold_729	46067	1352401	29.36	0	376
scaffold_729_region	0	0	0.00	0	0
scaffold_730	46057	1495178	32.46	0	91
scaffold_730_region	26513	913814	34.47	6	64
scaffold_731	45999	1240336	26.96	0	59
scaffold_731_region	20951	655648	31.29	6	59
scaffold_732	45994	1559066	33.90	0	167
scaffold_732_region	3395	120292	35.43	14	58
scaffold_733	45940	835306	18.18	0	44
scaffold_733_region	25682	442766	17.24	2	38
scaffold_734	45932	869334	18.93	2	67
scaffold_734_region	23686	443455	18.72	3	37
scaffold_735	45821	830689	18.13	0	52
scaffold_735_region	8216	216793	26.39	5	52
scaffold_736	45775	868402	18.97	0	52
scaffold_736_region	20516	377251	18.39	3	39
scaffold_737	45735	893183	19.53	1	174
scaffold_737_region	16429	263038	16.01	3	31
scaffold_738	45733	1928916	42.18	0	401
scaffold_738_region	5904	323115	54.73	28	78
scaffold_739	45715	721757	15.79	0	108
scaffold_739_region	6130	79576	12.98	0	27
scaffold_740	45552	146682048	3220.10	1	26572
scaffold_740_region	3000	23174253	7724.75	352	26572
scaffold_741	45518	648866	14.26	0	45
scaffold_741_region	27268	379212	13.91	2	36
scaffold_742	45509	860580	18.91	0	62
scaffold_742_region	10671	197028	18.46	5	42
scaffold_743	45488	1435354	31.55	0	157
scaffold_743_region	0	0	0.00	0	0
scaffold_744	45477	1378941	30.32	0	388
scaffold_744_region	0	0	0.00	0	0
scaffold_745	45472	1941297	42.69	0	421
scaffold_745_region	0	0	0.00	0	0
scaffold_746	45468	1291562	28.41	0	68
scaffold_746_region	18767	596987	31.81	0	68
scaffold_747	45369	799587	17.62	0	143
scaffold_747_region	26040	384428	14.76	0	34
scaffold_748	45357	1071924	23.63	0	118
scaffold_748_region	0	0	0.00	0	0
scaffold_749	45322	743488	16.40	0	54
scaffold_749_region	19386	346787	17.89	0	51
scaffold_750	45273	870887	19.24	0	102
scaffold_750_region	15925	277931	17.45	4	38
scaffold_751	45196	1936410	42.84	0	346
scaffold_751_region	0	0	0.00	0	0
scaffold_752	45133	703121	15.58	1	35
scaffold_752_region	31186	480107	15.39	2	35
scaffold_753	45123	1159982	25.71	3	257
scaffold_753_region	14441	282145	19.54	4	40
scaffold_754	45027	729138	16.19	1	36
scaffold_754_region	21812	364212	16.70	3	36
scaffold_755	45009	21156343	470.05	0	1561
scaffold_755_region	2540	1037744	408.56	148	496
scaffold_756	44889	790685	17.61	0	105
scaffold_756_region	15244	261391	17.15	3	37
scaffold_757	44810	1866370	41.65	0	371
scaffold_757_region	0	0	0.00	0	0
scaffold_758	44796	778208	17.37	0	53
scaffold_758_region	14608	274447	18.79	5	37
scaffold_759	44775	705103	15.75	0	43
scaffold_759_region	24690	386434	15.65	0	43
scaffold_760	44733	1140335	25.49	0	109
scaffold_760_region	0	0	0.00	0	0
scaffold_761	44698	829506	18.56	1	93
scaffold_761_region	19716	330027	16.74	4	46
scaffold_762	44695	4177269	93.46	0	186
scaffold_762_region	7161	694725	97.02	6	186
scaffold_763	44676	849151	19.01	0	54
scaffold_763_region	9420	187864	19.94	6	48
scaffold_764	44631	87798884	1967.22	0	13084
scaffold_764_region	0	0	0.00	0	0
scaffold_765	44618	810172	18.16	0	109
scaffold_765_region	14107	227748	16.14	2	43
scaffold_766	44546	6748480	151.49	0	837
scaffold_766_region	772	343803	445.34	397	516
scaffold_767	44438	1016149	22.87	0	117
scaffold_767_region	15300	310468	20.29	3	52
scaffold_768	44348	1225382	27.63	0	84
scaffold_768_region	5998	182282	30.39	7	53
scaffold_769	44233	1600459	36.18	0	217
scaffold_769_region	9815	319117	32.51	1	136
scaffold_770	44169	21320263	482.70	2	1609
scaffold_770_region	2226	1224779	550.22	398	1284
scaffold_771	44022	1701985	38.66	1	212
scaffold_771_region	0	0	0.00	0	0
scaffold_772	43993	2723994	61.92	0	144
scaffold_772_region	0	0	0.00	0	0
scaffold_773	43893	709219	16.16	0	46
scaffold_773_region	26146	441298	16.88	3	40
scaffold_774	43799	77503199	1769.52	0	127327
scaffold_774_region	1546	2513708	1625.94	322	2214
scaffold_775	43761	752539	17.20	0	114
scaffold_775_region	23897	396755	16.60	2	33
scaffold_776	43750	1807263	41.31	0	1171
scaffold_776_region	1220	30816	25.26	14	38
scaffold_777	43650	883564	20.24	0	71
scaffold_777_region	13174	263427	20.00	6	36
scaffold_778	43597	729863	16.74	0	50
scaffold_778_region	14672	279118	19.02	3	50
scaffold_779	43580	796469	18.28	0	69
scaffold_779_region	11154	214493	19.23	4	35
scaffold_780	43566	718824	16.50	3	38
scaffold_780_region	20677	356158	17.22	4	38
scaffold_781	43541	845138	19.41	0	135
scaffold_781_region	12433	208246	16.75	4	34
scaffold_782	43420	836428	19.26	0	99
scaffold_782_region	16167	298821	18.48	0	36
scaffold_783	43408	703125	16.20	0	43
scaffold_783_region	11603	197707	17.04	6	37
scaffold_784	43383	1461743	33.69	0	419
scaffold_784_region	0	0	0.00	0	0
scaffold_785	43375	853373	19.67	0	144
scaffold_785_region	7412	153830	20.75	6	46
scaffold_786	43330	702060	16.20	0	66
scaffold_786_region	5795	107111	18.48	5	32
scaffold_787	43137	1406453	32.60	0	82
scaffold_787_region	24139	748022	30.99	1	61
scaffold_788	43006	715455	16.64	0	47
scaffold_788_region	12179	186392	15.30	0	36
scaffold_789	42784	4161859	97.28	0	323
scaffold_789_region	8203	776306	94.64	13	180
scaffold_790	42765	663670	15.52	1	59
scaffold_790_region	15051	250143	16.62	4	36
scaffold_791	42758	682260	15.96	0	47
scaffold_791_region	14361	230910	16.08	3	31
scaffold_792	42689	1210710	28.36	3	61
scaffold_792_region	27890	862810	30.94	3	61
scaffold_793	42637	2160054	50.66	0	205
scaffold_793_region	1449	98490	67.97	34	107
scaffold_794	42627	763895	17.92	0	95
scaffold_794_region	0	0	0.00	0	0
scaffold_795	42593	1472155	34.56	0	81
scaffold_795_region	17231	603824	35.04	14	64
scaffold_796	42507	1033352	24.31	0	199
scaffold_796_region	0	0	0.00	0	0
scaffold_797	42467	1323918	31.18	0	877
scaffold_797_region	0	0	0.00	0	0
scaffold_798	42404	749904	17.68	2	49
scaffold_798_region	13781	233718	16.96	4	40
scaffold_799	42311	803319	18.99	0	67
scaffold_799_region	5038	103573	20.56	5	40
scaffold_800	42301	687473	16.25	0	37
scaffold_800_region	21201	362235	17.09	3	37
scaffold_801	42172	1234256	29.27	0	223
scaffold_801_region	0	0	0.00	0	0
scaffold_802	42064	1215016	28.88	0	188
scaffold_802_region	287	9589	33.41	3	49
scaffold_803	41999	2219466	52.85	0	108
scaffold_803_region	0	0	0.00	0	0
scaffold_804	41992	657105	15.65	3	40
scaffold_804_region	21437	333743	15.57	3	32
scaffold_805	41989	97365921	2318.84	2	9899
scaffold_805_region	611	904668	1480.64	365	2159
scaffold_806	41975	1612912	38.43	0	197
scaffold_806_region	1510	55938	37.05	19	74
scaffold_807	41877	1282775	30.63	0	95
scaffold_807_region	11489	373219	32.48	6	52
scaffold_808	41851	670635	16.02	0	46
scaffold_808_region	21434	346101	16.15	0	46
scaffold_809	41771	694488	16.63	1	39
scaffold_809_region	19924	319836	16.05	2	34
scaffold_810	41756	1397565	33.47	0	226
scaffold_810_region	0	0	0.00	0	0
scaffold_811	41409	686635	16.58	0	37
scaffold_811_region	21701	380640	17.54	0	35
scaffold_812	41361	1363603	32.97	8	74
scaffold_812_region	19852	660445	33.27	15	63
scaffold_813	41320	1275695	30.87	0	85
scaffold_813_region	2004	53216	26.55	8	49
scaffold_814	41309	809515	19.60	0	98
scaffold_814_region	1823	56964	31.25	10	54
scaffold_815	41201	801243	19.45	0	134
scaffold_815_region	11859	214014	18.05	4	36
scaffold_816	41129	1056328	25.68	0	390
scaffold_816_region	8941	163872	18.33	4	35
scaffold_817	41122	1264548	30.75	0	101
scaffold_817_region	11180	368233	32.94	11	54
scaffold_818	41107	660963	16.08	3	36
scaffold_818_region	32375	523830	16.18	4	34
scaffold_819	41030	1284956	31.32	0	190
scaffold_819_region	0	0	0.00	0	0
scaffold_820	40971	739016	18.04	0	77
scaffold_820_region	10529	209227	19.87	2	47
scaffold_821	40934	962545	23.51	0	180
scaffold_821_region	16467	378155	22.96	6	50
scaffold_822	40924	102854801	2513.31	0	78238
scaffold_822_region	0	0	0.00	0	0
scaffold_823	40922	852683	20.84	0	70
scaffold_823_region	21744	462560	21.27	0	53
scaffold_824	40728	793784	19.49	0	63
scaffold_824_region	19584	360647	18.42	4	51
scaffold_825	40708	738920	18.15	3	39
scaffold_825_region	21141	395207	18.69	3	38
scaffold_826	40699	799967	19.66	0	246
scaffold_826_region	9221	156040	16.92	5	36
scaffold_827	40695	5341616	131.26	0	384
scaffold_827_region	1997	175960	88.11	42	135
scaffold_828	40675	1313586	32.29	0	159
scaffold_828_region	188	3460	18.40	15	22
scaffold_829	40665	1325288	32.59	0	114
scaffold_829_region	0	0	0.00	0	0
scaffold_830	40559	662258	16.33	0	52
scaffold_830_region	12048	207802	17.25	3	52
scaffold_831	40468	1262602	31.20	0	81
scaffold_831_region	11474	401918	35.03	9	78
scaffold_832	40445	75434608	1865.12	0	24757
scaffold_832_region	2112	9817478	4648.43	314	24757
scaffold_833	40400	734218	18.17	1	138
scaffold_833_region	17636	282091	16.00	1	39
scaffold_834	40343	730205	18.10	0	81
scaffold_834_region	17516	310348	17.72	4	41
scaffold_835	40306	1266735	31.43	0	73
scaffold_835_region	16505	522911	31.68	8	64
scaffold_836	40305	64671432	1604.55	0	2932
scaffold_836_region	0	0	0.00	0	0
scaffold_837	40254	691597	17.18	0	237
scaffold_837_region	13380	222317	16.62	0	34
scaffold_838	40207	716678	17.82	0	91
scaffold_838_region	10820	198053	18.30	5	36
scaffold_839	40187	840352	20.91	0	60
scaffold_839_region	23317	604368	25.92	0	52
scaffold_840	40158	679303	16.92	0	54
scaffold_840_region	7235	125296	17.32	3	36
scaffold_841	40149	689185	17.17	3	40
scaffold_841_region	18663	322004	17.25	4	36
scaffold_842	40060	1217464	30.39	0	221
scaffold_842_region	0	0	0.00	0	0
scaffold_843	39966	1602597	40.10	0	233
scaffold_843_region	0	0	0.00	0	0
scaffold_844	39838	680060	17.07	0	105
scaffold_844_region	15392	274115	17.81	4	38
scaffold_845	39825	746113	18.73	0	149
scaffold_845_region	0	0	0.00	0	0
scaffold_846	39796	837287	21.04	0	146
scaffold_846_region	13610	243377	17.88	2	37
scaffold_847	39765	692355	17.41	1	55
scaffold_847_region	14147	234074	16.55	4	39
scaffold_848	39758	596746	15.01	2	38
scaffold_848_region	14222	223178	15.69	3	38
scaffold_849	39641	672615	16.97	4	44
scaffold_849_region	20016	354246	17.70	4	36
scaffold_850	39640	839418	21.18	0	230
scaffold_850_region	11021	190110	17.25	6	35
scaffold_851	39636	1105875	27.90	0	102
scaffold_851_region	3647	100333	27.51	5	102
scaffold_852	39510	650035	16.45	0	37
scaffold_852_region	14485	233496	16.12	3	36
scaffold_853	39493	1386294	35.10	0	328
scaffold_853_region	0	0	0.00	0	0
scaffold_854	39414	647058	16.42	3	41
scaffold_854_region	17017	280948	16.51	5	35
scaffold_855	39375	1352275	34.34	0	219
scaffold_855_region	0	0	0.00	0	0
scaffold_856	39282	2245665	57.17	0	1103
scaffold_856_region	0	0	0.00	0	0
scaffold_857	39182	1097253	28.00	0	137
scaffold_857_region	0	0	0.00	0	0
scaffold_858	39164	739793	18.89	0	89
scaffold_858_region	16044	269410	16.79	5	36
scaffold_859	39156	734152	18.75	0	110
scaffold_859_region	18569	292625	15.76	0	39
scaffold_860	39071	841441	21.54	0	99
scaffold_860_region	5866	115535	19.70	6	36
scaffold_861	39029	1869914	47.91	0	172
scaffold_861_region	0	0	0.00	0	0
scaffold_862	38949	1425769	36.61	0	195
scaffold_862_region	0	0	0.00	0	0
scaffold_863	38888	1201921	30.91	0	133
scaffold_863_region	0	0	0.00	0	0
scaffold_864	38731	820363	21.18	0	142
scaffold_864_region	0	0	0.00	0	0
scaffold_865	38624	705280	18.26	0	86
scaffold_865_region	18342	291787	15.91	4	35
scaffold_866	38601	1164257	30.16	0	61
scaffold_866_region	20515	672228	32.77	9	61
scaffold_867	38560	1249067	32.39	0	173
scaffold_867_region	0	0	0.00	0	0
scaffold_868	38501	867987	22.54	2	80
scaffold_868_region	6227	108966	17.50	4	29
scaffold_869	38481	15024783	390.45	2	618
scaffold_869_region	1984	848413	427.63	289	517
scaffold_870	38463	728221	18.93	0	50
scaffold_870_region	20981	407090	19.40	5	39
scaffold_871	38450	962775	25.04	0	127
scaffold_871_region	0	0	0.00	0	0
scaffold_872	38439	1448887	37.69	0	132
scaffold_872_region	0	0	0.00	0	0
scaffold_873	38426	639127	16.63	3	295
scaffold_873_region	16070	242234	15.07	3	31
scaffold_874	38415	1030819	26.83	0	176
scaffold_874_region	0	0	0.00	0	0
scaffold_875	38387	676789	17.63	0	61
scaffold_875_region	9642	176672	18.32	5	36
scaffold_876	38309	687507	17.95	0	70
scaffold_876_region	6237	109688	17.59	3	50
scaffold_877	38212	1359070	35.57	0	68
scaffold_877_region	0	0	0.00	0	0
scaffold_878	38180	5983741	156.72	0	254
scaffold_878_region	173	30855	178.35	163	199
scaffold_879	38180	1894801	49.63	0	288
scaffold_879_region	906	22430	24.76	11	46
scaffold_880	38174	57294217	1500.87	0	11815
scaffold_880_region	0	0	0.00	0	0
scaffold_881	38053	748915	19.68	0	78
scaffold_881_region	9788	199348	20.37	6	43
scaffold_882	38002	759475	19.99	0	163
scaffold_882_region	18350	331263	18.05	3	36
scaffold_883	37880	783541	20.68	0	102
scaffold_883_region	15820	280442	17.73	5	37
scaffold_884	37846	1177259	31.11	0	136
scaffold_884_region	4612	112237	24.34	1	61
scaffold_885	37751	636022	16.85	3	39
scaffold_885_region	11802	180645	15.31	5	29
scaffold_886	37671	769702	20.43	0	226
scaffold_886_region	13048	208862	16.01	4	30
scaffold_887	37626	1765252	46.92	0	151
scaffold_887_region	5307	162086	30.54	14	49
scaffold_888	37606	713454	18.97	0	78
scaffold_888_region	12986	214554	16.52	2	37
scaffold_889	37603	942949	25.08	0	440
scaffold_889_region	0	0	0.00	0	0
scaffold_890	37461	714310	19.07	0	59
scaffold_890_region	7227	128860	17.83	4	40
scaffold_891	37444	708242	18.91	0	86
scaffold_891_region	0	0	0.00	0	0
scaffold_892	37436	986500	26.35	0	146
scaffold_892_region	1282	43455	33.90	9	65
scaffold_893	37320	948394	25.41	0	159
scaffold_893_region	12359	327304	26.48	0	52
scaffold_894	37275	837220	22.46	0	103
scaffold_894_region	13145	240638	18.31	3	37
scaffold_895	37204	600841	16.15	3	55
scaffold_895_region	19099	316842	16.59	4	35
scaffold_896	37182	843589	22.69	1	220
scaffold_896_region	8987	152414	16.96	4	37
scaffold_897	37131	615810	16.58	0	74
scaffold_897_region	4744	53289	11.23	0	30
scaffold_898	37082	726798	19.60	0	93
scaffold_898_region	9242	173634	18.79	5	33
scaffold_899	37076	636158	17.16	0	45
scaffold_899_region	21093	356444	16.90	5	36
scaffold_900	36954	582685	15.77	0	39
scaffold_900_region	16930	298979	17.66	3	36
scaffold_901	36852	579082	15.71	3	37
scaffold_901_region	19039	302255	15.88	3	34
scaffold_902	36830	1248819	33.91	0	302
scaffold_902_region	14258	465252	32.63	15	52
scaffold_903	36823	624022	16.95	4	34
scaffold_903_region	16386	275334	16.80	4	34
scaffold_904	36771	629716	17.13	0	42
scaffold_904_region	13497	233864	17.33	3	41
scaffold_905	36556	14497653	396.59	0	620
scaffold_905_region	3787	1712684	452.25	365	530
scaffold_906	36530	627792	17.19	2	40
scaffold_906_region	15953	285470	17.89	2	40
scaffold_907	36505	543086	14.88	0	40
scaffold_907_region	21644	322954	14.92	0	40
scaffold_908	36462	82524024	2263.29	0	368270
scaffold_908_region	1336	2067072	1547.21	341	2204
scaffold_909	36425	972691	26.70	0	494
scaffold_909_region	0	0	0.00	0	0
scaffold_910	36408	963744	26.47	0	113
scaffold_910_region	448	15146	33.81	14	51
scaffold_911	36405	564822	15.51	0	117
scaffold_911_region	12942	202589	15.65	3	35
scaffold_912	36288	1071742	29.53	0	180
scaffold_912_region	0	0	0.00	0	0
scaffold_913	36222	734696	20.28	0	67
scaffold_913_region	8738	185344	21.21	5	47
scaffold_914	36200	614381	16.97	4	36
scaffold_914_region	19071	322867	16.93	4	36
scaffold_915	36138	14411643	398.79	0	769
scaffold_915_region	1674	735058	439.10	394	505
scaffold_916	36071	778671	21.59	0	105
scaffold_916_region	4515	80318	17.79	7	38
scaffold_917	36036	652838	18.12	0	57
scaffold_917_region	7271	134847	18.55	6	37
scaffold_918	36021	572848	15.90	4	50
scaffold_918_region	8206	129343	15.76	4	34
scaffold_919	36011	597363	16.59	0	172
scaffold_919_region	5445	62317	11.44	2	26
scaffold_920	35987	1182262	32.85	6	64
scaffold_920_region	20465	683120	33.38	14	60
scaffold_921	35970	58990480	1639.99	0	12584
scaffold_921_region	1126	1898647	1686.19	308	2223
scaffold_922	35864	651051	18.15	0	42
scaffold_922_region	0	0	0.00	0	0
scaffold_923	35787	785370	21.95	0	289
scaffold_923_region	13396	223264	16.67	5	42
scaffold_924	35777	1611921	45.05	0	114
scaffold_924_region	13811	534270	38.68	7	101
scaffold_925	35556	3660972	102.96	0	151
scaffold_925_region	1098	125243	114.06	91	135
scaffold_926	35434	738890	20.85	0	115
scaffold_926_region	2480	41973	16.92	8	32
scaffold_927	35425	762178	21.52	0	105
scaffold_927_region	7527	134405	17.86	4	41
scaffold_928	35413	751587	21.22	0	164
scaffold_928_region	6831	132292	19.37	6	36
scaffold_929	35396	532829	15.05	0	38
scaffold_929_region	26137	408186	15.62	0	38
scaffold_930	35395	12832528	362.55	0	2649
scaffold_930_region	0	0	0.00	0	0
scaffold_931	35367	802650	22.69	0	199
scaffold_931_region	6381	120666	18.91	6	37
scaffold_932	35352	572664	16.20	0	56
scaffold_932_region	11263	212172	18.84	6	35
scaffold_933	35334	837195	23.69	0	94
scaffold_933_region	16393	400431	24.43	3	66
scaffold_934	35322	674871	19.11	0	100
scaffold_934_region	10040	188612	18.79	4	34
scaffold_935	35297	1194545	33.84	0	72
scaffold_935_region	6687	110171	16.48	6	37
scaffold_936	35132	728708	20.74	0	171
scaffold_936_region	6785	132675	19.55	7	34
scaffold_937	35032	706122	20.16	0	255
scaffold_937_region	3943	57003	14.46	2	34
scaffold_938	35012	752981	21.51	0	67
scaffold_938_region	18079	297057	16.43	0	35
scaffold_939	34981	505012	14.44	0	78
scaffold_939_region	18775	254493	13.55	0	33
scaffold_940	34948	923283	26.42	0	114
scaffold_940_region	0	0	0.00	0	0
scaffold_941	34920	1036068	29.67	0	117
scaffold_941_region	6122	204249	33.36	0	59
