chrom	length	bases	mean	min	max
scaffold_637_region	18718	476857	25.48	6	57
scaffold_638	38982	1051802	26.98	0	155
scaffold_638_region	2763	46089	16.68	6	43
scaffold_639	38915	13663119	351.10	0	970
scaffold_639_region	702	342496	487.89	234	664
scaffold_640	38873	547745	14.09	0	78
scaffold_640_region	15630	201307	12.88	3	27
scaffold_641	38758	543680	14.03	0	34
scaffold_641_region	6914	117711	17.03	3	34
scaffold_642	38757	669299	17.27	0	46
scaffold_642_region	13026	284798	21.86	1	46
scaffold_643	38728	485884	12.55	0	43
scaffold_643_region	0	0	0.00	0	0
scaffold_644	38711	633209	16.36	1	106
scaffold_644_region	13614	176936	13.00	1	39
scaffold_645	38702	711670	18.39	0	171
scaffold_645_region	13363	194934	14.59	2	28
scaffold_646	38696	490228	12.67	0	52
scaffold_646_region	15123	209319	13.84	0	52
scaffold_647	38590	50059126	1297.20	0	11367
scaffold_647_region	1259	1666669	1323.80	31	1912
scaffold_648	38573	625247	16.21	1	49
scaffold_648_region	15067	242355	16.09	3	33
scaffold_649	38515	837090	21.73	2	254
scaffold_649_region	19296	389220	20.17	3	44
scaffold_650	38496	1067122	27.72	8	63
scaffold_650_region	24073	692782	28.78	11	63
scaffold_651	38430	836498	21.77	0	117
scaffold_651_region	26485	604819	22.84	2	47
scaffold_652	38280	959260	25.06	0	181
scaffold_652_region	10077	177300	17.59	6	37
scaffold_653	38232	555462	14.53	2	37
scaffold_653_region	22437	322849	14.39	2	28
scaffold_654	38157	485163	12.71	1	107
scaffold_654_region	10005	130441	13.04	1	32
scaffold_655	38049	572361	15.04	0	108
scaffold_655_region	16702	236149	14.14	1	29
scaffold_656	37976	546840	14.40	1	35
scaffold_656_region	16956	247046	14.57	1	35
scaffold_657	37939	953230	25.13	0	196
scaffold_657_region	0	0	0.00	0	0
scaffold_658	37904	536674	14.16	3	33
scaffold_658_region	15147	214644	14.17	5	33
scaffold_659	37901	1309836	34.56	0	171
scaffold_659_region	14454	514983	35.63	10	70
scaffold_660	37852	4877999	128.87	0	283
scaffold_660_region	2521	347564	137.87	101	174
scaffold_661	37783	776744	20.56	0	92
scaffold_661_region	1692	30520	18.04	6	34
scaffold_662	37716	508849	13.49	0	32
scaffold_662_region	24546	339784	13.84	2	30
scaffold_663	37711	529057	14.03	0	66
scaffold_663_region	15654	209168	13.36	2	29
scaffold_664	37626	601461	15.99	0	158
scaffold_664_region	15190	220457	14.51	0	49
scaffold_665	37458	670501	17.90	0	214
scaffold_665_region	18954	281852	14.87	2	32
scaffold_666	37441	493478	13.18	0	33
scaffold_666_region	22981	310267	13.50	2	33
scaffold_667	37407	888758	23.76	0	548
scaffold_667_region	11434	171298	14.98	2	28
scaffold_668	37346	1244474	33.32	0	384
scaffold_668_region	2572	10181	3.96	0	12
scaffold_669	37339	479067	12.83	0	35
scaffold_669_region	19750	269650	13.65	0	35
scaffold_670	37280	668051	17.92	0	93
scaffold_670_region	13337	203528	15.26	3	34
scaffold_671	37265	1020796	27.39	8	68
scaffold_671_region	24195	700372	28.95	9	68
scaffold_672	37241	20960208	562.83	0	2015
scaffold_672_region	5021	3308159	658.86	399	2015
scaffold_673	37232	643426	17.28	0	170
scaffold_673_region	18363	265152	14.44	3	29
scaffold_674	37150	615224	16.56	1	51
scaffold_674_region	12309	207778	16.88	4	32
scaffold_675	37142	503222	13.55	0	195
scaffold_675_region	9084	116971	12.88	0	83
scaffold_676	37112	558229	15.04	2	94
scaffold_676_region	5824	84101	14.44	4	28
scaffold_677	37098	62646817	1688.68	0	12737
scaffold_677_region	2489	8451855	3395.68	307	12737
scaffold_678	37089	930104	25.08	0	68
scaffold_678_region	18056	525546	29.11	5	57
scaffold_679	36999	995799	26.91	0	241
scaffold_679_region	6264	161899	25.85	9	43
scaffold_680	36989	656374	17.75	1	69
scaffold_680_region	8656	154272	17.82	5	33
scaffold_681	36944	642234	17.38	0	212
scaffold_681_region	16006	267945	16.74	4	38
scaffold_682	36908	745716	20.20	0	133
scaffold_682_region	13929	262517	18.85	1	65
scaffold_683	36884	491119	13.32	1	34
scaffold_683_region	12811	165282	12.90	3	29
scaffold_684	36851	807840	21.92	0	291
scaffold_684_region	19501	304607	15.62	4	33
scaffold_685	36847	521815	14.16	1	76
scaffold_685_region	11832	164879	13.94	3	31
scaffold_686	36767	699220	19.02	0	85
scaffold_686_region	12550	207252	16.51	2	54
scaffold_687	36754	792372	21.56	0	57
scaffold_687_region	251	7212	28.73	20	38
scaffold_688	36675	1465581	39.96	0	148
scaffold_688_region	15047	675482	44.89	2	117
scaffold_689	36672	623661	17.01	0	132
scaffold_689_region	14859	225669	15.19	3	33
scaffold_690	36544	758504	20.76	0	100
scaffold_690_region	10864	194610	17.91	1	50
scaffold_691	36485	503605	13.80	0	38
scaffold_691_region	11044	155410	14.07	0	28
scaffold_692	36459	875795	24.02	0	286
scaffold_692_region	10939	163537	14.95	1	32
scaffold_693	36415	644145	17.69	0	102
scaffold_693_region	11537	193509	16.77	4	43
scaffold_694	36399	789182	21.68	0	112
scaffold_694_region	8561	242570	28.33	8	112
scaffold_695	36398	1984631	54.53	0	143
scaffold_695_region	17149	730012	42.57	1	98
scaffold_696	36368	501923	13.80	1	33
scaffold_696_region	19631	273301	13.92	4	31
scaffold_697	36354	784387	21.58	0	93
scaffold_697_region	8283	138459	16.72	1	40
scaffold_698	36311	114936538	3165.34	0	11501
scaffold_698_region	20530	73338175	3572.24	0	11501
scaffold_699	36311	506018	13.94	1	30
scaffold_699_region	30810	432631	14.04	1	30
scaffold_700	36306	1479645	40.75	0	366
scaffold_700_region	0	0	0.00	0	0
scaffold_701	36276	1005963	27.73	0	70
scaffold_701_region	17331	538041	31.05	13	49
scaffold_702	36186	5070015	140.11	0	563
scaffold_702_region	2701	428871	158.78	87	563
scaffold_703	36168	6604534	182.61	0	324
scaffold_703_region	0	0	0.00	0	0
scaffold_704	36054	759862	21.08	0	153
scaffold_704_region	0	0	0.00	0	0
scaffold_705	35918	27748100	772.54	0	5992
scaffold_705_region	1844	2733827	1482.55	38	1859
scaffold_706	35889	644277	17.95	0	54
scaffold_706_region	18940	351768	18.57	0	54
scaffold_707	35865	990300	27.61	0	482
scaffold_707_region	8290	114087	13.76	2	29
scaffold_708	35858	582076	16.23	0	126
scaffold_708_region	6508	112715	17.32	0	40
scaffold_709	35824	654155	18.26	0	83
scaffold_709_region	8592	137384	15.99	3	29
scaffold_710	35806	483582	13.51	2	29
scaffold_710_region	16691	239704	14.36	2	29
scaffold_711	35806	573686	16.02	0	78
scaffold_711_region	22997	385390	16.76	0	53
scaffold_712	35797	511184	14.28	0	168
scaffold_712_region	11392	155106	13.62	0	33
scaffold_713	35794	597819	16.70	0	86
scaffold_713_region	0	0	0.00	0	0
scaffold_714	35749	1006527	28.16	0	112
scaffold_714_region	16193	413890	25.56	9	49
scaffold_715	35709	672186	18.82	0	191
scaffold_715_region	13632	195886	14.37	4	29
scaffold_716	35681	601594	16.86	2	236
scaffold_716_region	8020	117011	14.59	3	32
scaffold_717	35589	598403	16.81	0	122
scaffold_717_region	10053	161727	16.09	0	50
scaffold_718	35505	923245	26.00	0	201
scaffold_718_region	0	0	0.00	0	0
scaffold_719	35471	823938	23.23	0	158
scaffold_719_region	1003	5748	5.73	0	15
scaffold_720	35446	712543	20.10	0	75
scaffold_720_region	16439	300218	18.26	2	75
scaffold_721	35419	706270	19.94	0	99
scaffold_721_region	17923	266567	14.87	0	39
scaffold_722	35348	505674	14.31	2	36
scaffold_722_region	19660	268483	13.66	2	31
scaffold_723	35260	540553	15.33	0	73
scaffold_723_region	21331	311288	14.59	3	38
scaffold_724	35192	16584820	471.27	0	1093
scaffold_724_region	772	463923	600.94	529	655
scaffold_725	35139	490381	13.96	2	35
scaffold_725_region	18160	250805	13.81	2	31
scaffold_726	35108	1057018	30.11	3	197
scaffold_726_region	22076	661668	29.97	11	59
scaffold_727	35031	814275	23.24	1	162
scaffold_727_region	10646	163704	15.38	2	34
scaffold_728	35009	493618	14.10	1	43
scaffold_728_region	23291	342491	14.70	1	43
scaffold_729	34967	1142570	32.68	0	108
scaffold_729_region	3924	113739	28.99	11	50
scaffold_730	34900	556736	15.95	0	106
scaffold_730_region	22004	332392	15.11	3	30
scaffold_731	34862	494981	14.20	1	47
scaffold_731_region	15844	236198	14.91	3	33
scaffold_732	34827	516188	14.82	3	50
scaffold_732_region	9395	159381	16.96	3	50
scaffold_733	34775	1029678	29.61	0	190
scaffold_733_region	5778	119347	20.66	1	154
scaffold_734	34771	677384	19.48	1	70
scaffold_734_region	5842	94351	16.15	3	29
scaffold_735	34733	615559	17.72	0	93
scaffold_735_region	11520	198382	17.22	3	37
scaffold_736	34660	784590	22.64	0	217
scaffold_736_region	12702	179047	14.10	3	33
scaffold_737	34604	565781	16.35	0	76
scaffold_737_region	11393	193972	17.03	2	33
scaffold_738	34587	504657	14.59	1	140
scaffold_738_region	20200	294890	14.60	4	36
scaffold_739	34582	862499	24.94	0	52
scaffold_739_region	21587	582825	27.00	8	51
scaffold_740	34576	625347	18.09	0	141
scaffold_740_region	8261	122980	14.89	4	28
scaffold_741	34554	725777	21.00	0	51
scaffold_741_region	22780	539203	23.67	0	51
scaffold_742	34487	500715	14.52	0	49
scaffold_742_region	16872	263262	15.60	2	46
scaffold_743	34324	445571	12.98	2	31
scaffold_743_region	24670	334170	13.55	2	31
scaffold_744	34279	630127	18.38	2	84
scaffold_744_region	8498	137707	16.20	4	40
scaffold_745	34151	644107	18.86	0	99
scaffold_745_region	5435	99766	18.36	6	45
scaffold_746	34106	1663947	48.79	0	82
scaffold_746_region	0	0	0.00	0	0
scaffold_747	34100	537944	15.78	0	94
scaffold_747_region	15001	212999	14.20	2	30
scaffold_748	34059	982659	28.85	0	58
scaffold_748_region	22691	647524	28.54	8	58
scaffold_749	34003	1011489	29.75	0	210
scaffold_749_region	1589	33487	21.07	3	37
scaffold_750	33985	702968	20.68	0	144
scaffold_750_region	8316	154363	18.56	5	44
scaffold_751	33975	1033050	30.41	0	229
scaffold_751_region	0	0	0.00	0	0
scaffold_752	33919	131179642	3867.44	0	8163
scaffold_752_region	21573	96409223	4468.98	518	8163
scaffold_753	33800	422108	12.49	0	67
scaffold_753_region	4887	54342	11.12	0	26
scaffold_754	33689	2423540	71.94	0	260
scaffold_754_region	0	0	0.00	0	0
scaffold_755	33681	793363	23.56	0	67
scaffold_755_region	0	0	0.00	0	0
scaffold_756	33658	462978	13.76	2	65
scaffold_756_region	23550	317276	13.47	2	34
scaffold_757	33520	2726855	81.35	0	281
scaffold_757_region	0	0	0.00	0	0
scaffold_758	33519	459546	13.71	3	33
scaffold_758_region	21584	315417	14.61	3	33
scaffold_759	33469	4536776	135.55	1	197
scaffold_759_region	0	0	0.00	0	0
scaffold_760	33458	797324	23.83	0	203
scaffold_760_region	8895	119130	13.39	4	28
scaffold_761	33374	935425	28.03	2	108
scaffold_761_region	20972	630801	30.08	11	56
scaffold_762	33307	474398	14.24	1	32
scaffold_762_region	13368	192880	14.43	3	32
scaffold_763	33272	570349	17.14	3	154
scaffold_763_region	17930	236022	13.16	4	28
scaffold_764	33258	22580816	678.96	0	5201
scaffold_764_region	0	0	0.00	0	0
scaffold_765	33250	479808	14.43	0	63
scaffold_765_region	12303	168745	13.72	1	29
scaffold_766	33180	449141	13.54	1	33
scaffold_766_region	14677	206337	14.06	3	33
scaffold_767	33161	954417	28.78	0	120
scaffold_767_region	0	0	0.00	0	0
scaffold_768	33156	561933	16.95	0	82
scaffold_768_region	19166	299756	15.64	3	35
scaffold_769	33094	780895	23.60	0	158
scaffold_769_region	3929	62576	15.93	7	31
scaffold_770	33017	1306394	39.57	0	167
scaffold_770_region	1639	61126	37.29	10	59
scaffold_771	33001	412841	12.51	2	30
scaffold_771_region	13304	164091	12.33	2	28
scaffold_772	32998	755598	22.90	0	277
scaffold_772_region	14236	193843	13.62	2	35
scaffold_773	32989	772698	23.42	0	220
scaffold_773_region	5960	245890	41.26	5	97
scaffold_774	32961	505268	15.33	0	102
scaffold_774_region	7133	100621	14.11	4	30
scaffold_775	32942	611030	18.55	0	71
scaffold_775_region	8105	175392	21.64	4	54
scaffold_776	32942	35611344	1081.03	0	7512
scaffold_776_region	1256	1940754	1545.19	392	1945
scaffold_777	32847	488474	14.87	0	41
scaffold_777_region	12310	182682	14.84	0	41
scaffold_778	32845	477558	14.54	1	48
scaffold_778_region	17362	267823	15.43	4	34
scaffold_779	32843	422702	12.87	0	31
scaffold_779_region	14535	196360	13.51	0	31
scaffold_780	32840	752056	22.90	0	198
scaffold_780_region	1270	19589	15.42	8	22
scaffold_781	32795	902982	27.53	5	59
scaffold_781_region	12778	366104	28.65	10	57
scaffold_782	32789	1193000	36.38	0	131
scaffold_782_region	2123	132154	62.25	18	91
scaffold_783	32738	629741	19.24	0	166
scaffold_783_region	14570	235360	16.15	4	37
scaffold_784	32610	737485	22.62	0	92
scaffold_784_region	0	0	0.00	0	0
scaffold_785	32529	756049	23.24	0	160
scaffold_785_region	8756	153549	17.54	6	32
scaffold_786	32433	3286879	101.34	0	285
scaffold_786_region	0	0	0.00	0	0
scaffold_787	32392	802646	24.78	0	110
scaffold_787_region	12754	351277	27.54	9	51
scaffold_788	32392	459765	14.19	0	60
scaffold_788_region	15677	210163	13.41	3	27
scaffold_789	32389	926434	28.60	0	333
scaffold_789_region	0	0	0.00	0	0
scaffold_790	32383	519359	16.04	0	68
scaffold_790_region	7841	125861	16.05	0	38
scaffold_791	32366	788448	24.36	0	216
scaffold_791_region	386	17399	45.08	25	61
scaffold_792	32355	432379	13.36	2	37
scaffold_792_region	6424	91564	14.25	4	37
scaffold_793	32306	453019	14.02	1	35
scaffold_793_region	17865	265464	14.86	3	35
scaffold_794	32300	634235	19.64	0	52
scaffold_794_region	16043	377755	23.55	3	52
scaffold_795	32237	893951	27.73	0	245
scaffold_795_region	5660	181488	32.07	5	73
scaffold_796	32157	440780	13.71	1	170
scaffold_796_region	16370	220950	13.50	1	40
scaffold_797	32155	440872	13.71	2	31
scaffold_797_region	15579	226735	14.55	2	31
scaffold_798	32092	4257049	132.65	0	5342
scaffold_798_region	5452	395956	72.63	39	107
scaffold_799	32074	755325	23.55	0	135
scaffold_799_region	1473	52133	35.39	7	79
scaffold_800	32064	842084	26.26	0	95
scaffold_800_region	12651	294190	23.25	8	54
scaffold_801	32055	541080	16.88	1	231
scaffold_801_region	14097	188398	13.36	3	27
scaffold_802	32016	467417	14.60	2	36
scaffold_802_region	20070	304436	15.17	2	36
scaffold_803	31849	764971	24.02	1	1616
scaffold_803_region	5437	97923	18.01	7	31
scaffold_804	31849	29988968	941.60	0	36073
scaffold_804_region	852	1530009	1795.79	947	2199
scaffold_805	31817	4877107	153.29	0	226
scaffold_805_region	0	0	0.00	0	0
scaffold_806	31816	535775	16.84	3	75
scaffold_806_region	19751	336828	17.05	4	75
scaffold_807	31765	52246171	1644.77	0	10433
scaffold_807_region	6002	11707039	1950.52	3	3574
scaffold_808	31755	955342	30.08	0	115
scaffold_808_region	19753	571436	28.93	7	59
scaffold_809	31751	528090	16.63	0	112
scaffold_809_region	18782	251267	13.38	1	29
scaffold_810	31709	409748	12.92	1	49
scaffold_810_region	13123	180783	13.78	1	29
scaffold_811	31655	682178	21.55	3	208
scaffold_811_region	8694	140188	16.12	3	29
scaffold_812	31652	2754680	87.03	0	1660
scaffold_812_region	5778	290854	50.34	0	629
scaffold_813	31642	710446	22.45	0	116
scaffold_813_region	0	0	0.00	0	0
scaffold_814	31634	458610	14.50	3	45
scaffold_814_region	16788	246900	14.71	3	31
scaffold_815	31621	666358	21.07	0	105
scaffold_815_region	11516	238577	20.72	4	48
scaffold_816	31609	3292654	104.17	0	365
scaffold_816_region	10279	1359706	132.28	0	365
scaffold_817	31569	536551	17.00	0	66
scaffold_817_region	9811	157518	16.06	4	35
scaffold_818	31549	641664	20.34	0	193
scaffold_818_region	8616	138219	16.04	5	30
scaffold_819	31527	472416	14.98	1	41
scaffold_819_region	14963	231973	15.50	4	33
scaffold_820	31487	614648	19.52	1	147
scaffold_820_region	16633	282670	16.99	6	36
scaffold_821	31487	754220	23.95	0	102
scaffold_821_region	1525	30490	19.99	11	35
scaffold_822	31464	659231	20.95	0	100
scaffold_822_region	2161	52585	24.33	7	61
scaffold_823	31463	1050494	33.39	0	124
scaffold_823_region	0	0	0.00	0	0
scaffold_824	31444	550808	17.52	0	47
scaffold_824_region	20214	338923	16.77	4	40
scaffold_825	31339	1091097	34.82	0	163
scaffold_825_region	3187	125908	39.51	5	64
scaffold_826	31318	489035	15.62	1	44
scaffold_826_region	13388	226704	16.93	1	38
scaffold_827	31314	436931	13.95	1	33
scaffold_827_region	9298	133149	14.32	2	26
scaffold_828	31306	436364	13.94	3	33
scaffold_828_region	8900	118596	13.33	5	26
scaffold_829	31279	599192	19.16	2	142
scaffold_829_region	6730	102190	15.18	5	29
scaffold_830	31134	455505	14.63	2	37
scaffold_830_region	19622	297755	15.17	3	37
scaffold_831	31124	848988	27.28	6	61
scaffold_831_region	22399	641863	28.66	10	61
scaffold_832	31102	998478	32.10	0	160
scaffold_832_region	2839	143635	50.59	15	160
scaffold_833	31056	448187	14.43	0	62
scaffold_833_region	4555	64411	14.14	4	31
scaffold_834	31055	961080	30.95	0	85
scaffold_834_region	12345	414526	33.58	13	62
scaffold_835	31051	649865	20.93	0	115
scaffold_835_region	5365	90614	16.89	6	31
scaffold_836	30987	546339	17.63	0	239
scaffold_836_region	14250	191712	13.45	2	30
scaffold_837	30987	494096	15.95	0	52
scaffold_837_region	9491	160293	16.89	3	52
scaffold_838	30953	612482	19.79	0	109
scaffold_838_region	11317	174624	15.43	3	35
scaffold_839	30942	461218	14.91	0	128
scaffold_839_region	6863	73656	10.73	0	21
scaffold_840	30930	428818	13.86	2	37
scaffold_840_region	15268	215226	14.10	3	31
scaffold_841	30878	394596	12.78	0	56
scaffold_841_region	14237	204807	14.39	1	56
scaffold_842	30875	655665	21.24	0	165
scaffold_842_region	3731	49803	13.35	4	23
scaffold_843	30843	706738	22.91	0	85
scaffold_843_region	18681	465402	24.91	7	48
scaffold_844	30832	629406	20.41	0	49
scaffold_844_region	19742	398196	20.17	0	49
scaffold_845	30784	681053	22.12	0	160
scaffold_845_region	14423	280114	19.42	2	40
scaffold_846	30743	626913	20.39	0	88
scaffold_846_region	12075	204041	16.90	3	34
scaffold_847	30739	785023	25.54	0	292
scaffold_847_region	0	0	0.00	0	0
scaffold_848	30720	837291	27.26	0	60
scaffold_848_region	15053	457085	30.37	11	60
scaffold_849	30697	530128	17.27	0	108
scaffold_849_region	4942	65602	13.27	4	25
scaffold_850	30692	424903	13.84	1	54
scaffold_850_region	14193	203781	14.36	1	30
scaffold_851	30686	758855	24.73	0	236
scaffold_851_region	10676	259757	24.33	4	46
scaffold_852	30670	642627	20.95	0	163
scaffold_852_region	0	0	0.00	0	0
scaffold_853	30637	514018	16.78	3	60
scaffold_853_region	9022	147090	16.30	3	36
scaffold_854	30596	436498	14.27	2	31
scaffold_854_region	15571	231975	14.90	2	30
scaffold_855	30586	828261	27.08	0	88
scaffold_855_region	9348	293740	31.42	13	56
scaffold_856	30531	446741	14.63	2	44
scaffold_856_region	22946	331817	14.46	2	30
scaffold_857	30462	3677429	120.72	0	192
scaffold_857_region	0	0	0.00	0	0
scaffold_858	30461	692704	22.74	0	110
scaffold_858_region	4786	113898	23.80	2	41
scaffold_859	30448	448078	14.72	0	49
scaffold_859_region	10863	167957	15.46	3	32
scaffold_860	30429	1695517	55.72	0	174
scaffold_860_region	12818	748218	58.37	31	87
scaffold_861	30423	787691	25.89	6	62
scaffold_861_region	15313	428218	27.96	6	62
scaffold_862	30405	959026	31.54	0	705
scaffold_862_region	0	0	0.00	0	0
scaffold_863	30338	1608320	53.01	0	1739
scaffold_863_region	6008	127491	21.22	5	56
scaffold_864	30269	418420	13.82	1	34
scaffold_864_region	17260	242191	14.03	1	28
scaffold_865	30251	836336	27.65	0	231
scaffold_865_region	0	0	0.00	0	0
scaffold_866	30196	693180	22.96	0	88
scaffold_866_region	8608	211387	24.56	2	63
scaffold_867	30195	962845	31.89	2	153
scaffold_867_region	0	0	0.00	0	0
scaffold_868	30182	1304965	43.24	3	686
scaffold_868_region	1208	51456	42.60	30	61
scaffold_869	30143	1402199	46.52	0	75
scaffold_869_region	5710	268408	47.01	14	69
scaffold_870	30139	438127	14.54	3	33
scaffold_870_region	19363	284274	14.68	3	33
scaffold_871	30120	961266	31.91	0	407
scaffold_871_region	0	0	0.00	0	0
scaffold_872	30113	980738	32.57	0	202
scaffold_872_region	0	0	0.00	0	0
scaffold_873	30086	724022	24.07	0	152
scaffold_873_region	8129	155353	19.11	4	48
scaffold_874	30031	25781099	858.48	0	1963
scaffold_874_region	5445	3395872	623.67	388	892
scaffold_875	29986	40759135	1359.27	3	2606
scaffold_875_region	6227	7385384	1186.03	109	1825
scaffold_876	29932	497429	16.62	0	61
scaffold_876_region	14995	215374	14.36	2	30
scaffold_877	29812	19361146	649.44	0	1377
scaffold_877_region	14973	10417624	695.76	0	1369
scaffold_878	29804	779493	26.15	0	168
scaffold_878_region	0	0	0.00	0	0
scaffold_879	29768	423404	14.22	0	50
scaffold_879_region	13720	199918	14.57	1	37
scaffold_880	29741	536129	18.03	1	128
scaffold_880_region	11133	145214	13.04	3	26
scaffold_881	29729	452486	15.22	0	85
scaffold_881_region	12886	197774	15.35	2	41
scaffold_882	29708	389726	13.12	1	33
scaffold_882_region	14813	194835	13.15	3	32
scaffold_883	29675	854793	28.81	0	203
scaffold_883_region	2513	33459	13.31	5	23
scaffold_884	29658	1190522	40.14	0	263
scaffold_884_region	0	0	0.00	0	0
scaffold_885	29652	653838	22.05	1	148
scaffold_885_region	15750	325892	20.69	3	59
scaffold_886	29621	389691	13.16	0	35
scaffold_886_region	15595	214824	13.78	3	35
scaffold_887	29617	2592128	87.52	0	1150
scaffold_887_region	5098	1900104	372.72	9	1150
scaffold_888	29599	664720	22.46	0	96
scaffold_888_region	13083	212679	16.26	4	35
scaffold_889	29595	3936288	133.01	0	185
scaffold_889_region	0	0	0.00	0	0
scaffold_890	29590	42672552	1442.13	0	38011
scaffold_890_region	1303	3194225	2451.44	794	3008
scaffold_891	29534	399070	13.51	2	30
scaffold_891_region	19409	259002	13.34	2	29
scaffold_892	29522	54308348	1839.59	0	13454
scaffold_892_region	1699	2617820	1540.80	7	2039
scaffold_893	29452	2364272	80.28	0	414
scaffold_893_region	0	0	0.00	0	0
scaffold_894	29435	667040	22.66	0	74
scaffold_894_region	0	0	0.00	0	0
scaffold_895	29425	891756	30.31	0	153
scaffold_895_region	6663	209391	31.43	8	73
scaffold_896	29415	416070	14.14	2	33
scaffold_896_region	17449	248212	14.22	3	33
scaffold_897	29337	543275	18.52	1	77
scaffold_897_region	5419	71529	13.20	1	24
scaffold_898	29337	2922263	99.61	0	179
scaffold_898_region	0	0	0.00	0	0
scaffold_899	29292	448410	15.31	2	30
scaffold_899_region	12981	192123	14.80	3	30
scaffold_900	29285	361208	12.33	0	97
scaffold_900_region	12605	130330	10.34	0	37
scaffold_901	29194	24896943	852.81	0	12165
scaffold_901_region	0	0	0.00	0	0
scaffold_902	29186	797269	27.32	0	95
scaffold_902_region	0	0	0.00	0	0
scaffold_903	29162	1142588	39.18	0	696
scaffold_903_region	1240	10568	8.52	1	18
scaffold_904	29142	2225319	76.36	0	357
scaffold_904_region	16925	605834	35.80	6	251
scaffold_905	29051	604780	20.82	0	176
scaffold_905_region	7223	104889	14.52	4	27
scaffold_906	29040	445677	15.35	0	64
scaffold_906_region	15044	231480	15.39	3	38
scaffold_907	29018	35020458	1206.85	0	12102
scaffold_907_region	0	0	0.00	0	0
scaffold_908	29015	658364	22.69	0	63
scaffold_908_region	9086	260519	28.67	3	63
scaffold_909	28979	27124689	936.01	0	7038
scaffold_909_region	693	956662	1380.46	174	2147
scaffold_910	28970	45469842	1569.55	0	3440
scaffold_910_region	14686	25993856	1769.98	0	3440
scaffold_911	28946	43097219	1488.88	0	2585
scaffold_911_region	12403	20661295	1665.83	534	2585
scaffold_912	28927	1135812	39.26	0	222
scaffold_912_region	0	0	0.00	0	0
scaffold_913	28924	652435	22.56	0	124
scaffold_913_region	11250	240815	21.41	3	53
scaffold_914	28884	432706	14.98	0	87
scaffold_914_region	13557	204658	15.10	5	35
scaffold_915	28877	15804377	547.30	2	2596
scaffold_915_region	1158	683485	590.23	526	650
scaffold_916	28824	516747	17.93	0	81
scaffold_916_region	8524	130177	15.27	4	34
scaffold_917	28759	418496	14.55	3	33
scaffold_917_region	13287	191751	14.43	4	33
scaffold_918	28727	632009	22.00	0	194
scaffold_918_region	0	0	0.00	0	0
scaffold_919	28724	1207753	42.05	0	197
scaffold_919_region	4985	195835	39.28	8	75
scaffold_920	28661	615360	21.47	0	134
scaffold_920_region	13131	264725	20.16	1	58
scaffold_921	28640	515500	18.00	0	78
scaffold_921_region	5115	70910	13.86	3	25
scaffold_922	28603	43428113	1518.31	0	2606
scaffold_922_region	13049	23562401	1805.69	712	2606
scaffold_923	28591	1706467	59.69	0	106
scaffold_923_region	0	0	0.00	0	0
scaffold_924	28581	745009	26.07	0	59
scaffold_924_region	14528	392265	27.00	10	59
scaffold_925	28556	1312744	45.97	0	84
scaffold_925_region	4794	223899	46.70	26	72
scaffold_926	28553	704912	24.69	1	139
scaffold_926_region	6544	142083	21.71	5	61
scaffold_927	28517	626216	21.96	0	173
scaffold_927_region	6835	104720	15.32	3	35
scaffold_928	28503	678628	23.81	0	96
scaffold_928_region	5544	104699	18.89	8	52
scaffold_929	28491	468539	16.45	0	62
scaffold_929_region	5813	88019	15.14	5	31
scaffold_930	28479	840670	29.52	0	157
scaffold_930_region	0	0	0.00	0	0
scaffold_931	28464	1004637	35.30	0	416
scaffold_931_region	10345	260583	25.19	8	44
scaffold_932	28458	405019	14.23	1	56
scaffold_932_region	14883	196332	13.19	2	28
scaffold_933	28450	1188782	41.78	0	311
scaffold_933_region	0	0	0.00	0	0
scaffold_934	28427	473626	16.66	3	38
scaffold_934_region	13253	206643	15.59	4	38
scaffold_935	28404	611854	21.54	0	139
scaffold_935_region	8672	138720	16.00	4	37
scaffold_936	28358	999052	35.23	0	381
scaffold_936_region	0	0	0.00	0	0
scaffold_937	28337	821360	28.99	0	144
scaffold_937_region	2454	17499	7.13	0	15
scaffold_938	28326	380872	13.45	1	30
scaffold_938_region	18319	255620	13.95	1	27
scaffold_939	28279	696506	24.63	0	177
scaffold_939_region	1539	30032	19.51	8	37
scaffold_940	28268	626629	22.17	0	90
scaffold_940_region	0	0	0.00	0	0
scaffold_941	28249	623681	22.08	1	71
scaffold_941_region	0	0	0.00	0	0
scaffold_942	28246	427976	15.15	4	70
scaffold_942_region	8123	109602	13.49	4	35
scaffold_943	28236	392930	13.92	1	32
scaffold_943_region	17230	245437	14.24	1	32
scaffold_944	28226	499928	17.71	0	57
scaffold_944_region	9214	154568	16.78	5	34
scaffold_945	28160	1964283	69.75	0	753
scaffold_945_region	0	0	0.00	0	0
scaffold_946	28159	622341	22.10	0	117
scaffold_946_region	2726	45062	16.53	4	31
scaffold_947	28158	646754	22.97	0	101
scaffold_947_region	0	0	0.00	0	0
scaffold_948	28127	1241549	44.14	0	195
scaffold_948_region	1683	73304	43.56	17	66
scaffold_949	28097	802001	28.54	0	90
scaffold_949_region	8287	253666	30.61	11	54
scaffold_950	28091	352396	12.54	0	40
scaffold_950_region	4758	54905	11.54	1	26
scaffold_951	28085	359163	12.79	1	39
scaffold_951_region	12953	162732	12.56	1	27
scaffold_952	28031	454474	16.21	0	46
scaffold_952_region	9973	156372	15.68	3	37
scaffold_953	28016	431003	15.38	3	35
