chrom	length	bases	mean	min	max
scaffold_306_region	30828	860662	27.92	14	40
scaffold_307	75133	2971460	39.55	0	184
scaffold_307_region	17131	465755	27.19	13	42
scaffold_308	75133	1858635	24.74	0	141
scaffold_308_region	28600	431056	15.07	7	21
scaffold_309	75066	1449354	19.31	6	37
scaffold_309_region	14437	288387	19.98	11	29
scaffold_310	74996	1240937	16.55	6	34
scaffold_310_region	41537	718379	17.29	7	29
scaffold_311	74974	2426961	32.37	0	48
scaffold_311_region	47942	1600458	33.38	10	48
scaffold_312	74952	1441643	19.23	6	50
scaffold_312_region	33939	588855	17.35	9	32
scaffold_313	74537	1155887	15.51	6	32
scaffold_313_region	23893	390324	16.34	6	31
scaffold_314	74373	1462052	19.66	1	43
scaffold_314_region	13554	212297	15.66	8	24
scaffold_315	74273	1372248	18.48	6	38
scaffold_315_region	25054	427441	17.06	7	26
scaffold_316	73912	2182391	29.53	0	83
scaffold_316_region	27728	781112	28.17	12	57
scaffold_317	73803	1513495	20.51	4	76
scaffold_317_region	27876	422498	15.16	4	22
scaffold_318	73760	1495651	20.28	6	50
scaffold_318_region	21343	370692	17.37	9	24
scaffold_319	73752	2534609	34.37	10	147
scaffold_319_region	22040	656351	29.78	10	45
scaffold_320	73724	2256524	30.61	11	45
scaffold_320_region	45034	1394768	30.97	13	45
scaffold_321	73623	3706256	50.34	2	95
scaffold_321_region	33879	2119165	62.55	12	95
scaffold_322	73296	1883010	25.69	6	49
scaffold_322_region	33309	968823	29.09	14	49
scaffold_323	73294	1294636	17.66	6	39
scaffold_323_region	30322	514676	16.97	7	26
scaffold_324	73106	1932853	26.44	6	51
scaffold_324_region	21340	641162	30.05	13	40
scaffold_325	73095	1478172	20.22	6	45
scaffold_325_region	34073	578782	16.99	6	29
scaffold_326	72884	2739972	37.59	13	74
scaffold_326_region	35728	1225813	34.31	20	56
scaffold_327	72803	1247333	17.13	8	39
scaffold_327_region	28227	484837	17.18	8	26
scaffold_328	72794	1035310	14.22	5	31
scaffold_328_region	29529	425100	14.40	5	23
scaffold_329	72772	1417151	19.47	6	34
scaffold_329_region	28803	538895	18.71	6	28
scaffold_330	72699	2535255	34.87	0	91
scaffold_330_region	6993	350914	50.18	21	89
scaffold_331	72689	2225575	30.62	1	97
scaffold_331_region	24930	520454	20.88	5	94
scaffold_332	72566	1600711	22.06	6	57
scaffold_332_region	19944	320723	16.08	6	25
scaffold_333	72538	2591612	35.73	1	62
scaffold_333_region	35850	1241762	34.64	16	47
scaffold_334	72399	1507032	20.82	6	46
scaffold_334_region	35437	743580	20.98	6	31
scaffold_335	72383	1928168	26.64	5	55
scaffold_335_region	17942	471282	26.27	16	35
scaffold_336	72382	1394057	19.26	7	40
scaffold_336_region	16450	334460	20.33	11	40
scaffold_337	72367	1892460	26.15	6	48
scaffold_337_region	46489	1211192	26.05	13	46
scaffold_338	72185	4839693	67.05	6	167
scaffold_338_region	25006	1263076	50.51	8	167
scaffold_339	72135	2274496	31.53	8	43
scaffold_339_region	40805	1352458	33.14	17	43
scaffold_340	71897	1368926	19.04	7	43
scaffold_340_region	31266	510679	16.33	7	31
scaffold_341	71732	1523817	21.24	3	35
scaffold_341_region	27606	570732	20.67	11	30
scaffold_342	71640	1835319	25.62	6	45
scaffold_342_region	22554	766050	33.97	14	45
scaffold_343	71456	1323011	18.52	5	36
scaffold_343_region	21929	372081	16.97	5	27
scaffold_344	71212	1299085	18.24	7	37
scaffold_344_region	32978	573502	17.39	7	29
scaffold_345	71207	2161290	30.35	9	82
scaffold_345_region	29895	919236	30.75	14	41
scaffold_346	71181	1628715	22.88	0	48
scaffold_346_region	24870	692805	27.86	8	48
scaffold_347	71023	2849793	40.12	0	90
scaffold_347_region	13862	876550	63.23	26	84
scaffold_348	70947	1745325	24.60	2	183
scaffold_348_region	18879	336412	17.82	7	25
scaffold_349	70921	1570026	22.14	3	46
scaffold_349_region	26860	716694	26.68	10	46
scaffold_350	70920	2374776	33.49	0	120
scaffold_350_region	36292	1234950	34.03	13	48
scaffold_351	70698	1196058	16.92	1	35
scaffold_351_region	24495	396482	16.19	5	35
scaffold_352	70509	2245583	31.85	6	546
scaffold_352_region	19915	347850	17.47	6	25
scaffold_353	70476	1370500	19.45	7	57
scaffold_353_region	21686	400199	18.45	7	25
scaffold_354	70394	2156019	30.63	1	48
scaffold_354_region	47211	1449262	30.70	9	48
scaffold_355	70075	1180610	16.85	6	27
scaffold_355_region	38620	634277	16.42	8	26
scaffold_356	70022	1072714	15.32	5	32
scaffold_356_region	14491	210096	14.50	5	20
scaffold_357	70019	2401253	34.29	10	60
scaffold_357_region	36874	1228697	33.32	20	44
scaffold_358	69978	976413	13.95	0	21
scaffold_358_region	43513	597483	13.73	1	21
scaffold_359	69942	2651106	37.90	2	236
scaffold_359_region	25208	580256	23.02	8	35
scaffold_360	69899	2141458	30.64	5	67
scaffold_360_region	39595	1110544	28.05	8	42
scaffold_361	69670	2245325	32.23	1	55
scaffold_361_region	25698	840502	32.71	14	45
scaffold_362	69439	1412815	20.35	7	94
scaffold_362_region	24365	404262	16.59	8	29
scaffold_363	69354	1460356	21.06	1	46
scaffold_363_region	18172	301063	16.57	3	23
scaffold_364	69281	1978746	28.56	0	62
scaffold_364_region	15865	413301	26.05	15	44
scaffold_365	69056	1921602	27.83	1	77
scaffold_365_region	41858	1299053	31.03	12	77
scaffold_366	68894	1649606	23.94	6	46
scaffold_366_region	20186	617027	30.57	14	41
scaffold_367	68822	1508346	21.92	7	66
scaffold_367_region	23043	393194	17.06	7	25
scaffold_368	68655	1272489	18.53	6	34
scaffold_368_region	42601	794533	18.65	9	28
scaffold_369	68411	2564328	37.48	15	55
scaffold_369_region	16960	708742	41.79	19	53
scaffold_370	68323	1209935	17.71	6	36
scaffold_370_region	35306	664171	18.81	6	30
scaffold_371	68316	1202690	17.60	0	34
scaffold_371_region	20965	332915	15.88	0	24
scaffold_372	68316	4829726	70.70	2	178
scaffold_372_region	2209	211793	95.88	33	178
scaffold_373	68050	1434516	21.08	2	42
scaffold_373_region	14715	265967	18.07	11	29
scaffold_374	67955	1288213	18.96	6	71
scaffold_374_region	32958	469254	14.24	6	21
scaffold_375	67904	1414485	20.83	4	58
scaffold_375_region	9038	155330	17.19	8	23
scaffold_376	67896	2499102	36.81	0	56
scaffold_376_region	18077	691520	38.25	22	46
scaffold_377	67539	7131451	105.59	8	236
scaffold_377_region	3521	399902	113.58	32	197
scaffold_378	67365	2179703	32.36	0	51
scaffold_378_region	32629	1234323	37.83	14	51
scaffold_379	67300	1127656	16.76	2	45
scaffold_379_region	35848	599806	16.73	7	29
scaffold_380	67226	2040317	30.35	1	41
scaffold_380_region	30248	979009	32.37	16	41
scaffold_381	67163	1308614	19.48	6	73
scaffold_381_region	27642	396295	14.34	6	22
scaffold_382	67153	1013067	15.09	6	23
scaffold_382_region	17043	233420	13.70	8	22
scaffold_383	67089	1605940	23.94	8	59
scaffold_383_region	23572	488864	20.74	11	29
scaffold_384	66981	2017424	30.12	11	95
scaffold_384_region	21251	546034	25.69	14	40
scaffold_385	66708	1342068	20.12	1	53
scaffold_385_region	23498	372154	15.84	7	23
scaffold_386	66547	1165573	17.52	5	34
scaffold_386_region	31345	509085	16.24	6	26
scaffold_387	66428	1838451	27.68	5	44
scaffold_387_region	29054	922813	31.76	16	44
scaffold_388	66322	1962184	29.59	0	54
scaffold_388_region	42911	1347644	31.41	13	54
scaffold_389	66153	1947394	29.44	2	124
scaffold_389_region	17734	586019	33.04	13	62
scaffold_390	66066	1455024	22.02	0	51
scaffold_390_region	9879	290884	29.44	12	45
scaffold_391	66054	1059953	16.05	2	29
scaffold_391_region	20728	326587	15.76	3	24
scaffold_392	66008	1402211	21.24	4	42
scaffold_392_region	18257	342532	18.76	10	28
scaffold_393	66003	1726302	26.15	9	54
scaffold_393_region	9654	311707	32.29	18	46
scaffold_394	65962	1499954	22.74	10	50
scaffold_394_region	36619	701214	19.15	11	32
scaffold_395	65884	1751997	26.59	1	49
scaffold_395_region	22755	588386	25.86	12	45
scaffold_396	65862	2023725	30.73	6	77
scaffold_396_region	13795	399900	28.99	6	39
scaffold_397	65803	2240449	34.05	5	50
scaffold_397_region	35873	1290445	35.97	15	50
scaffold_398	65785	1733216	26.35	0	71
scaffold_398_region	37421	1076836	28.78	15	42
scaffold_399	65783	4624425	70.30	0	144
scaffold_399_region	1680	83622	49.77	33	60
scaffold_400	65719	1681363	25.58	7	43
scaffold_400_region	26633	760956	28.57	9	43
scaffold_401	65659	2099693	31.98	1	49
scaffold_401_region	39220	1261404	32.16	16	46
scaffold_402	65491	2312078	35.30	8	57
scaffold_402_region	36840	1280022	34.75	8	46
scaffold_403	65457	3867933	59.09	0	151
scaffold_403_region	0	0	0.00	0	0
scaffold_404	65356	1725672	26.40	3	51
scaffold_404_region	42761	1191324	27.86	12	51
scaffold_405	65308	1098892	16.83	6	27
scaffold_405_region	31765	528201	16.63	8	27
scaffold_406	65294	1311504	20.09	7	34
scaffold_406_region	22683	470105	20.72	10	29
scaffold_407	65109	1626878	24.99	2	46
scaffold_407_region	15340	422116	27.52	7	39
scaffold_408	65048	1153622	17.73	8	29
scaffold_408_region	10264	200385	19.52	11	28
scaffold_409	64950	1105328	17.02	5	66
scaffold_409_region	24024	357098	14.86	5	25
scaffold_410	64753	1276212	19.71	9	39
scaffold_410_region	30541	569568	18.65	10	27
scaffold_411	64735	1890319	29.20	8	48
scaffold_411_region	22015	777956	35.34	16	48
scaffold_412	64726	1283988	19.84	7	50
scaffold_412_region	20286	371510	18.31	9	25
scaffold_413	64638	1417305	21.93	0	139
scaffold_413_region	13766	238854	17.35	6	25
scaffold_414	64605	1256399	19.45	6	125
scaffold_414_region	22325	362136	16.22	6	24
scaffold_415	64483	1242466	19.27	6	40
scaffold_415_region	18742	335032	17.88	8	28
scaffold_416	64397	1203537	18.69	7	31
scaffold_416_region	23677	403441	17.04	7	30
scaffold_417	64395	1678437	26.06	0	45
scaffold_417_region	23743	721451	30.39	14	40
scaffold_418	64348	1577302	24.51	0	42
scaffold_418_region	45309	1229320	27.13	12	42
scaffold_419	64330	2119668	32.95	0	55
scaffold_419_region	31616	1127530	35.66	12	55
scaffold_420	64271	1094523	17.03	2	38
scaffold_420_region	18535	311382	16.80	7	31
scaffold_421	64099	1285598	20.06	6	38
scaffold_421_region	34548	696327	20.16	6	38
scaffold_422	64010	2106433	32.91	5	72
scaffold_422_region	33451	918359	27.45	13	40
scaffold_423	64005	1270462	19.85	3	48
scaffold_423_region	24932	470399	18.87	9	28
scaffold_424	63974	39596802	618.95	0	1506
scaffold_424_region	1794	1351670	753.44	203	1147
scaffold_425	63940	1035355	16.19	6	32
scaffold_425_region	24424	325817	13.34	6	22
scaffold_426	63869	1431932	22.42	4	50
scaffold_426_region	15987	234254	14.65	4	23
scaffold_427	63869	1115010	17.46	4	44
scaffold_427_region	21968	368095	16.76	6	25
scaffold_428	63793	1388403	21.76	7	156
scaffold_428_region	17654	304304	17.24	9	22
scaffold_429	63598	1878512	29.54	1	65
scaffold_429_region	35674	1123366	31.49	14	42
scaffold_430	63541	1663644	26.18	4	74
scaffold_430_region	9288	208400	22.44	7	37
scaffold_431	63404	1427431	22.51	4	56
scaffold_431_region	5167	105063	20.33	13	27
scaffold_432	63342	1002289	15.82	3	28
scaffold_432_region	31154	491562	15.78	3	25
scaffold_433	63314	1341415	21.19	5	41
scaffold_433_region	27925	697571	24.98	10	41
scaffold_434	63304	982302	15.52	7	24
scaffold_434_region	35289	545328	15.45	7	24
scaffold_435	63288	1117260	17.65	1	53
scaffold_435_region	33230	576411	17.35	5	48
scaffold_436	63158	1867555	29.57	0	70
scaffold_436_region	14420	420833	29.18	11	37
scaffold_437	62948	1260480	20.02	2	66
scaffold_437_region	32996	576077	17.46	5	48
scaffold_438	62862	1036100	16.48	7	31
scaffold_438_region	19774	339250	17.16	9	26
scaffold_439	62703	1579103	25.18	0	41
scaffold_439_region	30874	895909	29.02	13	41
scaffold_440	62686	1982491	31.63	2	49
scaffold_440_region	37787	1370528	36.27	12	49
scaffold_441	62593	1833229	29.29	11	51
scaffold_441_region	18095	589848	32.60	17	39
scaffold_442	62541	1279267	20.45	0	38
scaffold_442_region	23114	455800	19.72	8	27
scaffold_443	62382	1953951	31.32	8	52
scaffold_443_region	35649	1246182	34.96	16	52
scaffold_444	62367	1216294	19.50	6	47
scaffold_444_region	14832	304982	20.56	7	30
scaffold_445	62255	2117195	34.01	13	56
scaffold_445_region	35198	1210577	34.39	17	56
scaffold_446	62188	1747434	28.10	3	45
scaffold_446_region	27209	840859	30.90	11	44
scaffold_447	62136	1391046	22.39	6	39
scaffold_447_region	24729	644266	26.05	13	39
scaffold_448	62082	2130571	34.32	6	116
scaffold_448_region	14039	391093	27.86	9	44
scaffold_449	62001	2084389	33.62	13	78
scaffold_449_region	34756	1112059	32.00	18	51
scaffold_450	61910	1031448	16.66	2	30
scaffold_450_region	12659	217493	17.18	8	23
scaffold_451	61771	2071025	33.53	0	61
scaffold_451_region	28221	964215	34.17	17	49
scaffold_452	61672	1269080	20.58	1	36
scaffold_452_region	8183	169499	20.71	14	30
scaffold_453	61515	1719250	27.95	6	125
scaffold_453_region	34674	894325	25.79	9	50
scaffold_454	61467	839255	13.65	0	24
scaffold_454_region	36150	545599	15.09	6	24
scaffold_455	61234	1459776	23.84	0	43
scaffold_455_region	27559	816405	29.62	6	43
scaffold_456	61211	1706615	27.88	2	45
scaffold_456_region	26835	731332	27.25	14	45
scaffold_457	61049	2087577	34.20	8	67
scaffold_457_region	30212	951467	31.49	14	41
scaffold_458	61028	981056	16.08	0	47
scaffold_458_region	20939	335586	16.03	8	24
scaffold_459	61001	1199629	19.67	8	43
scaffold_459_region	21735	434725	20.00	8	43
scaffold_460	60878	997392	16.38	7	26
scaffold_460_region	19074	283384	14.86	7	21
scaffold_461	60719	1673941	27.57	3	42
scaffold_461_region	14245	443861	31.16	15	37
scaffold_462	60706	1735110	28.58	0	71
scaffold_462_region	33712	1003328	29.76	11	43
scaffold_463	60693	1354397	22.32	4	67
scaffold_463_region	14571	258861	17.77	11	24
scaffold_464	60661	1094579	18.04	7	136
scaffold_464_region	24050	398054	16.55	9	22
scaffold_465	60651	1110623	18.31	3	38
scaffold_465_region	19567	335699	17.16	7	28
scaffold_466	60457	3783224	62.58	1	204
scaffold_466_region	2969	257639	86.78	37	119
scaffold_467	60419	1214529	20.10	3	66
scaffold_467_region	21841	376533	17.24	7	23
scaffold_468	60400	14919552	247.01	5	1126
scaffold_468_region	4495	997950	222.01	127	318
scaffold_469	60341	1027034	17.02	5	33
scaffold_469_region	19656	293317	14.92	5	23
scaffold_470	60335	1579283	26.18	6	43
scaffold_470_region	29957	797785	26.63	11	43
scaffold_471	60233	1154496	19.17	0	72
scaffold_471_region	14046	200402	14.27	2	32
scaffold_472	60170	70730365	1175.51	0	3231
scaffold_472_region	1790	1786936	998.29	177	3007
scaffold_473	60077	2530227	42.12	2	97
scaffold_473_region	386	14840	38.45	30	53
scaffold_474	60026	1374930	22.91	0	40
scaffold_474_region	17495	393698	22.50	6	35
scaffold_475	60019	910999	15.18	6	28
scaffold_475_region	26898	411021	15.28	6	26
scaffold_476	59976	1806117	30.11	4	51
scaffold_476_region	22840	811392	35.53	16	46
scaffold_477	59919	1213781	20.26	8	32
scaffold_477_region	25907	534488	20.63	11	32
scaffold_478	59913	1483228	24.76	0	39
scaffold_478_region	26304	708895	26.95	10	36
scaffold_479	59839	2852916	47.68	0	94
scaffold_479_region	2774	120779	43.54	20	56
scaffold_480	59831	1124653	18.80	8	36
scaffold_480_region	28177	428134	15.19	8	26
scaffold_481	59621	1740676	29.20	0	61
scaffold_481_region	427	2607	6.11	4	7
scaffold_482	59596	1467573	24.63	5	40
scaffold_482_region	33944	951159	28.02	7	39
scaffold_483	59465	1695822	28.52	3	45
scaffold_483_region	25449	772534	30.36	15	45
scaffold_484	59459	1702100	28.63	7	47
scaffold_484_region	22856	798017	34.91	17	47
scaffold_485	59453	1691193	28.45	5	45
scaffold_485_region	29380	997087	33.94	13	45
scaffold_486	59428	900806	15.16	4	32
scaffold_486_region	21586	325805	15.09	6	26
scaffold_487	59337	1061766	17.89	4	58
scaffold_487_region	18701	295536	15.80	9	26
scaffold_488	59302	1131340	19.08	5	32
scaffold_488_region	35219	727790	20.66	8	32
scaffold_489	59271	1959187	33.05	1	104
scaffold_489_region	21348	699848	32.78	17	52
scaffold_490	59141	1109325	18.76	2	47
scaffold_490_region	9244	161260	17.44	9	34
scaffold_491	59102	1121710	18.98	2	43
scaffold_491_region	18490	329431	17.82	6	29
scaffold_492	59046	1616384	27.37	0	49
scaffold_492_region	16684	627769	37.63	27	49
scaffold_493	59039	1619174	27.43	0	44
scaffold_493_region	15561	440584	28.31	15	42
scaffold_494	58965	1193165	20.24	7	38
scaffold_494_region	20743	391159	18.86	9	28
scaffold_495	58872	1124647	19.10	1	53
scaffold_495_region	12411	188265	15.17	9	21
scaffold_496	58666	1019312	17.37	0	28
scaffold_496_region	22656	457921	20.21	9	28
scaffold_497	58661	2314101	39.45	11	54
scaffold_497_region	31831	1311397	41.20	25	53
scaffold_498	58657	925634	15.78	5	27
scaffold_498_region	23632	383184	16.21	5	23
scaffold_499	58594	1067451	18.22	1	32
scaffold_499_region	25841	471456	18.24	7	32
scaffold_500	58449	1299877	22.24	8	43
scaffold_500_region	3392	64270	18.95	14	24
scaffold_501	58440	1113516	19.05	4	38
scaffold_501_region	26755	480798	17.97	8	30
scaffold_502	58384	14005187	239.88	15	588
scaffold_502_region	17623	3426892	194.46	21	568
scaffold_503	58203	863723	14.84	0	28
scaffold_503_region	17279	293772	17.00	10	24
scaffold_504	58164	1093919	18.81	4	40
scaffold_504_region	19738	347146	17.59	7	30
scaffold_505	57921	1270031	21.93	2	89
scaffold_505_region	8569	160151	18.69	8	25
scaffold_506	57834	1921671	33.23	1	116
scaffold_506_region	5284	145951	27.62	14	37
scaffold_507	57748	946428	16.39	6	26
scaffold_507_region	35765	585577	16.37	6	26
scaffold_508	57710	1726244	29.91	2	53
scaffold_508_region	11228	384752	34.27	19	44
scaffold_509	57608	1648270	28.61	10	43
scaffold_509_region	21150	653680	30.91	16	43
scaffold_510	57539	933686	16.23	4	41
scaffold_510_region	19869	336767	16.95	6	39
scaffold_511	57495	1629782	28.35	0	53
scaffold_511_region	19422	637426	32.82	12	47
scaffold_512	57477	1077509	18.75	1	36
scaffold_512_region	24192	447239	18.49	6	30
scaffold_513	57412	1386796	24.16	2	148
scaffold_513_region	24000	421305	17.55	6	25
scaffold_514	57350	1710234	29.82	1	44
scaffold_514_region	27397	852581	31.12	18	43
scaffold_515	57266	1145041	20.00	0	61
scaffold_515_region	28754	476740	16.58	0	23
scaffold_516	57252	1059303	18.50	9	37
scaffold_516_region	17952	299963	16.71	10	25
scaffold_517	57176	1314438	22.99	8	71
scaffold_517_region	17290	282823	16.36	8	22
scaffold_518	57080	1255489	22.00	6	45
scaffold_518_region	17776	305723	17.20	6	25
scaffold_519	56998	1008650	17.70	5	39
scaffold_519_region	12948	234575	18.12	12	24
scaffold_520	56929	1038213	18.24	6	33
scaffold_520_region	32602	579713	17.78	6	33
scaffold_521	56887	1750881	30.78	0	74
scaffold_521_region	5289	224400	42.43	3	58
scaffold_522	56876	1004470	17.66	9	28
scaffold_522_region	22153	423812	19.13	9	26
scaffold_523	56858	1190696	20.94	10	32
scaffold_523_region	11753	259711	22.10	11	29
scaffold_524	56789	912332	16.07	4	31
scaffold_524_region	35910	527277	14.68	4	26
scaffold_525	56775	1221424	21.51	7	106
scaffold_525_region	24438	423959	17.35	7	28
scaffold_526	56766	1663307	29.30	6	62
scaffold_526_region	28212	817506	28.98	14	39
scaffold_527	56756	1027401	18.10	0	62
scaffold_527_region	14732	238318	16.18	5	25
scaffold_528	56720	1643799	28.98	0	47
scaffold_528_region	18836	707926	37.58	21	47
scaffold_529	56631	1032900	18.24	6	48
scaffold_529_region	17346	308443	17.78	7	36
scaffold_530	56553	1739227	30.75	11	59
scaffold_530_region	21786	705807	32.40	15	43
scaffold_531	56540	1448880	25.63	1	238
scaffold_531_region	3545	96104	27.11	13	36
scaffold_532	56507	1312142	23.22	2	74
scaffold_532_region	13922	197481	14.18	5	20
scaffold_533	56361	1411728	25.05	5	183
scaffold_533_region	12278	193534	15.76	6	23
scaffold_534	56323	1854447	32.93	0	163
scaffold_534_region	14368	396622	27.60	10	40
scaffold_535	56267	2232111	39.67	0	91
scaffold_535_region	24467	988465	40.40	1	71
scaffold_536	56102	971911	17.32	4	42
scaffold_536_region	25965	470891	18.14	8	28
scaffold_537	56079	1620917	28.90	8	58
scaffold_537_region	25820	810456	31.39	14	48
scaffold_538	56077	1019655	18.18	7	40
scaffold_538_region	23588	388956	16.49	7	24
scaffold_539	56063	993285	17.72	5	35
scaffold_539_region	38696	676709	17.49	5	35
scaffold_540	56011	2666439	47.61	2	117
scaffold_540_region	12968	504162	38.88	5	116
scaffold_541	55924	4925118	88.07	0	140
scaffold_541_region	9710	855128	88.07	5	137
scaffold_542	55833	973819	17.44	5	33
scaffold_542_region	18757	323874	17.27	5	24
scaffold_543	55742	851039	15.27	0	32
scaffold_543_region	6501	119330	18.36	7	26
scaffold_544	55550	1152066	20.74	2	34
scaffold_544_region	7602	184098	24.22	16	31
scaffold_545	55444	1710307	30.85	8	46
scaffold_545_region	29841	924524	30.98	14	46
scaffold_546	55403	1085601	19.59	7	45
scaffold_546_region	9151	158814	17.35	10	25
scaffold_547	55395	1027775	18.55	3	48
scaffold_547_region	14076	247502	17.58	3	27
scaffold_548	55384	867866	15.67	5	28
scaffold_548_region	29264	454440	15.53	6	26
scaffold_549	55288	871401	15.76	4	27
scaffold_549_region	5643	96911	17.17	9	24
scaffold_550	55258	1686660	30.52	2	66
scaffold_550_region	14446	451260	31.24	13	66
scaffold_551	55240	660721	11.96	0	22
scaffold_551_region	33425	428437	12.82	0	22
scaffold_552	55184	1073295	19.45	0	50
scaffold_552_region	28226	453906	16.08	0	25
scaffold_553	55168	833451	15.11	5	28
scaffold_553_region	34459	531661	15.43	5	28
scaffold_554	55084	981435	17.82	7	40
scaffold_554_region	28800	482759	16.76	9	28
scaffold_555	54999	1146709	20.85	6	94
scaffold_555_region	10789	154858	14.35	6	20
scaffold_556	54931	1048383	19.09	6	65
scaffold_556_region	16348	251965	15.41	8	25
scaffold_557	54922	868335	15.81	0	44
scaffold_557_region	23940	349025	14.58	6	23
scaffold_558	54504	976292	17.91	0	49
scaffold_558_region	2678	53928	20.14	13	25
scaffold_559	54452	1699416	31.21	4	46
scaffold_559_region	19945	551939	27.67	6	40
scaffold_560	54374	1063820	19.56	8	33
scaffold_560_region	24824	525495	21.17	10	33
scaffold_561	54365	1042243	19.17	8	43
scaffold_561_region	5624	91323	16.24	11	23
scaffold_562	54332	6930483	127.56	0	177
scaffold_562_region	12432	1582697	127.31	2	175
scaffold_563	54314	983396	18.11	9	40
scaffold_563_region	23430	397205	16.95	9	32
scaffold_564	54235	110496888	2037.37	2	4117
scaffold_564_region	2370	5756995	2429.11	43	4117
scaffold_565	54210	90395469	1667.51	2	4305
scaffold_565_region	1408	2698201	1916.34	750	3422
scaffold_566	54157	1538411	28.41	0	49
scaffold_566_region	18954	572114	30.18	16	48
scaffold_567	54098	890694	16.46	0	43
scaffold_567_region	13266	184320	13.89	7	20
scaffold_568	54085	1671700	30.91	3	45
scaffold_568_region	30312	977462	32.25	19	42
scaffold_569	54082	1657937	30.66	0	46
scaffold_569_region	25732	891217	34.63	15	46
scaffold_570	54065	1184605	21.91	10	44
scaffold_570_region	22584	481979	21.34	11	35
scaffold_571	53965	972456	18.02	7	80
scaffold_571_region	26805	410820	15.33	7	21
scaffold_572	53930	1013320	18.79	8	36
scaffold_572_region	11758	199769	16.99	9	26
scaffold_573	53892	1196287	22.20	9	42
scaffold_573_region	7610	166082	21.82	13	28
scaffold_574	53872	910973	16.91	5	31
scaffold_574_region	32419	504718	15.57	5	24
scaffold_575	53830	1464678	27.21	0	68
scaffold_575_region	25262	550616	21.80	0	61
scaffold_576	53528	78237092	1461.61	12	3686
scaffold_576_region	1465	3096913	2113.93	1287	2508
scaffold_577	53395	879525	16.47	0	31
scaffold_577_region	15420	229416	14.88	5	25
scaffold_578	53327	1133691	21.26	7	37
scaffold_578_region	27374	551339	20.14	8	27
scaffold_579	53226	918790	17.26	1	34
scaffold_579_region	6554	90150	13.75	6	21
scaffold_580	53122	971618	18.29	5	28
scaffold_580_region	19947	386357	19.37	6	28
scaffold_581	53063	989730	18.65	4	37
scaffold_581_region	14768	252486	17.10	8	26
scaffold_582	53027	1598168	30.14	0	71
scaffold_582_region	20058	540356	26.94	2	54
scaffold_583	53010	955485	18.02	0	53
scaffold_583_region	23779	387159	16.28	0	22
scaffold_584	52962	884059	16.69	1	34
scaffold_584_region	18739	315173	16.82	6	26
scaffold_585	52960	1174009	22.17	6	67
scaffold_585_region	11037	155238	14.07	7	21
scaffold_586	52580	6144851	116.87	0	230
scaffold_586_region	4923	690836	140.33	55	206
scaffold_587	52466	1187838	22.64	6	55
scaffold_587_region	13754	209596	15.24	6	22
scaffold_588	52463	831763	15.85	5	24
scaffold_588_region	35949	568684	15.82	6	24
scaffold_589	52377	1348007	25.74	8	42
scaffold_589_region	32763	864362	26.38	10	42
scaffold_590	52284	948170	18.13	4	35
scaffold_590_region	16861	299978	17.79	10	24
scaffold_591	52267	979220	18.73	8	31
scaffold_591_region	19165	367213	19.16	8	28
scaffold_592	51979	1070160	20.59	7	61
scaffold_592_region	21394	366686	17.14	8	39
scaffold_593	51798	915192	17.67	4	42
scaffold_593_region	15551	244109	15.70	4	28
scaffold_594	51632	1106831	21.44	8	43
scaffold_594_region	17857	354501	19.85	9	33
scaffold_595	51486	1124669	21.84	0	52
scaffold_595_region	21732	593182	27.30	3	52
scaffold_596	51482	976764	18.97	6	37
scaffold_596_region	10247	195435	19.07	10	25
scaffold_597	51473	1656301	32.18	0	66
scaffold_597_region	3627	96865	26.71	2	38
scaffold_598	51453	881816	17.14	7	24
scaffold_598_region	27367	486413	17.77	8	24
scaffold_599	51427	1119249	21.76	7	38
scaffold_599_region	16996	367087	21.60	10	27
scaffold_600	51400	998166	19.42	6	42
scaffold_600_region	20286	353910	17.45	6	24
scaffold_601	51362	1620346	31.55	8	45
scaffold_601_region	29686	990364	33.36	18	45
scaffold_602	51356	1251132	24.36	6	43
scaffold_602_region	18813	486605	25.87	11	43
scaffold_603	51337	813828	15.85	0	69
scaffold_603_region	10211	147544	14.45	3	20
scaffold_604	51287	1018329	19.86	4	96
scaffold_604_region	18394	250644	13.63	4	20
scaffold_605	51282	863576	16.84	5	34
scaffold_605_region	24786	364694	14.71	5	26
scaffold_606	51059	949092	18.59	7	34
scaffold_606_region	19382	350996	18.11	7	26
scaffold_607	50886	1000672	19.66	6	33
scaffold_607_region	29770	584283	19.63	6	33
scaffold_608	50862	1638040	32.21	1	53
scaffold_608_region	10010	308457	30.81	12	40
scaffold_609	50830	1587786	31.24	4	58
scaffold_609_region	25544	892349	34.93	10	55
scaffold_610	50730	1047862	20.66	9	124
scaffold_610_region	22250	440409	19.79	10	28
scaffold_611	50698	940771	18.56	6	32
scaffold_611_region	6766	118973	17.58	8	24
scaffold_612	50695	1170858	23.10	4	70
scaffold_612_region	12256	222451	18.15	11	25
scaffold_613	50676	892955	17.62	5	38
scaffold_613_region	9212	144940	15.73	7	26
scaffold_614	50553	732724	14.49	5	27
scaffold_614_region	33375	454455	13.62	6	20
scaffold_615	50387	919369	18.25	6	29
scaffold_615_region	8506	178943	21.04	11	29
scaffold_616	50383	1060574	21.05	6	44
scaffold_616_region	10447	198733	19.02	7	34
